ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
5939	9	5	11.5	9389.70601	0.74536	0.55118	0.03419	33.05108	1.20459	0.37242	69.59726	0.73006	1010992.0
5940	9	5	12.5	11472.51872	0.87686	0.67344	0.04343	35.53327	1.22753	0.47307	117.96472	0.76086	1540832.0
5941	9	5	13.5	10984.92669	0.85738	0.64482	0.05256	36.13098	1.03715	0.5726	144.91947	0.76783	1678304.0
5942	9	5	14.5	4798.99227	0.44956	0.2817	0.00785	22.06297	0.95348	0.08557	2.02727	0.55752	7617.47889
5943	9	5	15.5	3970.53772	0.40183	0.23307	0.00876	21.73269	0.85483	0.09544	2.03475	0.55148	6773.5601
5944	9	5	16.5	2699.06685	0.32511	0.15844	0.00668	18.6499	0.53944	0.07274	2.08522	0.49326	4034.07225
5945	9	5	17.5	1476.88465	0.2467	0.08669	1e-05	0.0	9e-05	6e-05	2.37722	0.14352	2010.11324
5959	9	6	7.5	1343.71636	0.24126	0.07888	0.00239	11.58736	0.08757	0.02601	2.96747	0.3523	2776.32367
5960	9	6	8.5	2754.73364	0.33142	0.1617	0.00972	20.61359	0.5597	0.10586	2.84846	0.53072	6005.94628
5961	9	6	9.5	4185.39572	0.42093	0.24568	0.01524	26.07832	1.04407	0.16605	12.02503	0.62722	205584.77759
5962	9	6	10.5	7200.85882	0.60607	0.42269	0.02338	30.35196	1.1621	0.25473	35.26051	0.69311	519816.0
5963	9	6	11.5	9090.31408	0.72511	0.5336	0.0315	32.61856	1.20079	0.34318	58.70028	0.72438	873891.11035
5964	9	6	12.5	10540.38086	0.81567	0.61872	0.03695	34.33706	1.22002	0.40254	88.25302	0.74639	1198497.47168
5965	9	6	13.5	9831.89787	0.77555	0.57713	0.03842	34.15986	1.1586	0.41847	84.17245	0.74419	1101121.47168
5966	9	6	14.5	5227.38354	0.47791	0.30685	0.01106	24.57315	1.00645	0.12052	2.30745	0.60193	8509.04698
5967	9	6	15.5	4022.96249	0.40768	0.23615	0.01153	23.62847	0.92548	0.1256	2.24744	0.58553	6083.58278
5968	9	6	16.5	2680.62241	0.32501	0.15735	0.00766	19.33835	0.5902	0.08344	2.14282	0.50653	3738.71515
5969	9	6	17.5	1447.3381	0.24496	0.08496	0.0	0.0	0.0	0.0	2.40175	0.14352	1987.73824
5983	9	7	7.5	1548.8759	0.25453	0.09092	0.00361	13.66163	0.128	0.0393	2.91686	0.3941	3305.80929
5984	9	7	8.5	3114.84649	0.35041	0.18284	0.00757	20.02476	0.68126	0.08244	2.36132	0.51962	6038.83278
5985	9	7	9.5	6650.65679	0.59905	0.39039	0.04865	32.92086	1.06356	0.53	125.70467	0.72836	1280208.0
5986	9	7	10.5	10071.15713	0.80421	0.59118	0.05304	35.63684	1.19101	0.57773	127.10149	0.76208	1529376.0
5987	9	7	11.5	10716.87637	0.84365	0.62908	0.05457	36.00137	1.14126	0.59441	139.68598	0.76633	1655392.0
5988	9	7	12.5	11529.86954	0.88708	0.6768	0.05027	36.31795	1.15864	0.54764	140.72224	0.76998	1689760.0
5989	9	7	13.5	11067.9067	0.86383	0.64969	0.05414	36.39727	1.04795	0.5898	142.05354	0.77088	1656134.2207
5990	9	7	14.5	4822.73812	0.45117	0.28309	0.00807	22.23022	0.967	0.08791	2.03535	0.56056	7975.47889
5991	9	7	15.5	3966.17361	0.40168	0.23281	0.00887	21.80003	0.85627	0.09662	2.04724	0.55271	7444.8101
5992	9	7	16.5	2685.90216	0.32452	0.15766	0.00686	18.76289	0.5439	0.0747	2.09308	0.49545	3784.91479
5993	9	7	17.5	1442.4658	0.24467	0.08467	0.0	0.0	2e-05	0.0	2.3927	0.14352	2049.80722
6007	9	8	7.5	1544.37551	0.25432	0.09065	0.00366	13.71336	0.12842	0.03991	2.92476	0.39515	3328.18429
6008	9	8	8.5	3138.38139	0.35181	0.18422	0.00759	20.0653	0.68416	0.08263	2.35641	0.52038	6170.18348
6009	9	8	9.5	6921.59391	0.61779	0.4063	0.0515	33.5833	1.10171	0.56096	133.09606	0.73691	1291664.0
6010	9	8	10.5	10161.41655	0.81087	0.59648	0.0544	35.89521	1.2271	0.59256	128.02035	0.7651	1552288.0
6011	9	8	11.5	10902.14594	0.85569	0.63996	0.05573	36.23142	1.13306	0.60709	139.90877	0.76899	1666848.0
6012	9	8	12.5	11603.55414	0.89149	0.68113	0.05036	36.42315	1.1756	0.54858	136.38046	0.77118	1666848.0
6013	9	8	13.5	11131.7828	0.86872	0.65344	0.05529	36.54297	1.04118	0.60224	142.11929	0.77254	1666848.0
6014	9	8	14.5	4805.31412	0.45	0.28207	0.00793	22.13108	0.96533	0.08637	2.03509	0.55876	8378.22889
6015	9	8	15.5	3960.41813	0.40125	0.23248	0.00878	21.73997	0.85938	0.09561	2.04458	0.55161	5306.41479
6016	9	8	16.5	2736.64493	0.32817	0.16064	0.00753	19.27895	0.56912	0.08207	2.11	0.50539	4096.71515
6017	9	8	17.5	1409.28646	0.24273	0.08273	0.0	0.0	0.0	0.0	2.40415	0.14352	1954.17574
6055	9	10	7.5	1515.05947	0.2527	0.08893	0.00376	13.75978	0.12689	0.04101	2.96605	0.39608	3350.55929
6056	9	10	8.5	3128.19393	0.35155	0.18362	0.00793	20.28934	0.69354	0.08633	2.39836	0.52462	6444.48208
6057	9	10	9.5	6853.70247	0.61057	0.40231	0.04826	33.00944	0.95154	0.52571	112.87236	0.72951	1068272.0
6058	9	10	10.5	9728.04182	0.77924	0.57104	0.04821	34.88282	1.12799	0.52514	98.43366	0.75308	1263024.0
6059	9	10	11.5	11205.60882	0.87049	0.65777	0.05272	36.2433	1.19937	0.5743	118.26651	0.76912	1529376.0
6060	9	10	12.5	11730.64796	0.901	0.68859	0.05241	36.73418	1.16943	0.57089	136.39859	0.7747	1678304.0
6061	9	10	13.5	11126.5756	0.86875	0.65313	0.05562	36.68588	1.07329	0.6059	133.86154	0.77415	1598112.0
6062	9	10	14.5	5212.70834	0.47624	0.30599	0.01026	23.94651	1.03466	0.11175	2.13806	0.5911	9091.06329
6063	9	10	15.5	3970.42157	0.40333	0.23306	0.01027	22.6846	0.8397	0.11185	2.14741	0.56876	6373.7094
6064	9	10	16.5	2572.41251	0.31976	0.151	0.00876	19.91801	0.62057	0.0954	2.2569	0.51759	3575.75894
6065	9	10	17.5	1224.80635	0.2319	0.0719	0.0	0.0	0.0	0.0	2.5913	0.14352	1754.31697
6103	9	12	7.5	1165.02701	0.23028	0.06839	0.00189	10.24168	0.06209	0.02061	3.1548	0.32538	2556.71777
6104	9	12	8.5	2708.6938	0.32837	0.159	0.00937	20.19268	0.48949	0.10209	2.83103	0.52279	6441.58278
6105	9	12	9.5	5345.12097	0.49961	0.31376	0.02585	29.36962	1.0597	0.28157	38.87408	0.67876	425304.0
6106	9	12	10.5	7791.42702	0.64788	0.45736	0.03053	31.95424	1.16491	0.33254	43.89818	0.71548	631512.0
6107	9	12	11.5	9364.23925	0.74385	0.54968	0.03417	33.33348	1.17084	0.37225	53.49669	0.73371	810512.0
6108	9	12	12.5	10055.53159	0.78457	0.59026	0.03431	33.95456	1.22471	0.37378	62.45677	0.74162	925072.0
6109	9	12	13.5	8163.73636	0.66548	0.47921	0.02627	31.74601	1.14448	0.28612	33.79947	0.71265	537000.0
6110	9	12	14.5	4701.01827	0.45146	0.27595	0.01551	26.6302	1.05197	0.16901	2.85464	0.63623	9958.37108
6112	9	12	16.5	2048.16796	0.28952	0.12023	0.00929	18.48824	0.21791	0.1012	2.63285	0.49012	3289.36604
6157	9	14	13.5	7117.03332	0.59846	0.41777	0.02069	30.24496	1.14531	0.2254	17.89848	0.69157	318712.77759
6158	9	14	14.5	5297.09987	0.48436	0.31094	0.01342	25.88791	1.03367	0.14621	2.53733	0.62408	10137.37108
6159	9	14	15.5	3948.7446	0.40232	0.23179	0.01053	22.79452	0.83558	0.11474	2.16328	0.57073	5507.89734
6160	9	14	16.5	2569.37884	0.31918	0.15082	0.00836	19.6583	0.60286	0.09103	2.22331	0.51265	3553.38394
6161	9	14	17.5	1155.87903	0.22785	0.06785	0.0	0.0	0.0	0.0	2.57413	0.14352	1667.05802
6199	9	16	7.5	1365.84494	0.24384	0.08018	0.00367	13.3031	0.10793	0.03993	3.08907	0.38687	3281.98464
6200	9	16	8.5	3181.92407	0.35575	0.18678	0.00898	21.059	0.73209	0.09777	2.50819	0.53904	7378.16718
6201	9	16	9.5	7531.29285	0.65549	0.44209	0.0534	34.15905	0.94358	0.58174	106.51201	0.74418	1074000.0
6202	9	16	10.5	8832.43309	0.72066	0.51846	0.0422	34.08344	1.16474	0.45968	63.9778	0.74323	885622.94091
6203	9	16	11.5	8589.93158	0.69237	0.50423	0.02814	32.22264	1.16662	0.30652	32.27866	0.7191	554184.0
6204	9	16	12.5	7259.51265	0.60455	0.42613	0.01841	29.99059	1.16526	0.20057	13.38432	0.68789	267160.77759
6205	9	16	13.5	6076.89774	0.53436	0.35671	0.01765	29.01208	1.12381	0.19224	7.9799	0.67342	152912.38879
6223	9	17	7.5	1422.46665	0.24738	0.0835	0.00388	13.6715	0.11741	0.0423	3.04181	0.3943	3380.31569
6224	9	17	8.5	3253.19522	0.35905	0.19096	0.00808	20.53548	0.70468	0.08807	2.35401	0.52925	7106.76788
6225	9	17	9.5	8203.63008	0.70255	0.48155	0.061	36.1611	1.3819	0.66446	127.34304	0.76818	1297392.0
6226	9	17	10.5	10620.60272	0.84689	0.62343	0.06346	37.35438	1.32483	0.69128	123.0453	0.78158	1547346.04469
6227	9	17	11.5	11779.89776	0.91285	0.69148	0.06137	37.5299	1.18757	0.66848	121.37889	0.78349	1586656.0
6228	9	17	12.5	11928.7492	0.91636	0.70022	0.05614	37.49403	1.21671	0.61156	121.33596	0.7831	1552288.0
6229	9	17	13.5	11207.00108	0.87675	0.65785	0.0589	37.30696	1.12459	0.64157	115.3783	0.78106	1446320.0
6230	9	17	14.5	5232.76914	0.47834	0.30716	0.01117	24.41866	1.04957	0.12171	2.18807	0.59928	12198.28899
6231	9	17	15.5	3912.93778	0.4005	0.22969	0.01081	22.78467	0.81466	0.11777	2.15225	0.57056	5239.39734
6232	9	17	16.5	2476.46771	0.31292	0.14537	0.00755	18.99518	0.56097	0.08225	2.18651	0.49993	3514.96515
6233	9	17	17.5	1155.65587	0.22784	0.06784	0.0	0.0	0.0	0.0	2.58708	0.14352	1697.65464
6247	9	18	7.5	1360.48078	0.24327	0.07986	0.00341	13.00236	0.10175	0.03719	3.01808	0.3808	3244.61604
6248	9	18	8.5	3248.58951	0.35889	0.19069	0.0082	20.59756	0.70469	0.08929	2.36032	0.53042	7196.26788
6249	9	18	9.5	8246.2759	0.70564	0.48406	0.06159	36.29128	1.39425	0.67087	125.23939	0.76967	1280208.0
6250	9	18	10.5	10603.43524	0.84636	0.62242	0.06394	37.3775	1.29574	0.69652	120.63514	0.78183	1527942.04708
6251	9	18	11.5	11609.17988	0.89922	0.68146	0.05776	37.18026	1.21345	0.62919	104.88085	0.77966	1434864.0
6252	9	18	12.5	11276.31163	0.87127	0.66192	0.04935	36.5082	1.22542	0.53759	93.03565	0.77215	1263024.0
6253	9	18	13.5	9940.79387	0.7896	0.58352	0.04608	35.46094	1.16806	0.50193	72.01695	0.76	988080.0
6254	9	18	14.5	5257.33182	0.48239	0.30861	0.01378	25.95606	1.0168	0.15013	2.55156	0.62521	11207.45778
6255	9	18	15.5	3613.34664	0.38576	0.2121	0.01366	24.25216	0.9055	0.14877	2.4821	0.5964	6489.23208
6256	9	18	16.5	2358.66423	0.30619	0.13845	0.00774	18.93722	0.55571	0.08428	2.25452	0.49881	3417.68429
6257	9	18	17.5	1147.48972	0.22736	0.06736	0.0	0.0	0.0	0.0	2.58191	0.14352	1686.46714
6295	9	20	7.5	1336.56505	0.24187	0.07846	0.00341	12.93675	0.09885	0.03713	3.02297	0.37948	3237.23464
6296	9	20	8.5	3257.46631	0.35962	0.19121	0.00841	20.75048	0.71304	0.09162	2.37204	0.53328	7422.91718
6297	9	20	9.5	8199.67206	0.70472	0.48132	0.0634	36.45743	1.36613	0.69061	123.59975	0.77157	1257296.0
6298	9	20	10.5	10730.76854	0.85469	0.6299	0.06479	37.57319	1.30617	0.70577	115.10529	0.78396	1483552.0
6299	9	20	11.5	11972.26881	0.92797	0.70277	0.0652	38.03218	1.18086	0.71023	122.38549	0.7889	1609568.0
6300	9	20	12.5	12183.85711	0.9375	0.71519	0.06231	38.24117	1.18655	0.67872	132.48131	0.79111	1643936.0
6301	9	20	13.5	11598.9642	0.9091	0.68086	0.06824	38.36322	1.05538	0.74339	136.48469	0.79239	1632480.0
6302	9	20	14.5	4921.33968	0.45817	0.28888	0.00929	23.07471	1.02808	0.10116	2.09286	0.57574	16070.51599
6303	9	20	15.5	3741.04677	0.38824	0.2196	0.00864	21.43857	0.83758	0.09407	2.07245	0.54607	5464.6226
6304	9	20	16.5	2493.59005	0.31372	0.14637	0.00735	18.86686	0.53968	0.08004	2.15392	0.49746	3966.94725
6305	9	20	17.5	1083.36941	0.22359	0.06359	0.0	0.0	0.0	0.0	2.55689	0.14352	1585.05482
6319	9	21	7.5	1323.82134	0.24116	0.07771	0.00345	12.95326	0.09822	0.03759	3.041	0.37981	3244.61604
6320	9	21	8.5	3259.51462	0.35971	0.19133	0.00838	20.71595	0.70501	0.09128	2.36194	0.53264	7467.66718
6321	9	21	9.5	8350.53911	0.71424	0.49018	0.06406	36.72528	1.44875	0.69787	121.66415	0.7746	1263024.0
6322	9	21	10.5	10836.90869	0.86401	0.63613	0.06788	38.11181	1.43882	0.73947	121.33417	0.78974	1529376.0
6323	9	21	11.5	12071.34346	0.93573	0.70859	0.06714	38.26413	1.17564	0.73139	124.98102	0.79135	1632480.0
6324	9	21	12.5	12240.75351	0.94211	0.71853	0.06357	38.40784	1.18358	0.69252	132.87294	0.79286	1655392.0
6325	9	21	13.5	11640.99121	0.91301	0.68333	0.06968	38.54785	1.05762	0.75905	137.12168	0.79432	1643936.0
6326	9	21	14.5	4900.46456	0.4569	0.28766	0.00924	23.03775	1.02848	0.10067	2.09321	0.57508	17049.21739
6327	9	21	15.5	3899.12962	0.39863	0.22888	0.00975	22.28251	0.89226	0.10617	2.10489	0.56151	5303.5155
6328	9	21	16.5	2472.03815	0.31235	0.14511	0.00725	18.77622	0.53593	0.07893	2.15452	0.4957	3808.8726
6329	9	21	17.5	1051.9003	0.22175	0.06175	0.0	0.0	0.0	0.0	2.57276	0.14352	1554.45819
6343	9	22	7.5	1308.05578	0.24019	0.07678	0.0034	12.85924	0.09558	0.03708	3.03878	0.37792	3237.23464
6344	9	22	8.5	3271.05652	0.36038	0.19201	0.00837	20.71704	0.70408	0.09118	2.34971	0.53266	7512.41718
6345	9	22	9.5	8349.48393	0.71529	0.49011	0.06518	36.84719	1.46135	0.70999	121.57362	0.77596	1263024.0
6346	9	22	10.5	10872.98718	0.86721	0.63824	0.06897	38.3111	1.48508	0.75126	120.72828	0.79185	1529376.0
6347	9	22	11.5	12115.05812	0.9392	0.71115	0.06804	38.39898	1.18092	0.7412	123.8349	0.79277	1621024.0
6348	9	22	12.5	12269.57271	0.94457	0.72022	0.06435	38.51716	1.18415	0.70096	131.30385	0.794	1643936.0
6349	9	22	13.5	11641.42628	0.91351	0.68335	0.07016	38.63496	1.06829	0.76424	134.11093	0.79523	1617986.94336
6350	9	22	14.5	5046.3875	0.46651	0.29622	0.01029	23.7431	1.06719	0.11207	2.12158	0.58754	18218.51599
6351	9	22	15.5	3893.68626	0.39882	0.22856	0.01026	22.5451	0.88876	0.11177	2.12612	0.56625	5306.41479
6352	9	22	16.5	2415.62788	0.30892	0.1418	0.00712	18.65196	0.54437	0.07756	2.1851	0.4933	3447.44069
6353	9	22	17.5	1015.74231	0.21962	0.05962	0.0	0.0	0.0	0.0	2.61242	0.14352	1531.35837
6394	9	24	10.5	5168.2179	0.48237	0.30337	0.019	28.83391	1.14252	0.20697	8.42956	0.67074	141266.57275
6395	9	24	11.5	6436.32259	0.55662	0.37781	0.01881	29.67362	1.15668	0.20489	7.81835	0.68326	161984.18396
6396	9	24	12.5	7155.64033	0.60015	0.42004	0.02012	30.4584	1.16448	0.21914	11.21991	0.69464	230888.36792
6397	9	24	13.5	6779.03016	0.58042	0.39793	0.02249	30.64439	1.12461	0.24499	13.13372	0.69729	242816.77759
6398	9	24	14.5	4603.79893	0.44727	0.27024	0.01703	26.97248	1.00823	0.18547	2.99203	0.64175	11200.59328
6399	9	24	15.5	3208.89936	0.36461	0.18836	0.01625	24.86938	0.88098	0.17699	2.81966	0.60699	6396.83278
6400	9	24	16.5	1822.25461	0.27462	0.10697	0.00765	17.14159	0.15389	0.08338	2.61026	0.46374	3062.71674
6415	9	25	7.5	1105.29726	0.2271	0.06488	0.00222	10.66744	0.06101	0.02418	3.13902	0.33387	2664.44867
6416	9	25	8.5	2533.29158	0.31965	0.1487	0.01095	20.72265	0.46616	0.11924	3.16719	0.53276	6880.11858
6418	9	25	10.5	7022.16615	0.60093	0.4122	0.02873	31.56317	1.16652	0.31293	23.12987	0.71014	382529.55518
6419	9	25	11.5	10547.34842	0.8289	0.61913	0.04977	36.1081	1.21284	0.54211	62.08055	0.76757	965168.0
6420	9	25	12.5	12124.70093	0.93367	0.71172	0.06195	38.37296	1.23596	0.67482	109.4907	0.7925	1461985.47168
6421	9	25	13.5	11089.05697	0.87519	0.65093	0.06426	37.97769	1.12742	0.69998	101.28928	0.78832	1309219.11035
6422	9	25	14.5	5343.58348	0.48666	0.31367	0.01299	25.45379	0.99056	0.14156	2.38298	0.61686	19704.15918
6423	9	25	15.5	3811.87118	0.39652	0.22376	0.01276	23.82851	0.86126	0.13899	2.33295	0.58904	6489.23208
6424	9	25	16.5	2292.76236	0.30219	0.13459	0.0076	18.75234	0.53956	0.08284	2.25039	0.49524	3447.44069
6425	9	25	17.5	855.11149	0.2102	0.0502	0.0	0.0	0.0	0.0	2.6309	0.14352	1317.34622
6439	9	26	7.5	1110.07129	0.22732	0.06516	0.00215	10.56767	0.0599	0.02347	3.08603	0.33188	2664.44867
6440	9	26	8.5	3171.8005	0.35572	0.18618	0.00953	21.3218	0.72108	0.10386	2.553	0.54391	8177.60227
6441	9	26	9.5	7262.82352	0.6444	0.42633	0.05807	34.54944	0.97347	0.63259	89.2619	0.74901	959440.0
6442	9	26	10.5	10215.80429	0.82531	0.59967	0.06564	37.19218	1.13483	0.71509	96.43366	0.7798	1274480.0
6443	9	26	11.5	11820.24937	0.9193	0.69385	0.06545	38.23101	1.23168	0.71299	99.7209	0.791	1400867.11035
6444	9	26	12.5	12160.06579	0.94046	0.7138	0.06666	38.83997	1.20966	0.72617	122.23095	0.79735	1552288.0
6445	9	26	13.5	11073.75082	0.87617	0.65003	0.06615	38.17296	1.12723	0.72054	103.45055	0.79039	1326032.0
6446	9	26	14.5	5321.17727	0.48551	0.31235	0.01316	25.49052	0.979	0.14336	2.39433	0.61747	21136.15918
6447	9	26	15.5	3795.91139	0.39563	0.22282	0.01281	23.82608	0.86012	0.13957	2.33479	0.58899	6519.21928
6448	9	26	16.5	2036.04525	0.28735	0.11952	0.00783	17.64167	0.18503	0.08529	2.46328	0.47359	3311.74104
6463	9	27	7.5	1003.89832	0.22048	0.05893	0.00155	9.02302	0.04114	0.01691	3.23551	0.30131	2458.27132
6464	9	27	8.5	2406.94444	0.31236	0.14129	0.01107	20.52516	0.42761	0.1206	3.25883	0.52906	6656.36858
6487	9	28	7.5	1205.25161	0.23398	0.07075	0.00324	12.38698	0.08192	0.03525	3.07596	0.36839	3153.66639
6488	9	28	8.5	3252.81996	0.35966	0.19094	0.00872	20.83415	0.68811	0.095	2.36501	0.53485	7771.95297
6489	9	28	9.5	7584.66378	0.67081	0.44522	0.06559	36.38879	1.59604	0.71445	104.76644	0.77079	1234384.0
6490	9	28	10.5	10304.0412	0.84141	0.60485	0.07656	39.0146	1.79046	0.83398	122.81038	0.79913	1540832.0
6491	9	28	11.5	11768.43576	0.92924	0.69081	0.07844	39.1686	1.13186	0.85444	135.15059	0.8007	1678304.0
6492	9	28	12.5	11922.27035	0.93484	0.69984	0.075	39.42812	1.15896	0.81698	145.36475	0.80331	1712672.0
6493	9	28	13.5	11227.68829	0.90041	0.65907	0.08134	39.4702	1.04019	0.88608	148.18209	0.80373	1678304.0
6494	9	28	14.5	5037.14068	0.466	0.29568	0.01032	23.76509	1.08652	0.11245	2.12946	0.58793	31211.24039
6495	9	28	15.5	3825.06475	0.39455	0.22453	0.01002	22.36537	0.89936	0.10916	2.12932	0.56301	5571.1087
6496	9	28	16.5	2256.49861	0.29922	0.13246	0.00676	18.17606	0.51741	0.07367	2.20663	0.48405	3395.30929
6497	9	28	17.5	784.71861	0.20606	0.04606	0.0	0.0	0.0	0.0	2.72567	0.14352	1261.57764
6535	9	30	7.5	1159.43629	0.23165	0.06806	0.0036	12.67838	0.08362	0.03917	3.23089	0.37427	3198.41639
6536	9	30	8.5	3157.59855	0.35478	0.18535	0.00943	21.17997	0.69928	0.10273	2.53037	0.54128	8299.98877
6537	9	30	9.5	6438.17005	0.58615	0.37792	0.04823	32.5808	0.96963	0.52539	58.58086	0.72388	915695.89363
6538	9	30	10.5	9201.40591	0.76623	0.54012	0.06611	36.54152	1.12197	0.72011	87.16959	0.77252	1285936.0
6539	9	30	11.5	11004.89568	0.87524	0.64599	0.06925	38.18897	1.23813	0.7544	98.42147	0.79056	1418051.11035
6540	9	30	12.5	11226.54582	0.89111	0.659	0.07211	38.91708	1.20144	0.78556	126.11764	0.79814	1575200.0
6541	9	30	13.5	10360.87303	0.84426	0.60818	0.07607	38.68245	1.09389	0.8287	121.4754	0.79572	1495008.0
6542	9	30	14.5	5282.79349	0.48288	0.3101	0.01278	25.22841	1.11794	0.13919	2.25743	0.61307	27105.83759
6543	9	30	15.5	3746.24944	0.39158	0.2199	0.01167	23.02389	0.78606	0.12715	2.22207	0.57483	5946.43348
6544	9	30	16.5	2168.39097	0.29411	0.12728	0.00683	18.02677	0.49441	0.07439	2.23163	0.48113	3372.93429
6545	9	30	17.5	698.16299	0.20098	0.04098	0.0	0.0	0.0	0.0	2.68802	0.14352	1122.12967
6560	10	1	8.5	2279.90488	0.30512	0.13383	0.01129	20.32712	0.3793	0.12296	3.37732	0.52533	6533.98208
6561	10	1	9.5	4203.22439	0.42481	0.24673	0.01808	26.84903	1.00386	0.19696	7.97482	0.63977	176523.35464
6562	10	1	10.5	5199.58515	0.48412	0.30522	0.0189	28.83469	1.14426	0.2059	5.91431	0.67075	134296.38879
6583	10	2	7.5	960.31593	0.21798	0.05637	0.00161	9.01851	0.03759	0.01758	3.2263	0.30122	2477.68045
6584	10	2	8.5	2934.37766	0.34258	0.17225	0.01033	21.41825	0.69479	0.11255	2.77218	0.54569	8478.98877
6585	10	2	9.5	5647.04874	0.51965	0.33148	0.02817	29.35799	1.01847	0.30683	22.31717	0.67859	546751.74817
6586	10	2	10.5	7395.91407	0.62875	0.43414	0.03461	32.25738	1.15953	0.37703	25.87549	0.71957	628648.0
6587	10	2	11.5	8539.48846	0.69934	0.50127	0.03807	33.71517	1.16997	0.41472	30.56818	0.73859	676576.73584
6588	10	2	12.5	8486.67213	0.69123	0.49817	0.03306	33.32853	1.16662	0.36013	26.70071	0.73365	582824.0
6589	10	2	13.5	7970.95121	0.66849	0.46789	0.0406	33.85133	1.10559	0.44225	34.47407	0.74032	676576.73584
6590	10	2	14.5	5247.71119	0.48353	0.30804	0.01549	26.5204	0.98936	0.16878	2.64253	0.63445	17114.45778
6591	10	2	15.5	3612.08993	0.38579	0.21203	0.01376	24.02372	0.84311	0.14989	2.42357	0.59244	6701.11858
6592	10	2	16.5	2070.05694	0.28834	0.12151	0.00683	17.08968	0.18817	0.07439	2.29531	0.46272	3350.55929
6607	10	3	7.5	1073.31536	0.226	0.063	0.00299	11.69957	0.06556	0.03259	3.1844	0.35456	3017.96674
6608	10	3	8.5	3190.45431	0.35662	0.18728	0.00934	21.11899	0.68955	0.10174	2.48348	0.54015	8311.85227
6609	10	3	9.5	6039.72029	0.54638	0.35453	0.03185	30.14234	1.18754	0.34692	26.24247	0.69009	712166.3367
6610	10	3	10.5	8087.20596	0.69013	0.47472	0.05541	34.42794	1.13403	0.60364	56.86394	0.74751	1211472.0
6611	10	3	11.5	9442.30586	0.78227	0.55426	0.068	36.97136	1.21127	0.74077	86.56186	0.77735	1506464.0
6612	10	3	12.5	9616.42195	0.79204	0.56448	0.06756	37.45716	1.18917	0.73594	100.75867	0.7827	1552288.0
6613	10	3	13.5	8783.41492	0.74633	0.51559	0.07074	37.05078	1.08139	0.77062	95.16757	0.77823	1483552.0
6614	10	3	14.5	5202.56402	0.47782	0.30539	0.01242	24.96043	1.11542	0.13535	2.21551	0.60854	20879.78899
6615	10	3	15.5	3748.64037	0.39138	0.22005	0.01134	22.93509	0.89482	0.1235	2.19601	0.57325	6328.9594
6616	10	3	16.5	2081.70983	0.28864	0.1222	0.00645	17.40896	0.40248	0.07023	2.23049	0.46902	3372.93429
6617	10	3	17.5	582.67239	0.1942	0.0342	0.0	0.0	0.0	0.0	2.76061	0.14352	977.08787
6631	10	4	7.5	1060.13811	0.22547	0.06223	0.00324	11.96735	0.06832	0.03525	3.27496	0.35994	3041.79139
6632	10	4	8.5	3174.35607	0.35581	0.18633	0.00948	21.17565	0.68933	0.10323	2.51605	0.5412	8449.00157
6633	10	4	9.5	5843.47175	0.52743	0.34301	0.02441	28.61218	1.16505	0.26596	16.17097	0.66737	553519.1946
6634	10	4	10.5	7687.41514	0.65839	0.45125	0.04714	33.09356	1.1238	0.51346	41.14833	0.73061	1062544.0
6635	10	4	11.5	8880.6181	0.7432	0.52129	0.06191	35.92636	1.20808	0.67437	69.53586	0.76546	1394768.0
6636	10	4	12.5	9030.31281	0.7526	0.53008	0.06252	36.5287	1.18999	0.68108	83.53563	0.77238	1483552.0
6637	10	4	13.5	8064.59557	0.67481	0.47339	0.04142	33.69359	1.14338	0.45119	33.78913	0.73832	833424.0
6638	10	4	14.5	4734.81784	0.45571	0.27793	0.01777	27.19911	0.98618	0.19363	3.02199	0.64537	12435.66556
6680	10	6	8.5	2261.25519	0.30418	0.13274	0.01144	20.32521	0.36319	0.12466	3.41419	0.5253	6745.86858
6681	10	6	9.5	4401.99705	0.43364	0.2584	0.01524	26.05028	1.00679	0.16604	3.64101	0.62676	92768.38879
6682	10	6	10.5	6443.82733	0.55674	0.37825	0.01849	28.75233	1.1609	0.20143	5.93878	0.6695	267068.0
6683	10	6	11.5	7719.48812	0.63754	0.45313	0.02441	30.82612	1.16656	0.26589	11.6027	0.69987	473992.0
6684	10	6	12.5	8145.41839	0.66685	0.47814	0.02871	32.01115	1.20371	0.31275	18.32938	0.71625	648696.0
6685	10	6	13.5	7002.0408	0.59379	0.41102	0.02277	30.39449	1.11615	0.24801	8.73346	0.69372	331600.77759
6686	10	6	14.5	4516.16674	0.44423	0.2651	0.01913	27.53877	0.98104	0.2084	3.2329	0.65075	12525.16556
6800	10	11	8.5	2153.96628	0.29831	0.12644	0.01188	20.27293	0.32839	0.12938	3.57784	0.52431	6790.61858
6801	10	11	9.5	5544.05286	0.72063	0.32544	0.23519	50.74717	0.99355	2.56203	6490.26728	0.89159	46282240.0
6802	10	11	10.5	6170.25642	0.53851	0.36219	0.01632	28.06879	1.16094	0.17776	2.83843	0.65903	46312.48077
6803	10	11	11.5	7189.86907	0.59872	0.42205	0.01667	28.78728	1.16588	0.18161	2.99545	0.67003	103508.38879
6804	10	11	12.5	7407.02496	0.61174	0.43479	0.01695	29.08386	1.16212	0.18467	3.31646	0.6745	135538.57275
