ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
5607	8	22	15.5	2134.12942	0.3083	0.12527	0.02303	25.19596	0.78672	0.25088	3.05569	0.61252	4048.93269
5608	8	22	16.5	1243.55447	0.23434	0.073	0.00134	9.06948	0.0223	0.01465	2.98418	0.30222	2642.20699
5623	8	23	7.5	610.28784	0.19582	0.03582	0.0	0.0	0.0	0.0	2.77178	0.14352	1521.02885
5624	8	23	8.5	1059.15486	0.22218	0.06217	0.0	0.0	9e-05	5e-05	2.67389	0.14352	2111.59214
5705	8	26	17.5	601.92537	0.19533	0.03533	0.0	0.0	0.0	0.0	2.7593	0.14352	1290.73357
5767	8	29	7.5	662.22302	0.19887	0.03887	0.0	0.0	0.0	0.0	2.78567	0.14352	1857.37867
5768	8	29	8.5	1461.25841	0.25081	0.08578	0.00503	14.56461	0.07257	0.05483	3.30405	0.4123	3874.41479
5769	8	29	9.5	2438.16987	0.32561	0.14312	0.02249	25.56047	0.81716	0.24501	3.15314	0.61864	5395.91479
5770	8	29	10.5	3482.92279	0.45806	0.20445	0.09361	36.66001	1.15827	1.01973	832.50403	0.77386	7893207.07735
5771	8	29	11.5	4051.50981	0.50257	0.23782	0.10475	38.25826	1.23703	1.14106	1043.92306	0.79129	12326656.0
5772	8	29	12.5	4372.89995	0.53017	0.25669	0.11348	38.96695	1.16779	1.23613	1449.1	0.79865	14342912.0
5773	8	29	13.5	4124.13327	0.51819	0.24209	0.1161	39.30323	1.18631	1.26471	1435.89847	0.80206	13334784.0
5774	8	29	14.5	3138.98255	0.36696	0.18426	0.02271	27.30372	1.11311	0.24734	2.93858	0.64703	5577.94725
5775	8	29	15.5	2417.56322	0.32533	0.14191	0.02342	25.79198	0.80397	0.25509	3.26558	0.62249	5881.4594
5776	8	29	16.5	1544.46567	0.25568	0.09066	0.00502	14.7686	0.10274	0.05473	3.55284	0.4164	4210.03979
5777	8	29	17.5	784.99365	0.20801	0.04608	0.00194	8.95248	0.00948	0.02108	3.3105	0.29992	2674.791
5778	8	29	18.5	220.89118	0.17297	0.01297	0.0	0.0	0.0	0.0	2.53246	0.14352	410.24808
5791	8	30	7.5	653.73062	0.19837	0.03837	0.0	0.0	0.0	0.0	2.76868	0.14352	1835.00367
5792	8	30	8.5	1440.20002	0.24932	0.08454	0.00478	14.31348	0.06875	0.05207	3.20792	0.40724	3628.28979
5793	8	30	9.5	2307.97532	0.31726	0.13548	0.02178	25.1105	0.81233	0.23725	3.02824	0.61108	4881.28979
5794	8	30	10.5	2790.43479	0.38665	0.1638	0.06285	31.22715	0.83096	0.68463	307.38835	0.70549	4089792.0
5795	8	30	11.5	2546.35926	0.36038	0.14947	0.05091	28.98886	0.74812	0.5546	184.72898	0.67307	2823904.0
5816	8	31	8.5	1244.21639	0.23567	0.07304	0.00263	11.56681	0.04396	0.02866	2.86346	0.35189	2663.13234
5817	8	31	9.5	2313.34643	0.31729	0.13579	0.0215	25.00492	0.81192	0.23416	2.97585	0.60929	4791.78979
5818	8	31	10.5	3279.04629	0.44206	0.19248	0.08958	35.45654	1.04974	0.97577	680.94271	0.75995	6724810.7268
5819	8	31	11.5	3936.86274	0.50402	0.23109	0.11293	38.78627	1.25117	1.23014	1207.26078	0.79679	10745349.46932
5820	8	31	12.5	4123.4733	0.51591	0.24205	0.11386	38.61841	1.1819	1.24032	1358.20223	0.79506	11929245.59977
5821	8	31	13.5	3985.69587	0.51164	0.23396	0.11768	39.16262	1.19405	1.28189	1384.77915	0.80064	12143360.0
5822	8	31	14.5	3088.0122	0.36355	0.18127	0.02228	27.08665	1.12634	0.24275	2.87252	0.64357	5416.84015
5823	8	31	15.5	2397.34997	0.32387	0.14072	0.02314	25.67255	0.80564	0.25209	3.25139	0.62051	6015.7094
5824	8	31	16.5	1518.28824	0.25412	0.08912	0.005	14.69422	0.09923	0.05448	3.58003	0.41491	4326.3969
5825	8	31	17.5	763.48856	0.20688	0.04482	0.00207	9.10407	0.00946	0.02251	3.30203	0.3029	2652.416
5826	8	31	18.5	200.59564	0.17177	0.01177	0.0	0.0	0.0	0.0	2.48998	0.14352	377.24584
5896	9	3	16.5	1098.79926	0.22491	0.0645	0.00041	4.48975	0.0081	0.00449	2.80257	0.21629	2514.27557
5897	9	3	17.5	647.11611	0.19799	0.03799	0.0	0.0	0.0	0.0	2.85043	0.14352	1634.3535
5911	9	4	7.5	514.13136	0.19018	0.03018	0.0	0.0	0.0	0.0	2.55386	0.14352	1152.01035
5912	9	4	8.5	1265.89869	0.23759	0.07431	0.00328	12.45492	0.05003	0.03577	2.82911	0.36976	2865.95699
5913	9	4	9.5	2164.08723	0.30461	0.12703	0.01758	22.59805	0.58546	0.1915	2.78342	0.5672	4256.23944
5914	9	4	10.5	3359.89291	0.45351	0.19723	0.09629	36.09095	1.06205	1.04888	686.06282	0.76737	7492224.0
5915	9	4	11.5	4282.91985	0.53983	0.25141	0.12843	40.58146	1.30017	1.39897	1509.64768	0.81458	13142931.58015
5916	9	4	12.5	4685.00606	0.57301	0.27501	0.138	41.53807	1.22404	1.50329	2105.1736	0.82349	17059342.93326
5917	9	4	13.5	4411.92374	0.56062	0.25898	0.14164	42.07427	1.24862	1.54289	2135.9952	0.82832	16148080.13017
5918	9	4	14.5	3198.60069	0.37007	0.18776	0.02231	27.39042	1.16092	0.24304	2.9296	0.6484	6147.0601
5919	9	4	15.5	2456.16912	0.32709	0.14418	0.02291	25.71948	0.82406	0.24958	3.28219	0.62129	6684.0601
5920	9	4	16.5	1560.96767	0.25752	0.09163	0.00589	15.44741	0.11274	0.06414	3.62835	0.43003	4751.5219
5921	9	4	17.5	715.68799	0.20473	0.04201	0.00272	9.91347	0.01041	0.02967	3.36087	0.31887	2707.62867
5938	9	5	10.5	2438.89617	0.38258	0.14316	0.07941	31.78432	0.67747	0.86506	418.77076	0.71317	4296000.0
5939	9	5	11.5	3834.31871	0.49551	0.22507	0.11044	38.10543	1.28056	1.20302	902.47759	0.78967	9645952.0
5940	9	5	12.5	4602.70904	0.56198	0.27018	0.1318	40.75142	1.23279	1.43572	1716.38905	0.81619	15992576.0
5941	9	5	13.5	4364.43482	0.55591	0.25619	0.13972	41.81526	1.25738	1.522	1936.59282	0.826	16542464.0
5942	9	5	14.5	3190.40597	0.36938	0.18728	0.0221	27.30558	1.16922	0.24075	2.89956	0.64706	6149.9594
5943	9	5	15.5	2440.85513	0.32585	0.14328	0.02257	25.53907	0.81577	0.24585	3.22663	0.61828	6552.7094
5944	9	5	16.5	1545.5143	0.25684	0.09072	0.00612	15.56309	0.10866	0.06668	3.72931	0.43235	4973.82225
5945	9	5	17.5	706.73161	0.20427	0.04149	0.00279	9.96254	0.01044	0.03039	3.36554	0.31984	2741.19117
5959	9	6	7.5	529.08412	0.19106	0.03106	0.0	0.0	0.0	0.0	2.64683	0.14352	1325.05418
5960	9	6	8.5	1100.55539	0.22472	0.0646	0.00011	0.00377	0.00153	0.00125	2.5661	0.14357	2300.26342
5961	9	6	9.5	1569.14048	0.2636	0.09211	0.0115	17.77729	0.04238	0.12523	30.63094	0.47625	691656.0
5962	9	6	10.5	2652.34819	0.38466	0.15569	0.06897	31.52617	0.82859	0.75131	279.80291	0.70963	3791936.0
5963	9	6	11.5	3636.49371	0.4838	0.21346	0.11034	37.40202	1.09536	1.20192	869.92248	0.7821	8434379.34086
5964	9	6	12.5	4152.69566	0.52442	0.24376	0.12066	39.16469	1.23861	1.31433	1242.20153	0.80066	12509952.0
5965	9	6	13.5	3782.75074	0.50004	0.22205	0.11799	38.71052	1.23287	1.28528	1067.10731	0.79601	10974848.0
5966	9	6	14.5	2813.2909	0.34545	0.16514	0.02031	25.32708	0.9217	0.22123	2.62638	0.61473	4702.28979
5967	9	6	15.5	2104.3347	0.30446	0.12352	0.02094	24.33359	0.77617	0.22807	2.86318	0.59781	4569.48944
5968	9	6	16.5	1422.8654	0.24827	0.08352	0.00475	14.25107	0.07935	0.05171	3.41037	0.40599	4119.09015
5969	9	6	17.5	681.4997	0.20269	0.04	0.00269	9.71026	0.00933	0.02926	3.30087	0.31484	2588.25687
5983	9	7	7.5	628.5819	0.1969	0.0369	0.0	0.0	0.0	0.0	2.74763	0.14352	1871.53205
5984	9	7	8.5	1521.98155	0.25714	0.08934	0.0078	16.49981	0.09484	0.08498	3.43389	0.45103	4235.44725
5985	9	7	9.5	2714.2755	0.39444	0.15933	0.07511	32.83802	0.83566	0.81816	407.62032	0.72727	4593856.0
5986	9	7	10.5	3811.39602	0.50884	0.22373	0.12511	40.03236	1.25945	1.3629	1280.76784	0.80929	11616384.0
5987	9	7	11.5	4518.92087	0.57064	0.26526	0.14538	42.574	1.33779	1.58369	2028.74019	0.83272	16157005.10421
5988	9	7	12.5	4656.84146	0.57831	0.27336	0.14495	42.17819	1.25389	1.579	2184.30235	0.82924	17432959.21805
5989	9	7	13.5	4409.62758	0.56736	0.25885	0.14851	42.63735	1.27818	1.61778	2218.91785	0.83327	16509025.24698
5990	9	7	14.5	3165.12934	0.36754	0.18579	0.02175	27.16107	1.18557	0.23694	2.85254	0.64476	6191.8101
5991	9	7	15.5	2416.90247	0.32408	0.14187	0.02221	25.36686	0.81342	0.2419	3.18934	0.6154	6597.4594
5992	9	7	16.5	1518.65778	0.25561	0.08915	0.00646	15.72987	0.11168	0.07037	3.69329	0.43568	4930.5219
5993	9	7	17.5	674.87503	0.20212	0.03962	0.0025	9.42679	0.00912	0.02729	3.30001	0.30924	2610.63187
6007	9	8	7.5	623.32105	0.19659	0.03659	0.0	0.0	0.0	0.0	2.76048	0.14352	1882.71955
6008	9	8	8.5	1523.10485	0.25717	0.08941	0.00777	16.4901	0.09649	0.08462	3.41079	0.45084	4259.2719
6009	9	8	9.5	2746.54616	0.40034	0.16122	0.07911	33.28887	0.84023	0.86182	440.65397	0.73314	4891712.0
6010	9	8	10.5	3832.23163	0.51337	0.22495	0.12842	40.36354	1.27151	1.39893	1332.56085	0.81249	11960064.0
6011	9	8	11.5	4499.11075	0.56783	0.2641	0.14373	42.38691	1.35027	1.56568	1855.39993	0.83108	16817408.0
6012	9	8	12.5	4711.17867	0.5855	0.27655	0.14895	42.58307	1.26445	1.62257	2324.70242	0.83279	18162420.34382
6013	9	8	13.5	4392.33656	0.56626	0.25783	0.14843	42.60243	1.28884	1.61689	2111.18317	0.83296	17000704.0
6014	9	8	14.5	3169.53338	0.36768	0.18605	0.02163	27.13651	1.19411	0.23566	2.84326	0.64437	6236.5601
6015	9	8	15.5	2423.85544	0.32439	0.14228	0.02211	25.34322	0.81592	0.24081	3.19301	0.615	6686.9594
6016	9	8	16.5	1507.92966	0.25417	0.08852	0.00566	15.14279	0.09369	0.06163	3.58537	0.42392	4790.34015
6017	9	8	17.5	660.8446	0.20117	0.03879	0.00238	9.16985	0.00883	0.02588	3.27008	0.30419	2551.00367
6055	9	10	7.5	600.53788	0.19525	0.03525	0.0	0.0	0.0	0.0	2.697	0.14352	1755.96635
6056	9	10	8.5	1474.55672	0.25396	0.08656	0.0074	16.16768	0.08465	0.08063	3.30939	0.44442	4035.5219
6057	9	10	9.5	2564.32037	0.39165	0.15053	0.08113	33.05716	0.82162	0.88374	431.31654	0.73014	4410560.0
6058	9	10	10.5	3648.27476	0.49861	0.21415	0.12445	39.53208	1.2738	1.35569	1104.04425	0.80435	10195840.0
6059	9	10	11.5	4436.10728	0.56413	0.2604	0.14373	42.1291	1.37369	1.56566	1694.21197	0.82881	15809280.0
6060	9	10	12.5	4675.47443	0.58419	0.27445	0.14974	42.60507	1.28655	1.63112	2169.32516	0.83299	18558720.0
6061	9	10	13.5	4345.23792	0.56565	0.25507	0.15059	42.65392	1.30483	1.6404	2041.19215	0.83341	16634112.0
6062	9	10	14.5	3059.94326	0.3604	0.17962	0.02078	26.57819	1.20803	0.2264	2.67997	0.63539	5747.2094
6063	9	10	15.5	2192.91004	0.30972	0.12872	0.021	24.5888	0.80017	0.22875	2.95493	0.6022	5485.41479
6064	9	10	16.5	1256.51205	0.23651	0.07376	0.00275	11.7575	0.04889	0.02999	3.10283	0.35572	3313.59015
6065	9	10	17.5	511.50151	0.19003	0.03003	0.0	0.0	0.0	0.0	2.70534	0.14352	1261.2486
6103	9	12	7.5	421.88476	0.18476	0.02476	0.0	0.0	0.0	0.0	2.42045	0.14352	971.88982
6104	9	12	8.5	1093.12568	0.22568	0.06417	0.00151	9.10971	0.02343	0.01646	2.63387	0.30301	2426.29179
6105	9	12	9.5	1919.55718	0.31811	0.11268	0.04544	25.13107	0.12228	0.49494	140.46791	0.61143	1907424.0
6106	9	12	10.5	2818.54815	0.42054	0.16545	0.0951	34.36148	0.84604	1.0359	470.55541	0.74669	5281216.0
6107	9	12	11.5	3534.8909	0.48734	0.2075	0.11984	37.71141	0.97298	1.30546	858.82341	0.78546	8637824.0
6108	9	12	12.5	3789.11622	0.50582	0.22242	0.1234	38.65245	1.14141	1.34423	1042.48616	0.79541	10379136.0
6109	9	12	13.5	3011.14762	0.43617	0.17675	0.09942	34.66425	0.76119	1.08301	508.19834	0.75042	5762368.0
6110	9	12	14.5	1943.87573	0.27546	0.11411	0.00135	10.51093	0.06723	0.01472	2.30975	0.33075	3285.01709
6112	9	12	16.5	840.6631	0.20935	0.04935	0.0	0.0	0.0	0.0	2.55929	0.14352	1875.92982
6157	9	14	13.5	2577.23321	0.39301	0.15128	0.08173	32.28305	0.74048	0.89027	283.89273	0.71991	3390896.46296
6158	9	14	14.5	2528.24844	0.32687	0.14841	0.01846	23.98244	0.81305	0.20112	2.41501	0.59172	4048.93269
6159	9	14	15.5	2142.68453	0.30571	0.12578	0.01993	23.95453	0.75952	0.21715	2.9034	0.59124	5507.78979
6160	9	14	16.5	1261.88979	0.23784	0.07407	0.00377	12.97904	0.06457	0.04108	3.15049	0.38033	3567.09655
6161	9	14	17.5	482.19181	0.1883	0.0283	0.0	0.0	0.0	0.0	2.74925	0.14352	1274.71043
6199	9	16	7.5	514.48128	0.1902	0.0302	0.0	0.0	0.0	0.0	2.62458	0.14352	1389.74472
6200	9	16	8.5	1398.27282	0.2488	0.08208	0.00672	15.64434	0.09252	0.07324	3.0309	0.43397	3567.09655
6201	9	16	9.5	2623.39182	0.41787	0.15399	0.10388	34.79649	0.72438	1.13161	622.86279	0.75203	5670720.0
6202	9	16	10.5	3219.46437	0.47797	0.18898	0.12899	38.07546	0.86811	1.40508	959.70171	0.78936	8031218.10821
6203	9	16	11.5	3122.31504	0.45622	0.18328	0.11294	36.0678	0.81126	1.2303	610.71724	0.7671	6094202.63604
6204	9	16	12.5	2539.80558	0.38456	0.14909	0.07547	31.12793	0.63499	0.82211	240.76981	0.70411	3079184.96596
6205	9	16	13.5	2134.39481	0.33364	0.12529	0.04835	25.59508	0.05232	0.52669	100.77162	0.61922	1653063.46268
6223	9	17	7.5	547.42994	0.19213	0.03213	0.0	0.0	0.0	0.0	2.71608	0.14352	1546.36972
6224	9	17	8.5	1506.65473	0.25712	0.08844	0.00868	16.93899	0.09869	0.0945	3.32275	0.45974	4214.5219
6225	9	17	9.5	2857.01264	0.44433	0.16771	0.11662	36.83454	0.84035	1.27038	822.53913	0.77582	7125632.0
6226	9	17	10.5	3980.73549	0.5531	0.23367	0.15943	43.26201	1.39427	1.73674	1922.3408	0.8386	14248461.7852
6227	9	17	11.5	4595.03203	0.59918	0.26973	0.16945	44.65313	1.47524	1.84589	2364.47778	0.84995	17991339.19765
6228	9	17	12.5	4615.06745	0.5977	0.2709	0.16679	44.07583	1.37256	1.8169	2491.40094	0.84533	18436601.11166
6229	9	17	13.5	4237.21141	0.57263	0.24872	0.16391	43.55982	1.38393	1.78549	2078.43993	0.84109	16359168.0
6230	9	17	14.5	2945.49587	0.35247	0.1729	0.01957	25.89371	1.19699	0.21321	2.54501	0.62418	5705.3587
6231	9	17	15.5	2139.93755	0.30425	0.12561	0.01863	23.24116	0.69213	0.20298	2.90982	0.57869	5794.8587
6232	9	17	16.5	1236.64441	0.23754	0.07259	0.00495	13.96357	0.06949	0.05389	3.2899	0.40019	3901.2719
6233	9	17	17.5	471.47484	0.18768	0.02768	0.0	0.0	0.0	0.0	2.79978	0.14352	1467.3324
6247	9	18	7.5	523.82304	0.19075	0.03075	0.0	0.0	0.0	0.0	2.78624	0.14352	1613.49472
6248	9	18	8.5	1493.58363	0.25648	0.08767	0.00881	16.98183	0.10119	0.09593	3.30315	0.46059	4236.8969
6249	9	18	9.5	2865.26689	0.4493	0.16819	0.12111	37.22158	0.83605	1.31926	882.9894	0.78012	7446400.0
6250	9	18	10.5	3947.2088	0.54815	0.2317	0.15644	42.93354	1.41011	1.70418	1696.03792	0.83582	14342912.0
6251	9	18	11.5	4444.96186	0.58378	0.26092	0.16286	43.78801	1.48884	1.77409	1918.93294	0.84298	16725760.0
6252	9	18	12.5	4246.90377	0.56556	0.24929	0.15626	42.57383	1.38367	1.7022	1845.7094	0.83271	15442688.0
6253	9	18	13.5	3663.59184	0.52042	0.21505	0.14536	40.50108	1.10089	1.58349	1267.98157	0.81381	11341440.0
6254	9	18	14.5	2485.2539	0.32382	0.14588	0.01793	23.74479	0.81652	0.19533	2.37248	0.58757	4189.11444
6255	9	18	15.5	1644.65055	0.25872	0.09654	0.00218	11.7629	0.08125	0.02376	2.55912	0.35583	3292.66479
6256	9	18	16.5	1116.67939	0.22893	0.06555	0.00338	12.18074	0.05422	0.03685	3.11078	0.36424	3274.7719
6257	9	18	17.5	467.60328	0.18745	0.02745	0.0	0.0	0.0	0.0	2.79353	0.14352	1448.6481
6295	9	20	7.5	509.48669	0.18991	0.02991	0.0	0.0	0.0	0.0	2.78213	0.14352	1534.4574
6296	9	20	8.5	1478.42798	0.25576	0.08678	0.00897	17.04862	0.10727	0.09775	3.27109	0.46191	4147.3969
6297	9	20	9.5	2833.47381	0.45466	0.16632	0.12833	37.49493	0.76089	1.39794	968.05898	0.78311	7675520.0
6298	9	20	10.5	3991.87413	0.56028	0.23432	0.16596	43.7815	1.44281	1.80779	1962.55824	0.84293	14523605.39256
6299	9	20	11.5	4657.63704	0.6109	0.2734	0.1775	45.44023	1.52493	1.93354	2514.71154	0.85604	18909716.0923
6300	9	20	12.5	4711.80541	0.60934	0.27658	0.17276	44.75871	1.41495	1.88189	2509.75438	0.85078	20391680.0
6301	9	20	13.5	4488.822	0.60555	0.26349	0.18206	45.60521	1.42782	1.98321	2836.4644	0.85729	19351299.10692
6302	9	20	14.5	3036.40388	0.35792	0.17824	0.01968	26.29734	1.31481	0.2144	2.59236	0.63082	6418.4594
6303	9	20	15.5	2227.7169	0.31062	0.13077	0.01985	24.11147	0.78124	0.21628	3.07835	0.59396	6821.2094
6304	9	20	16.5	1295.03025	0.24229	0.07602	0.00627	15.05003	0.07552	0.06835	3.56945	0.42206	4750.07225
6305	9	20	17.5	440.14067	0.18584	0.02584	0.0	0.0	0.0	0.0	2.91541	0.14352	1534.4574
6319	9	21	7.5	503.16625	0.18954	0.02954	0.0	0.0	0.0	0.0	2.81484	0.14352	1490.43222
6320	9	21	8.5	1484.56736	0.25641	0.08714	0.00926	17.20889	0.11083	0.10091	3.29878	0.46507	4192.1469
6321	9	21	9.5	2901.22155	0.46636	0.1703	0.13606	38.39409	0.79434	1.4821	1122.72208	0.79272	8023777.63625
6322	9	21	10.5	4072.10602	0.56926	0.23903	0.17023	44.30541	1.46075	1.85434	2079.39383	0.84718	15286231.10887
6323	9	21	11.5	4714.24693	0.61661	0.27673	0.17988	45.72945	1.54208	1.95948	2547.34828	0.85823	19283702.47675
6324	9	21	12.5	4746.19139	0.61812	0.2786	0.17952	45.38405	1.42915	1.95551	2842.90201	0.85562	20480126.90348
6325	9	21	13.5	4448.45725	0.60178	0.26112	0.18065	45.41758	1.44158	1.96788	2599.01335	0.85587	19475200.0
6326	9	21	14.5	3024.55422	0.35711	0.17754	0.01957	26.25063	1.32626	0.2132	2.5771	0.63005	6430.3229
6327	9	21	15.5	2221.48493	0.30957	0.1304	0.01917	23.73497	0.75121	0.20883	2.99832	0.5874	6642.2094
6328	9	21	16.5	1281.316	0.2417	0.07521	0.00648	15.15361	0.07682	0.07063	3.5991	0.42414	4733.629
6329	9	21	17.5	425.74711	0.18499	0.02499	0.0	0.0	0.0	0.0	2.88563	0.14352	1467.3324
6343	9	22	7.5	496.64044	0.18915	0.02915	0.0	0.0	0.0	0.0	2.83629	0.14352	1481.48577
6344	9	22	8.5	1494.64616	0.25738	0.08774	0.00965	17.41278	0.11473	0.10508	3.33495	0.46909	4251.8905
6345	9	22	9.5	2920.77509	0.4708	0.17145	0.13935	38.60218	0.76768	1.51797	1160.93608	0.79489	8241302.15458
6346	9	22	10.5	4068.39177	0.56731	0.23881	0.1685	44.12378	1.47775	1.83552	1889.43221	0.84572	15625984.0
6347	9	22	11.5	4638.52213	0.61069	0.27228	0.17841	45.47379	1.55961	1.94347	2329.36865	0.8563	19383552.0
6348	9	22	12.5	4742.53779	0.61994	0.27839	0.18156	45.53444	1.44379	1.97775	2867.51188	0.85676	20604627.81977
6349	9	22	13.5	4451.02949	0.60753	0.26128	0.18626	45.90078	1.45463	2.02896	2866.44795	0.85951	19381704.74215
6350	9	22	14.5	2999.57747	0.35533	0.17608	0.01925	26.06431	1.33697	0.20974	2.53034	0.62699	6370.8101
6351	9	22	15.5	2167.35452	0.30196	0.12722	0.01473	21.35585	0.50946	0.16048	2.95388	0.54454	6421.3587
6352	9	22	16.5	1190.50249	0.23516	0.06988	0.00528	14.12274	0.07641	0.05753	3.32513	0.4034	4034.07225
6353	9	22	17.5	403.25593	0.18367	0.02367	0.0	0.0	0.0	0.0	2.78406	0.14352	1296.36061
6394	9	24	10.5	1696.07481	0.31616	0.09956	0.0566	25.75531	0.00654	0.61659	99.73232	0.62188	1446320.0
6395	9	24	11.5	2145.28239	0.34953	0.12593	0.0636	27.36549	0.04085	0.69286	116.19218	0.64801	1918880.0
6396	9	24	12.5	2412.84324	0.37998	0.14163	0.07834	29.88117	0.23187	0.8534	195.92852	0.6863	2892640.0
6397	9	24	13.5	2313.38909	0.38194	0.1358	0.08614	30.03793	0.06628	0.93839	221.93799	0.68858	2904096.0
6398	9	24	14.5	1824.03267	0.26827	0.10707	0.0012	9.87431	0.0621	0.01302	2.19259	0.31809	2930.04954
6399	9	24	15.5	1280.08634	0.23535	0.07514	0.00021	2.58443	0.00671	0.00228	2.35279	0.18371	2335.27557
6400	9	24	16.5	740.36046	0.20346	0.04346	0.0	0.0	0.0	0.0	2.56024	0.14352	1757.34942
6415	9	25	7.5	402.09449	0.1836	0.0236	0.0	0.0	0.0	0.0	2.56517	0.14352	999.49616
6416	9	25	8.5	918.96373	0.21394	0.05394	0.0	0.0	0.0	0.0	2.35896	0.14352	1890.08319
6418	9	25	10.5	2439.26098	0.40973	0.14318	0.10654	32.55872	0.21555	1.16061	374.5981	0.72359	4043968.0
6419	9	25	11.5	3851.9918	0.54417	0.22611	0.15806	41.63186	1.10451	1.72182	1265.09944	0.82434	11960064.0
6420	9	25	12.5	4548.6496	0.60389	0.26701	0.17688	44.70145	1.48826	1.92684	2225.32465	0.85033	18650368.0
6421	9	25	13.5	4129.32641	0.57955	0.24239	0.17716	44.47381	1.48747	1.92985	2014.79706	0.84853	16175872.0
6422	9	25	14.5	2686.56086	0.33506	0.1577	0.01736	23.80563	0.83748	0.18914	2.35291	0.58864	5151.23944
6423	9	25	15.5	1842.16112	0.27206	0.10813	0.00393	14.40652	0.14117	0.04278	2.64735	0.40912	4591.86444
6424	9	25	16.5	1068.57849	0.22647	0.06273	0.00374	12.43926	0.06268	0.04078	3.12136	0.36945	3362.82225
6425	9	25	17.5	338.02604	0.17984	0.01984	0.0	0.0	0.0	0.0	2.66524	0.14352	923.42471
6439	9	26	7.5	412.28715	0.1842	0.0242	0.0	0.0	0.0	0.0	2.6828	0.14352	1030.46407
6440	9	26	8.5	1367.06182	0.2489	0.08025	0.00866	16.7158	0.12877	0.09428	3.08658	0.45532	3543.2719
6441	9	26	9.5	2632.03081	0.44762	0.1545	0.13312	35.72852	0.27614	1.45015	834.12482	0.76316	6942336.0
6442	9	26	10.5	3845.75707	0.55604	0.22575	0.1703	43.24802	1.17988	1.85507	1659.3338	0.83849	13793024.0
6443	9	26	11.5	4507.82846	0.60853	0.26461	0.18392	45.58661	1.62169	2.00347	2259.6769	0.85715	17524042.13459
6444	9	26	12.5	4616.82188	0.61339	0.27101	0.18239	45.32486	1.50454	1.98679	2424.83596	0.85516	20208384.0
6445	9	26	13.5	4189.84527	0.58979	0.24594	0.18385	45.15157	1.50268	2.00272	2280.4684	0.85383	16274439.99996
6446	9	26	14.5	2666.42863	0.33372	0.15652	0.0172	23.72146	0.83757	0.18741	2.33481	0.58716	5195.98944
6447	9	26	15.5	1816.13533	0.27023	0.10661	0.00363	14.0221	0.12075	0.0395	2.63047	0.40137	4547.11444
6448	9	26	16.5	868.00834	0.21125	0.05095	0.0003	2.67972	0.00631	0.00329	2.7049	0.18529	2147.39569
6463	9	27	7.5	352.51472	0.18069	0.02069	0.0	0.0	0.0	0.0	2.44812	0.14352	849.22302
6464	9	27	8.5	859.74316	0.21047	0.05047	0.0	0.0	0.0	0.0	2.34709	0.14352	1743.92087
6487	9	28	7.5	450.13551	0.18642	0.02642	0.0	0.0	0.0	0.0	2.93821	0.14352	1269.51239
6488	9	28	8.5	1485.29264	0.25861	0.08719	0.01143	18.20687	0.13996	0.12448	3.49364	0.48465	4414.44725
6489	9	28	9.5	3004.52863	0.48778	0.17637	0.15141	38.4411	0.44077	1.64935	1169.43452	0.79321	9371008.0
6490	9	28	10.5	4198.67384	0.59456	0.24646	0.1881	45.9356	1.58923	2.04901	2319.11506	0.85976	16991530.38604
6491	9	28	11.5	4807.44393	0.63903	0.2822	0.19683	47.2672	1.67028	2.14415	2795.17991	0.86934	21020035.63992
6492	9	28	12.5	4868.99725	0.64158	0.28581	0.19577	46.90224	1.53703	2.1326	3090.26072	0.86677	22296337.22481
6493	9	28	13.5	4541.70865	0.62354	0.2666	0.19695	46.92437	1.54209	2.14538	2815.25092	0.86693	21216512.0
6494	9	28	14.5	2963.19069	0.35254	0.17394	0.0186	25.77658	1.41053	0.20267	2.45276	0.62224	6552.7094
6495	9	28	15.5	2119.19188	0.29102	0.1244	0.00662	17.04051	0.21946	0.07214	2.96009	0.46175	6716.94659
6496	9	28	16.5	1083.35601	0.22979	0.06359	0.0062	14.48139	0.08586	0.06753	3.39981	0.41063	3877.44725
6497	9	28	17.5	291.72039	0.17712	0.01712	0.0	0.0	0.0	0.0	2.6131	0.14352	882.42311
6535	9	30	7.5	414.48887	0.18433	0.02433	0.0	0.0	0.0	0.0	2.66149	0.14352	1094.95232
6536	9	30	8.5	1375.20173	0.2509	0.08072	0.01017	17.47509	0.14821	0.11083	3.25347	0.47032	3767.0219
6537	9	30	9.5	2423.71839	0.34939	0.14227	0.04712	26.58981	0.28542	0.51324	55.25379	0.63558	2778080.0
6538	9	30	10.5	3928.82173	0.57341	0.23062	0.18279	44.29438	1.13502	1.99116	1880.50529	0.84709	14231324.29368
6539	9	30	11.5	4538.52036	0.61552	0.26641	0.1891	46.06894	1.70409	2.05996	2132.00577	0.86075	18375424.0
6540	9	30	12.5	4652.36939	0.625	0.27309	0.1919	46.16982	1.56917	2.09045	2558.37992	0.86149	21124864.0
6541	9	30	13.5	4304.45924	0.6079	0.25267	0.19523	46.35294	1.57036	2.12667	2478.39484	0.86283	19200256.0
6542	9	30	14.5	2790.4554	0.34085	0.1638	0.01705	23.92277	0.89347	0.18574	2.34627	0.59068	5926.2094
6543	9	30	15.5	1895.43445	0.27653	0.11126	0.00527	15.69988	0.17505	0.05743	2.7866	0.43508	5551.09015
