ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
5768	8	29	8.5	525.44628	0.19084	0.03084	0.0	0.0	0.0	0.0	5.6118	0.14352	1591.11972
5769	8	29	9.5	791.94191	0.22501	0.04649	0.01852	17.92469	0.03906	0.20177	6.13139	0.47914	2565.15705
5770	8	29	10.5	1011.21682	0.26056	0.05936	0.0412	24.84353	0.23387	0.44882	6.42492	0.60655	3316.6226
5771	8	29	11.5	1160.78032	0.27312	0.06814	0.04498	26.28927	0.26774	0.48997	6.39971	0.63069	3808.8726
5772	8	29	12.5	1191.90025	0.27471	0.06996	0.04475	26.29348	0.2628	0.48745	6.37139	0.63075	3943.1226
5773	8	29	13.5	1141.2816	0.27124	0.06699	0.04425	26.00316	0.25898	0.48199	6.25229	0.62599	3831.2476
5774	8	29	14.5	1028.44508	0.26122	0.06037	0.04085	24.78354	0.23476	0.44504	6.13278	0.60553	3427.04795
5775	8	29	15.5	820.67908	0.22762	0.04817	0.01945	18.24059	0.03698	0.21188	6.12728	0.48531	2742.7074
5776	8	29	16.5	573.33501	0.19365	0.03365	0.0	0.0	0.0	0.0	5.61788	0.14352	1794.73577
5777	8	29	17.5	319.21618	0.17874	0.01874	0.0	0.0	0.0	0.0	4.96753	0.14352	901.083
5778	8	29	18.5	105.62227	0.1662	0.0062	0.0	0.0	0.0	0.0	4.6624	0.14352	558.68031
5791	8	30	7.5	263.83329	0.17549	0.01549	0.0	0.0	0.0	0.0	5.00793	0.14352	739.19337
5792	8	30	8.5	516.90273	0.19034	0.03034	0.0	0.0	0.0	0.0	5.61012	0.14352	1535.18222
5793	8	30	9.5	753.97769	0.22068	0.04426	0.01642	17.20844	0.03512	0.1789	6.12206	0.46506	2364.50687
5794	8	30	10.5	878.25804	0.2429	0.05155	0.03135	22.13144	0.17271	0.34149	6.25353	0.55876	2574.03692
5795	8	30	11.5	839.78377	0.23648	0.0493	0.02719	21.0718	0.15217	0.29617	6.24512	0.53927	2544.87219
5816	8	31	8.5	454.85815	0.1867	0.0267	0.0	0.0	0.0	0.0	5.50171	0.14352	1257.17107
5817	8	31	9.5	757.95006	0.22002	0.04449	0.01553	16.96888	0.03384	0.16916	6.10206	0.46033	2327.9785
5818	8	31	10.5	969.40392	0.25387	0.0569	0.03696	23.72331	0.20487	0.40264	6.39275	0.58719	3021.2655
5819	8	31	11.5	1120.85344	0.26852	0.06579	0.04273	25.68749	0.25586	0.46545	6.35769	0.62076	3497.07225
5820	8	31	12.5	1151.54337	0.27102	0.0676	0.04342	25.96466	0.26162	0.47303	6.3153	0.62535	3631.32225
5821	8	31	13.5	1118.9399	0.26902	0.06568	0.04334	25.79112	0.25805	0.47208	6.21074	0.62248	3608.94725
5822	8	31	14.5	1018.95732	0.25999	0.05981	0.04018	24.61658	0.23175	0.43764	6.10359	0.60267	3324.004
5823	8	31	15.5	816.51344	0.22755	0.04793	0.01962	18.27781	0.03888	0.21374	6.1756	0.48603	2700.92327
5824	8	31	16.5	567.12529	0.19329	0.03329	0.0	0.0	0.0	0.0	5.6717	0.14352	1749.98577
5825	8	31	17.5	312.17381	0.17832	0.01832	0.0	0.0	0.0	0.0	4.99519	0.14352	867.5205
5826	8	31	18.5	96.61697	0.16567	0.00567	0.0	0.0	0.0	0.0	4.69717	0.14352	489.1042
5896	9	3	16.5	429.85515	0.18523	0.02523	0.0	0.0	0.0	0.0	5.31048	0.14352	1106.13982
5897	9	3	17.5	270.19805	0.17586	0.01586	0.0	0.0	0.0	0.0	4.91172	0.14352	754.49168
5911	9	4	7.5	210.42811	0.17235	0.01235	0.0	0.0	0.0	0.0	5.11346	0.14352	533.29394
5912	9	4	8.5	463.80725	0.18723	0.02723	0.0	0.0	0.0	0.0	5.62343	0.14352	1236.27901
5913	9	4	9.5	721.0303	0.20984	0.04232	0.00752	13.73692	0.01556	0.08188	6.10711	0.39562	2082.57832
5914	9	4	10.5	996.96781	0.25603	0.05852	0.0375	23.97474	0.21118	0.40854	6.39284	0.59159	2998.8905
5915	9	4	11.5	1192.8266	0.27451	0.07002	0.04449	26.33384	0.26792	0.48461	6.44337	0.63141	3676.07225
5916	9	4	12.5	1232.05857	0.27757	0.07232	0.04525	26.50375	0.26258	0.4929	6.44373	0.63418	4016.17935
5917	9	4	13.5	1167.63182	0.27328	0.06854	0.04474	26.16937	0.2585	0.48737	6.29137	0.62872	3902.8547
5918	9	4	14.5	1045.97966	0.26575	0.0614	0.04435	25.74667	0.26275	0.48309	6.17693	0.62174	3477.7297
5919	9	4	15.5	834.21651	0.23128	0.04897	0.02231	19.02871	0.05064	0.243	6.30558	0.50058	2744.94845
5920	9	4	16.5	584.88354	0.19433	0.03433	0.0	0.0	0.0	0.0	5.70744	0.14352	1782.82345
5921	9	4	17.5	297.03199	0.17744	0.01744	0.0	0.0	0.0	0.0	5.08666	0.14352	807.10977
5938	9	5	10.5	769.53942	0.2229	0.04517	0.01773	17.98773	0.0768	0.19314	6.42067	0.48037	2335.34214
5939	9	5	11.5	1129.82964	0.26734	0.06632	0.04101	25.33737	0.24383	0.44678	6.44734	0.6149	3285.15024
5940	9	5	12.5	1249.93543	0.27803	0.07337	0.04466	26.46168	0.26284	0.48646	6.42725	0.6335	3920.7476
5941	9	5	13.5	1166.38477	0.27325	0.06847	0.04479	26.18186	0.25814	0.48786	6.32274	0.62893	3902.8547
5942	9	5	14.5	1049.27685	0.26578	0.06159	0.04419	25.73018	0.26269	0.48139	6.14436	0.62147	3432.9797
5943	9	5	15.5	833.56732	0.23137	0.04893	0.02244	19.09839	0.05627	0.24439	6.31652	0.50192	2700.19845
5944	9	5	16.5	580.61157	0.19408	0.03408	0.0	0.0	0.0	0.0	5.78951	0.14352	1815.66112
5945	9	5	17.5	294.30481	0.17728	0.01728	0.0	0.0	0.0	0.0	5.10288	0.14352	795.92227
5959	9	6	7.5	215.54168	0.17265	0.01265	0.0	0.0	0.0	0.0	5.15196	0.14352	542.42603
5960	9	6	8.5	409.59239	0.18404	0.02404	0.0	0.0	0.0	0.0	5.54013	0.14352	1100.15037
5961	9	6	9.5	554.19025	0.19253	0.03253	0.0	0.0	0.0	0.0	5.99058	0.14352	1646.19925
5962	9	6	10.5	854.83888	0.23998	0.05018	0.0298	21.72906	0.16567	0.32458	6.31684	0.55141	2642.20699
5963	9	6	11.5	1085.89119	0.26334	0.06374	0.0396	24.87148	0.23259	0.43132	6.46613	0.60703	3225.40664
5964	9	6	12.5	1178.87428	0.27256	0.0692	0.04336	26.05741	0.26119	0.47235	6.39422	0.62688	3537.34015
5965	9	6	13.5	1101.18783	0.26704	0.06464	0.0424	25.60772	0.25607	0.4619	6.26802	0.61943	3297.1469
5966	9	6	14.5	957.75788	0.25048	0.05622	0.03426	23.07632	0.19462	0.37316	6.03565	0.57577	2804.8969
5967	9	6	15.5	741.66008	0.21389	0.04354	0.01036	15.12496	0.02169	0.11281	5.97917	0.42356	2141.4817
5968	9	6	16.5	540.27085	0.19171	0.03171	0.0	0.0	0.0	0.0	5.6905	0.14352	1559.07345
5969	9	6	17.5	286.46792	0.17682	0.01682	0.0	0.0	0.0	0.0	5.08678	0.14352	754.92067
5983	9	7	7.5	254.87164	0.17496	0.01496	0.0	0.0	0.0	0.0	5.222	0.14352	642.93232
5984	9	7	8.5	534.26915	0.19136	0.03136	0.0	0.0	0.0	0.0	5.87039	0.14352	1536.69845
5985	9	7	9.5	825.3921	0.23443	0.04845	0.02598	20.14247	0.09788	0.28305	6.35414	0.52184	2533.8356
5986	9	7	10.5	1067.68403	0.26706	0.06267	0.04438	25.89171	0.26205	0.48348	6.50341	0.62415	3300.17935
5987	9	7	11.5	1199.76183	0.27602	0.07043	0.04559	26.54317	0.26775	0.49667	6.51931	0.63482	3790.9797
5988	9	7	12.5	1226.06405	0.27732	0.07197	0.04535	26.51483	0.26206	0.49404	6.46308	0.63436	3969.9797
5989	9	7	13.5	1168.76516	0.2734	0.06861	0.04479	26.20043	0.25784	0.4879	6.3523	0.62923	3790.9797
5990	9	7	14.5	1049.92773	0.26564	0.06163	0.04401	25.70209	0.26222	0.4794	6.13258	0.621	3365.8547
5991	9	7	15.5	829.79829	0.23109	0.04871	0.02238	19.09834	0.05953	0.24378	6.3369	0.50192	2633.07345
5992	9	7	16.5	572.37277	0.1936	0.0336	0.0	0.0	0.0	0.0	5.81111	0.14352	1737.34862
5993	9	7	17.5	285.08167	0.17673	0.01673	0.0	0.0	0.0	0.0	5.09946	0.14352	745.57852
6007	9	8	7.5	252.6986	0.17483	0.01483	0.0	0.0	0.0	0.0	5.23653	0.14352	636.39925
6008	9	8	8.5	534.52782	0.19138	0.03138	0.0	0.0	0.0	0.0	5.89274	0.14352	1525.51095
6009	9	8	9.5	827.78489	0.23549	0.04859	0.02689	20.39322	0.10504	0.29297	6.41348	0.52658	2530.1449
6010	9	8	10.5	1073.09851	0.26822	0.06299	0.04523	26.1629	0.27106	0.49265	6.49729	0.62861	3300.17935
6011	9	8	11.5	1202.32103	0.27627	0.07058	0.04569	26.5779	0.26797	0.49775	6.54612	0.63539	3790.9797
6012	9	8	12.5	1233.69762	0.27773	0.07242	0.04531	26.53874	0.2623	0.49359	6.4738	0.63475	3904.30435
6013	9	8	13.5	1170.74944	0.27352	0.06872	0.04479	26.20684	0.25747	0.48794	6.35816	0.62934	3790.9797
6014	9	8	14.5	1049.56696	0.26577	0.06161	0.04416	25.73304	0.2619	0.48104	6.16834	0.62151	3343.4797
6015	9	8	15.5	831.99564	0.23182	0.04884	0.02298	19.28233	0.06536	0.25034	6.36286	0.50545	2629.38275
6016	9	8	16.5	572.45978	0.1936	0.0336	0.0	0.0	0.0	0.0	5.77282	0.14352	1670.94845
6017	9	8	17.5	278.19308	0.17633	0.01633	0.0	0.0	0.0	0.0	5.14338	0.14352	717.60977
6055	9	10	7.5	244.84889	0.17437	0.01437	0.0	0.0	0.0	0.0	5.28521	0.14352	623.15635
6056	9	10	8.5	518.78658	0.19045	0.03045	0.0	0.0	0.0	0.0	5.89153	0.14352	1436.01095
6057	9	10	9.5	785.2757	0.22645	0.0461	0.02036	18.58937	0.0714	0.22176	6.38931	0.49209	2284.74472
6058	9	10	10.5	1052.72161	0.26312	0.06179	0.04132	25.11857	0.24189	0.45013	6.45329	0.61122	3049.57225
6059	9	10	11.5	1221.29653	0.27704	0.07169	0.04535	26.60011	0.2682	0.494	6.58712	0.63575	3629.8726
6060	9	10	12.5	1238.82956	0.27818	0.07272	0.04546	26.59187	0.26207	0.49524	6.52705	0.63561	3880.4797
6061	9	10	13.5	1170.19302	0.27331	0.06869	0.04462	26.18741	0.25711	0.48601	6.37477	0.62902	3679.1047
6062	9	10	14.5	1040.18476	0.26185	0.06106	0.0408	24.90664	0.2403	0.4444	6.12166	0.60762	3113.79795
6063	9	10	15.5	769.45224	0.21837	0.04517	0.0132	16.27721	0.0283	0.14378	6.20073	0.4466	2262.36972
6064	9	10	16.5	486.55386	0.18856	0.02856	0.0	0.0	0.0	0.0	5.61882	0.14352	1281.42471
6065	9	10	17.5	217.62598	0.17277	0.01277	0.0	0.0	0.0	0.0	5.02438	0.14352	619.23895
6103	9	12	7.5	175.83567	0.17032	0.01032	0.0	0.0	0.0	0.0	5.32926	0.14352	472.14174
6104	9	12	8.5	401.61271	0.18357	0.02357	0.0	0.0	0.0	0.0	5.7236	0.14352	1101.2709
6105	9	12	9.5	640.2634	0.19758	0.03758	0.0	0.0	0.0	0.0	6.16788	0.14352	1900.54587
6106	9	12	10.5	893.24808	0.24544	0.05243	0.03301	22.65794	0.18501	0.35959	6.432	0.56828	2822.65664
6107	9	12	11.5	1068.43475	0.26143	0.06272	0.03871	24.61636	0.22322	0.42169	6.60145	0.60267	3286.59989
6108	9	12	12.5	1127.74791	0.26771	0.0662	0.04151	25.5249	0.24758	0.45222	6.56077	0.61805	3405.85629
6109	9	12	13.5	960.45031	0.24948	0.05638	0.0331	22.8923	0.18316	0.36059	6.28463	0.57248	3071.68094
6110	9	12	14.5	707.1865	0.20377	0.04151	0.00226	9.22793	0.01184	0.02458	5.94505	0.30533	2157.79179
6112	9	12	16.5	338.93028	0.1799	0.0199	0.0	0.0	0.0	0.0	5.38138	0.14352	883.87276
6157	9	14	13.5	860.53895	0.23885	0.05051	0.02834	21.43163	0.15481	0.3087	6.2931	0.54594	2862.92454
6158	9	14	14.5	892.96408	0.24327	0.05242	0.03085	22.10824	0.17558	0.33608	6.03406	0.55834	2605.29179
6159	9	14	15.5	757.21693	0.21476	0.04445	0.01031	15.17409	0.02248	0.11232	6.25942	0.42455	2172.86972
6160	9	14	16.5	489.66558	0.18874	0.02874	0.0	0.0	0.0	0.0	5.72609	0.14352	1264.64346
6161	9	14	17.5	206.59072	0.17213	0.01213	0.0	0.0	0.0	0.0	5.09642	0.14352	594.62734
6199	9	16	7.5	210.95409	0.17238	0.01238	0.0	0.0	0.0	0.0	5.47047	0.14352	564.05956
6200	9	16	8.5	493.76744	0.18898	0.02898	0.0	0.0	0.0	0.0	5.97559	0.14352	1342.75367
6201	9	16	9.5	787.53016	0.22922	0.04623	0.02299	19.36013	0.0916	0.25044	6.55614	0.50695	2237.6871
6202	9	16	10.5	971.46005	0.25315	0.05702	0.03613	23.6448	0.20387	0.39352	6.5196	0.58582	3022.58199
6203	9	16	11.5	993.98385	0.25406	0.05835	0.03571	23.65693	0.19653	0.38903	6.69868	0.58603	3222.37419
6204	9	16	12.5	871.30063	0.24073	0.05115	0.02958	21.78562	0.15537	0.32225	6.64633	0.55245	2909.12419
6205	9	16	13.5	752.11736	0.22159	0.04415	0.01744	18.03531	0.08601	0.18997	6.41538	0.4813	2568.69684
6223	9	17	7.5	221.42063	0.173	0.013	0.0	0.0	0.0	0.0	5.48542	0.14352	589.41264
6224	9	17	8.5	519.83452	0.19051	0.03051	0.0	0.0	0.0	0.0	6.09331	0.14352	1412.84455
6225	9	17	9.5	831.14597	0.2385	0.04879	0.02972	21.24237	0.13533	0.32371	6.649	0.54244	2348.83727
6226	9	17	10.5	1096.53968	0.26931	0.06437	0.04494	26.20588	0.27103	0.48954	6.5043	0.62932	3091.42295
6227	9	17	11.5	1224.13489	0.27752	0.07186	0.04566	26.6865	0.26727	0.49743	6.67652	0.63714	3500.1047
6228	9	17	12.5	1247.10467	0.27863	0.07321	0.04542	26.65174	0.26076	0.49482	6.66474	0.63658	3583.67295
6229	9	17	13.5	1171.67137	0.27289	0.06878	0.04411	26.12852	0.25524	0.48051	6.43701	0.62805	3344.92935
6230	9	17	14.5	1026.83563	0.26071	0.06028	0.04044	24.81121	0.23819	0.4405	6.16169	0.606	2846.7476
6231	9	17	15.5	761.86167	0.21655	0.04472	0.01182	15.79064	0.02823	0.12881	6.34612	0.4369	2138.5824
6232	9	17	16.5	483.56609	0.18839	0.02839	0.0	0.0	0.0	0.0	5.83573	0.14352	1248.62032
6233	9	17	17.5	206.83139	0.17214	0.01214	0.0	0.0	0.0	0.0	5.2815	0.14352	516.89174
6247	9	18	7.5	213.9864	0.17256	0.01256	0.0	0.0	0.0	0.0	5.55215	0.14352	575.06585
6248	9	18	8.5	517.54237	0.19038	0.03038	0.0	0.0	0.0	0.0	6.10012	0.14352	1412.84455
6249	9	18	9.5	829.09154	0.23885	0.04867	0.03018	21.36	0.13897	0.32875	6.69382	0.54462	2363.71547
6250	9	18	10.5	1093.51794	0.26905	0.06419	0.04486	26.1903	0.27098	0.48872	6.51437	0.62906	3030.2297
6251	9	18	11.5	1222.47445	0.27682	0.07176	0.04506	26.59532	0.26736	0.49082	6.66787	0.63567	3407.43909
6252	9	18	12.5	1210.30498	0.27528	0.07104	0.04423	26.36291	0.26025	0.48186	6.63082	0.63189	3498.38874
6253	9	18	13.5	1084.67507	0.26533	0.06367	0.04166	25.40431	0.24758	0.45379	6.41914	0.61603	3404.40664
6254	9	18	14.5	887.90409	0.24284	0.05212	0.03072	22.06517	0.17439	0.33468	6.0661	0.55756	2612.78859
6255	9	18	15.5	606.85377	0.19562	0.03562	0.0	0.0	0.0	0.0	5.94995	0.14352	1689.4996
6256	9	18	16.5	442.36959	0.18597	0.02597	0.0	0.0	0.0	0.0	5.78529	0.14352	1140.82285
6257	9	18	17.5	205.31905	0.17205	0.01205	0.0	0.0	0.0	0.0	5.29038	0.14352	665.74976
6295	9	20	7.5	208.04815	0.17221	0.01221	0.0	0.0	0.0	0.0	5.61324	0.14352	564.61982
6296	9	20	8.5	511.54354	0.19003	0.03003	0.0	0.0	0.0	0.0	6.14354	0.14352	1412.84455
6297	9	20	9.5	816.02337	0.23624	0.0479	0.02834	20.85887	0.12656	0.30875	6.75574	0.53531	2360.02477
6298	9	20	10.5	1106.32471	0.26973	0.06494	0.04479	26.22237	0.271	0.4879	6.5287	0.62959	3068.91479
6299	9	20	11.5	1229.97374	0.27798	0.0722	0.04578	26.73357	0.267	0.49875	6.70933	0.6379	3449.42295
6300	9	20	12.5	1253.37391	0.27932	0.07357	0.04575	26.72304	0.26021	0.49837	6.68452	0.63773	3611.9797
6301	9	20	13.5	1182.71101	0.2742	0.06943	0.04477	26.26024	0.25479	0.4877	6.44219	0.63021	3432.9797
6302	9	20	14.5	1055.15115	0.26558	0.06194	0.04364	25.67845	0.25968	0.47537	6.18128	0.62061	2984.03005
6303	9	20	15.5	788.25293	0.22481	0.04627	0.01854	17.97894	0.0492	0.20193	6.57631	0.4802	2251.2488
6304	9	20	16.5	510.02366	0.18994	0.02994	0.0	0.0	0.0	0.0	5.99211	0.14352	1344.99472
6305	9	20	17.5	196.05681	0.17151	0.01151	0.0	0.0	0.0	0.0	5.38977	0.14352	677.29967
6319	9	21	7.5	204.25909	0.17199	0.01199	0.0	0.0	0.0	0.0	5.61804	0.14352	558.2846
6320	9	21	8.5	510.76653	0.18998	0.02998	0.0	0.0	0.0	0.0	6.20011	0.14352	1421.06617
6321	9	21	9.5	830.75518	0.24104	0.04877	0.03227	21.94822	0.15754	0.35156	6.76801	0.55542	2405.4996
6322	9	21	10.5	1110.44265	0.2701	0.06518	0.04492	26.25371	0.27104	0.48928	6.52621	0.6301	3052.47155
6323	9	21	11.5	1235.51481	0.27834	0.07252	0.04582	26.74997	0.26687	0.49912	6.69247	0.63817	3455.3547
6324	9	21	12.5	1257.41398	0.27957	0.07381	0.04576	26.73192	0.2599	0.49843	6.6751	0.63788	3611.9797
6325	9	21	13.5	1183.23983	0.27423	0.06946	0.04477	26.2596	0.25431	0.48773	6.45068	0.6302	3410.6047
6326	9	21	14.5	1057.99333	0.26569	0.0621	0.04358	25.67231	0.25944	0.47474	6.1645	0.6205	2984.03005
6327	9	21	15.5	793.05891	0.22604	0.04655	0.01949	18.35702	0.0642	0.21227	6.54685	0.48757	2196.76095
6328	9	21	16.5	504.93768	0.18964	0.02964	0.0	0.0	0.0	0.0	6.01591	0.14352	1344.99472
6329	9	21	17.5	189.65325	0.17113	0.01113	0.0	0.0	0.0	0.0	5.39994	0.14352	482.96683
6343	9	22	7.5	201.41054	0.17182	0.01182	0.0	0.0	0.0	0.0	5.67043	0.14352	553.43232
6344	9	22	8.5	511.08517	0.19	0.03	0.0	0.0	0.0	0.0	6.23885	0.14352	1435.21955
6345	9	22	9.5	831.62357	0.24153	0.04882	0.03271	22.08855	0.16242	0.35633	6.79393	0.55798	2427.14977
6346	9	22	10.5	1118.38193	0.27045	0.06565	0.0448	26.24998	0.27097	0.48799	6.49767	0.63004	3091.28979
6347	9	22	11.5	1236.84175	0.27851	0.0726	0.0459	26.77819	0.26678	0.50003	6.73752	0.63862	3432.9797
6348	9	22	12.5	1256.5697	0.27962	0.07376	0.04586	26.76035	0.25974	0.49959	6.72746	0.63834	3544.8547
6349	9	22	13.5	1184.45031	0.27426	0.06953	0.04473	26.2596	0.25421	0.48726	6.45483	0.6302	3365.8547
6350	9	22	14.5	1059.47712	0.26555	0.06219	0.04335	25.63804	0.25906	0.47228	6.16436	0.61993	2894.53005
6351	9	22	15.5	778.92309	0.2217	0.04572	0.01598	17.2863	0.04806	0.17408	6.52883	0.4666	2160.89082
6352	9	22	16.5	471.49366	0.18768	0.02768	0.0	0.0	0.0	0.0	5.97186	0.14352	1235.9166
6353	9	22	17.5	180.17278	0.17058	0.01058	0.0	0.0	0.0	0.0	5.36604	0.14352	460.59183
6394	9	24	10.5	620.48224	0.20032	0.03642	0.00389	10.86862	0.01687	0.04242	6.79933	0.33789	2223.40057
6395	9	24	11.5	776.54872	0.23237	0.04558	0.02679	20.74631	0.13324	0.29179	7.01046	0.5332	2752.49902
6396	9	24	12.5	850.53449	0.24059	0.04993	0.03066	21.95318	0.15417	0.33401	6.907	0.55551	2953.87419
6397	9	24	13.5	804.1116	0.23192	0.0472	0.02472	20.29265	0.12568	0.26927	6.53414	0.52468	2886.74919
6398	9	24	14.5	681.34637	0.20272	0.04	0.00272	9.79909	0.01249	0.02965	6.09799	0.3166	2168.25447
6399	9	24	15.5	492.05045	0.18888	0.02888	0.0	0.0	0.0	0.0	5.84282	0.14352	1432.1871
6400	9	24	16.5	302.31581	0.17775	0.01775	0.0	0.0	0.0	0.0	5.5925	0.14352	815.66052
6415	9	25	7.5	162.7363	0.16955	0.00955	0.0	0.0	0.0	0.0	5.59131	0.14352	454.99808
6416	9	25	8.5	343.4711	0.18016	0.02016	0.0	0.0	0.0	0.0	5.968	0.14352	1017.36465
6418	9	25	10.5	817.00337	0.23367	0.04796	0.02572	20.61126	0.13558	0.28013	6.64325	0.53067	2862.92454
6419	9	25	11.5	1150.35862	0.27125	0.06753	0.04372	26.22803	0.26382	0.47626	6.90012	0.62968	3713.17454
6420	9	25	12.5	1265.42436	0.27973	0.07428	0.04545	26.74513	0.25884	0.49515	6.83822	0.63809	3675.93909
6421	9	25	13.5	1165.03947	0.27223	0.06839	0.04384	26.08102	0.25313	0.47759	6.5285	0.62727	3498.38874
6422	9	25	14.5	974.54257	0.25306	0.05721	0.03585	23.55765	0.20627	0.39053	6.12191	0.58429	2779.48944
6423	9	25	15.5	679.97796	0.19991	0.03991	0.0	0.0	0.0	0.0	6.2732	0.14352	1901.33727
6424	9	25	16.5	428.84107	0.18517	0.02517	0.0	0.0	0.0	0.0	5.89627	0.14352	1134.86668
6425	9	25	17.5	148.30939	0.16871	0.00871	0.0	0.0	0.0	0.0	5.27418	0.14352	491.1596
6439	9	26	7.5	165.12154	0.16969	0.00969	0.0	0.0	0.0	0.0	5.65315	0.14352	463.3887
6440	9	26	8.5	472.08064	0.18771	0.02771	0.0	0.0	0.0	0.0	6.25475	0.14352	1357.63187
6441	9	26	9.5	777.24868	0.22479	0.04562	0.01917	18.45253	0.08403	0.20879	6.797	0.48943	2339.82425
6442	9	26	10.5	1101.15768	0.26883	0.06464	0.04419	26.13918	0.26992	0.48142	6.62109	0.62823	3267.25734
6443	9	26	11.5	1248.52467	0.2787	0.07329	0.04542	26.77026	0.26606	0.49473	6.88108	0.6385	3670.00734
6444	9	26	12.5	1263.72194	0.28007	0.07418	0.04589	26.80925	0.25853	0.49992	6.84572	0.63913	3607.36444
6445	9	26	13.5	1169.93587	0.27263	0.06868	0.04395	26.11739	0.25316	0.47877	6.54152	0.62787	3513.38234
6446	9	26	14.5	974.57979	0.25299	0.05721	0.03578	23.54243	0.20596	0.38981	6.11579	0.58402	2779.48944
6447	9	26	15.5	674.50263	0.19959	0.03959	0.0	0.0	0.0	0.0	6.28358	0.14352	1890.14977
6448	9	26	16.5	349.51932	0.18052	0.02052	0.0	0.0	0.0	0.0	5.69025	0.14352	933.49168
6463	9	27	7.5	143.94809	0.16845	0.00845	0.0	0.0	0.0	0.0	5.6693	0.14352	410.80834
6464	9	27	8.5	321.88524	0.17889	0.01889	0.0	0.0	0.0	0.0	6.02743	0.14352	972.25223
6487	9	28	7.5	179.21082	0.17052	0.01052	0.0	0.0	0.0	0.0	5.85061	0.14352	509.06138
6488	9	28	8.5	501.50514	0.18944	0.02944	0.0	0.0	0.0	0.0	6.47095	0.14352	1477.00367
6489	9	28	9.5	846.97246	0.2442	0.04972	0.03448	22.76293	0.18543	0.37563	6.92529	0.57017	2540.47442
6490	9	28	10.5	1149.98809	0.27246	0.0675	0.04496	26.3908	0.27134	0.48973	6.57122	0.63234	3247.91479
6491	9	28	11.5	1257.38157	0.28003	0.07381	0.04622	26.8773	0.2662	0.50349	6.75669	0.64022	3492.59015
6492	9	28	12.5	1266.39624	0.28057	0.07434	0.04623	26.83454	0.25819	0.50362	6.72971	0.63953	3514.96515
6493	9	28	13.5	1195.99663	0.27537	0.07021	0.04517	26.35768	0.25309	0.49204	6.49235	0.6318	3432.84655
6494	9	28	14.5	1075.08052	0.26644	0.06311	0.04333	25.67633	0.25821	0.47202	6.15837	0.62057	2961.5219
6495	9	28	15.5	775.89267	0.21747	0.04554	0.01193	16.01254	0.04197	0.12991	6.67434	0.44133	2204.916
6496	9	28	16.5	436.95328	0.18565	0.02565	0.0	0.0	0.0	0.0	6.10476	0.14352	1179.25427
6497	9	28	17.5	133.57468	0.16784	0.00784	0.0	0.0	0.0	0.0	5.53679	0.14352	357.86557
6535	9	30	7.5	166.11318	0.16975	0.00975	0.0	0.0	0.0	0.0	5.81961	0.14352	477.55429
6536	9	30	8.5	469.35472	0.18755	0.02755	0.0	0.0	0.0	0.0	6.43066	0.14352	1387.50367
6537	9	30	9.5	778.45969	0.22696	0.0457	0.02127	19.04342	0.09376	0.23167	6.89807	0.50086	2395.76175
6538	9	30	10.5	1113.79321	0.26973	0.06538	0.04435	26.21839	0.27	0.48314	6.67848	0.62952	3341.76374
6539	9	30	11.5	1266.41978	0.27999	0.07434	0.04565	26.87235	0.2658	0.49727	6.94507	0.64014	3760.95699
6540	9	30	12.5	1269.15251	0.28066	0.0745	0.04616	26.8822	0.25756	0.50287	6.90837	0.6403	3674.48944
6541	9	30	13.5	1192.20784	0.27458	0.06998	0.0446	26.27466	0.2524	0.48584	6.52883	0.63045	3473.11444
6542	9	30	14.5	1033.98863	0.26314	0.0607	0.04244	25.40813	0.25657	0.46236	6.15966	0.61609	2895.84655
6543	9	30	15.5	705.37799	0.20149	0.04141	8e-05	0.0	0.00017	0.00087	6.56692	0.14352	2004.26582
6544	9	30	16.5	413.10848	0.18425	0.02425	0.0	0.0	0.0	0.0	6.11609	0.14352	1128.91052
6545	9	30	17.5	118.73262	0.16697	0.00697	0.0	0.0	0.0	0.0	5.34338	0.14352	355.43108
6560	10	1	8.5	298.36628	0.17751	0.01751	0.0	0.0	0.0	0.0	6.15522	0.14352	923.02901
6561	10	1	9.5	519.33582	0.19049	0.03049	0.0	0.0	0.0	0.0	6.5694	0.14352	1747.61157
6562	10	1	10.5	642.36162	0.20695	0.03771	0.00924	14.45698	0.03751	0.1007	6.96538	0.41013	2433.72202
6583	10	2	7.5	136.52743	0.16801	0.00801	0.0	0.0	0.0	0.0	5.76984	0.14352	396.64276
6584	10	2	8.5	416.70666	0.18446	0.02446	0.0	0.0	0.0	0.0	6.42864	0.14352	1257.53348
6585	10	2	9.5	722.28734	0.2159	0.0424	0.0135	16.46078	0.05499	0.14705	6.83171	0.45026	2304.02069
6586	10	2	10.5	949.23392	0.24969	0.05572	0.03397	23.069	0.1827	0.37003	6.8076	0.57564	3356.62419
6587	10	2	11.5	1057.76957	0.26029	0.06209	0.0382	24.44515	0.20478	0.41609	7.15092	0.59973	3687.76709
6588	10	2	12.5	1033.24562	0.25785	0.06065	0.03719	24.09067	0.19145	0.40517	7.16206	0.5936	3672.77349
6589	10	2	13.5	984.45737	0.25294	0.05779	0.03515	23.42498	0.18482	0.38291	6.68199	0.58195	3468.49919
6590	10	2	14.5	882.46313	0.24038	0.0518	0.02858	21.54208	0.15968	0.31137	6.16127	0.54798	2669.06409
