ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
5769	8	29	9.5	329.65583	0.19718	0.01935	0.01783	15.73302	0.15882	0.19427	8.11214	0.43575	2195.96955
5770	8	29	10.5	414.82451	0.20266	0.02435	0.01831	16.54939	0.16024	0.19945	7.9772	0.45202	2752.37867
5771	8	29	11.5	556.46556	0.34266	0.03266	0.14999	32.94072	0.16087	1.63391	4459.1543	0.72862	4731328.0
5772	8	29	12.5	500.1881	0.35335	0.02936	0.16399	33.29653	0.16101	1.78638	4598.0874	0.73324	5143744.0
5773	8	29	13.5	499.93764	0.20786	0.02935	0.01852	17.20244	0.16802	0.20173	7.62109	0.46495	3322.55435
5774	8	29	14.5	455.66816	0.20737	0.02675	0.02062	17.52139	0.17406	0.22459	8.10592	0.47123	4017.629
5775	8	29	15.5	367.52348	0.20469	0.02157	0.02312	17.4772	0.17275	0.25183	8.9757	0.47036	4436.82225
5776	8	29	16.5	240.47759	0.18564	0.01412	0.01153	12.16651	0.00991	0.12557	10.10925	0.36395	3491.1405
5777	8	29	17.5	128.08383	0.17172	0.00752	0.00421	6.26238	0.00213	0.04581	9.62447	0.24846	2229.53205
5778	8	29	18.5	36.97249	0.16217	0.00217	0.0	0.0	0.0	0.0	7.024	0.14352	391.23022
5791	8	30	7.5	100.84339	0.16592	0.00592	0.0	0.0	0.0	0.0	7.99005	0.14352	683.28916
5792	8	30	8.5	207.51598	0.17218	0.01218	0.0	0.0	0.0	0.0	8.30325	0.14352	1412.11972
5793	8	30	9.5	312.50201	0.18406	0.01834	0.00571	10.27844	0.04454	0.06222	7.91282	0.32612	2058.75367
5794	8	30	10.5	355.01658	0.19776	0.02084	0.01692	15.68907	0.15927	0.1843	7.34846	0.43487	2290.65872
5795	8	30	11.5	350.73779	0.25039	0.02059	0.06981	22.90164	0.06327	0.76042	561.69046	0.57265	1051088.0
5816	8	31	8.5	181.33528	0.17064	0.01064	0.0	0.0	0.0	0.0	7.84569	0.14352	1208.67267
5817	8	31	9.5	314.39531	0.18078	0.01846	0.00232	6.87291	0.02289	0.02533	7.76522	0.2599	2048.291
5818	8	31	10.5	395.13878	0.20074	0.02319	0.01754	16.1885	0.16006	0.19108	7.62513	0.44484	2571.86245
5819	8	31	11.5	524.94258	0.33332	0.03081	0.14251	31.99398	0.16067	1.5524	3733.2395	0.71602	3967670.44166
5820	8	31	12.5	477.59018	0.34004	0.02803	0.15201	32.05897	0.16088	1.65589	3600.12171	0.7169	4273088.0
5821	8	31	13.5	484.09582	0.20629	0.02842	0.01787	16.90456	0.16431	0.19468	7.48545	0.45906	3183.82225
5822	8	31	14.5	450.54593	0.20716	0.02645	0.02071	17.50966	0.1743	0.22562	8.03329	0.471	3898.3726
5823	8	31	15.5	367.98885	0.20524	0.0216	0.02364	17.59025	0.17298	0.25748	9.01116	0.47258	4547.2476
5824	8	31	16.5	238.70454	0.18767	0.01401	0.01366	12.87792	0.01156	0.14881	10.229	0.37829	3565.6469
5825	8	31	17.5	125.78286	0.17316	0.00738	0.00578	7.4084	0.00292	0.06298	9.73904	0.27005	2191.55402
5826	8	31	18.5	34.15666	0.162	0.002	0.0	0.0	0.0	0.0	7.0567	0.14352	366.79981
5896	9	3	16.5	177.51167	0.17099	0.01042	0.00057	0.11636	0.00046	0.00625	8.02514	0.14522	2224.19197
5897	9	3	17.5	108.01579	0.16634	0.00634	0.0	0.0	0.0	0.0	8.43845	0.14352	1386.71227
5911	9	4	7.5	79.37789	0.16466	0.00466	0.0	0.0	0.0	0.0	7.32304	0.14352	511.4792
5912	9	4	8.5	184.05784	0.1708	0.0108	0.0	0.0	0.0	0.0	7.44681	0.14352	1180.34151
5913	9	4	9.5	295.37987	0.17734	0.01734	0.0	0.0	0.0	0.0	7.32677	0.14352	1870.01582
5914	9	4	10.5	402.68743	0.20049	0.02364	0.01685	16.04272	0.16001	0.18352	7.33064	0.44193	2553.17815
5915	9	4	11.5	558.82448	0.33959	0.0328	0.14679	32.57419	0.16085	1.599	4115.4918	0.72379	4708416.0
5916	9	4	12.5	512.62691	0.3628	0.03009	0.17271	34.10256	0.16105	1.88139	5415.01118	0.74347	5980032.0
5917	9	4	13.5	512.62441	0.20801	0.03009	0.01792	17.10282	0.16709	0.19523	7.43677	0.46298	3365.8547
5918	9	4	14.5	467.10069	0.20824	0.02742	0.02082	17.64052	0.17513	0.22677	8.0091	0.47357	4395.1047
5919	9	4	15.5	379.78315	0.20623	0.02229	0.02393	17.74036	0.17386	0.26073	8.96315	0.47553	4994.7476
5920	9	4	16.5	245.44418	0.18821	0.01441	0.0138	13.01783	0.01271	0.15037	10.03326	0.38112	3789.3969
5921	9	4	17.5	118.77837	0.17313	0.00697	0.00616	7.47018	0.00268	0.06707	9.76015	0.27123	2251.18222
5938	9	5	10.5	305.13799	0.17791	0.01791	0.0	0.0	0.0	0.0	6.7763	0.14352	1858.82832
5939	9	5	11.5	508.46787	0.31859	0.02985	0.12874	30.51203	0.16063	1.40245	2643.94308	0.6954	3448256.0
5940	9	5	12.5	513.2606	0.35718	0.03013	0.16705	33.58555	0.16105	1.81976	4899.91541	0.73694	5601984.0
5941	9	5	13.5	511.82577	0.20793	0.03004	0.01789	17.09489	0.16822	0.19484	7.38115	0.46282	3343.4797
5942	9	5	14.5	467.06564	0.20805	0.02742	0.02064	17.59282	0.17526	0.22479	7.938	0.47263	4418.92935
5943	9	5	15.5	378.68407	0.20588	0.02223	0.02365	17.66556	0.17398	0.25765	8.83256	0.47406	4912.629
5944	9	5	16.5	245.06518	0.19152	0.01439	0.01713	13.96622	0.01302	0.18661	10.59479	0.40025	3920.7476
5945	9	5	17.5	118.27429	0.17607	0.00694	0.00913	9.00509	0.00393	0.09947	10.13645	0.30095	2295.93222
5959	9	6	7.5	81.08672	0.16476	0.00476	0.0	0.0	0.0	0.0	7.45385	0.14352	530.87612
5960	9	6	8.5	161.79884	0.1695	0.0095	0.0	0.0	0.0	0.0	7.20793	0.14352	1033.78348
5961	9	6	9.5	221.28059	0.17299	0.01299	0.0	0.0	0.0	0.0	6.74611	0.14352	1364.33727
5962	9	6	10.5	338.21359	0.18694	0.01985	0.00709	11.41394	0.05598	0.07721	6.76221	0.34882	2090.00854
5963	9	6	11.5	483.52511	0.31223	0.02838	0.12384	29.87172	0.16045	1.34905	2345.43904	0.68616	2990016.0
5964	9	6	12.5	477.66432	0.34446	0.02804	0.15642	32.40459	0.16085	1.70393	3873.25142	0.72154	4336955.52586
5965	9	6	13.5	467.90994	0.20449	0.02747	0.01702	16.56697	0.16562	0.1854	7.06273	0.45237	2977.96515
5966	9	6	14.5	416.03771	0.20364	0.02442	0.01922	16.88332	0.17454	0.20941	7.51042	0.45864	3409.0219
5967	9	6	15.5	328.52112	0.1893	0.01928	0.01002	12.65763	0.02633	0.1091	8.06448	0.37385	3520.8969
5968	9	6	16.5	226.95386	0.18577	0.01332	0.01245	12.32614	0.01094	0.13564	9.64716	0.36717	3249.4976
5969	9	6	17.5	113.32665	0.16976	0.00665	0.00311	4.7757	0.00128	0.03389	9.4815	0.22137	2119.8981
5983	9	7	7.5	96.54166	0.16567	0.00567	0.0	0.0	0.0	0.0	7.62502	0.14352	633.98144
5984	9	7	8.5	216.09311	0.17268	0.01268	0.0	0.0	0.0	0.0	7.68817	0.14352	1377.10757
5985	9	7	9.5	345.2444	0.19486	0.02027	0.01459	14.82715	0.13282	0.15892	7.32916	0.41758	2127.3949
5986	9	7	10.5	429.41943	0.20191	0.02521	0.0167	16.19101	0.16023	0.18196	7.37697	0.44489	2686.7699
5987	9	7	11.5	586.20759	0.35862	0.03441	0.16421	34.41571	0.16086	1.78875	6213.21649	0.74736	5825476.99039
5988	9	7	12.5	504.53329	0.36478	0.02962	0.17516	34.24667	0.161	1.9081	5775.75841	0.74527	6300800.0
5989	9	7	13.5	510.60189	0.20738	0.02997	0.01741	16.94317	0.16676	0.18967	7.2392	0.45982	3315.17295
5990	9	7	14.5	467.53103	0.20814	0.02744	0.02069	17.60519	0.17555	0.22539	7.85147	0.47287	4418.92935
5991	9	7	15.5	378.02357	0.20583	0.02219	0.02364	17.64895	0.17423	0.25748	8.73772	0.47373	4935.004
5992	9	7	16.5	242.45569	0.19249	0.01423	0.01826	14.23054	0.01353	0.1989	10.60927	0.40557	3898.3726
5993	9	7	17.5	113.69572	0.1731	0.00667	0.00643	7.50443	0.00278	0.07003	9.86793	0.27189	2172.86972
6007	9	8	7.5	95.30155	0.16559	0.00559	0.0	0.0	0.0	0.0	7.547	0.14352	622.79394
6008	9	8	8.5	217.14995	0.17275	0.01275	0.0	0.0	0.0	0.0	7.55035	0.14352	1365.92007
6009	9	8	9.5	346.58773	0.19432	0.02034	0.01398	14.61877	0.12402	0.15225	7.25853	0.41339	2116.2074
6010	9	8	10.5	430.41625	0.20181	0.02527	0.01654	16.14953	0.1602	0.18019	7.3239	0.44406	2675.5824
6011	9	8	11.5	579.01399	0.35386	0.03399	0.15987	33.94168	0.16089	1.74148	5619.48646	0.74145	5888384.0
6012	9	8	12.5	503.99262	0.37025	0.02958	0.18067	34.72062	0.16105	1.96805	6406.08582	0.7511	6238906.74068
6013	9	8	13.5	511.18255	0.20737	0.03001	0.01737	16.93851	0.16761	0.18919	7.19482	0.45973	3298.7297
6014	9	8	14.5	467.85874	0.20799	0.02746	0.02053	17.56561	0.17578	0.22362	7.79022	0.4721	4545.79795
6015	9	8	15.5	380.01442	0.20624	0.02231	0.02394	17.72761	0.17444	0.26074	8.77381	0.47528	5002.129
6016	9	8	16.5	241.64762	0.18968	0.01418	0.01549	13.48507	0.01377	0.16877	9.9603	0.39054	3771.504
6017	9	8	17.5	110.36405	0.1695	0.00648	0.00302	4.58836	0.00124	0.03291	9.5588	0.21803	2082.6449
6055	9	10	7.5	91.84188	0.16539	0.00539	0.0	0.0	0.0	0.0	7.3522	0.14352	591.8471
6056	9	10	8.5	209.5567	0.1723	0.0123	0.0	0.0	0.0	0.0	7.28536	0.14352	1292.2498
6057	9	10	9.5	327.39724	0.17922	0.01922	0.0	0.0	0.0	0.0	6.93608	0.14352	1949.84455
6058	9	10	10.5	418.04557	0.20046	0.02454	0.01592	15.87408	0.16004	0.17338	6.98013	0.43856	2551.00367
6059	9	10	11.5	579.57416	0.35133	0.03402	0.15731	33.65832	0.16077	1.71364	5271.47859	0.73787	5533248.0
6060	9	10	12.5	502.34363	0.37256	0.02949	0.18307	34.90409	0.16102	1.99424	6663.26101	0.75333	6412401.75537
6061	9	10	13.5	507.52582	0.20672	0.02979	0.01692	16.79081	0.16815	0.18436	6.99217	0.45681	3210.67935
6062	9	10	14.5	456.3616	0.20629	0.02679	0.0195	17.22532	0.17603	0.21241	7.42416	0.4654	4122.1226
6063	9	10	15.5	346.8481	0.19431	0.02036	0.01395	14.2798	0.03464	0.15198	8.28002	0.40657	4140.0155
6064	9	10	16.5	204.93481	0.18181	0.01203	0.00978	11.00779	0.00926	0.10654	8.85652	0.34068	2842.13234
6065	9	10	17.5	85.69885	0.16503	0.00503	0.0	0.0	0.0	0.0	7.81206	0.14352	1167.63778
6103	9	12	7.5	65.51829	0.16385	0.00385	0.0	0.0	0.0	0.0	6.65082	0.14352	397.56544
6104	9	12	8.5	160.29311	0.16941	0.00941	0.0	0.0	0.0	0.0	6.74836	0.14352	967.05418
6105	9	12	9.5	258.77326	0.17519	0.01519	0.0	0.0	0.0	0.0	6.62666	0.14352	1553.79995
6106	9	12	10.5	348.87269	0.18752	0.02048	0.00705	11.49288	0.05815	0.07675	6.49451	0.3504	2089.28372
6107	9	12	11.5	465.79763	0.31264	0.02734	0.1253	29.83842	0.16005	1.36487	2444.7772	0.68567	2990016.0
6108	9	12	12.5	443.05087	0.3298	0.02601	0.14379	30.97535	0.16042	1.56635	2989.25244	0.70197	3631552.0
6109	9	12	13.5	393.23549	0.19803	0.02308	0.01494	15.39031	0.16033	0.16277	6.53386	0.42888	2371.14569
6110	9	12	14.5	296.91697	0.17827	0.01743	0.00084	3.00342	0.00163	0.00911	6.79554	0.19068	2432.27237
6112	9	12	16.5	140.74281	0.16826	0.00826	0.0	0.0	0.0	0.0	7.23103	0.14352	1654.42087
6157	9	14	13.5	347.27952	0.18256	0.02039	0.00217	6.92649	0.02067	0.02365	6.38319	0.26091	2069.08319
6158	9	14	14.5	382.07448	0.19941	0.02243	0.01698	15.94408	0.15315	0.18499	7.01381	0.43996	3067.33199
6159	9	14	15.5	345.72722	0.19463	0.02029	0.01433	14.31568	0.02486	0.15611	8.30655	0.40729	4147.3969
6160	9	14	16.5	208.77243	0.18512	0.01225	0.01286	12.21662	0.01119	0.1401	9.11769	0.36496	2954.00734
6161	9	14	17.5	83.18646	0.16488	0.00488	0.0	0.0	0.0	0.0	8.40723	0.14352	1146.74572
6199	9	16	7.5	79.38505	0.16466	0.00466	0.0	0.0	0.0	0.0	6.63404	0.14352	474.5762
6200	9	16	8.5	200.29404	0.17176	0.01176	0.0	0.0	0.0	0.0	6.62554	0.14352	1164.31837
6201	9	16	9.5	327.85978	0.17925	0.01925	0.0	0.0	0.0	0.0	6.4035	0.14352	1848.43222
6202	9	16	10.5	378.69571	0.19655	0.02223	0.01432	15.06914	0.15883	0.15597	6.34033	0.42244	2206.36565
6203	9	16	11.5	419.96072	0.29558	0.02465	0.11093	28.07101	0.15904	1.20839	1711.25554	0.65906	2116760.11654
6204	9	16	12.5	332.37996	0.25189	0.01951	0.07238	22.40408	0.00011	0.7885	578.31881	0.56371	1074000.0
6205	9	16	13.5	299.85131	0.1776	0.0176	0.0	0.0	0.0	0.0	6.17912	0.14352	1843.09214
6223	9	17	7.5	83.96669	0.16493	0.00493	0.0	0.0	0.0	0.0	6.66251	0.14352	502.54495
6224	9	17	8.5	212.05711	0.17245	0.01245	0.0	0.0	0.0	0.0	6.57062	0.14352	1208.34355
6225	9	17	9.5	348.5644	0.18046	0.02046	0.0	0.0	0.0	0.0	6.39557	0.14352	1940.17327
6226	9	17	10.5	428.82377	0.19986	0.02517	0.01468	15.56062	0.15984	0.15996	6.59593	0.4323	2484.67007
6227	9	17	11.5	588.88227	0.36351	0.03457	0.16894	34.78833	0.16057	1.84029	6843.43289	0.75193	6210518.26692
6228	9	17	12.5	488.35115	0.37025	0.02867	0.18158	34.59498	0.16074	1.97802	6541.30812	0.74957	6438272.0
6229	9	17	13.5	499.71413	0.20522	0.02933	0.01589	16.43904	0.16952	0.17307	6.50852	0.44982	3009.30435
6230	9	17	14.5	449.81494	0.20568	0.0264	0.01928	17.11235	0.17724	0.21002	7.10497	0.46317	4122.1226
6231	9	17	15.5	350.26242	0.19434	0.02056	0.01378	14.12814	0.01739	0.15009	8.19408	0.40351	4347.32225
6232	9	17	16.5	207.26028	0.18893	0.01217	0.01676	13.37382	0.01346	0.1826	9.55104	0.3883	3071.94725
6233	9	17	17.5	82.72809	0.16486	0.00486	0.0	0.0	0.0	0.0	8.57445	0.14352	1236.3123
6247	9	18	7.5	80.03628	0.1647	0.0047	0.0	0.0	0.0	0.0	6.60417	0.14352	475.13647
6248	9	18	8.5	211.24017	0.1724	0.0124	0.0	0.0	0.0	0.0	6.46917	0.14352	1191.19989
6249	9	18	9.5	347.9194	0.18042	0.02042	0.0	0.0	0.0	0.0	6.29555	0.14352	1917.79827
6250	9	18	10.5	426.73745	0.19946	0.02505	0.01441	15.45548	0.15982	0.15694	6.48855	0.43019	2451.10757
6251	9	18	11.5	573.41894	0.35691	0.03366	0.16325	34.13243	0.16045	1.77834	5988.78056	0.74384	5628189.28415
6252	9	18	12.5	468.11542	0.31658	0.02748	0.1291	29.77668	0.16149	1.40631	2477.37999	0.68477	5304128.0
6253	9	18	13.5	451.98786	0.20188	0.02653	0.01535	15.96141	0.16677	0.16717	6.3959	0.44031	2684.46227
6254	9	18	14.5	380.84069	0.19647	0.02236	0.01411	14.85754	0.09042	0.15374	6.89044	0.41819	3022.58199
6255	9	18	15.5	267.30932	0.18193	0.01569	0.00624	10.04742	0.00984	0.068	7.36867	0.32152	2843.58199
6256	9	18	16.5	188.09958	0.18428	0.01104	0.01324	12.02849	0.01136	0.14423	8.98476	0.36117	2684.05769
6257	9	18	17.5	81.92819	0.16481	0.00481	0.0	0.0	0.0	0.0	8.58592	0.14352	1234.03796
6295	9	20	7.5	78.10975	0.16459	0.00459	0.0	0.0	0.0	0.0	6.43632	0.14352	455.55834
6296	9	20	8.5	208.82804	0.17226	0.01226	0.0	0.0	0.0	0.0	6.26429	0.14352	1152.40605
6297	9	20	9.5	341.77453	0.18006	0.02006	0.0	0.0	0.0	0.0	6.10731	0.14352	1846.98257
6298	9	20	10.5	429.62837	0.19911	0.02522	0.01389	15.30435	0.15981	0.15134	6.26811	0.42716	2410.04827
6299	9	20	11.5	589.69984	0.36673	0.03462	0.17211	35.05431	0.1605	1.87486	7366.99314	0.75515	6484202.98795
6300	9	20	12.5	488.70416	0.2342	0.02869	0.04552	21.43212	0.16062	0.49583	213.11306	0.54595	7125632.0
6301	9	20	13.5	509.41324	0.2062	0.0299	0.0163	16.64283	0.17414	0.17752	6.4834	0.45387	3052.6047
6302	9	20	14.5	466.42048	0.20723	0.02738	0.01986	17.36048	0.17804	0.21629	7.16806	0.46806	4569.6226
6303	9	20	15.5	367.44605	0.20053	0.02157	0.01896	15.87957	0.04169	0.20649	8.48292	0.43867	5112.55435
6304	9	20	16.5	220.01291	0.19443	0.01291	0.02151	14.758	0.01746	0.23436	10.12829	0.41619	3682.004
6305	9	20	17.5	78.3318	0.1646	0.0046	0.0	0.0	0.0	0.0	9.13483	0.14352	1282.18282
6319	9	21	7.5	77.07999	0.16452	0.00452	0.0	0.0	0.0	0.0	6.2977	0.14352	441.39276
6320	9	21	8.5	210.20096	0.17234	0.01234	0.0	0.0	0.0	0.0	6.12681	0.14352	1137.10774
6321	9	21	9.5	348.96812	0.18048	0.02048	0.0	0.0	0.0	0.0	6.0139	0.14352	1869.35757
6322	9	21	10.5	430.70733	0.19916	0.02528	0.01387	15.30495	0.15982	0.15112	6.27788	0.42717	2409.32345
6323	9	21	11.5	589.67761	0.36355	0.03461	0.16893	34.7558	0.16049	1.84022	6806.99344	0.75153	6759040.0
6324	9	21	12.5	488.60723	0.21542	0.02868	0.02674	18.63741	0.16065	0.2913	67.0701	0.49302	1689760.0
6325	9	21	13.5	509.81666	0.2061	0.02993	0.01617	16.60817	0.17425	0.17618	6.43116	0.45318	3030.2297
6326	9	21	14.5	466.38765	0.20727	0.02738	0.01989	17.36696	0.17816	0.21667	7.15089	0.46819	4620.30435
6327	9	21	15.5	369.14785	0.20018	0.02167	0.01851	15.76755	0.03943	0.20165	8.3148	0.43644	4972.3726
6328	9	21	16.5	218.50371	0.1951	0.01283	0.02228	14.91279	0.01789	0.24268	10.23112	0.4193	3680.55435
6329	9	21	17.5	75.10692	0.16441	0.00441	0.0	0.0	0.0	0.0	8.7078	0.14352	1225.88291
6343	9	22	7.5	75.83494	0.16445	0.00445	0.0	0.0	0.0	0.0	6.25225	0.14352	431.12794
6344	9	22	8.5	210.80218	0.17237	0.01237	0.0	0.0	0.0	0.0	6.02593	0.14352	1129.66864
6345	9	22	9.5	348.92734	0.18048	0.02048	0.0	0.0	0.0	0.0	5.93068	0.14352	1846.98257
6346	9	22	10.5	431.39891	0.19899	0.02532	0.01367	15.24066	0.15979	0.14891	6.19305	0.42588	2398.13595
6347	9	22	11.5	592.58371	0.36966	0.03478	0.17488	35.30214	0.16043	1.90496	7861.26731	0.75812	6751289.40855
6348	9	22	12.5	488.27381	0.20465	0.02866	0.01599	16.3282	0.16051	0.17414	9.48931	0.44762	408120.0
6349	9	22	13.5	509.00613	0.20583	0.02988	0.01595	16.53276	0.17395	0.17375	6.34315	0.45169	3007.8547
6350	9	22	14.5	465.5392	0.20695	0.02733	0.01962	17.28913	0.17833	0.21372	7.00984	0.46666	4530.80435
6351	9	22	15.5	360.88824	0.1964	0.02118	0.01522	14.65981	0.01877	0.16577	8.07418	0.41422	4778.379
6352	9	22	16.5	203.48303	0.18945	0.01194	0.0175	13.50909	0.01335	0.19066	9.54575	0.39103	3143.55435
6353	9	22	17.5	71.44304	0.16419	0.00419	0.0	0.0	0.0	0.0	8.31173	0.14352	1100.18366
6394	9	24	10.5	234.28411	0.17375	0.01375	0.0	0.0	0.0	0.0	5.45334	0.14352	1278.75467
6395	9	24	11.5	300.97592	0.22652	0.01767	0.04885	19.59325	0.0002	0.53213	308.99202	0.51141	663016.0
6396	9	24	12.5	321.75509	0.17889	0.01889	0.0	0.0	0.0	0.0	5.67089	0.14352	1833.42087
6397	9	24	13.5	318.57318	0.1787	0.0187	0.0	0.0	0.0	0.0	5.91221	0.14352	1932.59214
6398	9	24	14.5	285.19688	0.17703	0.01674	0.00029	0.0	0.00059	0.00318	6.27789	0.14352	2345.01342
6399	9	24	15.5	212.2566	0.1729	0.01246	0.00044	0.0	0.00056	0.00484	6.71788	0.14352	2192.80394
6400	9	24	16.5	128.42844	0.16754	0.00754	0.0	0.0	0.0	0.0	7.50011	0.14352	1623.09942
6415	9	25	7.5	62.06711	0.16364	0.00364	0.0	0.0	0.0	0.0	6.06793	0.14352	349.65613
6416	9	25	8.5	135.92148	0.16798	0.00798	0.0	0.0	0.0	0.0	5.98651	0.14352	766.79971
6418	9	25	10.5	311.4236	0.17828	0.01828	0.0	0.0	0.0	0.0	5.65516	0.14352	1723.0621
6419	9	25	11.5	499.88142	0.33395	0.02934	0.14461	31.79996	0.16005	1.57528	3874.57075	0.71338	4135616.0
6420	9	25	12.5	484.80146	0.20293	0.02846	0.01447	15.85458	0.16023	0.15762	5.99416	0.43817	2980.9976
6421	9	25	13.5	490.12983	0.2036	0.02877	0.01483	16.04593	0.16979	0.16153	6.03778	0.44199	2824.3726
6422	9	25	14.5	419.5811	0.20211	0.02463	0.01749	16.35997	0.15225	0.19047	6.60875	0.44825	3722.2719
6423	9	25	15.5	308.06051	0.19045	0.01808	0.01237	13.28765	0.0182	0.13473	7.51788	0.38656	3453.7719
6424	9	25	16.5	185.36695	0.18487	0.01088	0.01399	12.21094	0.01069	0.15244	8.91539	0.36485	2639.77885
6425	9	25	17.5	59.53003	0.16349	0.00349	0.0	0.0	0.0	0.0	7.68676	0.14352	845.11221
6439	9	26	7.5	62.82375	0.16369	0.00369	0.0	0.0	0.0	0.0	6.07131	0.14352	352.453
6440	9	26	8.5	193.93319	0.17138	0.01138	0.0	0.0	0.0	0.0	5.69502	0.14352	1012.19989
6441	9	26	9.5	322.73222	0.17894	0.01894	0.0	0.0	0.0	0.0	5.6012	0.14352	1669.43222
6442	9	26	10.5	421.09003	0.19732	0.02472	0.0126	14.78987	0.15909	0.13726	5.72082	0.41683	2251.18222
6443	9	26	11.5	573.93882	0.35809	0.03369	0.1644	34.14362	0.16033	1.79085	6113.13657	0.74398	6117504.0
6444	9	26	12.5	485.89589	0.20288	0.02852	0.01436	15.82647	0.1603	0.15646	5.97979	0.43761	2986.92935
6445	9	26	13.5	491.852	0.20339	0.02887	0.01452	15.94718	0.16849	0.15812	5.96933	0.44002	2869.1226
6446	9	26	14.5	417.80875	0.20148	0.02453	0.01696	16.15879	0.1335	0.18472	6.58489	0.44424	3744.6469
6447	9	26	15.5	307.09803	0.19121	0.01803	0.01319	13.55622	0.01845	0.14364	7.58842	0.39198	3453.7719
6448	9	26	16.5	150.75952	0.16885	0.00885	0.0	0.0	0.0	0.0	7.87924	0.14352	1990.04587
6463	9	27	7.5	54.32103	0.16319	0.00319	0.0	0.0	0.0	0.0	5.89515	0.14352	302.90742
6464	9	27	8.5	126.64597	0.16743	0.00743	0.0	0.0	0.0	0.0	5.79778	0.14352	704.90601
6487	9	28	7.5	68.57245	0.16403	0.00403	0.0	0.0	0.0	0.0	5.6238	0.14352	360.66244
6488	9	28	8.5	211.07403	0.17239	0.01239	0.0	0.0	0.0	0.0	5.3086	0.14352	1024.1455
6489	9	28	9.5	355.45083	0.18086	0.02086	0.0	0.0	0.0	0.0	5.39967	0.14352	1761.17327
6490	9	28	10.5	439.608	0.19825	0.0258	0.01244	14.86019	0.15948	0.13552	5.7181	0.41824	2308.63595
6491	9	28	11.5	604.5644	0.37389	0.03549	0.1784	35.66306	0.16034	1.94339	8386.97646	0.76239	7492224.0
6492	9	28	12.5	490.52659	0.20316	0.02879	0.01437	15.85624	0.16024	0.15653	6.02807	0.43821	3051.15505
6493	9	28	13.5	515.18402	0.20528	0.03024	0.01504	16.27112	0.17262	0.16385	6.02608	0.44648	3142.1047
6494	9	28	14.5	471.53305	0.20758	0.02768	0.0199	17.38298	0.17949	0.21676	6.84888	0.4685	4681.4976
6495	9	28	15.5	363.97703	0.19949	0.02137	0.01812	15.48938	0.02047	0.19744	8.17789	0.43087	4994.7476
6496	9	28	16.5	192.6586	0.19201	0.01131	0.0207	14.15039	0.01538	0.22547	9.81361	0.40396	3009.30435
6497	9	28	17.5	53.47075	0.16314	0.00314	0.0	0.0	0.0	0.0	7.55658	0.14352	706.05986
6535	9	30	7.5	63.47984	0.16373	0.00373	0.0	0.0	0.0	0.0	5.56456	0.14352	335.49057
6536	9	30	8.5	196.10974	0.17151	0.01151	0.0	0.0	0.0	0.0	5.23988	0.14352	951.78916
6537	9	30	9.5	322.32777	0.17892	0.01892	0.0	0.0	0.0	0.0	5.29178	0.14352	1601.5824
6538	9	30	10.5	421.78325	0.19659	0.02476	0.01183	14.50637	0.1586	0.12887	5.4399	0.41113	2172.86972
6539	9	30	11.5	573.01441	0.36427	0.03364	0.17063	34.65728	0.1601	1.85875	7109.73118	0.75033	6438272.0
6540	9	30	12.5	486.36171	0.20226	0.02855	0.01371	15.61051	0.16018	0.14935	5.76427	0.43329	2934.79795
6541	9	30	13.5	503.30016	0.2043	0.02954	0.01475	16.11816	0.1745	0.16072	5.79561	0.44343	3009.30435
6542	9	30	14.5	448.07267	0.20458	0.0263	0.01828	16.77127	0.1609	0.19911	6.49616	0.45642	4235.44725
6543	9	30	15.5	328.95382	0.19607	0.01931	0.01676	14.83548	0.0207	0.18255	7.80885	0.41775	4145.94725
6544	9	30	16.5	183.00116	0.19072	0.01074	0.01997	13.82256	0.01486	0.21758	9.68884	0.39735	2801.9976
6545	9	30	17.5	47.91259	0.16281	0.00281	0.0	0.0	0.0	0.0	7.49074	0.14352	642.55327
6560	10	1	8.5	116.78286	0.16686	0.00686	0.0	0.0	0.0	0.0	5.50126	0.14352	626.13443
6561	10	1	9.5	204.24224	0.17199	0.01199	0.0	0.0	0.0	0.0	5.39873	0.14352	1088.23805
6562	10	1	10.5	238.63923	0.17401	0.01401	0.0	0.0	0.0	0.0	5.2304	0.14352	1284.71083
6583	10	2	7.5	52.00956	0.16305	0.00305	0.0	0.0	0.0	0.0	5.60859	0.14352	279.32351
6584	10	2	8.5	172.82343	0.17014	0.01014	0.0	0.0	0.0	0.0	5.05312	0.14352	834.32041
6585	10	2	9.5	296.7947	0.17742	0.01742	0.0	0.0	0.0	0.0	5.16915	0.14352	1468.78205
6586	10	2	10.5	356.64155	0.18093	0.02093	0.0	0.0	0.0	0.0	5.2537	0.14352	1859.55315
6587	10	2	11.5	437.4849	0.31622	0.02568	0.13054	29.26578	0.01997	1.42201	2795.26608	0.67722	3127488.0
6588	10	2	12.5	382.42239	0.18535	0.02245	0.0029	8.30535	0.0285	0.03164	5.38923	0.28731	2148.91192
6589	10	2	13.5	396.87127	0.18726	0.0233	0.00397	9.59908	0.03351	0.04322	5.59843	0.31264	2160.89082
6590	10	2	14.5	376.73848	0.18943	0.02211	0.00732	11.74391	0.0161	0.07974	6.25543	0.35545	3156.96515
6591	10	2	15.5	284.95328	0.18895	0.01673	0.01222	12.98711	0.0161	0.13316	7.26654	0.3805	3156.96515
