ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
5577	8	21	9.5	332.70592	0.25761	0.01953	0.07808	25.7545	0.08334	0.85055	16.60998	0.62187	4414.44725
5578	8	21	10.5	427.88087	0.26428	0.02512	0.07916	26.88016	0.09329	0.86233	15.91504	0.64027	4441.30435
5579	8	21	11.5	489.94882	0.26947	0.02876	0.08071	27.64524	0.09863	0.87924	16.06582	0.65242	4726.2476
5580	8	21	12.5	512.328	0.27097	0.03007	0.08089	27.74497	0.09696	0.88119	16.03147	0.65398	4951.44725
5581	8	21	13.5	485.65812	0.26767	0.02851	0.07916	27.25722	0.09528	0.86232	15.28412	0.64629	4797.72155
5582	8	21	14.5	419.4899	0.26225	0.02462	0.07762	26.36824	0.08593	0.84555	15.3923	0.63198	4078.68909
5583	8	21	15.5	317.62196	0.24291	0.01864	0.06426	22.99801	0.05556	0.70002	15.17252	0.57437	3249.36444
5584	8	21	16.5	207.07778	0.17216	0.01216	0.0	0.0	0.0	0.0	14.43907	0.14352	1870.01582
5585	8	21	17.5	107.57687	0.16631	0.00631	0.0	0.0	0.0	0.0	13.06445	0.14352	898.80866
5599	8	22	7.5	104.20344	0.16612	0.00612	0.0	0.0	0.0	0.0	13.56939	0.14352	1601.5824
5600	8	22	8.5	213.93428	0.18599	0.01256	0.01343	12.29142	0.00239	0.14626	16.15849	0.36647	3298.59655
5601	8	22	9.5	332.36016	0.25717	0.01951	0.07767	25.68121	0.08321	0.84602	16.4732	0.62065	4435.3726
5602	8	22	10.5	427.76505	0.26344	0.02511	0.07833	26.70349	0.09184	0.85331	15.68458	0.63742	4369.69725
5603	8	22	11.5	483.44584	0.2677	0.02838	0.07932	27.36576	0.09844	0.86404	15.48618	0.64801	4615.82225
5604	8	22	12.5	503.24265	0.26852	0.02954	0.07898	27.36892	0.09695	0.86038	15.20405	0.64806	4879.84015
5605	8	22	13.5	473.56659	0.26621	0.0278	0.07842	27.04893	0.09501	0.85421	15.05672	0.64297	4727.56409
5606	8	22	14.5	403.66364	0.25919	0.0237	0.0755	25.84646	0.08259	0.82244	14.79756	0.6234	4135.40024
5607	8	22	15.5	303.2313	0.23176	0.0178	0.05396	21.17807	0.04036	0.58782	14.72254	0.54125	3156.83199
5608	8	22	16.5	182.65665	0.17072	0.01072	0.0	0.0	0.0	0.0	13.75835	0.14352	1690.94925
5623	8	23	7.5	90.46446	0.16531	0.00531	0.0	0.0	0.0	0.0	12.87413	0.14352	1056.94989
5624	8	23	8.5	154.54011	0.16907	0.00907	0.0	0.0	0.0	0.0	13.09964	0.14352	1890.08319
5705	8	26	17.5	89.61381	0.16526	0.00526	0.0	0.0	0.0	0.0	11.97152	0.14352	760.08543
5767	8	29	7.5	98.30188	0.16577	0.00577	0.0	0.0	0.0	0.0	12.77026	0.14352	1557.55722
5768	8	29	8.5	207.15026	0.18706	0.01216	0.0149	12.63913	0.00274	0.16234	15.33906	0.37348	3110.7655
5769	8	29	9.5	330.81291	0.2434	0.01942	0.06399	23.11663	0.05726	0.69702	15.45634	0.57648	4371.1469
5770	8	29	10.5	427.03651	0.26063	0.02507	0.07556	26.20103	0.09003	0.82315	14.82054	0.62924	4324.94725
5771	8	29	11.5	488.55065	0.2653	0.02868	0.07662	26.98684	0.10067	0.83461	14.31744	0.64198	4572.5219
5772	8	29	12.5	507.46863	0.26659	0.02979	0.0768	27.07254	0.099	0.83661	14.26628	0.64335	4770.86444
5773	8	29	13.5	488.15143	0.26576	0.02865	0.0771	26.9767	0.09734	0.83992	14.42364	0.64182	4633.71515
5774	8	29	14.5	428.94305	0.26218	0.02518	0.077	26.48943	0.09266	0.83877	14.76989	0.63395	4148.84655
5775	8	29	15.5	335.24091	0.25449	0.01968	0.07481	25.15531	0.07948	0.81489	15.1438	0.61184	3429.94725
5776	8	29	16.5	219.29267	0.17393	0.01287	0.00106	2.89541	0.00023	0.01151	15.13676	0.18887	2126.6035
5777	8	29	17.5	116.9223	0.16686	0.00686	0.0	0.0	0.0	0.0	14.05258	0.14352	1075.24736
5778	8	29	18.5	33.01424	0.16194	0.00194	0.0	0.0	0.0	0.0	10.31367	0.14352	256.94851
5791	8	30	7.5	96.60152	0.16567	0.00567	0.0	0.0	0.0	0.0	12.54619	0.14352	1503.06937
5792	8	30	8.5	203.34464	0.18694	0.01194	0.015	12.61214	0.00274	0.16345	14.99841	0.37293	3113.66479
5793	8	30	9.5	312.07199	0.22297	0.01832	0.04465	19.75327	0.02686	0.48637	14.91549	0.51446	3968.3969
5794	8	30	10.5	361.03063	0.25155	0.02119	0.07036	24.77058	0.08346	0.76642	13.36864	0.60531	3540.10629
5795	8	30	11.5	338.15452	0.21836	0.01985	0.03851	19.0894	0.02825	0.41953	12.22609	0.50175	3449.02349
5816	8	31	8.5	177.51225	0.17188	0.01042	0.00146	3.40647	0.00022	0.01594	13.78111	0.19749	2415.89569
5817	8	31	9.5	312.65231	0.21921	0.01835	0.04086	19.15168	0.02309	0.44507	14.66557	0.50294	3878.8969
5818	8	31	10.5	402.54112	0.25667	0.02363	0.07304	25.57197	0.08719	0.79565	14.08189	0.61883	3856.5219
5819	8	31	11.5	467.51195	0.26224	0.02744	0.0748	26.49815	0.09837	0.8148	13.82986	0.63409	4453.13234
5820	8	31	12.5	485.32939	0.26379	0.02849	0.0753	26.68455	0.09892	0.82022	13.78089	0.63711	4503.81409
5821	8	31	13.5	475.04488	0.26383	0.02789	0.07594	26.70459	0.0975	0.82725	14.02612	0.63744	4518.80769
5822	8	31	14.5	421.48629	0.26004	0.02474	0.07529	26.06738	0.0885	0.8202	14.44598	0.62704	3992.22155
5823	8	31	15.5	331.20617	0.25328	0.01944	0.07383	24.95401	0.07874	0.80429	14.93746	0.60843	3656.7297
5824	8	31	16.5	214.90627	0.17354	0.01261	0.00092	2.36199	0.00019	0.01007	14.94607	0.18006	2116.93222
5825	8	31	17.5	113.29227	0.16665	0.00665	0.0	0.0	0.0	0.0	13.83333	0.14352	1041.68486
5826	8	31	18.5	30.0126	0.16176	0.00176	0.0	0.0	0.0	0.0	10.05201	0.14352	223.57554
5896	9	3	16.5	161.25699	0.16947	0.00947	0.0	0.0	0.0	0.0	12.42919	0.14352	1456.80315
5897	9	3	17.5	96.5796	0.16567	0.00567	0.0	0.0	0.0	0.0	12.50113	0.14352	788.8123
5911	9	4	7.5	75.3275	0.16442	0.00442	0.0	0.0	0.0	0.0	11.4247	0.14352	889.4998
5912	9	4	8.5	177.89148	0.17697	0.01044	0.00653	8.86651	0.00119	0.07109	13.17101	0.29824	2546.38842
5913	9	4	9.5	292.5487	0.19918	0.01717	0.02201	15.48085	0.00724	0.23973	13.81043	0.4307	3447.84015
5914	9	4	10.5	409.41852	0.25582	0.02403	0.07179	25.42651	0.08742	0.78202	13.63235	0.6164	3901.2719
5915	9	4	11.5	495.11769	0.26381	0.02906	0.07475	26.75078	0.10278	0.81427	13.5728	0.63818	4456.16479
5916	9	4	12.5	522.30343	0.26695	0.03066	0.07629	27.12863	0.10151	0.83104	13.99759	0.64424	4727.69725
5917	9	4	13.5	500.86643	0.26695	0.0294	0.07755	27.18357	0.09985	0.84474	14.54145	0.64512	4638.19725
5918	9	4	14.5	431.05341	0.26262	0.0253	0.07731	26.64355	0.09599	0.84221	14.83544	0.63645	4122.1226
5919	9	4	15.5	336.0862	0.25322	0.01973	0.07349	24.94981	0.07916	0.80053	14.86797	0.60836	4326.53005
5920	9	4	16.5	218.60663	0.17351	0.01283	0.00068	1.31163	0.00015	0.00736	14.75102	0.1633	2092.31617
5921	9	4	17.5	105.63869	0.1662	0.0062	0.0	0.0	0.0	0.0	13.60348	0.14352	1013.3537
5938	9	5	10.5	307.22829	0.19259	0.01803	0.01456	13.78048	0.00622	0.15857	12.32869	0.3965	2894.26374
5939	9	5	11.5	461.69238	0.2578	0.0271	0.0707	25.62514	0.08981	0.77011	12.86482	0.61972	4339.67454
5940	9	5	12.5	524.32096	0.26593	0.03078	0.07516	26.94341	0.10163	0.81869	13.56358	0.64128	4836.53979
5941	9	5	13.5	496.07532	0.26578	0.02912	0.07666	27.01283	0.09991	0.83506	14.2244	0.64239	4571.07225
5942	9	5	14.5	429.93655	0.2621	0.02524	0.07686	26.56289	0.09612	0.83729	14.6589	0.63514	4077.3726
5943	9	5	15.5	334.38171	0.2424	0.01963	0.06278	22.95193	0.0564	0.68384	14.56521	0.57355	4401.03645
5944	9	5	16.5	215.17539	0.17347	0.01263	0.00084	2.00727	0.00017	0.0091	14.84298	0.17432	2130.36077
5945	9	5	17.5	104.12458	0.16611	0.00611	0.0	0.0	0.0	0.0	13.54501	0.14352	1058.1037
5959	9	6	7.5	77.40021	0.16454	0.00454	0.0	0.0	0.0	0.0	11.84993	0.14352	1125.12883
5960	9	6	8.5	158.39232	0.16964	0.0093	0.00034	0.0	5e-05	0.00372	12.50344	0.14352	2066.84214
5961	9	6	9.5	219.82329	0.17313	0.0129	0.00023	0.0	5e-05	0.00248	12.00696	0.14352	2090.66679
5962	9	6	10.5	342.60728	0.21996	0.02011	0.03985	19.37239	0.03056	0.43411	12.29894	0.50718	3332.79954
5963	9	6	11.5	440.70437	0.25498	0.02587	0.06911	25.19009	0.08679	0.75287	12.51771	0.61242	4227.79954
5964	9	6	12.5	489.23085	0.26179	0.02872	0.07308	26.33087	0.09859	0.79604	13.03889	0.63137	4694.77524
5965	9	6	13.5	457.31234	0.25805	0.02684	0.0712	25.65435	0.08906	0.77564	12.89819	0.62021	4297.95699
5966	9	6	14.5	387.62871	0.25262	0.02275	0.06987	24.8367	0.08132	0.76107	13.10013	0.60643	3716.20699
5967	9	6	15.5	295.12343	0.18771	0.01732	0.01039	12.23329	0.00348	0.11319	13.19805	0.3653	2885.43269
5968	9	6	16.5	199.88091	0.17173	0.01173	0.0	0.0	0.0	0.0	13.91761	0.14352	1902.12867
5969	9	6	17.5	100.32507	0.16589	0.00589	0.0	0.0	0.0	0.0	13.20308	0.14352	996.57245
5983	9	7	7.5	91.73447	0.16538	0.00538	0.0	0.0	0.0	0.0	12.32387	0.14352	1557.55722
5984	9	7	8.5	208.56688	0.19852	0.01224	0.02628	15.25271	0.0042	0.28627	15.40915	0.42613	3409.0219
5985	9	7	9.5	342.28637	0.24345	0.02009	0.06335	23.11824	0.05767	0.69013	15.08705	0.57651	4884.32225
5986	9	7	10.5	441.6679	0.26028	0.02593	0.07435	26.25759	0.09717	0.80996	14.12838	0.63017	4703.8726
5987	9	7	11.5	500.73889	0.26474	0.02939	0.07535	26.94841	0.10502	0.82077	13.79719	0.64136	4503.94725
5988	9	7	12.5	520.77812	0.26687	0.03057	0.0763	27.15724	0.10306	0.8312	13.99286	0.6447	4705.32225
5989	9	7	13.5	494.11821	0.2649	0.029	0.0759	26.88832	0.10057	0.82678	13.92245	0.6404	4591.9976
5990	9	7	14.5	426.77131	0.26109	0.02505	0.07604	26.41951	0.0967	0.82836	14.33793	0.63281	4147.53005
5991	9	7	15.5	330.62232	0.23951	0.01941	0.0601	22.49112	0.053	0.65467	14.27177	0.56528	4281.78005
5992	9	7	16.5	210.34626	0.1724	0.01235	5e-05	0.0	1e-05	0.00055	14.47869	0.14352	2037.8949
5993	9	7	17.5	99.39117	0.16583	0.00583	0.0	0.0	0.0	0.0	13.17805	0.14352	996.57245
6007	9	8	7.5	90.64825	0.16532	0.00532	0.0	0.0	0.0	0.0	12.26126	0.14352	1489.7074
6008	9	8	8.5	208.23027	0.19833	0.01222	0.02611	15.21767	0.00427	0.28439	15.24708	0.42542	3428.4976
6009	9	8	9.5	343.15882	0.24322	0.02014	0.06307	23.08091	0.05744	0.68708	15.0145	0.57585	4929.07225
6010	9	8	10.5	442.93334	0.26024	0.026	0.07424	26.26168	0.09788	0.80869	14.06763	0.63023	4726.2476
6011	9	8	11.5	501.55564	0.26456	0.02944	0.07511	26.92591	0.10552	0.81824	13.69465	0.641	4436.82225
6012	9	8	12.5	518.11366	0.26562	0.03041	0.07521	26.96077	0.10305	0.81923	13.60009	0.64156	4682.94725
6013	9	8	13.5	494.26458	0.26463	0.02901	0.07561	26.8513	0.10099	0.82367	13.81513	0.6398	4609.8905
6014	9	8	14.5	426.80513	0.26099	0.02505	0.07594	26.41502	0.09724	0.8272	14.28354	0.63274	4192.28005
6015	9	8	15.5	330.56919	0.2392	0.0194	0.05979	22.44312	0.05273	0.65134	14.21265	0.56441	4438.40505
6016	9	8	16.5	210.16633	0.17239	0.01234	5e-05	0.0	1e-05	0.00054	14.17844	0.14352	2003.541
6017	9	8	17.5	96.70244	0.16568	0.00568	0.0	0.0	0.0	0.0	13.00516	0.14352	985.38495
6055	9	10	7.5	87.16631	0.16512	0.00512	0.0	0.0	0.0	0.0	12.06651	0.14352	1457.59455
6056	9	10	8.5	201.12116	0.19709	0.01181	0.02528	14.95618	0.00413	0.27543	14.80661	0.42017	3249.4976
6057	9	10	9.5	322.67848	0.21273	0.01894	0.03379	18.01712	0.01331	0.36807	14.25058	0.48095	4371.1469
6058	9	10	10.5	428.2387	0.25586	0.02514	0.07072	25.41906	0.08916	0.77042	13.29688	0.61627	4236.8969
6059	9	10	11.5	500.44165	0.26223	0.02938	0.07285	26.53731	0.10577	0.79363	12.83641	0.63473	4327.84655
6060	9	10	12.5	518.46487	0.2651	0.03043	0.07466	26.89173	0.10397	0.81331	13.38326	0.64045	4660.57225
6061	9	10	13.5	489.26763	0.26293	0.02872	0.07421	26.59734	0.10146	0.80838	13.28733	0.6357	4436.82225
6062	9	10	14.5	417.40388	0.2555	0.0245	0.071	25.30133	0.08566	0.77342	13.23476	0.6143	3987.73944
6063	9	10	15.5	303.05337	0.19166	0.01779	0.01388	13.51409	0.0049	0.15115	13.23943	0.39113	3717.92295
6064	9	10	16.5	177.34264	0.17041	0.01041	0.0	0.0	0.0	0.0	12.60217	0.14352	1645.541
6065	9	10	17.5	75.21635	0.16442	0.00442	0.0	0.0	0.0	0.0	11.31748	0.14352	684.01394
6103	9	12	7.5	60.89745	0.16357	0.00357	0.0	0.0	0.0	0.0	10.48622	0.14352	878.27901
6104	9	12	8.5	153.33915	0.16944	0.009	0.00044	0.0	6e-05	0.00478	12.37049	0.14352	2042.29267
6105	9	12	9.5	255.5046	0.18788	0.015	0.01288	12.68816	0.00415	0.14033	12.37709	0.37447	2648.59214
6106	9	12	10.5	353.29297	0.22217	0.02074	0.04143	19.75038	0.03406	0.45131	11.92024	0.5144	3158.28164
6107	9	12	11.5	425.03561	0.25084	0.02495	0.06589	24.56662	0.08518	0.71772	11.71007	0.60182	3875.73129
6108	9	12	12.5	455.52679	0.25331	0.02674	0.06657	24.82442	0.0833	0.72512	11.80091	0.60622	4279.93094
6109	9	12	13.5	389.10215	0.24747	0.02284	0.06463	24.02128	0.07945	0.70407	11.34032	0.5924	3580.37419
6110	9	12	14.5	280.7599	0.17827	0.01648	0.00178	5.50073	0.00054	0.01944	11.01406	0.23444	2779.35612
6112	9	12	16.5	124.29049	0.1673	0.0073	0.0	0.0	0.0	0.0	10.84428	0.14352	1113.18322
6157	9	14	13.5	345.1742	0.18859	0.02026	0.00832	11.83322	0.00366	0.09068	10.82647	0.35724	3179.07384
6158	9	14	14.5	354.4138	0.23322	0.0208	0.05241	21.57433	0.05093	0.57093	11.73872	0.54857	3450.60629
6159	9	14	15.5	295.42929	0.19025	0.01734	0.0129	13.12685	0.00432	0.14056	12.76307	0.38332	3785.04795
6160	9	14	16.5	177.42183	0.17041	0.01041	0.0	0.0	0.0	0.0	12.47788	0.14352	1662.72682
6161	9	14	17.5	70.73447	0.16415	0.00415	0.0	0.0	0.0	0.0	11.22393	0.14352	619.79921
6199	9	16	7.5	73.54016	0.16432	0.00432	0.0	0.0	0.0	0.0	10.97287	0.14352	1101.6666
6200	9	16	8.5	190.52275	0.19547	0.01118	0.02428	14.60735	0.00442	0.26452	13.73739	0.41316	2870.57225
6201	9	16	9.5	322.32168	0.21433	0.01892	0.03541	18.27265	0.01336	0.38569	13.82537	0.48593	4438.2719
6202	9	16	10.5	383.84539	0.23797	0.02253	0.05544	22.37325	0.05909	0.60395	11.95044	0.56315	3477.59655
6203	9	16	11.5	389.26138	0.24185	0.02285	0.059	23.06126	0.07107	0.64268	10.93285	0.5755	3580.37419
6204	9	16	12.5	340.51914	0.18591	0.01999	0.00592	10.47279	0.00244	0.06446	10.36641	0.32999	3162.63059
6205	9	16	13.5	300.64647	0.1802	0.01765	0.00255	6.98846	0.0008	0.02779	10.39564	0.26208	2841.99902
6223	9	17	7.5	77.58716	0.16455	0.00455	0.0	0.0	0.0	0.0	11.35115	0.14352	1274.71043
6224	9	17	8.5	201.61489	0.20438	0.01183	0.03254	16.26547	0.00541	0.3545	14.81593	0.44637	3428.4976
6225	9	17	9.5	342.51142	0.22047	0.02011	0.04037	19.24509	0.01596	0.43971	14.44052	0.50474	5040.94725
6226	9	17	10.5	441.74831	0.25572	0.02593	0.06979	25.44818	0.0938	0.76024	13.07862	0.61676	4659.1226
6227	9	17	11.5	497.83746	0.26049	0.02922	0.07126	26.33603	0.10934	0.7763	12.32723	0.63145	4213.07225
6228	9	17	12.5	508.58545	0.26097	0.02985	0.07112	26.30081	0.10672	0.77472	12.11931	0.63087	4393.5219
6229	9	17	13.5	478.01782	0.25864	0.02806	0.07058	25.96709	0.10339	0.76882	12.07083	0.62539	4202.65839
6230	9	17	14.5	403.35787	0.2504	0.02368	0.06673	24.48643	0.08217	0.72687	12.26366	0.60044	3858.1047
6231	9	17	15.5	295.61667	0.19118	0.01735	0.01383	13.4166	0.00438	0.15062	12.53746	0.38916	4031.17295
6232	9	17	16.5	171.21237	0.17005	0.01005	0.0	0.0	0.0	0.0	12.31047	0.14352	1964.0645
6233	9	17	17.5	68.05614	0.16399	0.00399	0.0	0.0	0.0	0.0	10.47455	0.14352	612.38119
6247	9	18	7.5	74.34177	0.16436	0.00436	0.0	0.0	0.0	0.0	11.66239	0.14352	1365.92007
6248	9	18	8.5	200.38874	0.20481	0.01176	0.03305	16.33201	0.00552	0.36001	14.76872	0.44769	3406.1226
6249	9	18	9.5	341.82754	0.22069	0.02007	0.04062	19.27795	0.01601	0.44252	14.38347	0.50537	5024.504
6250	9	18	10.5	439.11679	0.25465	0.02578	0.06887	25.25405	0.09215	0.75025	12.90723	0.6135	4614.3726
6251	9	18	11.5	490.11607	0.25851	0.02877	0.06974	26.02254	0.10894	0.75968	11.8501	0.62631	4011.69725
6252	9	18	12.5	487.21915	0.25665	0.0286	0.06805	25.49608	0.09748	0.74133	11.62097	0.61756	4116.05769
6253	9	18	13.5	436.84589	0.24997	0.02564	0.06432	24.34417	0.08187	0.70069	11.3214	0.59799	4030.90664
6254	9	18	14.5	348.57995	0.21346	0.02046	0.033	18.23569	0.02325	0.35948	11.29659	0.48521	3337.28164
6255	9	18	15.5	236.09155	0.17552	0.01386	0.00167	4.73005	0.00043	0.01814	11.47548	0.22055	2301.77964
6256	9	18	16.5	155.57366	0.16913	0.00913	0.0	0.0	0.0	0.0	11.65214	0.14352	1773.877
6257	9	18	17.5	67.3518	0.16395	0.00395	0.0	0.0	0.0	0.0	10.49188	0.14352	705.33504
6295	9	20	7.5	72.1135	0.16423	0.00423	0.0	0.0	0.0	0.0	11.66018	0.14352	1304.52454
6296	9	20	8.5	197.78713	0.20531	0.01161	0.0337	16.4062	0.00586	0.36713	14.54838	0.44917	3346.379
6297	9	20	9.5	335.75392	0.22065	0.01971	0.04094	19.26751	0.01576	0.446	14.21723	0.50517	4935.004
6298	9	20	10.5	441.17482	0.25334	0.0259	0.06744	25.02082	0.09094	0.73467	12.53568	0.60956	4591.9976
6299	9	20	11.5	498.54596	0.25968	0.02926	0.07042	26.23901	0.11127	0.7671	12.0289	0.62986	4190.69725
6300	9	20	12.5	512.84457	0.26132	0.0301	0.07122	26.38511	0.10869	0.77581	12.1412	0.63225	4326.3969
6301	9	20	13.5	484.09959	0.25966	0.02842	0.07124	26.16418	0.10558	0.77605	12.27538	0.62864	4145.94725
6302	9	20	14.5	412.03132	0.25222	0.02419	0.06803	24.81711	0.08619	0.7411	12.59743	0.6061	4393.65505
6303	9	20	15.5	303.39901	0.19601	0.01781	0.0182	14.68762	0.00543	0.19823	13.01254	0.41478	4887.3547
6304	9	20	16.5	176.91763	0.17201	0.01039	0.00163	3.77553	0.00019	0.01775	12.3805	0.20381	2662.22042
6305	9	20	17.5	63.18948	0.16371	0.00371	0.0	0.0	0.0	0.0	10.38914	0.14352	745.97422
6319	9	21	7.5	70.81458	0.16416	0.00416	0.0	0.0	0.0	0.0	11.63453	0.14352	1258.65401
6320	9	21	8.5	198.26485	0.20671	0.01164	0.03507	16.63128	0.00597	0.38201	14.6822	0.45364	3385.19725
6321	9	21	9.5	342.09917	0.22126	0.02008	0.04118	19.36497	0.01621	0.44855	14.10442	0.50704	4996.19725
6322	9	21	10.5	443.85101	0.25386	0.02605	0.06781	25.12097	0.09238	0.73867	12.64017	0.61126	4659.1226
6323	9	21	11.5	500.75426	0.25976	0.02939	0.07036	26.25714	0.11198	0.76649	12.01596	0.63016	4168.32225
6324	9	21	12.5	512.76716	0.26103	0.0301	0.07093	26.35054	0.10934	0.77268	12.04216	0.63169	4323.4976
6325	9	21	13.5	483.40109	0.25932	0.02838	0.07094	26.12285	0.10611	0.77281	12.16883	0.62796	4107.129
6326	9	21	14.5	411.45658	0.25181	0.02415	0.06766	24.75239	0.08601	0.73706	12.53413	0.605	4460.78005
6327	9	21	15.5	303.8296	0.19509	0.01783	0.01725	14.45253	0.00512	0.18793	12.52809	0.41004	4724.79795
6328	9	21	16.5	174.21731	0.17197	0.01023	0.00174	3.97318	0.00022	0.01901	12.26424	0.20724	2394.44525
6329	9	21	17.5	60.97857	0.16358	0.00358	0.0	0.0	0.0	0.0	10.22493	0.14352	733.30379
6343	9	22	7.5	69.68077	0.16409	0.00409	0.0	0.0	0.0	0.0	11.55684	0.14352	1275.79767
6344	9	22	8.5	198.42143	0.20823	0.01165	0.03658	16.87402	0.00631	0.39848	14.79605	0.45845	3450.8726
6345	9	22	9.5	342.26896	0.22141	0.02009	0.04132	19.38702	0.01615	0.45012	14.02977	0.50746	4996.19725
6346	9	22	10.5	444.9292	0.25332	0.02612	0.0672	25.02283	0.09181	0.73208	12.51674	0.6096	4636.7476
6347	9	22	11.5	500.36148	0.25925	0.02937	0.06988	26.18441	0.1125	0.76121	11.85602	0.62897	4101.19725
6348	9	22	12.5	512.31886	0.26049	0.03007	0.07042	26.26733	0.10962	0.76708	11.88484	0.63033	4287.57865
6349	9	22	13.5	481.99618	0.25858	0.02829	0.07028	26.01277	0.10653	0.76561	11.94973	0.62614	4010.2476
6350	9	22	14.5	409.69683	0.24997	0.02405	0.06592	24.43007	0.08356	0.71812	12.13105	0.59947	4350.3547
6351	9	22	15.5	297.97351	0.19361	0.01749	0.01612	14.09245	0.0046	0.17561	12.27761	0.40279	4529.3547
6352	9	22	16.5	164.30882	0.17021	0.00964	0.00057	0.0	6e-05	0.00617	11.82881	0.14352	2396.6863
6353	9	22	17.5	57.90275	0.1634	0.0034	0.0	0.0	0.0	0.0	9.92096	0.14352	660.66954
6394	9	24	10.5	232.78945	0.17366	0.01366	0.0	0.0	0.0	0.0	9.64995	0.14352	1935.55802
6395	9	24	11.5	295.13764	0.17908	0.01732	0.00176	5.59457	0.00055	0.01913	9.70429	0.23615	2661.54954
6396	9	24	12.5	331.97088	0.18397	0.01949	0.00448	9.3489	0.00175	0.04879	9.81598	0.30771	3022.44884
6397	9	24	13.5	315.5421	0.18256	0.01852	0.00404	8.81013	0.00158	0.04396	9.66898	0.29714	2907.67454
6398	9	24	14.5	264.75829	0.17721	0.01554	0.00167	5.0889	0.00047	0.01821	9.92651	0.22698	2382.99144
6399	9	24	15.5	190.01708	0.17115	0.01115	0.0	0.0	0.0	0.0	10.32684	0.14352	1835.59534
6400	9	24	16.5	107.44043	0.16631	0.00631	0.0	0.0	0.0	0.0	10.0847	0.14352	966.29607
6415	9	25	7.5	57.04191	0.16335	0.00335	0.0	0.0	0.0	0.0	10.81582	0.14352	855.57489
6416	9	25	8.5	130.19831	0.16764	0.00764	0.0	0.0	0.0	0.0	10.93213	0.14352	1713.32425
6418	9	25	10.5	312.02291	0.18674	0.01832	0.00842	11.58264	0.00403	0.09175	10.36344	0.35221	2906.22489
6419	9	25	11.5	446.46622	0.24711	0.02621	0.06091	23.96723	0.08598	0.66348	10.46468	0.59146	3631.18909
6420	9	25	12.5	506.63999	0.2573	0.02974	0.06756	25.76575	0.11036	0.73598	10.9824	0.62206	4215.97155
6421	9	25	13.5	466.9368	0.25112	0.02741	0.06372	24.55333	0.08877	0.69407	10.90658	0.60159	3941.53979
6422	9	25	14.5	373.59636	0.23195	0.02193	0.05002	21.38432	0.05106	0.54488	10.96679	0.54507	3427.04795
6423	9	25	15.5	259.09353	0.18249	0.01521	0.00728	10.42145	0.00155	0.0793	11.18486	0.32896	3115.2476
6424	9	25	16.5	149.21335	0.16912	0.00876	0.00036	0.0	4e-05	0.00394	11.18295	0.14352	2161.7488
6425	9	25	17.5	49.02647	0.16288	0.00288	0.0	0.0	0.0	0.0	10.05279	0.14352	495.11029
6439	9	26	7.5	57.85072	0.1634	0.0034	0.0	0.0	0.0	0.0	11.13108	0.14352	907.40157
6440	9	26	8.5	182.85515	0.20383	0.01073	0.0331	16.08968	0.0064	0.36055	13.76264	0.44287	2891.4976
6441	9	26	9.5	315.50337	0.21248	0.01852	0.03396	17.94023	0.01042	0.3699	12.8921	0.47944	4207.1405
6442	9	26	10.5	430.5387	0.24048	0.02527	0.05521	22.73567	0.06393	0.60142	11.4605	0.56968	4192.1469
6443	9	26	11.5	492.94784	0.25356	0.02894	0.06463	25.0821	0.10199	0.70398	10.8182	0.6106	3962.46515
6444	9	26	12.5	508.15539	0.25767	0.02983	0.06784	25.84208	0.11122	0.73898	11.06474	0.62332	4162.3905
6445	9	26	13.5	467.6325	0.25074	0.02745	0.06329	24.49245	0.08877	0.68944	10.81446	0.60054	3852.03979
6446	9	26	14.5	371.71985	0.22867	0.02182	0.04685	20.83501	0.0456	0.51036	10.83156	0.53486	3434.42935
6447	9	26	15.5	256.34711	0.1827	0.01505	0.00765	10.57974	0.0016	0.08331	11.08063	0.33212	3092.8726
6448	9	26	16.5	124.57198	0.16731	0.00731	0.0	0.0	0.0	0.0	10.60566	0.14352	1208.01442
6463	9	27	7.5	49.82507	0.16292	0.00292	0.0	0.0	0.0	0.0	10.11772	0.14352	726.91864
6464	9	27	8.5	120.70411	0.16709	0.00709	0.0	0.0	0.0	0.0	10.49439	0.14352	1375.52477
6487	9	28	7.5	61.86948	0.16363	0.00363	0.0	0.0	0.0	0.0	11.51151	0.14352	1123.31677
6488	9	28	8.5	196.62092	0.2161	0.01154	0.04456	18.0382	0.00779	0.48542	15.50462	0.48136	3585.1226
6489	9	28	9.5	348.45093	0.22095	0.02045	0.0405	19.27836	0.01311	0.44118	13.56454	0.50538	4996.19725
6490	9	28	10.5	454.11243	0.25118	0.02666	0.06453	24.65499	0.09147	0.7029	11.85316	0.60333	4636.7476
6491	9	28	11.5	511.23442	0.25863	0.03001	0.06862	26.11046	0.11663	0.74754	11.39226	0.62775	3943.1226
6492	9	28	12.5	517.82124	0.25971	0.0304	0.06931	26.17882	0.11308	0.75502	11.48432	0.62888	4084.754
6493	9	28	13.5	487.89244	0.25795	0.02864	0.06931	25.95402	0.11019	0.75503	11.59534	0.62518	4011.69725
6494	9	28	14.5	408.73163	0.24444	0.02399	0.06044	23.45046	0.07398	0.65842	11.56784	0.5824	4506.9797
6495	9	28	15.5	291.43452	0.1947	0.01711	0.01759	14.39098	0.00389	0.19163	11.86893	0.40881	4775.4797
