ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
5767	8	29	7.5	1058.38773	0.22944	0.06213	0.00731	16.01673	0.39584	0.07965	4.11852	0.44141	4639.21193
5768	8	29	8.5	1831.38843	0.27412	0.1075	0.00662	17.21216	0.44621	0.07208	3.62634	0.46514	7649.56647
5769	8	29	9.5	2761.43953	0.32897	0.1621	0.00687	18.83945	0.70946	0.07483	3.3887	0.49693	10472.99608
5770	8	29	10.5	3545.36747	0.37452	0.20811	0.0064	19.4221	0.75163	0.06977	3.50764	0.50813	16623.70454
5771	8	29	11.5	18689.69092	1.0	1.09708	0.28988	61.18197	1.16009	3.15772	56926.04664	0.93885	725459261.24995
5772	8	29	12.5	9175.16575	1.0	0.53858	0.34506	60.85908	1.97035	3.75885	47947.81053	0.93774	745368865.89727
5773	8	29	13.5	9925.45456	0.75648	0.58262	0.01386	30.98059	3.40881	0.15097	1.6607	0.70204	11713.86696
5774	8	29	14.5	10093.65367	0.76809	0.5925	0.01559	31.01057	3.10628	0.16987	1.57151	0.70246	7637.70297
5775	8	29	15.5	8188.15304	0.6591	0.48064	0.01845	30.28907	2.50995	0.20102	1.73254	0.69221	6262.58278
5776	8	29	16.5	3371.82094	0.36893	0.19793	0.011	21.97395	1.0146	0.11988	2.04965	0.55589	4827.04264
5777	8	29	17.5	1466.42568	0.24905	0.08608	0.00297	12.97465	0.3399	0.03233	2.43901	0.38024	3553.38394
5778	8	29	18.5	495.8487	0.18911	0.02911	0.0	0.0	0.0	0.0	3.1626	0.14352	1501.48657
5791	8	30	7.5	1051.21387	0.22907	0.06171	0.00737	16.02964	0.39387	0.08027	4.14244	0.44167	4639.21193
5792	8	30	8.5	1854.1614	0.27557	0.10884	0.00673	17.34198	0.44639	0.07328	3.70411	0.4677	7816.70297
5793	8	30	9.5	2771.77226	0.32962	0.1627	0.00692	18.94739	0.70913	0.07533	3.62536	0.49901	11803.36696
5794	8	30	10.5	3853.15862	0.39359	0.22618	0.00741	20.59022	0.75379	0.08076	4.85356	0.53028	25956.92831
5795	8	30	11.5	7824.96171	0.85318	0.45933	0.23386	50.8725	1.16977	2.54748	17149.55477	0.89232	158831758.2588
5816	8	31	8.5	1815.87657	0.27369	0.10659	0.0071	17.61597	0.4439	0.07733	4.05099	0.47309	8040.45297
5817	8	31	9.5	2849.83968	0.33427	0.16729	0.00699	19.10422	0.70931	0.07613	3.73424	0.50203	12704.16556
5818	8	31	10.5	3758.59419	0.38736	0.22063	0.00674	19.96501	0.7569	0.07337	4.12953	0.51848	21852.58936
5819	8	31	11.5	16466.17895	1.0	0.96656	0.28369	59.70738	1.18695	3.0903	49667.50031	0.93364	596182049.39729
5820	8	31	12.5	8511.84264	0.99395	0.49965	0.3343	59.40987	1.96776	3.64165	42136.19093	0.93253	606997041.77347
5821	8	31	13.5	9547.04903	0.73345	0.56041	0.01304	30.48308	3.45245	0.14208	1.65616	0.69499	14577.33435
5822	8	31	14.5	10054.74907	0.76536	0.59021	0.01514	30.88869	3.15956	0.16495	1.539	0.70075	7694.31647
5823	8	31	15.5	8508.41786	0.67805	0.49944	0.01861	30.71019	2.57957	0.20272	1.73243	0.69822	6262.58278
5824	8	31	16.5	3451.09431	0.37469	0.20258	0.01211	22.61006	1.03102	0.13195	2.09233	0.56742	4864.41158
5825	8	31	17.5	1434.79408	0.24713	0.08422	0.00291	12.81818	0.32474	0.03172	2.4345	0.37709	3486.25894
5826	8	31	18.5	459.57209	0.18698	0.02698	0.0	0.0	0.0	0.0	3.17934	0.14352	1407.57096
5896	9	3	16.5	2734.86252	0.32225	0.16054	0.00172	12.86396	0.49638	0.01871	1.97405	0.37801	4736.09333
5897	9	3	17.5	1395.84955	0.24426	0.08194	0.00232	11.92416	0.37702	0.02526	2.40224	0.35907	3107.46674
5911	9	4	7.5	891.65848	0.21996	0.05234	0.00762	15.66667	0.35631	0.083	4.34308	0.43442	4088.80114
5912	9	4	8.5	1855.17975	0.27651	0.1089	0.00761	17.95754	0.44385	0.08293	4.11611	0.47978	8571.38807
5913	9	4	9.5	2884.67812	0.33668	0.16933	0.00735	19.33328	0.61753	0.08007	4.06225	0.50643	14034.53575
5914	9	4	10.5	3945.02786	0.39847	0.23157	0.00689	20.22994	0.7688	0.07508	4.2282	0.5235	23785.73392
5915	9	4	11.5	17806.54757	1.0	1.04524	0.28425	60.12299	1.24341	3.09646	48737.5693	0.93515	678928384.0
5916	9	4	12.5	9105.44666	1.0	0.53449	0.34853	61.0425	2.02065	3.79666	44939.51978	0.93838	818233344.0
5917	9	4	13.5	10664.00855	0.79999	0.62598	0.01401	31.81659	3.57509	0.15261	1.61571	0.71361	9337.93667
5918	9	4	14.5	11280.94812	0.83819	0.66219	0.01599	32.16275	3.25642	0.17422	1.57489	0.7183	7948.9236
5919	9	4	15.5	9554.27307	0.73989	0.56084	0.01905	31.75155	2.67583	0.20757	1.76096	0.71272	6863.0601
5920	9	4	16.5	3828.08843	0.39839	0.22471	0.01368	23.78805	1.12839	0.14907	2.12057	0.58833	4955.36089
5921	9	4	17.5	1359.19655	0.24279	0.07978	0.00301	12.75837	0.30982	0.03277	2.43798	0.37588	3356.49104
5938	9	5	10.5	3413.20753	0.36838	0.20036	0.00802	20.51059	0.68033	0.08736	4.95656	0.52878	23237.13672
5939	9	5	11.5	14692.04056	1.0	0.86242	0.27346	57.85104	1.25862	2.97892	38820.86838	0.92646	491233280.0
5940	9	5	12.5	8984.84379	1.0	0.52741	0.34333	60.39407	2.02771	3.73997	44698.05652	0.93612	759578624.0
5941	9	5	13.5	10691.06347	0.80145	0.62757	0.01389	31.82692	3.60071	0.15127	1.60469	0.71375	9516.93667
5942	9	5	14.5	11359.51395	0.84265	0.6668	0.01585	32.17624	3.27963	0.17266	1.56168	0.71848	7892.3101
5943	9	5	15.5	9587.44973	0.7414	0.56278	0.01862	31.65141	2.72581	0.20285	1.72718	0.71135	6728.8101
5944	9	5	16.5	3883.09962	0.403	0.22794	0.01506	24.41953	1.08035	0.16404	2.22488	0.59929	4975.2719
5945	9	5	17.5	1341.73456	0.24174	0.07876	0.00298	12.66063	0.29876	0.03242	2.43649	0.37391	3328.18429
5959	9	6	7.5	891.56838	0.21986	0.05234	0.00753	15.60037	0.35286	0.08202	4.29558	0.43309	4088.80114
5960	9	6	8.5	1793.36012	0.27307	0.10527	0.0078	18.05963	0.44402	0.085	4.39164	0.48178	8449.00157
5961	9	6	9.5	2614.8896	0.32204	0.15349	0.00854	19.74669	0.4475	0.09308	4.91234	0.51433	14571.53575
5962	9	6	10.5	4039.57528	0.40533	0.23712	0.00821	21.25483	0.77439	0.08941	5.27045	0.54267	29691.6687
5963	9	6	11.5	13460.77724	1.0	0.79015	0.27145	57.17018	1.27358	2.95699	37491.58492	0.92365	423518506.19008
5964	9	6	12.5	8292.47883	0.97988	0.48677	0.33311	59.0276	1.99379	3.62865	37745.85835	0.93109	581840278.31947
5965	9	6	13.5	9244.04408	0.71447	0.54263	0.01185	29.96849	3.59241	0.12906	1.70466	0.68757	18586.37334
5966	9	6	14.5	9225.36123	0.71478	0.54153	0.01326	29.84395	3.30207	0.1444	1.47548	0.68575	9609.33529
5967	9	6	15.5	7351.13245	0.60605	0.43151	0.01454	28.63342	2.7352	0.1584	1.54778	0.6677	6623.48208
5968	9	6	16.5	3669.68283	0.38749	0.21541	0.01208	23.08114	1.19642	0.13155	2.01311	0.57585	4752.53658
5969	9	6	17.5	1324.47228	0.24066	0.07775	0.00291	12.52226	0.29219	0.03168	2.43847	0.37112	3289.36604
5983	9	7	7.5	1008.77679	0.22671	0.05922	0.00749	15.94286	0.37075	0.08161	4.17696	0.43994	4578.01868
5984	9	7	8.5	1837.55707	0.27452	0.10786	0.00666	17.16564	0.44609	0.0725	3.4774	0.46422	7995.70297
5985	9	7	9.5	2877.07595	0.33568	0.16888	0.0068	18.83503	0.70948	0.07406	3.26255	0.49684	11260.56768
5986	9	7	10.5	3599.422	0.37787	0.21129	0.00659	19.49709	0.77852	0.07177	3.25496	0.50957	15722.90594
5987	9	7	11.5	20093.66253	1.0	1.1795	0.29338	61.89586	1.28846	3.19582	58370.07792	0.94123	811128713.96189
5988	9	7	12.5	8768.31279	1.0	0.5147	0.35339	61.2827	2.02681	3.84952	46543.84034	0.93919	835829760.0
5989	9	7	13.5	10722.17116	0.8031	0.62939	0.0137	31.86705	3.63995	0.14929	1.58809	0.7143	9651.18667
5990	9	7	14.5	11471.75743	0.84902	0.67339	0.01563	32.23826	3.32141	0.17029	1.54373	0.71931	7758.0601
5991	9	7	15.5	9771.56743	0.75183	0.57359	0.01824	31.73134	2.78724	0.19864	1.70445	0.71245	6728.8101
5992	9	7	16.5	3988.87841	0.40921	0.23415	0.01506	24.60482	1.12804	0.16406	2.19718	0.60247	4951.44725
5993	9	7	17.5	1318.16452	0.24027	0.07738	0.00289	12.4827	0.28981	0.03151	2.43215	0.37032	3244.61604
6007	9	8	7.5	1002.06663	0.22636	0.05882	0.00754	15.948	0.36861	0.08212	4.19353	0.44004	4578.01868
6008	9	8	8.5	1850.09093	0.27524	0.1086	0.00664	17.17725	0.44565	0.07236	3.47445	0.46445	8043.35227
6009	9	8	9.5	2895.77929	0.33675	0.16998	0.00677	18.82705	0.70965	0.07377	3.24288	0.49669	11350.06768
6010	9	8	10.5	3600.23531	0.37788	0.21133	0.00654	19.46211	0.78214	0.07128	3.22015	0.5089	15633.40594
6011	9	8	11.5	19834.12761	1.0	1.16426	0.29	61.51064	1.30465	3.15902	53492.12562	0.93996	818233344.0
6012	9	8	12.5	8681.69158	1.0	0.50962	0.35317	61.18383	2.03009	3.84721	47046.63671	0.93886	824098816.0
6013	9	8	13.5	10764.58194	0.80554	0.63188	0.01366	31.93063	3.66015	0.14883	1.5818	0.71516	9549.82317
6014	9	8	14.5	11600.16324	0.85656	0.68093	0.01563	32.35125	3.33474	0.17031	1.54364	0.72083	7802.8101
6015	9	8	15.5	9978.02176	0.76391	0.58571	0.0182	31.88944	2.80767	0.19825	1.70592	0.7146	6773.5601
6016	9	8	16.5	4058.348	0.41253	0.23823	0.0143	24.42544	1.2086	0.15581	2.11663	0.59939	4894.16764
6017	9	8	17.5	1304.97316	0.23944	0.0766	0.00283	12.36096	0.28069	0.03087	2.43511	0.36787	3199.86604
6055	9	10	7.5	982.6198	0.22532	0.05768	0.00764	15.935	0.36026	0.0832	4.2358	0.43978	4555.64368
6056	9	10	8.5	1852.81925	0.27561	0.10876	0.00684	17.3337	0.44468	0.07456	3.57747	0.46753	8177.60227
6057	9	10	9.5	2924.77984	0.339	0.17168	0.00732	19.24697	0.67804	0.07972	3.57853	0.50478	12161.36696
6058	9	10	10.5	3971.15114	0.40013	0.23311	0.00702	20.24106	0.79053	0.07649	3.85865	0.52371	21984.13535
6059	9	10	11.5	19373.74854	1.0	1.13724	0.28974	61.18117	1.33862	3.15623	52963.71048	0.93885	748618048.72326
6060	9	10	12.5	8506.97927	1.0	0.49936	0.35923	61.60694	2.04227	3.91315	50864.67107	0.94028	829555349.56805
6061	9	10	13.5	10681.73336	0.80033	0.62702	0.01332	31.81939	3.70316	0.14507	1.56129	0.71365	10293.99608
6062	9	10	14.5	10933.50061	0.81628	0.6418	0.01448	31.48975	3.36777	0.15772	1.47178	0.70913	8088.10227
6063	9	10	15.5	8649.90822	0.68362	0.50775	0.01587	30.28991	2.86344	0.1729	1.56883	0.69222	6173.08278
6064	9	10	16.5	3459.11862	0.37249	0.20305	0.00944	21.45379	1.05775	0.10279	1.89473	0.54635	4691.34333
6065	9	10	17.5	1179.03075	0.23148	0.06921	0.00227	11.22388	0.28511	0.02472	2.43922	0.34501	2709.19867
6103	9	12	7.5	765.83699	0.21321	0.04495	0.00825	15.44304	0.30251	0.08991	4.61564	0.42994	3795.02684
6104	9	12	8.5	1707.87609	0.26835	0.10025	0.0081	18.02409	0.44377	0.08819	4.3464	0.48108	8311.85227
6105	9	12	9.5	2869.84895	0.33659	0.16846	0.00813	19.7255	0.45226	0.08851	4.61959	0.51393	15991.40594
6106	9	12	10.5	4130.29919	0.41085	0.24245	0.0084	21.41164	0.79806	0.09147	5.17236	0.54557	30539.21469
6107	9	12	11.5	12947.28403	1.0	0.76001	0.26953	56.83171	1.37364	2.93607	34985.82965	0.92221	398538127.22284
6108	9	12	12.5	7407.52046	0.9176	0.43482	0.32278	57.4731	1.9926	3.51613	35400.29239	0.92491	461397717.78565
6109	9	12	13.5	7307.42227	0.5982	0.42895	0.00925	26.24678	3.26795	0.10081	2.17894	0.62999	23117.18793
6110	9	12	14.5	5604.18891	0.49426	0.32897	0.00529	20.59999	2.01985	0.05763	1.85276	0.53046	11827.09396
6112	9	12	16.5	2270.53742	0.29487	0.13328	0.00159	11.96184	0.44233	0.01728	2.04619	0.35983	4336.37579
6157	9	14	13.5	6219.47147	0.53046	0.36508	0.00538	21.17269	2.18734	0.0586	2.51976	0.54115	23427.73392
6158	9	14	14.5	8268.4524	0.65708	0.48536	0.01172	28.93053	3.43284	0.12769	1.50897	0.6722	11171.06768
6159	9	14	15.5	8824.35879	0.69318	0.51799	0.01519	30.33863	2.96792	0.16549	1.53969	0.69292	6214.93348
6160	9	14	16.5	3728.14232	0.38967	0.21884	0.01083	22.56659	1.15434	0.11795	1.89485	0.56664	4639.21193
6161	9	14	17.5	1115.69396	0.22755	0.06549	0.00206	10.61504	0.24179	0.02244	2.40479	0.33282	2544.80545
6199	9	16	7.5	875.06532	0.21944	0.05137	0.00808	15.7366	0.31892	0.08799	4.40492	0.43582	4291.62579
6200	9	16	8.5	1914.87771	0.27969	0.1124	0.00728	17.76237	0.44365	0.07933	3.82174	0.47596	8795.13807
6201	9	16	9.5	2989.54206	0.34294	0.17549	0.00746	19.30579	0.62168	0.08124	3.62287	0.5059	12948.93855
6202	9	16	10.5	4208.96699	0.41518	0.24707	0.00812	21.24174	0.81788	0.08843	4.75136	0.54243	29512.6687
6203	9	16	11.5	10439.48122	1.0	0.6128	0.25529	54.32729	1.44928	2.78099	25618.7204	0.91076	272544838.35964
6204	9	16	12.5	5462.20557	0.71864	0.32063	0.23801	48.77046	1.99834	2.59273	11079.96912	0.87942	131606528.0
6205	9	16	13.5	5150.74368	0.46646	0.30235	0.00411	18.86114	1.37568	0.04479	2.95124	0.49735	21256.53952
6223	9	17	7.5	907.22041	0.22118	0.05325	0.00792	15.79516	0.33169	0.08632	4.34454	0.43699	4382.57544
6224	9	17	8.5	1913.66281	0.27918	0.11233	0.00685	17.41181	0.44298	0.07459	3.54613	0.46907	8613.23877
6225	9	17	9.5	2990.91163	0.34235	0.17557	0.00678	18.80151	0.62414	0.07385	3.25923	0.49619	12346.16556
6226	9	17	10.5	3760.70949	0.38758	0.22075	0.00683	19.78643	0.82269	0.07441	3.2501	0.51509	17166.50314
6227	9	17	11.5	19737.08673	1.0	1.15857	0.29234	61.58708	1.47091	3.18454	53604.26012	0.94021	787003541.37762
6228	9	17	12.5	7751.98234	0.97514	0.45504	0.3601	61.11733	2.07016	3.92264	49684.59995	0.93863	776850193.98758
6229	9	17	13.5	10602.03616	0.79476	0.62234	0.01242	31.74104	3.87584	0.13526	1.51598	0.71258	12071.86696
6230	9	17	14.5	11075.84759	0.82408	0.65015	0.01393	31.69004	3.5022	0.15177	1.43654	0.71188	8434.23877
6231	9	17	15.5	9332.9751	0.72301	0.54785	0.01517	30.83837	3.06837	0.1652	1.54289	0.70004	6489.23208
6232	9	17	16.5	3948.18668	0.40452	0.23176	0.01276	23.81212	1.20732	0.13904	1.95061	0.58875	4533.26868
6233	9	17	17.5	1117.08131	0.22791	0.06557	0.00234	11.08895	0.22967	0.02545	2.5053	0.3423	2703.26692
6247	9	18	7.5	859.90266	0.21838	0.05048	0.0079	15.5452	0.30546	0.0861	4.32367	0.43199	4202.12579
6248	9	18	8.5	1912.78677	0.27918	0.11228	0.0069	17.44517	0.44297	0.0752	3.56068	0.46973	8660.88807
6249	9	18	9.5	3010.07751	0.34352	0.17669	0.00683	18.85224	0.62435	0.07441	3.27732	0.49717	12525.16556
6250	9	18	10.5	3787.98831	0.38933	0.22235	0.00697	19.91016	0.82819	0.07598	3.30344	0.51744	17769.27614
6251	9	18	11.5	18694.49073	1.0	1.09737	0.28856	60.82666	1.49152	3.14335	49256.95402	0.93763	712997707.45646
6252	9	18	12.5	7490.04495	0.90476	0.43967	0.3051	56.01389	2.03593	3.3235	46567.95812	0.91863	637870080.0
6253	9	18	13.5	9167.71132	0.70921	0.53814	0.01106	30.21147	3.87039	0.12048	1.67951	0.69109	18765.37334
6254	9	18	14.5	8437.74879	0.66701	0.4953	0.01171	29.24552	3.51892	0.12757	1.47656	0.67692	10747.29468
6255	9	18	15.5	5865.36252	0.51528	0.3443	0.01099	26.41925	2.84478	0.1197	1.51837	0.63281	6790.61858
6256	9	18	16.5	3579.30364	0.38122	0.21011	0.01111	22.66408	1.17335	0.12103	1.88868	0.56839	4358.75079
6257	9	18	17.5	1115.87235	0.22777	0.0655	0.00227	10.96514	0.22719	0.02469	2.48328	0.33982	2664.44867
6295	9	20	7.5	841.30727	0.21731	0.04938	0.00793	15.47339	0.29734	0.08634	4.3362	0.43055	4149.99438
6296	9	20	8.5	1921.58921	0.27979	0.1128	0.00699	17.51714	0.44313	0.07615	3.59379	0.47114	8795.13807
6297	9	20	9.5	2987.24572	0.34234	0.17535	0.00699	18.91568	0.62342	0.07615	3.31413	0.4984	12769.93855
6298	9	20	10.5	3921.68564	0.39748	0.2302	0.00728	20.22614	0.83973	0.07931	3.41792	0.52343	19373.94357
6299	9	20	11.5	19525.38739	1.0	1.14614	0.29263	61.5523	1.53325	3.18767	52982.2982	0.9401	806502400.0
6300	9	20	12.5	7763.47068	0.82085	0.45572	0.20514	47.6497	2.11175	2.23459	10824.89325	0.87197	829964288.0
6301	9	20	13.5	11182.94726	0.82924	0.65644	0.0128	32.50156	3.9606	0.13945	1.48498	0.72283	9516.93667
6302	9	20	14.5	12213.52584	0.89154	0.71693	0.01461	32.82318	3.56872	0.15915	1.46836	0.72708	7771.95297
6303	9	20	15.5	10852.51191	0.81312	0.63704	0.01608	32.28959	3.08998	0.17517	1.62253	0.72	6863.0601
6304	9	20	16.5	4578.95105	0.44461	0.26878	0.01582	26.12095	1.46722	0.17236	2.088	0.62793	4660.57225
6305	9	20	17.5	1056.22423	0.2241	0.062	0.0021	10.44366	0.18752	0.02283	2.49879	0.32941	2523.15527
6319	9	21	7.5	830.5363	0.21675	0.04875	0.008	15.4726	0.29477	0.08714	4.36706	0.43053	4133.55114
6320	9	21	8.5	1921.97668	0.27981	0.11282	0.00699	17.50814	0.44261	0.07616	3.57464	0.47097	8839.88807
6321	9	21	9.5	3068.27426	0.34713	0.18011	0.00702	19.02161	0.62542	0.07646	3.33588	0.50044	13067.96416
6322	9	21	10.5	3850.86405	0.39302	0.22605	0.00698	19.95351	0.8456	0.07599	3.25385	0.51826	18043.57474
6323	9	21	11.5	18822.50792	1.0	1.10488	0.29259	61.31887	1.55431	3.18724	53140.73444	0.93932	824098816.0
6324	9	21	12.5	7788.66322	0.76301	0.45719	0.14581	42.4272	2.12701	1.58837	2714.57073	0.83143	197226496.0
6325	9	21	13.5	11241.88218	0.83266	0.6599	0.01276	32.586	3.98962	0.13896	1.47724	0.72395	9475.08529
6326	9	21	14.5	12315.72298	0.8975	0.72293	0.01457	32.91715	3.59169	0.15873	1.46532	0.72831	7694.31647
6327	9	21	15.5	10685.24018	0.80271	0.62722	0.01549	31.95327	3.18881	0.16871	1.57395	0.71547	6594.5601
6328	9	21	16.5	4619.58524	0.44716	0.27117	0.01599	26.27981	1.49151	0.17422	2.08727	0.63053	4639.6469
6329	9	21	17.5	1031.12388	0.22255	0.06053	0.00202	10.21487	0.17491	0.02201	2.49826	0.32485	2466.49295
6343	9	22	7.5	818.80964	0.21606	0.04806	0.00799	15.41232	0.28858	0.08709	4.36646	0.42933	4088.80114
6344	9	22	8.5	1922.21705	0.27982	0.11283	0.00699	17.49556	0.44168	0.07612	3.55498	0.47072	8854.65087
6345	9	22	9.5	3085.23525	0.34818	0.1811	0.00708	19.06928	0.62539	0.07708	3.34931	0.50136	13246.96416
6346	9	22	10.5	3888.17778	0.39529	0.22824	0.00706	20.03828	0.85184	0.07688	3.27358	0.51987	18491.07474
6347	9	22	11.5	19442.66753	1.0	1.14128	0.29224	61.49241	1.57537	3.18349	51783.0795	0.9399	818233344.0
6348	9	22	12.5	7805.50345	0.6503	0.45818	0.03211	30.56485	2.14416	0.34981	75.63038	0.69616	38033920.0
6349	9	22	13.5	11235.51247	0.83215	0.65952	0.01263	32.58166	4.01905	0.13758	1.46764	0.72389	9788.33529
6350	9	22	14.5	12185.32846	0.88956	0.71528	0.01428	32.73548	3.62431	0.15555	1.4438	0.72592	8267.10227
6351	9	22	15.5	10390.07109	0.78495	0.6099	0.01505	31.68305	3.24033	0.16392	1.54571	0.71179	6328.9594
6352	9	22	16.5	4229.86847	0.42219	0.24829	0.0139	24.7085	1.28106	0.15137	1.95195	0.60425	4375.19403
6353	9	22	17.5	1001.87629	0.22077	0.05881	0.00196	9.98863	0.16403	0.0213	2.5032	0.32036	2413.52132
6394	9	24	10.5	3404.58701	0.37029	0.19985	0.01044	21.72741	0.44761	0.11369	6.06824	0.55138	26672.92831
6395	9	24	11.5	5969.50904	0.70841	0.35041	0.198	45.66711	0.74794	2.15688	7188.39327	0.85776	78553853.10276
6396	9	24	12.5	5277.79672	0.47683	0.30981	0.00703	22.04729	1.90975	0.07653	4.32508	0.55723	80174.79266
6397	9	24	13.5	5790.73581	0.50445	0.33992	0.00454	19.91111	1.86585	0.04942	2.58628	0.51746	21984.13535
6398	9	24	14.5	5700.82016	0.5009	0.33464	0.00627	21.64155	2.17901	0.06827	1.74314	0.54981	10992.06768
6399	9	24	15.5	4055.17343	0.39919	0.23804	0.00115	12.50202	0.48208	0.01251	1.75391	0.37071	6880.11858
6400	9	24	16.5	2269.46879	0.29443	0.13322	0.00121	10.89734	0.41685	0.01318	1.90542	0.33847	3862.15184
6415	9	25	7.5	704.72767	0.20957	0.04137	0.0082	15.06505	0.25941	0.08933	4.58482	0.42236	3614.57719
6416	9	25	8.5	1608.53674	0.26376	0.09442	0.00934	18.55051	0.44373	0.10173	4.80607	0.49133	8628.00157
6418	9	25	10.5	4197.9665	0.41622	0.24642	0.0098	22.12373	0.64707	0.1068	5.82131	0.55862	35908.14948
6419	9	25	11.5	14094.77028	1.0	0.82736	0.27494	57.83817	1.63819	2.99504	36430.1987	0.92641	485367808.0
6420	9	25	12.5	7883.3275	0.63335	0.46275	0.0106	25.62282	2.17002	0.1155	2.11093	0.61968	30014.87711
6421	9	25	13.5	10565.80088	0.79186	0.62021	0.01165	31.85336	4.10551	0.12689	1.48159	0.71411	13760.23715
6422	9	25	14.5	10304.05259	0.77749	0.60485	0.01264	31.12499	3.70587	0.1377	1.3855	0.70406	9069.43667
6423	9	25	15.5	7899.9877	0.6361	0.46373	0.01237	28.96636	3.18118	0.13477	1.43237	0.67274	6474.46928
6424	9	25	16.5	3859.70531	0.39896	0.22656	0.0124	23.74644	1.31942	0.13506	1.84689	0.5876	4261.86938
6425	9	25	17.5	850.12126	0.2099	0.0499	0.0	0.0	0.0	0.0	2.38838	0.14352	1931.80074
6439	9	26	7.5	706.01305	0.20948	0.04144	0.00804	14.96743	0.25484	0.08754	4.52049	0.4204	3577.20859
6440	9	26	8.5	1902.19034	0.27931	0.11166	0.00765	17.92377	0.44333	0.08333	3.86786	0.47912	9203.68667
6441	9	26	9.5	3167.51454	0.35375	0.18593	0.00781	19.6011	0.47035	0.0851	3.92004	0.51156	15901.90594
6442	9	26	10.5	4291.88496	0.42011	0.25193	0.00818	21.15263	0.87887	0.08909	3.94773	0.54078	25229.33112
6443	9	26	11.5	17860.28805	1.0	1.0484	0.28716	60.37388	1.65835	3.12812	45713.29917	0.93604	708255744.0
6444	9	26	12.5	7887.94043	0.63413	0.46302	0.01111	25.8715	2.19316	0.12104	2.02694	0.62381	23427.73392
6445	9	26	13.5	10664.55616	0.79766	0.62601	0.01165	31.97581	4.13789	0.12688	1.47075	0.71577	13515.46416
6446	9	26	14.5	10339.03154	0.77951	0.6069	0.0126	31.19238	3.73284	0.13731	1.38081	0.705	9066.53737
6447	9	26	15.5	7875.86679	0.63459	0.46231	0.01228	28.9799	3.21992	0.13372	1.42666	0.67294	6444.48208
6448	9	26	16.5	2831.35411	0.32733	0.1662	0.00113	11.31759	0.48425	0.01226	1.79094	0.34688	3997.85149
6463	9	27	7.5	643.80431	0.20611	0.03779	0.00832	14.79245	0.22172	0.09058	4.72675	0.41688	3357.94069
6464	9	27	8.5	1519.92753	0.25901	0.08922	0.00979	18.59958	0.44358	0.10664	4.93987	0.49228	8404.25157
6487	9	28	7.5	747.47149	0.21193	0.04388	0.00805	15.09199	0.25428	0.0877	4.4122	0.4229	3839.77684
6488	9	28	8.5	1900.09582	0.27871	0.11154	0.00717	17.49715	0.41793	0.07811	3.49614	0.47075	9245.53737
6489	9	28	9.5	3245.95612	0.35798	0.19054	0.00744	19.41175	0.56691	0.08108	3.47365	0.50794	14637.30875
6490	9	28	10.5	4085.85927	0.40723	0.23984	0.00739	20.40336	0.89336	0.08049	3.31094	0.52677	20185.24216
6491	9	28	11.5	20180.38693	1.0	1.18459	0.29674	62.12567	1.69657	3.23246	54709.75702	0.94198	849295917.75243
6492	9	28	12.5	7942.02997	0.63809	0.4662	0.0119	26.26581	2.24623	0.12961	1.93398	0.6303	23475.18793
6493	9	28	13.5	11721.19083	0.86052	0.68803	0.01248	33.19592	4.20272	0.136	1.42324	0.73194	10807.26976
6494	9	28	14.5	12763.85802	0.92322	0.74924	0.01399	33.23894	3.77992	0.15236	1.41653	0.73249	8177.60227
6495	9	28	15.5	11075.09564	0.82464	0.65011	0.01454	32.083	3.33876	0.15835	1.5207	0.71722	6594.5601
6496	9	28	16.5	4331.18386	0.42896	0.25424	0.01472	25.24127	1.32739	0.16034	1.92437	0.61329	4155.92614
6497	9	28	17.5	783.02373	0.20596	0.04596	0.0	0.0	0.0	0.0	2.58996	0.14352	1988.46307
6535	9	30	7.5	722.32971	0.21085	0.0424	0.00845	15.22169	0.25424	0.09209	4.58498	0.4255	3824.78324
6536	9	30	8.5	1876.09662	0.27776	0.11013	0.00764	17.81652	0.43955	0.08317	3.7641	0.47702	9278.42387
6537	9	30	9.5	3212.73967	0.35673	0.18859	0.00815	19.81268	0.47135	0.08874	3.98105	0.51559	16534.20454
6538	9	30	10.5	4360.62938	0.42445	0.25597	0.00849	21.36297	0.9076	0.09243	3.95371	0.54467	25408.33112
6539	9	30	11.5	18165.65646	1.0	1.06632	0.29132	60.85133	1.73429	3.17346	48943.60415	0.93772	719239766.41966
6540	9	30	12.5	7967.81112	0.63875	0.46771	0.01104	25.91169	2.26511	0.12025	1.97038	0.62448	22222.18656
6541	9	30	13.5	11301.38414	0.83533	0.66339	0.01193	32.78497	4.26438	0.13001	1.40992	0.72658	11445.36628
6542	9	30	14.5	11698.42713	0.85987	0.6867	0.01317	32.4216	3.83998	0.1435	1.37201	0.72176	8932.28737
6543	9	30	15.5	9378.2114	0.72372	0.5505	0.01322	30.61845	3.38482	0.14404	1.44286	0.69692	6217.83278
6544	9	30	16.5	4161.51351	0.41884	0.24428	0.01456	25.07059	1.35378	0.15858	1.88319	0.6104	4066.42614
6545	9	30	17.5	702.78013	0.20125	0.04125	0.0	0.0	0.0	0.0	2.39984	0.14352	1618.61732
6560	10	1	8.5	1426.45633	0.25411	0.08373	0.01038	18.67354	0.44324	0.11303	5.0998	0.49372	8222.35227
