ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
5916	9	4	12.5	48410.20069	1.0	2.84168	0.27036	67.81569	2.83371	2.9451	49411.35691	0.9578	815867805.21511
5917	9	4	13.5	45188.53942	1.0	2.65257	0.27435	68.49224	3.18622	2.98861	47285.43592	0.95938	829964288.0
5918	9	4	14.5	9388.59329	0.72752	0.55111	0.01641	32.03896	2.96833	0.17871	1.72663	0.71663	14124.03575
5919	9	4	15.5	7790.19607	0.63505	0.45728	0.01776	31.01066	2.50006	0.19349	1.85243	0.70246	10747.29468
5920	9	4	16.5	5833.50023	0.51834	0.34243	0.01591	26.53344	1.40212	0.17332	2.05895	0.63466	8750.38807
5921	9	4	17.5	3353.42635	0.37492	0.19685	0.01807	24.864	0.81224	0.19687	2.47845	0.6069	5007.49229
5938	9	5	10.5	22945.52872	1.0	1.3469	0.24461	60.87437	3.1026	2.66463	22253.7555	0.9378	283713279.97074
5939	9	5	11.5	37036.23639	1.0	2.17403	0.25542	66.85805	4.0111	2.7824	29169.68412	0.95547	489386706.99059
5940	9	5	12.5	46456.60922	1.0	2.727	0.26492	66.97382	2.83747	2.88589	42343.79933	0.95576	759578624.0
5941	9	5	13.5	44482.48737	1.0	2.61112	0.27705	68.62277	3.18983	3.01797	49167.31456	0.95968	818233344.0
5942	9	5	14.5	9474.86319	0.73268	0.55617	0.01651	32.13783	2.98147	0.1798	1.74123	0.71796	14487.83435
5943	9	5	15.5	7993.23143	0.64678	0.4692	0.01758	31.08606	2.49564	0.19152	1.87516	0.70352	10926.29468
5944	9	5	16.5	5585.36234	0.50372	0.32786	0.01586	26.12068	1.30973	0.17278	2.05498	0.62792	8493.75157
5945	9	5	17.5	3298.90612	0.37177	0.19365	0.01812	24.73872	0.78771	0.1974	2.47833	0.60476	4977.73589
5959	9	6	7.5	3256.40125	0.36808	0.19115	0.01693	25.1902	0.86494	0.18445	3.30215	0.61243	7828.56647
5960	9	6	8.5	6832.36597	0.57621	0.40106	0.01515	27.72788	1.13606	0.16508	3.24454	0.65372	17500.77614
5961	9	6	9.5	12486.32536	1.0	0.73295	0.18256	49.40897	1.31377	1.98867	6222.05368	0.88348	87065600.0
5962	9	6	10.5	24094.37969	1.0	1.41434	0.23132	61.18761	3.39797	2.51978	15791.12505	0.93887	245429440.13197
5963	9	6	11.5	34504.34838	1.0	2.02541	0.25081	65.92717	3.95551	2.73215	25643.14917	0.95308	423037811.6494
5964	9	6	12.5	41600.56619	1.0	2.44195	0.25835	65.75215	2.82718	2.81431	35699.68412	0.95262	582796900.99565
5965	9	6	13.5	36728.9971	1.0	2.15599	0.25992	65.68477	3.13074	2.83142	32960.44699	0.95244	535224320.0
5966	9	6	14.5	11579.87021	0.85598	0.67974	0.01624	33.36281	2.82832	0.17696	2.41836	0.73409	27221.52551
5967	9	6	15.5	8827.66089	0.69492	0.51818	0.01673	31.00956	2.35725	0.18227	2.23648	0.70245	15722.90594
5968	9	6	16.5	5733.75982	0.51263	0.33657	0.01606	26.83482	1.44917	0.17496	2.11111	0.63954	8449.00157
5969	9	6	17.5	3237.85208	0.36834	0.19006	0.01828	24.71853	0.77708	0.19908	2.50322	0.60442	4932.98589
5983	9	7	7.5	3704.69446	0.39475	0.21747	0.01729	25.81405	0.91225	0.18831	3.26654	0.62286	9337.93667
5984	9	7	8.5	7285.82336	0.60213	0.42768	0.01446	27.98526	1.70739	0.15747	2.60954	0.65773	17142.77614
5985	9	7	9.5	27203.52791	1.0	1.59685	0.27288	65.43944	3.11594	2.97257	36078.83376	0.95178	555753472.0
5986	9	7	10.5	39554.14303	1.0	2.32183	0.27709	69.44415	3.94081	3.01839	39425.1568	0.9615	722919424.0
5987	9	7	11.5	47636.92015	1.0	2.79629	0.28047	70.89358	4.04596	3.05527	47654.36217	0.96452	811736955.33836
5988	9	7	12.5	50279.20436	1.0	2.95139	0.27032	68.18704	2.83729	2.94466	44788.34187	0.95868	784169503.92093
5989	9	7	13.5	46522.68509	1.0	2.73088	0.2814	69.30854	3.19953	3.06536	51063.46651	0.9612	806468215.57908
5990	9	7	14.5	9499.61766	0.73428	0.55763	0.01665	32.20363	2.99314	0.1814	1.75825	0.71885	14845.83435
5991	9	7	15.5	7984.52339	0.64632	0.46869	0.01763	31.0077	2.47686	0.19206	1.88691	0.70242	11171.06768
5992	9	7	16.5	5569.69175	0.50298	0.32694	0.01603	26.21805	1.32479	0.17467	2.06579	0.62952	8628.00157
5993	9	7	17.5	3210.09129	0.36662	0.18843	0.01819	24.64652	0.77255	0.1981	2.49904	0.60319	4894.16764
6007	9	8	7.5	3684.18599	0.3936	0.21626	0.01734	25.81782	0.9096	0.18892	3.2868	0.62292	9382.68667
6008	9	8	8.5	7345.09661	0.60559	0.43116	0.01443	28.04904	1.73803	0.1572	2.60094	0.65872	17435.00314
6009	9	8	9.5	28421.92046	1.0	1.66837	0.27867	66.23072	3.12109	3.03557	39943.69337	0.95388	561711770.37879
6010	9	8	10.5	39804.75776	1.0	2.33654	0.27891	69.65087	3.94792	3.03826	39826.84735	0.96194	737583104.0
6011	9	8	11.5	47302.30262	1.0	2.77665	0.27755	70.61267	4.05212	3.02343	42935.97282	0.96395	818233344.0
6012	9	8	12.5	48891.25991	1.0	2.86992	0.27197	68.15254	2.8394	2.96267	45419.17825	0.9586	829964288.0
6013	9	8	13.5	44452.74879	1.0	2.60938	0.28057	68.95324	3.20219	3.05627	48567.2457	0.96042	818233344.0
6014	9	8	14.5	9414.79296	0.72926	0.55265	0.01661	32.0887	2.98573	0.18093	1.7469	0.7173	14577.33435
6015	9	8	15.5	7931.23437	0.64323	0.46556	0.01767	30.91929	2.46767	0.19248	1.88432	0.70118	11171.06768
6016	9	8	16.5	5732.66706	0.51266	0.33651	0.01615	26.52766	1.38434	0.17592	2.07433	0.63457	8932.28737
6017	9	8	17.5	3158.90635	0.36361	0.18543	0.01819	24.52952	0.75336	0.19811	2.50108	0.60118	4849.41764
6055	9	10	7.5	3626.39878	0.39032	0.21287	0.01745	25.78534	0.90081	0.19005	3.32779	0.62238	9427.43667
6056	9	10	8.5	7376.66803	0.60759	0.43301	0.01458	28.30239	1.81306	0.15884	2.64589	0.66263	18228.37334
6057	9	10	9.5	25225.77246	1.0	1.48075	0.27122	64.01331	2.93979	2.95448	33142.10855	0.94778	467771392.0
6058	9	10	10.5	36755.05323	1.0	2.15752	0.27345	68.64065	3.96086	2.97873	33876.0297	0.95972	599744512.0
6059	9	10	11.5	47067.04796	1.0	2.76284	0.2797	70.70898	4.06475	3.04685	43018.36438	0.96415	743777103.86081
6060	9	10	12.5	51505.57746	1.0	3.02338	0.27703	68.98455	2.84358	3.01773	48209.49316	0.96049	824543529.65374
6061	9	10	13.5	46787.64762	1.0	2.74643	0.28352	69.5468	3.21257	3.08842	48869.00886	0.96172	777966042.71689
6062	9	10	14.5	10803.03721	0.81121	0.63414	0.01707	33.35706	3.08675	0.18599	2.01506	0.73402	20587.99216
6063	9	10	15.5	8345.57278	0.66687	0.48989	0.01698	30.82999	2.42783	0.18497	2.05187	0.69992	13581.23715
6064	9	10	16.5	5648.28874	0.5083	0.33155	0.01674	27.24549	1.4262	0.18236	2.26338	0.64611	8974.13807
6065	9	10	17.5	2835.86479	0.34456	0.16647	0.01809	24.5589	0.77874	0.19708	2.71971	0.60169	4375.19403
6103	9	12	7.5	2822.63284	0.34326	0.16569	0.01757	24.44678	0.72458	0.19138	3.5273	0.59976	7196.26788
6104	9	12	8.5	6659.64762	0.56639	0.39092	0.01547	27.72546	1.22993	0.16849	3.18387	0.65368	18222.57474
6105	9	12	9.5	16971.70899	1.0	0.99624	0.23254	56.23379	2.13058	2.53317	14635.69595	0.91961	187328512.0
6106	9	12	10.5	26543.05338	1.0	1.55808	0.24676	63.11642	3.44268	2.68803	18137.29692	0.9451	299872256.0
6107	9	12	11.5	34371.47977	1.0	2.01761	0.25722	66.05959	3.73785	2.80193	24635.03198	0.95343	400080667.18012
6108	9	12	12.5	37307.22611	1.0	2.18993	0.25664	65.03915	2.81003	2.79566	28837.7856	0.95069	452795601.92958
6109	9	12	13.5	27437.80285	1.0	1.6106	0.23653	60.97231	2.50806	2.57662	15982.27516	0.93814	264679424.0
6110	9	12	14.5	11345.52026	0.8435	0.66598	0.01752	30.74104	1.49651	0.19083	3.38005	0.69866	32531.40909
6112	9	12	16.5	4749.35214	0.45759	0.27879	0.01881	27.62258	1.12182	0.20486	2.77074	0.65206	8299.98877
6157	9	14	13.5	22186.57186	1.0	1.30235	0.21268	57.6627	2.28894	2.31679	8507.27389	0.92569	154335232.0
6158	9	14	14.5	12088.41348	0.88724	0.70959	0.01765	33.63385	2.64627	0.19228	2.81754	0.73756	31803.81189
6159	9	14	15.5	8266.47215	0.66245	0.48524	0.0172	30.58029	2.37663	0.18741	2.07822	0.69638	13945.03575
6160	9	14	16.5	5578.81281	0.50421	0.32748	0.01673	27.24398	1.48372	0.18228	2.20768	0.64608	8854.65087
6161	9	14	17.5	2659.40302	0.33373	0.15611	0.01762	23.75663	0.6701	0.19194	2.69745	0.58778	4155.92614
6199	9	16	7.5	3264.98937	0.36973	0.19165	0.01807	25.32553	0.80632	0.19685	3.48881	0.6147	9203.68667
6200	9	16	8.5	7619.95054	0.62225	0.44729	0.01496	28.92454	2.02667	0.16292	2.74963	0.67211	20945.99216
6201	9	16	9.5	27614.50346	1.0	1.62097	0.28402	65.42366	2.84398	3.09387	37130.76509	0.95174	485330738.57093
6202	9	16	10.5	31960.1036	1.0	1.87606	0.26786	66.03931	3.50914	2.91783	25318.78425	0.95338	420847616.0
6203	9	16	11.5	28506.53957	1.0	1.67333	0.23851	62.25023	3.14282	2.59816	13904.50396	0.94238	272011264.0
6204	9	16	12.5	22464.65023	1.0	1.31867	0.19722	56.04266	2.1091	2.14835	6116.40667	0.91876	130140160.0
6205	9	16	13.5	17520.71524	1.0	1.02847	0.17484	50.57002	1.2867	1.90453	3200.43787	0.89055	73135104.0
6223	9	17	7.5	3394.41447	0.37689	0.19925	0.01763	25.39558	0.83725	0.1921	3.43938	0.61588	9516.93667
6224	9	17	8.5	7655.60889	0.62407	0.44938	0.01468	28.6503	2.03178	0.15995	2.5575	0.66795	20095.74216
6225	9	17	9.5	30211.2885	1.0	1.7734	0.28861	66.54314	2.92839	3.14395	38899.56759	0.95468	588013568.0
6226	9	17	10.5	43194.72676	1.0	2.53553	0.29226	71.46222	4.01026	3.18362	41427.81781	0.96564	740515840.0
6227	9	17	11.5	51392.38663	1.0	3.01673	0.2894	72.29743	4.10406	3.15253	43314.07565	0.96722	780161857.6844
6228	9	17	12.5	50688.7022	1.0	2.97543	0.28532	69.78558	2.85127	3.1081	47897.02779	0.96223	775138842.16856
6229	9	17	13.5	46361.38256	1.0	2.72141	0.28969	70.03478	3.23588	3.15569	45390.85595	0.96276	712767705.92361
6230	9	17	14.5	10764.2456	0.80991	0.63186	0.01805	33.6338	3.12565	0.19657	2.09696	0.73756	21673.58936
6231	9	17	15.5	8053.8165	0.65069	0.47276	0.01793	30.35922	2.32508	0.19534	2.05016	0.69322	13067.96416
6232	9	17	16.5	5270.5696	0.4864	0.30938	0.01702	26.85933	1.41426	0.18538	2.16324	0.63993	8628.00157
6233	9	17	17.5	2613.58468	0.33233	0.15342	0.01891	23.93817	0.63008	0.20599	2.73243	0.59095	4217.11938
6247	9	18	7.5	3214.52927	0.36634	0.18869	0.01765	24.9132	0.76882	0.19224	3.42564	0.60774	9114.18667
6248	9	18	8.5	7658.61534	0.62433	0.44956	0.01476	28.70886	2.06585	0.16083	2.55301	0.66884	20364.24216
6249	9	18	9.5	31785.52624	1.0	1.86581	0.29256	67.17083	2.91219	3.18692	41247.30961	0.95625	588161490.28129
6250	9	18	10.5	44016.04313	1.0	2.58374	0.29532	71.87618	4.02008	3.217	43334.19613	0.96643	733858374.57412
6251	9	18	11.5	45963.60658	1.0	2.69806	0.28678	71.31964	4.11201	3.12393	39872.24368	0.96536	719986688.0
6252	9	18	12.5	45860.62222	1.0	2.69202	0.27878	68.49725	2.85157	3.03678	39949.36004	0.95939	636615480.78618
6253	9	18	13.5	37546.58388	1.0	2.20398	0.27269	67.07643	3.1492	2.97049	29773.81638	0.95601	491233280.0
6254	9	18	14.5	11852.9953	0.87405	0.69577	0.01828	33.6841	2.66048	0.19908	2.81144	0.7382	31445.81189
6255	9	18	15.5	8148.63598	0.65593	0.47832	0.01761	29.12037	1.58176	0.19181	2.59522	0.67505	16623.70454
6256	9	18	16.5	5083.10924	0.47579	0.29838	0.01741	26.97344	1.38671	0.18968	2.25882	0.64176	8523.73877
6257	9	18	17.5	2594.41901	0.33105	0.15229	0.01876	23.84491	0.62314	0.20438	2.72645	0.58932	4179.75079
6295	9	20	7.5	3155.624	0.36279	0.18524	0.01756	24.71874	0.7445	0.19123	3.44171	0.60442	9111.28737
6296	9	20	8.5	7669.82248	0.62517	0.45022	0.01495	28.85402	2.14355	0.16286	2.55337	0.67104	20957.58936
6297	9	20	9.5	31145.9513	1.0	1.82827	0.2935	66.97928	2.83954	3.1972	39989.33225	0.95577	576282624.0
6298	9	20	10.5	44620.47386	1.0	2.61922	0.29695	72.1113	4.0582	3.23473	42358.7282	0.96688	725446402.15192
6299	9	20	11.5	51008.448	1.0	2.9942	0.29395	72.69881	4.14961	3.20209	43989.25698	0.96796	806502400.0
6300	9	20	12.5	53534.98637	1.0	3.1425	0.29208	70.81642	2.89098	3.18168	51137.77551	0.96436	833365433.08999
6301	9	20	13.5	47613.1538	1.0	2.79489	0.29567	70.79549	3.27405	3.22077	46865.74664	0.96432	806502400.0
6302	9	20	14.5	9488.59565	0.73476	0.55698	0.01778	32.41981	3.0649	0.19367	1.83591	0.72174	16415.17894
6303	9	20	15.5	7265.7474	0.60393	0.4265	0.01743	29.22251	2.2162	0.18989	1.90545	0.67657	11713.86696
6304	9	20	16.5	5131.94122	0.47846	0.30124	0.01721	26.36668	1.32282	0.18751	2.13764	0.63195	9111.28737
6305	9	20	17.5	2420.87466	0.32035	0.14211	0.01824	23.06856	0.52144	0.19871	2.70462	0.57563	3930.72649
6319	9	21	7.5	3126.99326	0.36112	0.18355	0.01756	24.66322	0.7355	0.19134	3.4637	0.60347	9156.03737
6320	9	21	8.5	7661.15284	0.62476	0.44971	0.01505	28.87486	2.17186	0.16394	2.5334	0.67136	21124.99216
6321	9	21	9.5	31889.91164	1.0	1.87194	0.29385	67.23812	2.87696	3.20095	39084.90603	0.95641	590946304.0
6322	9	21	10.5	44103.69313	1.0	2.58889	0.2957	71.93718	4.07458	3.22118	39614.46847	0.96655	746381312.0
6323	9	21	11.5	52257.42164	1.0	3.06751	0.29864	73.28425	4.16781	3.2532	47762.14675	0.969	817274070.76203
6324	9	21	12.5	51641.99261	1.0	3.03138	0.29156	70.54065	2.90612	3.176	49005.59491	0.96381	818233344.0
6325	9	21	13.5	52061.92479	1.0	3.05603	0.29946	71.70663	3.28585	3.26206	49459.14974	0.96611	820851460.68434
6326	9	21	14.5	9410.31608	0.73017	0.55239	0.01778	32.35157	3.07244	0.19371	1.8262	0.72083	16176.20454
6327	9	21	15.5	7715.08245	0.63071	0.45288	0.01784	29.78063	2.25984	0.19429	1.96547	0.68483	12769.93855
6328	9	21	16.5	5069.9234	0.47492	0.2976	0.01731	26.34331	1.31836	0.18861	2.14342	0.63157	9111.28737
6329	9	21	17.5	2356.04418	0.31633	0.1383	0.01803	22.78603	0.48079	0.19646	2.71868	0.57058	3862.15184
6343	9	22	7.5	3088.45627	0.35876	0.18129	0.01747	24.51208	0.71765	0.19028	3.46355	0.60088	9111.28737
6344	9	22	8.5	7663.37153	0.62497	0.44984	0.01513	28.88465	2.18979	0.16484	2.51515	0.6715	21303.99216
6345	9	22	9.5	31656.93755	1.0	1.85826	0.29298	67.05346	2.86577	3.19153	37120.86655	0.95596	585080832.0
6346	9	22	10.5	46807.69802	1.0	2.74761	0.29881	72.59699	4.09379	3.25499	41243.11681	0.96777	741259321.99712
6347	9	22	11.5	53273.91693	1.0	3.12718	0.29719	73.30037	4.1856	3.23739	44546.73353	0.96903	797960967.88185
6348	9	22	12.5	50542.52446	1.0	2.96685	0.2928	70.52015	2.92225	3.18958	49035.4661	0.96376	824098816.0
6349	9	22	13.5	49205.45144	1.0	2.88836	0.29773	71.20178	3.30452	3.24329	46064.21174	0.96513	806502400.0
6350	9	22	14.5	9827.95832	0.75538	0.5769	0.01847	32.89527	3.12021	0.20125	1.91062	0.72802	18133.07474
6351	9	22	15.5	7776.12211	0.63436	0.45646	0.0179	29.45511	2.12655	0.19499	2.00015	0.68003	13157.46416
6352	9	22	16.5	5083.9788	0.47555	0.29843	0.01712	26.6962	1.40005	0.18651	2.15439	0.6373	8583.25157
6353	9	22	17.5	2288.7319	0.31228	0.13435	0.01793	22.54662	0.44129	0.19532	2.76488	0.56628	3802.40824
6394	9	24	10.5	15027.77805	1.0	0.88213	0.19232	51.27015	1.15532	2.095	3466.32752	0.89461	67636224.0
6395	9	24	11.5	18807.0362	1.0	1.10397	0.18797	51.95957	1.2297	2.04759	3125.8666	0.89847	78267392.0
6396	9	24	12.5	22067.74134	1.0	1.29538	0.20642	55.80798	1.74606	2.24854	5779.01079	0.91771	113808065.26212
6397	9	24	13.5	20455.96019	1.0	1.20076	0.21439	55.0655	1.36065	2.33544	6160.70367	0.91429	119142400.0
6398	9	24	14.5	10897.88543	0.81936	0.63971	0.01966	31.20662	1.51658	0.21414	3.43963	0.7052	32161.81189
6399	9	24	15.5	7512.6567	0.62071	0.44099	0.01972	29.50394	1.16502	0.21478	3.04994	0.68075	16355.20454
6400	9	24	16.5	4158.43855	0.42346	0.2441	0.01936	27.04522	1.03869	0.21088	2.725	0.64291	7649.56647
6415	9	25	7.5	2650.57548	0.32986	0.15559	0.01427	22.25774	0.50728	0.15548	3.54478	0.56106	7512.41718
6416	9	25	8.5	6282.05839	0.54585	0.36876	0.01709	28.25433	1.12798	0.18621	3.56214	0.66189	19463.44357
6418	9	25	10.5	22749.28345	1.0	1.33538	0.24335	59.11535	2.65776	2.65088	10926.4611	0.93142	186595328.0
6419	9	25	11.5	40161.6399	1.0	2.35749	0.27955	69.61584	4.0911	3.04519	27033.03551	0.96187	485367808.0
6420	9	25	12.5	49671.10567	1.0	2.91569	0.29005	70.036	2.96918	3.1596	41759.54357	0.96276	722919424.0
6421	9	25	13.5	45016.45516	1.0	2.64247	0.29398	70.28316	3.35089	3.20239	38545.33862	0.96328	661331968.0
6422	9	25	14.5	11313.33284	0.84309	0.66409	0.019	33.2872	2.71098	0.20697	2.46173	0.73312	28057.4743
6423	9	25	15.5	8183.66581	0.65836	0.48038	0.01798	29.1313	1.71283	0.19585	2.33988	0.67521	16444.70454
6424	9	25	16.5	4917.65269	0.46635	0.28867	0.01768	26.98221	1.43099	0.19259	2.23815	0.6419	8583.25157
6425	9	25	17.5	1950.31501	0.28511	0.11448	0.01063	18.84267	0.20407	0.11575	2.77444	0.49699	3266.99104
6439	9	26	7.5	2656.7581	0.32976	0.15595	0.0138	22.04221	0.49485	0.15037	3.48563	0.55714	7500.55367
6440	9	26	8.5	7524.71768	0.61764	0.4417	0.01594	29.424	2.23331	0.17367	2.78183	0.67957	23117.18793
6441	9	26	9.5	28470.31965	1.0	1.67121	0.28899	64.55218	2.42054	3.14807	30606.6355	0.94933	450174976.0
6442	9	26	10.5	43739.22949	1.0	2.56749	0.29735	72.05995	4.14136	3.23911	35669.81	0.96678	625796231.94734
6443	9	26	11.5	47921.25912	1.0	2.81298	0.29538	72.42109	4.25398	3.21766	37972.76701	0.96745	708255744.0
6444	9	26	12.5	53855.72166	1.0	3.16133	0.29763	71.32047	2.98521	3.24218	48642.49588	0.96536	793225798.71898
6445	9	26	13.5	44608.57257	1.0	2.61852	0.29447	70.26697	3.36709	3.20772	37677.83232	0.96324	664264704.0
6446	9	26	14.5	11264.5581	0.84043	0.66123	0.0192	33.29753	2.70619	0.20917	2.46613	0.73325	27878.4743
6447	9	26	15.5	8117.60643	0.65465	0.4765	0.01814	29.10432	1.6816	0.19763	2.35058	0.67481	16444.70454
6448	9	26	16.5	4562.96421	0.44611	0.26785	0.01827	26.97811	1.12338	0.199	2.52993	0.64184	8267.10227
6463	9	27	7.5	2414.76433	0.31525	0.14175	0.01351	21.50662	0.4372	0.14712	3.65325	0.54732	6927.76788
6464	9	27	8.5	5955.5925	0.52729	0.34959	0.0177	28.34128	1.12525	0.19282	3.67271	0.66323	18854.87334
6487	9	28	7.5	2842.24579	0.3437	0.16684	0.01686	23.60896	0.60432	0.18362	3.51235	0.58519	8884.63807
6488	9	28	8.5	7497.07759	0.61617	0.44008	0.01609	28.98222	2.10762	0.17528	2.58398	0.67297	21984.13535
6489	9	28	9.5	34008.57283	1.0	1.9963	0.30445	67.71583	2.77171	3.31646	40146.12423	0.95757	581814763.64498
6490	9	28	10.5	47711.2481	1.0	2.80065	0.30933	73.67274	4.21373	3.36955	44169.38138	0.96968	758434698.73295
6491	9	28	11.5	52296.89472	1.0	3.06983	0.30675	74.09548	4.29861	3.34149	46480.06133	0.97039	835829760.0
6492	9	28	12.5	56434.35525	1.0	3.3127	0.30534	72.39888	3.01738	3.32616	54931.58466	0.96741	876303143.26631
6493	9	28	13.5	51808.41908	1.0	3.04115	0.30899	72.44884	3.36758	3.36594	49393.24124	0.9675	853426176.0
6494	9	28	14.5	9607.17325	0.74283	0.56394	0.01889	32.72989	3.17483	0.20574	1.89579	0.72585	17411.27614
6495	9	28	15.5	7458.46245	0.61528	0.43781	0.01747	27.96504	1.67462	0.19028	2.00164	0.65742	13431.76276
6496	9	28	16.5	4723.81848	0.455	0.27729	0.01771	26.54359	1.35743	0.19289	2.1833	0.63483	8449.00157
6497	9	28	17.5	1769.19375	0.27508	0.10385	0.01123	18.64497	0.16533	0.12236	2.91683	0.49316	3131.29139
6535	9	30	7.5	2765.43613	0.33921	0.16233	0.01688	23.45626	0.56851	0.18386	3.67665	0.5825	8977.03737
6536	9	30	8.5	7387.46514	0.61005	0.43364	0.01641	29.4065	2.18822	0.17872	2.77768	0.67931	23427.73392
6537	9	30	9.5	14863.75542	1.0	0.8725	0.2333	55.56495	2.519	2.54134	7657.50823	0.9166	188428288.0
6538	9	30	10.5	42023.40474	1.0	2.46677	0.30074	72.09663	4.19496	3.27605	34199.92667	0.96685	646668288.0
6539	9	30	11.5	51792.93311	1.0	3.04025	0.30452	73.76735	4.33085	3.31724	41750.94909	0.96984	722075610.65646
6540	9	30	12.5	54246.02369	1.0	3.18424	0.30068	71.68571	3.05153	3.27537	46071.11202	0.96607	806502400.0
6541	9	30	13.5	50848.87858	1.0	2.98483	0.31002	72.54396	3.43785	3.37713	47878.08895	0.96768	757153347.78939
6542	9	30	14.5	10622.07557	0.80365	0.62352	0.02014	33.48972	2.91597	0.21938	2.1987	0.73572	22521.13535
6543	9	30	15.5	7611.59173	0.62529	0.4468	0.01849	28.74784	1.73015	0.20139	2.16488	0.66943	14845.83435
6544	9	30	16.5	4556.82701	0.44561	0.26749	0.01812	26.57816	1.34876	0.19739	2.22026	0.63539	8401.35227
6545	9	30	17.5	1594.07758	0.26012	0.09357	0.00655	15.934	0.09999	0.07137	2.84255	0.43976	2792.76692
6560	10	1	8.5	5607.48377	0.50768	0.32916	0.01852	28.38975	1.09935	0.20174	3.81803	0.66397	18496.87334
6561	10	1	9.5	9970.62069	0.76261	0.58528	0.01733	30.15319	1.26261	0.18883	3.59137	0.69025	28427.0715
6562	10	1	10.5	15491.90945	1.0	0.90938	0.19716	51.87383	1.15552	2.14771	2995.74413	0.898	64336896.0
6583	10	2	7.5	2306.28987	0.30797	0.13538	0.01259	20.82995	0.37523	0.1372	3.64455	0.53477	6972.51788
6584	10	2	8.5	6944.67263	0.58491	0.40765	0.01725	29.56596	2.15052	0.18796	3.08969	0.68167	23964.73392
6585	10	2	9.5	12042.80037	0.88298	0.70691	0.01606	31.50304	2.46236	0.17498	2.89753	0.70931	33247.40909
6586	10	2	10.5	17744.5678	1.0	1.04161	0.20485	55.36865	3.1831	2.23148	3192.61811	0.9157	131606528.0
6587	10	2	11.5	34908.70654	1.0	2.04914	0.27678	67.02265	3.44901	3.01506	20396.86469	0.95588	337767563.9294
6588	10	2	12.5	32022.35812	1.0	1.87971	0.26284	63.97827	2.19608	2.86321	17463.45045	0.94768	294006784.0
6589	10	2	13.5	32746.76934	1.0	1.92224	0.28205	66.17817	2.60213	3.0724	23579.91676	0.95374	338586451.89671
6590	10	2	14.5	11486.83483	0.85472	0.67428	0.02044	32.49564	2.27519	0.2227	2.87937	0.72275	31445.81189
6591	10	2	15.5	7754.47264	0.63457	0.45519	0.01938	29.43468	1.68367	0.21112	2.47737	0.67973	16898.00314
6592	10	2	16.5	4418.75965	0.43792	0.25938	0.01854	26.6469	1.32096	0.20195	2.30339	0.6365	8344.73877
6607	10	3	7.5	2544.52035	0.32407	0.14936	0.0147	21.98807	0.42604	0.16018	3.63507	0.55615	8449.00157
6608	10	3	8.5	7349.17463	0.6082	0.4314	0.01681	29.29579	2.11329	0.18308	2.74586	0.67767	23475.18793
6609	10	3	9.5	12171.10314	0.89015	0.71444	0.0157	31.31617	2.60993	0.17107	2.38028	0.70673	27341.4743
6610	10	3	10.5	13654.54692	0.97788	0.80152	0.01636	36.31521	4.26782	0.17824	1.89529	0.76995	24322.73392
6611	10	3	11.5	27646.38758	1.0	1.62284	0.29731	69.18063	4.36779	3.23869	31504.43507	0.96092	482435072.0
6612	10	3	12.5	42848.42379	1.0	2.5152	0.30868	70.88146	3.07939	3.36254	51950.03562	0.9645	800636928.0
6613	10	3	13.5	19310.19915	1.0	1.13351	0.27668	63.36067	3.4555	3.0139	18892.12282	0.94584	264679424.0
6614	10	3	14.5	10161.85846	0.77703	0.5965	0.02053	33.36807	2.99363	0.22362	2.11995	0.73416	20766.99216
6615	10	3	15.5	7398.5837	0.61312	0.4343	0.01882	28.45691	1.6732	0.20503	2.10573	0.665	14637.30875
6616	10	3	16.5	4309.31344	0.4316	0.25296	0.01864	26.28714	1.26376	0.20304	2.23189	0.63065	8359.50157
6617	10	3	17.5	1332.9926	0.24175	0.07825	0.0035	12.82199	0.04119	0.03817	2.92808	0.37717	2421.74295
6631	10	4	7.5	2529.96884	0.32333	0.14851	0.01482	22.03937	0.42742	0.16146	3.72573	0.55709	8568.48877
6632	10	4	8.5	7321.81349	0.60671	0.42979	0.01692	29.37794	2.1232	0.18432	2.7909	0.67889	23964.73392
6633	10	4	9.5	12170.53063	0.89028	0.71441	0.01587	31.38439	2.63307	0.17284	2.38145	0.70767	27711.0715
6634	10	4	10.5	13639.81569	0.97718	0.80066	0.01652	36.35089	4.2637	0.17995	1.90195	0.77035	23785.73392
6635	10	4	11.5	13072.93358	0.94493	0.76738	0.01755	36.36954	4.37238	0.19122	1.79478	0.77057	22342.13535
6636	10	4	12.5	12219.86375	0.89696	0.71731	0.01965	34.27307	3.07875	0.2141	2.14482	0.7456	22210.58936
6637	10	4	13.5	14877.32935	1.0	0.8733	0.01999	34.99475	2.74072	0.21778	3.05287	0.75443	37709.74667
6638	10	4	14.5	10957.54082	0.82434	0.64321	0.02114	31.62149	1.65703	0.23025	3.404	0.71094	32161.81189
6680	10	6	8.5	5534.10754	0.50367	0.32485	0.01882	28.3251	1.08024	0.20496	3.86166	0.66298	19099.64633
6681	10	6	9.5	10692.98932	0.80547	0.62768	0.0178	31.88338	2.43918	0.19385	3.46837	0.71452	31493.2659
6682	10	6	10.5	14858.03878	1.0	0.87217	0.01789	33.1398	2.68192	0.19484	3.01777	0.73121	36456.74667
6683	10	6	11.5	16554.88719	1.0	0.97177	0.01875	36.18661	3.44444	0.20423	2.9485	0.76847	37530.74667
