ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
5608	8	22	16.5	266.53927	0.18373	0.01565	0.00809	10.92584	0.00172	0.08811	10.75744	0.33904	3950.20219
5623	8	23	7.5	132.36485	0.16979	0.00777	0.00202	3.67549	0.00023	0.02205	10.37999	0.20209	2595.87402
5624	8	23	8.5	225.61792	0.18034	0.01324	0.0071	9.91229	0.00118	0.07735	10.53475	0.31884	3906.90184
5705	8	26	17.5	133.8304	0.1711	0.00786	0.00325	5.41523	0.00043	0.03538	9.68823	0.23288	2458.27132
5767	8	29	7.5	143.51882	0.17354	0.00842	0.00512	7.30063	0.00064	0.05576	10.24505	0.268	2685.37402
5768	8	29	8.5	296.16656	0.19744	0.01738	0.02006	15.08534	0.00631	0.21849	12.15464	0.42277	3891.90824
5769	8	29	9.5	476.14272	0.2541	0.02795	0.06615	25.04527	0.09085	0.72055	11.89286	0.60998	5327.34015
5770	8	29	10.5	623.08639	0.26243	0.03658	0.06585	25.96455	0.10283	0.71734	10.93167	0.62535	6444.48208
5771	8	29	11.5	722.14853	0.26723	0.04239	0.06484	26.27377	0.10715	0.70635	10.23788	0.63043	7106.76788
5772	8	29	12.5	758.43837	0.26864	0.04452	0.06412	26.21506	0.10279	0.69845	9.9389	0.62947	7151.51788
5773	8	29	13.5	723.26902	0.26725	0.04246	0.06479	26.16772	0.10153	0.70579	10.13342	0.62869	6540.04698
5774	8	29	14.5	629.7688	0.26272	0.03697	0.06576	25.88586	0.09885	0.71631	10.6046	0.62405	5991.44978
5775	8	29	15.5	486.26222	0.25386	0.02854	0.06532	24.88405	0.08635	0.71149	11.22958	0.60724	5508.16399
5776	8	29	16.5	314.74603	0.19194	0.01848	0.01347	13.5025	0.00421	0.14671	11.79236	0.39089	4272.41639
5777	8	29	17.5	168.81963	0.17797	0.00991	0.00806	9.51899	0.00112	0.0878	11.24928	0.31106	2841.99902
5778	8	29	18.5	50.437	0.16296	0.00296	0.0	0.0	0.0	0.0	9.15454	0.14352	1151.94369
5791	8	30	7.5	141.79297	0.17447	0.00832	0.00615	7.95155	0.00073	0.06698	10.20973	0.28047	2664.44867
5792	8	30	8.5	291.06587	0.19644	0.01709	0.01935	14.86948	0.00608	0.21082	11.97453	0.41843	4064.97649
5793	8	30	9.5	451.69616	0.25048	0.02651	0.06396	24.53401	0.08902	0.69678	11.45918	0.60126	5239.39734
5794	8	30	10.5	533.31615	0.25174	0.03131	0.06044	24.4934	0.09075	0.65838	10.06331	0.60056	8401.35227
5795	8	30	11.5	508.52539	0.24663	0.02985	0.05678	23.68709	0.08457	0.61853	9.54592	0.58656	11171.06768
5816	8	31	8.5	257.1708	0.18803	0.0151	0.01293	12.72885	0.00396	0.14089	10.97867	0.37529	3938.10789
5817	8	31	9.5	454.04662	0.25003	0.02665	0.06337	24.45808	0.08899	0.69033	11.28373	0.59995	5415.49804
5818	8	31	10.5	593.01618	0.25812	0.03481	0.06331	25.37561	0.0998	0.68964	10.44273	0.61555	7330.51788
5819	8	31	11.5	693.49981	0.26416	0.04071	0.06346	25.9347	0.10709	0.69124	10.02392	0.62486	8449.00157
5820	8	31	12.5	729.37582	0.26536	0.04281	0.06255	25.86243	0.1032	0.68137	9.63551	0.62366	8538.50157
5821	8	31	13.5	706.3374	0.26515	0.04146	0.06369	25.93615	0.10208	0.69379	9.95023	0.62488	7026.23208
5822	8	31	14.5	622.70367	0.26121	0.03655	0.06465	25.68307	0.09891	0.7043	10.34355	0.62068	6006.21259
5823	8	31	15.5	482.01779	0.25296	0.02829	0.06467	24.76123	0.08643	0.70444	11.07788	0.60515	5508.16399
5824	8	31	16.5	308.74405	0.19167	0.01812	0.01355	13.46584	0.004	0.14757	11.77885	0.39015	4402.18429
5825	8	31	17.5	163.93584	0.17691	0.00962	0.00728	9.03694	0.00097	0.07934	11.08757	0.30158	2797.24902
5826	8	31	18.5	46.19258	0.16271	0.00271	0.0	0.0	0.0	0.0	8.93182	0.14352	1071.42351
5896	9	3	16.5	239.74523	0.18237	0.01407	0.00829	10.70085	0.00158	0.09035	9.74135	0.33454	3689.08359
5897	9	3	17.5	142.29538	0.17228	0.00835	0.00393	6.29248	0.00051	0.04277	10.132	0.24902	2479.92167
5911	9	4	7.5	112.23625	0.16799	0.00659	0.0014	1.86402	0.00014	0.01525	9.51546	0.17202	2266.63434
5912	9	4	8.5	260.58985	0.1909	0.0153	0.0156	13.57152	0.00484	0.16996	10.44254	0.39229	4154.47649
5913	9	4	9.5	429.62965	0.23665	0.02522	0.05143	22.14903	0.06059	0.56024	10.62406	0.55908	5809.28418
5914	9	4	10.5	605.47328	0.25769	0.03554	0.06215	25.2663	0.10059	0.677	10.18559	0.61371	8040.45297
5915	9	4	11.5	738.00811	0.26615	0.04332	0.06283	26.04905	0.10946	0.68439	9.75339	0.62674	8449.00157
5916	9	4	12.5	786.13554	0.2693	0.04615	0.06315	26.20273	0.10517	0.68794	9.61532	0.62927	6880.11858
5917	9	4	13.5	742.97051	0.26863	0.04361	0.06501	26.31737	0.10402	0.70822	10.13919	0.63114	6041.99838
5918	9	4	14.5	636.14068	0.26288	0.03734	0.06554	25.91298	0.10075	0.71391	10.49622	0.6245	6036.19978
5919	9	4	15.5	491.21674	0.25325	0.02883	0.06442	24.79846	0.08797	0.70171	10.96599	0.60578	5866.16399
5920	9	4	16.5	315.66348	0.19339	0.01853	0.01486	13.92958	0.00464	0.16187	11.59531	0.39951	4581.18429
5921	9	4	17.5	153.43026	0.17721	0.00901	0.0082	9.29108	0.00095	0.08931	11.00723	0.30657	2662.99902
5938	9	5	10.5	461.62676	0.23429	0.0271	0.04719	21.7337	0.06119	0.51407	9.43502	0.5515	7649.56647
5939	9	5	11.5	693.34736	0.26118	0.0407	0.06048	25.4718	0.10822	0.65879	9.37137	0.61716	11988.16556
5940	9	5	12.5	794.37095	0.26847	0.04663	0.06184	26.02915	0.10537	0.67368	9.30596	0.62641	8523.73877
5941	9	5	13.5	740.46743	0.26735	0.04347	0.06388	26.13457	0.10409	0.69588	9.82699	0.62815	6131.49838
5942	9	5	14.5	637.01207	0.26235	0.03739	0.06496	25.83277	0.1012	0.7076	10.3308	0.62317	5958.56329
5943	9	5	15.5	490.84913	0.25216	0.02881	0.06335	24.62361	0.08735	0.69007	10.70348	0.60279	5731.91399
5944	9	5	16.5	310.29615	0.19282	0.01821	0.01461	13.79988	0.00431	0.15911	11.65918	0.39689	4612.65664
5945	9	5	17.5	151.26771	0.17719	0.00888	0.00831	9.30207	0.00094	0.09056	11.02511	0.30679	2666.03164
5959	9	6	7.5	114.67067	0.16822	0.00673	0.00149	2.15184	0.00013	0.01625	9.81535	0.17665	2345.67167
5960	9	6	8.5	233.75725	0.18125	0.01372	0.00753	10.24742	0.00131	0.08205	9.95387	0.3255	4270.70044
5961	9	6	9.5	328.17954	0.19237	0.01926	0.0131	13.51724	0.00419	0.14271	9.61436	0.39119	6340.21928
5962	9	6	10.5	512.9087	0.24728	0.03011	0.05717	23.86271	0.08966	0.62277	9.52253	0.58963	9788.33529
5963	9	6	11.5	664.45453	0.25787	0.039	0.05886	25.01743	0.10231	0.64123	9.23413	0.6095	12161.36696
5964	9	6	12.5	743.54853	0.26398	0.04365	0.06034	25.59644	0.10518	0.65727	9.10786	0.61924	10383.49608
5965	9	6	13.5	690.83644	0.26064	0.04055	0.06008	25.32292	0.10324	0.65451	9.16628	0.61466	8625.10227
5966	9	6	14.5	581.42107	0.25333	0.03413	0.0592	24.54127	0.09155	0.64489	9.40346	0.60138	6799.58278
5967	9	6	15.5	438.17585	0.235	0.02572	0.04928	21.83313	0.05749	0.53685	9.80402	0.55332	5242.56329
5968	9	6	16.5	292.49785	0.18796	0.01717	0.01079	12.3526	0.0025	0.11756	10.78867	0.3677	4157.64209
5969	9	6	17.5	146.34409	0.17666	0.00859	0.00807	9.08705	0.00088	0.08794	10.74079	0.30256	2594.42454
5983	9	7	7.5	134.7045	0.1729	0.00791	0.00499	7.01347	0.00055	0.0544	10.18792	0.26255	2545.53027
5984	9	7	8.5	301.58809	0.20549	0.0177	0.02779	16.72261	0.00801	0.30272	12.23812	0.45545	4168.32225
5985	9	7	9.5	499.06524	0.25322	0.0293	0.06393	24.83082	0.09145	0.69636	11.5077	0.60633	5926.2094
5986	9	7	10.5	654.38299	0.26216	0.03841	0.06374	25.8316	0.10698	0.69437	10.30127	0.62315	6214.93348
5987	9	7	11.5	748.13177	0.26685	0.04392	0.06293	26.14224	0.11152	0.68554	9.66206	0.62828	6701.11858
5988	9	7	12.5	788.12997	0.26901	0.04626	0.06275	26.16465	0.10648	0.68355	9.44414	0.62864	6600.625
5989	9	7	13.5	739.4526	0.26657	0.04341	0.06316	26.03005	0.10494	0.68804	9.67984	0.62643	6447.64768
5990	9	7	14.5	634.54835	0.26136	0.03725	0.06411	25.69622	0.10168	0.69838	10.10711	0.6209	6092.81329
5991	9	7	15.5	487.46816	0.25098	0.02861	0.06237	24.45045	0.08709	0.67937	10.49287	0.59982	5773.76469
5992	9	7	16.5	305.98953	0.19115	0.01796	0.01319	13.31938	0.00353	0.14365	11.2259	0.3872	4541.04954
5993	9	7	17.5	145.20404	0.17694	0.00852	0.00842	9.22781	0.00091	0.09173	10.78857	0.30533	2569.42167
6007	9	8	7.5	133.48004	0.17225	0.00784	0.00442	6.53101	0.00045	0.04814	10.1898	0.25347	2534.34277
6008	9	8	8.5	301.74741	0.20575	0.01771	0.02804	16.76865	0.00798	0.30541	12.1852	0.45637	4190.69725
6009	9	8	9.5	500.80588	0.25342	0.0294	0.06402	24.85599	0.09173	0.69741	11.61173	0.60676	5970.9594
6010	9	8	10.5	657.21781	0.26209	0.03858	0.06351	25.81728	0.10755	0.69187	10.23705	0.62291	6128.33278
6011	9	8	11.5	750.32555	0.26667	0.04404	0.06263	26.11036	0.11199	0.68219	9.5761	0.62775	6668.23208
6012	9	8	12.5	787.34458	0.26778	0.04622	0.06157	25.9834	0.10676	0.67067	9.17373	0.62566	6924.86858
6013	9	8	13.5	741.94505	0.26616	0.04355	0.06261	25.96234	0.10545	0.68205	9.4961	0.62531	6355.24838
6014	9	8	14.5	633.51661	0.26122	0.03719	0.06403	25.68457	0.10196	0.6975	10.12334	0.62071	5955.66399
6015	9	8	15.5	488.61181	0.25079	0.02868	0.0621	24.41824	0.08723	0.67652	10.44082	0.59927	5731.91399
6016	9	8	16.5	305.94026	0.19092	0.01796	0.01296	13.24464	0.00334	0.14118	11.11751	0.38569	4564.74104
6017	9	8	17.5	141.60708	0.17641	0.00831	0.00809	8.99663	0.00084	0.08817	10.75896	0.30079	2547.04667
6055	9	10	7.5	129.0785	0.17166	0.00758	0.00408	6.13507	0.00043	0.04443	10.0234	0.2461	2523.15527
6056	9	10	8.5	293.28326	0.20536	0.01722	0.02815	16.70603	0.00808	0.30661	11.81974	0.45513	3966.94725
6057	9	10	9.5	474.54732	0.24302	0.02786	0.05517	23.07613	0.0688	0.60096	10.98529	0.57576	5824.04698
6058	9	10	10.5	638.19238	0.25893	0.03746	0.06147	25.39726	0.10692	0.66958	9.84027	0.61591	7333.41718
6059	9	10	11.5	756.76029	0.26493	0.04442	0.06051	25.80166	0.11273	0.65915	9.10353	0.62265	8311.85227
6060	9	10	12.5	789.41981	0.26744	0.04634	0.06111	25.93131	0.10776	0.66563	9.0863	0.6248	7014.36858
6061	9	10	13.5	739.90318	0.26458	0.04343	0.06114	25.73119	0.10602	0.66606	9.1612	0.62148	6749.03418
6062	9	10	14.5	628.02858	0.25778	0.03687	0.06091	25.17105	0.1022	0.66351	9.37556	0.6121	6352.34908
6063	9	10	15.5	452.01216	0.23645	0.02653	0.04992	22.03679	0.05928	0.54381	9.76655	0.55704	5296.27749
6064	9	10	16.5	263.77565	0.1851	0.01548	0.00961	11.57344	0.00195	0.10472	9.85238	0.35202	3869.66639
6065	9	10	17.5	113.40751	0.1681	0.00666	0.00145	2.01328	0.00014	0.01577	9.4259	0.17441	2145.08807
6103	9	12	7.5	92.53036	0.16673	0.00543	0.00129	0.99886	8e-05	0.0141	9.07241	0.15846	2036.17894
6104	9	12	8.5	227.38631	0.18312	0.01335	0.00978	11.19418	0.00213	0.10648	9.88047	0.34441	3869.53324
6105	9	12	9.5	381.81925	0.20321	0.02241	0.0208	16.0776	0.01077	0.22654	9.65009	0.44263	6352.08278
6106	9	12	10.5	534.45464	0.24697	0.03137	0.0556	23.7544	0.09074	0.60565	9.15025	0.58774	9686.97178
6107	9	12	11.5	650.02168	0.25385	0.03816	0.05569	24.4004	0.09762	0.60669	8.78993	0.59896	13491.73715
6108	9	12	12.5	703.50199	0.25732	0.0413	0.05602	24.7173	0.10175	0.61029	8.51887	0.6044	13217.43855
6109	9	12	13.5	598.49068	0.2486	0.03513	0.05347	23.66662	0.08519	0.58246	8.53169	0.5862	10472.99608
6110	9	12	14.5	431.08668	0.1976	0.0253	0.01229	14.08685	0.00526	0.1339	8.4498	0.40268	6969.61858
6112	9	12	16.5	189.2972	0.18033	0.01111	0.00922	10.39929	0.00147	0.10045	8.74504	0.32852	3265.54139
6157	9	14	13.5	534.08933	0.24292	0.03135	0.05157	23.01031	0.0824	0.56174	8.43176	0.57459	10747.29468
6158	9	14	14.5	542.21139	0.24562	0.03183	0.05379	23.43058	0.08477	0.58599	8.59327	0.58205	7148.61858
6159	9	14	15.5	443.58265	0.23329	0.02604	0.04725	21.54703	0.0559	0.51469	9.495	0.54807	5245.46224
6160	9	14	16.5	264.28996	0.18564	0.01551	0.01012	11.78653	0.00205	0.11029	9.88208	0.3563	3936.79139
6161	9	14	17.5	106.84473	0.16688	0.00627	0.00061	0.0	5e-05	0.00668	9.32297	0.14352	2013.07912
6199	9	16	7.5	111.21712	0.16857	0.00653	0.00204	3.18355	0.00018	0.02228	9.39756	0.19371	2322.57184
6200	9	16	8.5	281.83348	0.20332	0.01654	0.02678	16.34577	0.00837	0.29168	10.92264	0.44797	4021.67614
6201	9	16	9.5	480.0894	0.2404	0.02818	0.05222	22.61588	0.06436	0.56881	10.51013	0.56753	5642.14734
6202	9	16	10.5	582.21579	0.24947	0.03418	0.05529	23.99808	0.09378	0.60234	8.96506	0.59199	9245.53737
6203	9	16	11.5	600.27586	0.24828	0.03524	0.05305	23.66348	0.09035	0.57783	8.61508	0.58615	14845.83435
6204	9	16	12.5	531.72889	0.24179	0.03121	0.05057	22.81801	0.08135	0.55092	8.54842	0.57115	14487.83435
6205	9	16	13.5	467.98307	0.20386	0.02747	0.01639	15.56684	0.00731	0.17853	8.49381	0.43242	10568.29468
6223	9	17	7.5	116.73175	0.16857	0.00685	0.00172	2.71584	0.00016	0.01875	9.78193	0.18589	2326.26237
6224	9	17	8.5	296.52312	0.21006	0.01741	0.03265	17.5357	0.00937	0.35569	11.87383	0.47151	4168.32225
6225	9	17	9.5	509.62773	0.24433	0.02992	0.05441	23.13356	0.0672	0.59271	10.91094	0.57678	6105.2094
6226	9	17	10.5	666.28093	0.2593	0.03911	0.06019	25.38377	0.11185	0.65563	9.41801	0.61568	6474.46928
6227	9	17	11.5	759.8384	0.26311	0.0446	0.05851	25.55197	0.11674	0.63733	8.61412	0.6185	8043.35227
6228	9	17	12.5	779.25961	0.26352	0.04574	0.05778	25.40872	0.11066	0.62939	8.37782	0.6161	8580.35227
6229	9	17	13.5	734.54374	0.26052	0.04312	0.05741	25.15752	0.10884	0.62535	8.38743	0.61187	7599.01788
6230	9	17	14.5	616.8401	0.25366	0.03621	0.05745	24.57827	0.10236	0.62586	8.66475	0.60202	6489.49838
6231	9	17	15.5	447.38238	0.23243	0.02626	0.04617	21.40458	0.05582	0.50291	9.20138	0.54544	5418.66399
6232	9	17	16.5	257.62701	0.18627	0.01512	0.01115	12.09615	0.00215	0.12146	9.63105	0.36254	3957.71674
6233	9	17	17.5	104.14348	0.16827	0.00611	0.00216	3.17197	0.00016	0.02348	9.12094	0.19351	2145.08807
6247	9	18	7.5	111.97058	0.16807	0.00657	0.0015	2.09681	0.00013	0.01633	9.79431	0.17576	2232.34702
6248	9	18	8.5	296.00522	0.2104	0.01738	0.03302	17.59291	0.00951	0.35973	11.68722	0.47263	4168.32225
6249	9	18	9.5	509.80204	0.2437	0.02993	0.05378	23.02953	0.06627	0.58579	10.80393	0.57493	6060.4594
6250	9	18	10.5	664.03248	0.25855	0.03898	0.05958	25.28115	0.11222	0.64897	9.28191	0.61396	6611.61858
6251	9	18	11.5	751.28677	0.26131	0.0441	0.05721	25.30828	0.11699	0.62316	8.40421	0.61441	9877.83529
6252	9	18	12.5	747.68367	0.26041	0.04389	0.05652	25.08772	0.11106	0.61569	8.30199	0.61069	11105.29468
6253	9	18	13.5	675.03051	0.25369	0.03962	0.05407	24.26708	0.09889	0.58899	8.22178	0.59666	10137.37108
6254	9	18	14.5	536.14067	0.24328	0.03147	0.05181	23.08615	0.08397	0.56433	8.28372	0.57594	7208.13138
6255	9	18	15.5	358.58964	0.19212	0.02105	0.01107	13.09181	0.0039	0.12062	8.74172	0.38261	5004.59333
6256	9	18	16.5	235.4659	0.18434	0.01382	0.01052	11.58801	0.00196	0.11456	9.21999	0.35231	3620.64209
6257	9	18	17.5	102.99849	0.16765	0.00605	0.0016	2.08258	0.00012	0.01746	9.1968	0.17553	2133.17574
6295	9	20	7.5	108.74278	0.16735	0.00638	0.00097	0.46804	8e-05	0.01056	9.67775	0.15042	2179.37539
6296	9	20	8.5	293.43585	0.21057	0.01722	0.03335	17.62602	0.00979	0.36325	11.55306	0.47328	4080.2719
6297	9	20	9.5	501.51465	0.2428	0.02944	0.05336	22.90568	0.06537	0.58128	10.82839	0.57272	5970.9594
6298	9	20	10.5	668.15619	0.2579	0.03922	0.05868	25.16877	0.11335	0.63921	9.11852	0.61206	7017.26788
6299	9	20	11.5	762.0449	0.26242	0.04473	0.05769	25.45497	0.11864	0.6284	8.44628	0.61688	7861.45297
6300	9	20	12.5	787.53835	0.2636	0.04623	0.05738	25.39687	0.11203	0.62501	8.22625	0.6159	7918.06647
6301	9	20	13.5	743.65561	0.26138	0.04365	0.05772	25.27143	0.11075	0.6288	8.3511	0.61379	6626.64768
6302	9	20	14.5	629.9188	0.25548	0.03698	0.0585	24.86154	0.1066	0.63725	8.74093	0.60686	6319.46259
6303	9	20	15.5	459.10112	0.23415	0.02695	0.0472	21.63873	0.05699	0.51412	9.38846	0.54975	5920.4108
6304	9	20	16.5	266.55364	0.18834	0.01565	0.0127	12.73138	0.00248	0.1383	9.66515	0.37534	4233.73129
6305	9	20	17.5	96.83194	0.16643	0.00568	0.00075	0.0	5e-05	0.00814	9.1587	0.14352	2024.26662
6319	9	21	7.5	107.28091	0.16737	0.0063	0.00107	0.76766	8e-05	0.01163	9.75213	0.15494	2157.00039
6320	9	21	8.5	294.27824	0.21159	0.01727	0.03431	17.79282	0.00997	0.3738	11.57863	0.47656	4140.0155
6321	9	21	9.5	513.0381	0.243	0.03012	0.05288	22.90681	0.06578	0.57608	10.58853	0.57274	6048.59589
6322	9	21	10.5	672.89088	0.25837	0.0395	0.05888	25.23266	0.11424	0.64135	9.15038	0.61314	6623.48208
6323	9	21	11.5	767.40217	0.26236	0.04505	0.05731	25.42507	0.11931	0.62433	8.31399	0.61638	7691.41718
6324	9	21	12.5	791.12623	0.26343	0.04644	0.05699	25.35801	0.11278	0.62085	8.13177	0.61525	7691.41718
6325	9	21	13.5	743.85855	0.26104	0.04366	0.05738	25.22451	0.11125	0.62502	8.27401	0.613	6671.39768
6326	9	21	14.5	629.97406	0.25513	0.03698	0.05815	24.81339	0.10707	0.63349	8.64871	0.60604	6092.81329
6327	9	21	15.5	462.54565	0.23332	0.02715	0.04617	21.50001	0.05634	0.50295	9.1164	0.5472	5699.5601
6328	9	21	16.5	263.58779	0.18833	0.01547	0.01285	12.74799	0.00244	0.14002	9.57548	0.37567	4184.49919
6329	9	21	17.5	93.7362	0.1655	0.0055	0.0	0.0	0.0	0.0	8.99302	0.14352	1967.60429
6343	9	22	7.5	105.72413	0.16741	0.00621	0.00121	1.15656	9e-05	0.01315	9.77562	0.16089	2123.43789
6344	9	22	8.5	295.33702	0.2125	0.01734	0.03517	17.9436	0.01019	0.38306	11.67713	0.47951	4192.1469
6345	9	22	9.5	512.90422	0.24302	0.03011	0.05292	22.91039	0.06591	0.57642	10.64424	0.57281	6048.59589
6346	9	22	10.5	677.71631	0.25803	0.03978	0.05825	25.15983	0.11484	0.63453	8.96504	0.61191	6745.86858
6347	9	22	11.5	768.77577	0.26202	0.04513	0.0569	25.36703	0.11981	0.6198	8.23108	0.6154	8088.10227
6348	9	22	12.5	792.7689	0.26289	0.04654	0.05636	25.26724	0.11315	0.61391	7.99715	0.61372	7906.20297
6349	9	22	13.5	743.67358	0.26037	0.04365	0.05672	25.12565	0.11178	0.61786	8.14701	0.61134	6975.68348
6350	9	22	14.5	630.37304	0.25402	0.037	0.05702	24.63486	0.10723	0.62109	8.42979	0.60299	6501.36189
6351	9	22	15.5	454.94362	0.23132	0.02671	0.04461	21.18546	0.0537	0.48595	8.94587	0.54139	5609.52749
6352	9	22	16.5	248.59856	0.18692	0.01459	0.01233	12.40034	0.00234	0.1343	9.43197	0.36866	3896.52349
6353	9	22	17.5	89.56038	0.16526	0.00526	0.0	0.0	0.0	0.0	8.85868	0.14352	1911.66679
6394	9	24	10.5	362.45127	0.1969	0.02128	0.01562	14.52512	0.00213	0.17015	8.55752	0.41151	10089.72178
6395	9	24	11.5	464.24976	0.20639	0.02725	0.01914	16.18986	0.00446	0.20847	8.86005	0.44486	14756.33435
6396	9	24	12.5	522.16433	0.23541	0.03065	0.04476	21.68852	0.06464	0.4876	8.47413	0.55067	15269.60735
6397	9	24	13.5	498.39984	0.20784	0.02926	0.01858	16.35759	0.01208	0.20244	7.88286	0.4482	11015.79468
6398	9	24	14.5	414.49448	0.19549	0.02433	0.01116	13.55853	0.00374	0.12159	7.77098	0.39202	6880.11858
6399	9	24	15.5	293.23022	0.18704	0.01721	0.00982	11.9831	0.00214	0.10701	8.28977	0.36026	4803.21833
6400	9	24	16.5	165.9539	0.17913	0.00974	0.00939	10.06875	0.00133	0.10226	8.4262	0.32195	2949.39209
6415	9	25	7.5	86.6578	0.16509	0.00509	0.0	0.0	0.0	0.0	9.25969	0.14352	1821.44197
6416	9	25	8.5	196.87119	0.18028	0.01156	0.00872	10.29277	0.00115	0.095	8.97849	0.3264	3839.77684
6418	9	25	10.5	482.21963	0.212	0.02831	0.0237	17.46123	0.01849	0.25812	8.49564	0.47004	11439.56768
6419	9	25	11.5	697.4786	0.25257	0.04094	0.05163	24.02367	0.10298	0.56241	7.9987	0.59244	15538.10735
6420	9	25	12.5	792.47547	0.26039	0.04652	0.05388	24.88114	0.11473	0.58689	7.63291	0.60719	10293.99608
6421	9	25	13.5	728.57157	0.25631	0.04277	0.05354	24.55844	0.11232	0.58327	7.66807	0.60168	8443.20297
6422	9	25	14.5	581.85032	0.24428	0.03415	0.05012	23.09164	0.0866	0.546	7.85641	0.57604	6528.18348
6423	9	25	15.5	398.33952	0.19865	0.02338	0.01527	14.76958	0.00626	0.16636	8.41402	0.41642	5010.52474
6424	9	25	16.5	228.21942	0.18505	0.0134	0.01166	11.91035	0.0021	0.12698	8.90365	0.3588	3598.26709
6425	9	25	17.5	75.4607	0.16443	0.00443	0.0	0.0	0.0	0.0	8.83188	0.14352	1511.94925
6439	9	26	7.5	87.70781	0.16515	0.00515	0.0	0.0	0.0	0.0	9.58435	0.14352	1799.06697
6440	9	26	8.5	273.6619	0.20822	0.01606	0.03216	17.2331	0.01014	0.35028	10.93015	0.46555	3953.10149
6441	9	26	9.5	477.3841	0.22302	0.02802	0.03499	19.52845	0.02264	0.38118	9.80845	0.51017	6140.19628
6442	9	26	10.5	663.74079	0.25311	0.03896	0.05415	24.33317	0.10595	0.5899	8.40211	0.5978	8720.40087
6443	9	26	11.5	767.98661	0.25918	0.04508	0.0541	24.92621	0.12235	0.58936	7.79533	0.60796	11618.56836
6444	9	26	12.5	794.22363	0.26056	0.04662	0.05394	24.91062	0.11544	0.58757	7.57677	0.60769	9111.28737
6445	9	26	13.5	731.7064	0.25616	0.04295	0.05321	24.523	0.1129	0.57962	7.5988	0.60107	8353.70297
6446	9	26	14.5	580.5022	0.24359	0.03408	0.04952	22.98856	0.08631	0.53942	7.76174	0.5742	6528.18348
6447	9	26	15.5	395.91692	0.19782	0.02324	0.01458	14.54738	0.00569	0.15882	8.25132	0.41195	5049.47649
6448	9	26	16.5	191.73269	0.18033	0.01125	0.00908	10.37718	0.00149	0.09889	8.51761	0.32808	3085.09174
6463	9	27	7.5	76.46242	0.16449	0.00449	0.0	0.0	0.0	0.0	8.83952	0.14352	1711.80802
6464	9	27	8.5	183.90863	0.18022	0.0108	0.00943	10.39141	0.00115	0.10268	8.86157	0.32837	3726.45219
6487	9	28	7.5	94.79211	0.16556	0.00556	0.0	0.0	0.0	0.0	10.03046	0.14352	1942.98824
6488	9	28	8.5	295.14349	0.21809	0.01732	0.04076	18.81893	0.01179	0.44403	12.04514	0.49653	4348.7719
6489	9	28	9.5	527.3529	0.23825	0.03096	0.04729	21.99177	0.05097	0.51519	10.2135	0.55622	6015.7094
6490	9	28	10.5	696.88165	0.25708	0.04091	0.05617	24.94838	0.11879	0.6119	8.52969	0.60833	7196.26788
6491	9	28	11.5	789.51219	0.26175	0.04634	0.05541	25.25692	0.12443	0.60357	7.82152	0.61355	7545.30367
6492	9	28	12.5	803.93512	0.26237	0.04719	0.05518	25.16345	0.11699	0.60113	7.67046	0.61197	7405.25507
6493	9	28	13.5	755.83489	0.25992	0.04437	0.05555	25.02977	0.11562	0.60513	7.81914	0.60971	7515.58278
6494	9	28	14.5	633.80945	0.25224	0.0372	0.05504	24.3679	0.11001	0.59957	8.03556	0.5984	6486.59908
6495	9	28	15.5	451.4769	0.20836	0.0265	0.02185	16.78221	0.01013	0.23806	8.57406	0.45664	5756.1736
6496	9	28	16.5	229.39596	0.18749	0.01347	0.01403	12.69338	0.00247	0.1528	8.91134	0.37457	3710.14209
6497	9	28	17.5	66.34943	0.16389	0.00389	0.0	0.0	0.0	0.0	8.4073	0.14352	1546.23657
6535	9	30	7.5	88.8255	0.16521	0.00521	0.0	0.0	0.0	0.0	9.19346	0.14352	1908.70092
6536	9	30	8.5	276.68252	0.21336	0.01624	0.03712	18.08682	0.01181	0.40438	11.24547	0.48231	3817.40184
6537	9	30	9.5	481.46367	0.22414	0.02826	0.03588	19.70391	0.02329	0.39082	9.62724	0.51352	6217.83278
6538	9	30	10.5	671.49133	0.25142	0.03942	0.05201	24.00582	0.10397	0.56652	8.10056	0.59213	8854.65087
6539	9	30	11.5	777.90248	0.25821	0.04566	0.05255	24.73907	0.12514	0.57239	7.48468	0.60477	11892.86696
6540	9	30	12.5	798.73284	0.25948	0.04689	0.0526	24.73742	0.11786	0.57295	7.30224	0.60474	9108.38807
6541	9	30	13.5	744.76711	0.25605	0.04372	0.05233	24.47375	0.11618	0.57003	7.33938	0.60022	7652.73208
6542	9	30	14.5	612.06208	0.24538	0.03593	0.04945	23.17216	0.09068	0.53871	7.63628	0.57747	6578.99838
6543	9	30	15.5	412.43407	0.2031	0.02421	0.01889	15.82051	0.00789	0.20578	8.1478	0.43749	5165.83359
6544	9	30	16.5	216.75537	0.18713	0.01272	0.0144	12.63355	0.00245	0.15691	8.84952	0.37336	3559.44884
6545	9	30	17.5	60.44548	0.16355	0.00355	0.0	0.0	0.0	0.0	8.42002	0.14352	1255.25915
6560	10	1	8.5	169.79899	0.18058	0.00997	0.01061	10.62169	0.0012	0.1156	8.71685	0.33296	3598.13394
