ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
5582	8	21	14.5	444.79394	0.23117	0.02611	0.04506	20.86399	0.02797	0.49084	6.79538	0.5354	3161.44725
5583	8	21	15.5	395.44347	0.22498	0.02321	0.04176	20.1225	0.03471	0.45495	6.32918	0.52147	2407.01582
5584	8	21	16.5	308.12758	0.17809	0.01809	0.0	0.0	0.0	0.0	5.42819	0.14352	1544.12867
5585	8	21	17.5	191.14163	0.17122	0.01122	0.0	0.0	0.0	0.0	4.54602	0.14352	892.4568
5599	8	22	7.5	182.60086	0.17072	0.01072	0.0	0.0	0.0	0.0	4.83506	0.14352	789.208
5600	8	22	8.5	306.03721	0.17796	0.01796	0.0	0.0	0.0	0.0	6.14927	0.14352	1683.5856
5601	8	22	9.5	397.69997	0.23081	0.02334	0.04746	21.04559	0.03925	0.51703	7.23638	0.53879	2553.24472
5602	8	22	10.5	458.60866	0.23674	0.02692	0.04982	21.74873	0.03549	0.54273	7.78388	0.55177	3188.30435
5603	8	22	11.5	462.22912	0.23825	0.02713	0.05112	21.86151	0.02948	0.55683	8.27929	0.55384	3591.05435
5604	8	22	12.5	466.23995	0.23379	0.02737	0.04642	21.14601	0.02381	0.50571	7.54536	0.54065	3719.3726
5605	8	22	13.5	463.12884	0.22887	0.02719	0.04169	20.41274	0.02197	0.45409	6.61562	0.52694	3474.69725
5606	8	22	14.5	448.15209	0.22705	0.02631	0.04074	20.25121	0.02769	0.44383	6.292	0.5239	2962.97155
5607	8	22	15.5	386.27153	0.21743	0.02267	0.03476	18.88539	0.02833	0.37866	5.97157	0.49781	2228.74065
5608	8	22	16.5	278.10463	0.17632	0.01632	0.0	0.0	0.0	0.0	5.0504	0.14352	1289.97546
5623	8	23	7.5	160.44935	0.16942	0.00942	0.0	0.0	0.0	0.0	4.54886	0.14352	643.11353
5624	8	23	8.5	241.64391	0.17418	0.01418	0.0	0.0	0.0	0.0	4.91282	0.14352	1044.60857
5705	8	26	17.5	162.25886	0.16952	0.00952	0.0	0.0	0.0	0.0	4.39722	0.14352	722.04971
5767	8	29	7.5	170.88117	0.17003	0.01003	0.0	0.0	0.0	0.0	4.66983	0.14352	695.95956
5768	8	29	8.5	291.30847	0.1771	0.0171	0.0	0.0	0.0	0.0	5.93785	0.14352	1546.36972
5769	8	29	9.5	392.58163	0.22619	0.02304	0.04315	20.34906	0.03714	0.47005	6.78985	0.52575	2396.61972
5770	8	29	10.5	454.06021	0.23351	0.02665	0.04685	21.28675	0.0346	0.51039	7.48077	0.54326	3048.1226
5771	8	29	11.5	472.43925	0.23433	0.02773	0.0466	21.28394	0.02853	0.50759	7.76665	0.54321	3456.80435
5772	8	29	12.5	468.91384	0.23022	0.02753	0.04269	20.6116	0.02247	0.46503	7.22361	0.53068	3591.05435
5773	8	29	13.5	441.78535	0.22803	0.02593	0.0421	20.30218	0.01991	0.45861	6.86251	0.52486	3501.55435
5774	8	29	14.5	426.27632	0.23076	0.02502	0.04574	20.80976	0.02631	0.49827	6.99819	0.53439	3143.55435
5775	8	29	15.5	385.53864	0.22908	0.02263	0.04645	20.72986	0.03439	0.50595	6.96968	0.5329	2549.55402
5776	8	29	16.5	305.09042	0.17791	0.01791	0.0	0.0	0.0	0.0	6.20291	0.14352	1724.6449
5777	8	29	17.5	198.82056	0.17167	0.01167	0.0	0.0	0.0	0.0	5.02188	0.14352	884.30175
5778	8	29	18.5	72.63312	0.16426	0.00426	0.0	0.0	0.0	0.0	4.32886	0.14352	548.41548
5791	8	30	7.5	167.61111	0.16984	0.00984	0.0	0.0	0.0	0.0	4.64414	0.14352	677.69541
5792	8	30	8.5	287.6458	0.17688	0.01688	0.0	0.0	0.0	0.0	5.77716	0.14352	1490.43222
5793	8	30	9.5	378.19203	0.22027	0.0222	0.03807	19.40826	0.03254	0.41475	6.52879	0.50787	2226.56617
5794	8	30	10.5	441.39227	0.22075	0.02591	0.03484	19.34931	0.03264	0.37947	6.18044	0.50674	2439.78692
5795	8	30	11.5	443.30111	0.20691	0.02602	0.02089	16.61026	0.01973	0.22751	5.65039	0.45322	2177.99232
5816	8	31	8.5	261.31654	0.17534	0.01534	0.0	0.0	0.0	0.0	5.26039	0.14352	1229.20232
5817	8	31	9.5	381.94607	0.21848	0.02242	0.03606	19.10092	0.03108	0.39279	6.39155	0.50197	2196.69437
5818	8	31	10.5	449.28804	0.22845	0.02637	0.04208	20.54512	0.03363	0.45834	6.93777	0.52943	2804.8969
5819	8	31	11.5	481.68959	0.22964	0.02828	0.04136	20.57906	0.0283	0.45058	7.05377	0.53007	3230.0219
5820	8	31	12.5	481.1995	0.22552	0.02825	0.03727	19.8726	0.02216	0.40601	6.56645	0.51673	3362.82225
5821	8	31	13.5	450.8814	0.22434	0.02647	0.03787	19.72788	0.0195	0.41257	6.36143	0.51397	3340.44725
5822	8	31	14.5	423.22302	0.2286	0.02484	0.04376	20.49711	0.02573	0.4767	6.76209	0.52853	3048.1226
5823	8	31	15.5	376.78437	0.22861	0.02212	0.04649	20.66356	0.03406	0.50644	7.0136	0.53166	2507.7699
5824	8	31	16.5	296.73722	0.17742	0.01742	0.0	0.0	0.0	0.0	6.24398	0.14352	1679.17007
5825	8	31	17.5	191.7644	0.17126	0.01126	0.0	0.0	0.0	0.0	5.00074	0.14352	850.73925
5826	8	31	18.5	66.03815	0.16388	0.00388	0.0	0.0	0.0	0.0	4.21918	0.14352	465.06949
5896	9	3	16.5	244.62808	0.17436	0.01436	0.0	0.0	0.0	0.0	4.88663	0.14352	1074.06026
5897	9	3	17.5	167.7861	0.16985	0.00985	0.0	0.0	0.0	0.0	4.52481	0.14352	737.34802
5911	9	4	7.5	132.4749	0.16778	0.00778	0.0	0.0	0.0	0.0	4.45056	0.14352	489.66446
5912	9	4	8.5	260.54553	0.17529	0.01529	0.0	0.0	0.0	0.0	5.2603	0.14352	1206.1025
5913	9	4	9.5	366.10385	0.18149	0.02149	0.0	0.0	0.0	0.0	6.05224	0.14352	1970.70332
5914	9	4	10.5	454.68658	0.22734	0.02669	0.04065	20.36092	0.03321	0.44282	6.84691	0.52597	2781.07225
5915	9	4	11.5	490.6662	0.23105	0.0288	0.04225	20.75899	0.0278	0.46021	7.27184	0.53344	3362.82225
5916	9	4	12.5	454.74138	0.23005	0.02669	0.04336	20.6021	0.02147	0.47229	7.43833	0.5305	3628.42295
5917	9	4	13.5	413.06711	0.22796	0.02425	0.04371	20.30948	0.01843	0.4762	7.13046	0.525	3522.4797
5918	9	4	14.5	390.99763	0.23205	0.02295	0.0491	20.99884	0.02493	0.53484	7.57054	0.53792	3142.1047
5919	9	4	15.5	366.77017	0.22971	0.02153	0.04818	20.81638	0.03354	0.52481	7.29801	0.53451	2521.19845
5920	9	4	16.5	296.06057	0.17738	0.01738	0.0	0.0	0.0	0.0	6.27454	0.14352	1693.32345
5921	9	4	17.5	178.11925	0.17046	0.01046	0.0	0.0	0.0	0.0	5.03454	0.14352	788.84559
5938	9	5	10.5	376.46918	0.1821	0.0221	0.0	0.0	0.0	0.0	6.22129	0.14352	1993.07832
5939	9	5	11.5	505.02017	0.22509	0.02964	0.03544	19.79414	0.02751	0.38606	6.57799	0.51524	3068.91479
5940	9	5	12.5	483.11396	0.22758	0.02836	0.03922	20.17175	0.02126	0.42727	6.93597	0.5224	3570.129
5941	9	5	13.5	412.20245	0.22705	0.0242	0.04285	20.17412	0.01806	0.46677	7.05514	0.52244	3494.17295
5942	9	5	14.5	390.4716	0.23126	0.02292	0.04834	20.88703	0.02471	0.52658	7.46765	0.53583	3119.7297
5943	9	5	15.5	367.73114	0.22847	0.02159	0.04688	20.63805	0.03339	0.51071	7.1293	0.53118	2477.17327
5944	9	5	16.5	287.57585	0.17688	0.01688	0.0	0.0	0.0	0.0	6.46996	0.14352	1681.41112
5945	9	5	17.5	174.80748	0.17026	0.01026	0.0	0.0	0.0	0.0	5.04436	0.14352	777.29567
5959	9	6	7.5	133.26592	0.16782	0.00782	0.0	0.0	0.0	0.0	4.56415	0.14352	513.91366
5960	9	6	8.5	238.20536	0.17398	0.01398	0.0	0.0	0.0	0.0	4.95784	0.14352	1012.52901
5961	9	6	9.5	310.68231	0.17824	0.01824	0.0	0.0	0.0	0.0	5.29642	0.14352	1363.61245
5962	9	6	10.5	435.06105	0.21107	0.02554	0.02553	17.56914	0.0246	0.27809	5.923	0.47217	2190.69604
5963	9	6	11.5	498.1083	0.22183	0.02924	0.03259	19.27528	0.02679	0.35497	6.39674	0.50532	2874.9212
5964	9	6	12.5	490.73	0.22238	0.02881	0.03358	19.328	0.02101	0.36575	6.35004	0.50633	3253.84655
5965	9	6	13.5	457.39426	0.21772	0.02685	0.03087	18.61709	0.01768	0.33632	5.88666	0.49262	3052.47155
5966	9	6	14.5	414.96228	0.21958	0.02436	0.03523	19.11581	0.02356	0.38372	5.94061	0.50225	2650.17495
5967	9	6	15.5	362.02779	0.19808	0.02125	0.01683	14.93372	0.01041	0.18335	5.80384	0.41972	2048.291
5968	9	6	16.5	276.44335	0.17623	0.01623	0.0	0.0	0.0	0.0	5.87823	0.14352	1489.7074
5969	9	6	17.5	169.2946	0.16994	0.00994	0.0	0.0	0.0	0.0	4.97312	0.14352	734.02861
5983	9	7	7.5	155.06711	0.1691	0.0091	0.0	0.0	0.0	0.0	4.72232	0.14352	628.76674
5984	9	7	8.5	273.60166	0.17606	0.01606	0.0	0.0	0.0	0.0	6.08096	0.14352	1480.76095
5985	9	7	9.5	380.42518	0.22519	0.02233	0.04286	20.20028	0.03618	0.46684	6.91504	0.52294	2339.9574
5986	9	7	10.5	437.10204	0.23293	0.02566	0.04727	21.21777	0.03342	0.51491	7.79523	0.54198	2986.92935
5987	9	7	11.5	448.06014	0.23368	0.0263	0.04738	21.22112	0.02739	0.51613	8.1487	0.54205	3404.67295
5988	9	7	12.5	436.97375	0.22909	0.02565	0.04344	20.48768	0.02091	0.47324	7.53399	0.52835	3544.8547
5989	9	7	13.5	410.85239	0.22548	0.02412	0.04136	19.94203	0.01762	0.45055	6.90602	0.51805	3432.9797
5990	9	7	14.5	385.53452	0.22994	0.02263	0.04731	20.69856	0.02424	0.51535	7.34363	0.53231	3052.6047
5991	9	7	15.5	362.12653	0.22719	0.02126	0.04594	20.44953	0.03286	0.50039	7.02595	0.52764	2421.23577
5992	9	7	16.5	280.84655	0.17649	0.01649	0.0	0.0	0.0	0.0	6.35033	0.14352	1615.01095
5993	9	7	17.5	167.0404	0.16981	0.00981	0.0	0.0	0.0	0.0	4.9559	0.14352	726.95192
6007	9	8	7.5	152.92151	0.16898	0.00898	0.0	0.0	0.0	0.0	4.71523	0.14352	614.96357
6008	9	8	8.5	272.1573	0.17598	0.01598	0.0	0.0	0.0	0.0	6.04936	0.14352	1466.60757
6009	9	8	9.5	378.4654	0.22508	0.02222	0.04287	20.18478	0.03605	0.46694	6.9447	0.52264	2328.7699
6010	9	8	10.5	434.05672	0.23284	0.02548	0.04736	21.20737	0.03325	0.51587	7.83927	0.54179	2985.4797
6011	9	8	11.5	444.66947	0.23351	0.0261	0.0474	21.19879	0.0272	0.51637	8.19253	0.54163	3388.2297
6012	9	8	12.5	443.12913	0.22796	0.02601	0.04195	20.31	0.02069	0.45695	7.38526	0.52501	3516.54795
6013	9	8	13.5	407.69178	0.22492	0.02393	0.04098	19.85937	0.01732	0.44645	6.89387	0.51648	3410.6047
6014	9	8	14.5	381.78155	0.2298	0.02241	0.04739	20.67782	0.02405	0.51624	7.3663	0.53192	3030.2297
6015	9	8	15.5	358.96595	0.22713	0.02107	0.04606	20.43878	0.03268	0.50174	7.06769	0.52743	2409.32345
6016	9	8	16.5	282.8081	0.1766	0.0166	0.0	0.0	0.0	0.0	6.14142	0.14352	1589.67007
6017	9	8	17.5	162.53776	0.16954	0.00954	0.0	0.0	0.0	0.0	4.9239	0.14352	700.82852
6055	9	10	7.5	146.47969	0.1686	0.0086	0.0	0.0	0.0	0.0	4.69085	0.14352	584.01674
6056	9	10	8.5	263.73727	0.17548	0.01548	0.0	0.0	0.0	0.0	5.874	0.14352	1377.10757
6057	9	10	9.5	367.90522	0.2151	0.0216	0.03351	18.53241	0.02753	0.36499	6.51487	0.49098	2116.93222
6058	9	10	10.5	449.58996	0.22772	0.02639	0.04133	20.42291	0.03259	0.45021	7.0845	0.52714	2801.9976
6059	9	10	11.5	471.67829	0.22972	0.02769	0.04203	20.59759	0.02686	0.45783	7.56757	0.53042	3277.80435
6060	9	10	12.5	440.2944	0.22713	0.02585	0.04128	20.18917	0.02037	0.44971	7.36272	0.52273	3477.7297
6061	9	10	13.5	412.17181	0.2222	0.02419	0.03801	19.43964	0.01669	0.41403	6.62647	0.50847	3300.17935
6062	9	10	14.5	405.62811	0.22357	0.02381	0.03976	19.74579	0.02312	0.43316	6.43943	0.51432	2846.7476
6063	9	10	15.5	349.62689	0.21178	0.02052	0.03125	17.92391	0.02152	0.34046	6.23538	0.47912	2116.93222
6064	9	10	16.5	254.93751	0.17496	0.01496	0.0	0.0	0.0	0.0	5.33915	0.14352	1240.78552
6065	9	10	17.5	133.42246	0.16783	0.00783	0.0	0.0	0.0	0.0	4.4037	0.14352	583.43984
6103	9	12	7.5	107.95535	0.16634	0.00634	0.0	0.0	0.0	0.0	4.48639	0.14352	375.00923
6104	9	12	8.5	223.38444	0.17311	0.01311	0.0	0.0	0.0	0.0	5.09468	0.14352	962.94337
6105	9	12	9.5	335.10029	0.17967	0.01967	0.0	0.0	0.0	0.0	5.58782	0.14352	1590.32832
6106	9	12	10.5	432.5526	0.21205	0.02539	0.02666	17.77975	0.02553	0.29043	6.13303	0.4763	2204.1246
6107	9	12	11.5	486.70499	0.21792	0.02857	0.02935	18.63267	0.02578	0.31968	6.38411	0.49293	2671.03372
6108	9	12	12.5	491.43086	0.21512	0.02885	0.02627	18.02641	0.01931	0.28617	6.10865	0.48113	2873.47155
6109	9	12	13.5	458.09691	0.20478	0.02689	0.01789	15.94745	0.01402	0.19491	5.35407	0.44003	2381.60837
6110	9	12	14.5	364.70735	0.18141	0.02141	0.0	0.0	0.0	0.0	5.01863	0.14352	1690.22442
6112	9	12	16.5	195.17074	0.17146	0.01146	0.0	0.0	0.0	0.0	4.60699	0.14352	761.20596
6157	9	14	13.5	435.64657	0.19006	0.02557	0.00449	10.19022	0.00351	0.04886	5.24257	0.32436	2035.52069
6158	9	14	14.5	402.85143	0.2078	0.02365	0.02415	16.99152	0.01781	0.26306	5.40266	0.46078	2240.65297
6159	9	14	15.5	338.57014	0.18244	0.01987	0.00257	7.37341	0.00104	0.02798	6.09572	0.26939	2005.05722
6160	9	14	16.5	249.32722	0.17464	0.01464	0.0	0.0	0.0	0.0	5.37608	0.14352	1219.89346
6161	9	14	17.5	123.63522	0.16726	0.00726	0.0	0.0	0.0	0.0	4.45668	0.14352	530.85947
6199	9	16	7.5	123.94563	0.16728	0.00728	0.0	0.0	0.0	0.0	4.63119	0.14352	459.09669
6200	9	16	8.5	251.44316	0.17476	0.01476	0.0	0.0	0.0	0.0	5.51961	0.14352	1208.70596
6201	9	16	9.5	356.02293	0.1819	0.0209	0.00101	4.18979	0.00065	0.01096	6.49205	0.21101	2005.05722
6202	9	16	10.5	436.7803	0.21857	0.02564	0.03293	18.98403	0.03101	0.35869	6.49501	0.49972	2362.99065
6203	9	16	11.5	481.5601	0.21105	0.02827	0.02279	17.30632	0.02352	0.24821	6.16507	0.46699	2328.63675
6204	9	16	12.5	454.42412	0.18667	0.02667	0.0	0.0	0.0	0.0	5.70079	0.14352	1978.85837
6205	9	16	13.5	402.76262	0.18364	0.02364	0.0	0.0	0.0	0.0	5.34716	0.14352	1687.98337
6223	9	17	7.5	128.6256	0.16755	0.00755	0.0	0.0	0.0	0.0	4.6827	0.14352	488.37937
6224	9	17	8.5	252.17713	0.1748	0.0148	0.0	0.0	0.0	0.0	5.80128	0.14352	1285.93122
6225	9	17	9.5	357.19586	0.21816	0.02097	0.03719	19.07133	0.03007	0.40516	6.89603	0.5014	2137.85757
6226	9	17	10.5	415.40081	0.22888	0.02438	0.0445	20.64806	0.0319	0.48471	7.7568	0.53136	2764.35757
6227	9	17	11.5	443.29278	0.22766	0.02602	0.04164	20.34234	0.02584	0.45359	7.78414	0.52562	3121.17935
6228	9	17	12.5	448.40841	0.22091	0.02632	0.03459	19.19993	0.01908	0.37675	6.92001	0.50387	3210.67935
6229	9	17	13.5	417.47206	0.21496	0.02451	0.03046	18.23353	0.01464	0.33178	6.12352	0.48517	3031.67935
6230	9	17	14.5	386.73548	0.21875	0.0227	0.03605	19.00873	0.02137	0.39273	6.1879	0.50019	2609.18222
6231	9	17	15.5	330.1833	0.17938	0.01938	0.0	0.0	0.0	0.0	6.14801	0.14352	1970.7699
6232	9	17	16.5	235.35688	0.17382	0.01382	0.0	0.0	0.0	0.0	5.49567	0.14352	1175.53916
6233	9	17	17.5	120.51412	0.16707	0.00707	0.0	0.0	0.0	0.0	4.50645	0.14352	491.1596
6247	9	18	7.5	121.79141	0.16715	0.00715	0.0	0.0	0.0	0.0	4.72588	0.14352	464.50923
6248	9	18	8.5	249.82676	0.17466	0.01466	0.0	0.0	0.0	0.0	5.7672	0.14352	1263.55622
6249	9	18	9.5	355.16802	0.21604	0.02085	0.03519	18.70893	0.02791	0.38336	6.87184	0.4944	2107.98577
6250	9	18	10.5	413.88733	0.2279	0.0243	0.0436	20.50471	0.03171	0.475	7.68542	0.52867	2719.60757
6251	9	18	11.5	463.41663	0.2246	0.0272	0.0374	19.82737	0.02559	0.40739	7.37397	0.51587	3025.7476
6252	9	18	12.5	472.24994	0.21673	0.02772	0.02901	18.40649	0.01877	0.31596	6.44175	0.48854	3004.82225
6253	9	18	13.5	441.22159	0.20842	0.0259	0.02252	16.88817	0.0138	0.24527	5.65465	0.45873	2683.73745
6254	9	18	14.5	390.04636	0.20322	0.0229	0.02032	16.04151	0.01415	0.22137	5.39602	0.44191	2150.42815
6255	9	18	15.5	304.81548	0.17789	0.01789	0.0	0.0	0.0	0.0	5.12782	0.14352	1466.541
6256	9	18	16.5	220.75785	0.17296	0.01296	0.0	0.0	0.0	0.0	5.23652	0.14352	1040.16864
6257	9	18	17.5	118.9876	0.16698	0.00698	0.0	0.0	0.0	0.0	4.49262	0.14352	439.1395
6295	9	20	7.5	117.1576	0.16688	0.00688	0.0	0.0	0.0	0.0	4.72352	0.14352	444.00843
6296	9	20	8.5	244.83172	0.17437	0.01437	0.0	0.0	0.0	0.0	5.71716	0.14352	1220.65157
6297	9	20	9.5	345.25269	0.19147	0.02027	0.0112	13.05333	0.00723	0.122	6.84323	0.38183	2028.94845
6298	9	20	10.5	418.86655	0.22649	0.02459	0.04191	20.2866	0.03155	0.4565	7.53766	0.52457	2674.85757
6299	9	20	11.5	434.42615	0.2266	0.0255	0.0411	20.1946	0.02528	0.44768	7.85448	0.52283	3074.9797
6300	9	20	12.5	425.54904	0.22094	0.02498	0.03596	19.25256	0.01831	0.39174	7.13402	0.50488	3209.2297
6301	9	20	13.5	381.92561	0.21593	0.02242	0.03351	18.46423	0.01378	0.36505	6.41596	0.48966	3073.53005
6302	9	20	14.5	356.15998	0.22169	0.02091	0.04079	19.476	0.02074	0.44431	6.74169	0.50917	2677.09862
6303	9	20	15.5	311.83614	0.20094	0.0183	0.02264	15.84272	0.01143	0.24657	6.78053	0.43794	2039.41112
6304	9	20	16.5	232.96311	0.17367	0.01367	0.0	0.0	0.0	0.0	5.73346	0.14352	1225.5205
6305	9	20	17.5	110.61709	0.16649	0.00649	0.0	0.0	0.0	0.0	4.55546	0.14352	435.60116
6319	9	21	7.5	114.91447	0.16675	0.00675	0.0	0.0	0.0	0.0	4.71864	0.14352	428.14986
6320	9	21	8.5	242.65385	0.17424	0.01424	0.0	0.0	0.0	0.0	5.72038	0.14352	1203.87032
6321	9	21	9.5	350.68784	0.20429	0.02059	0.0237	16.48021	0.01655	0.25817	6.81109	0.45064	2048.35757
6322	9	21	10.5	409.2963	0.22724	0.02403	0.04321	20.40963	0.0314	0.47071	7.73327	0.52689	2677.82345
6323	9	21	11.5	428.95497	0.22673	0.02518	0.04155	20.22326	0.02517	0.45265	7.93779	0.52337	3069.04795
6324	9	21	12.5	423.05388	0.22034	0.02483	0.03551	19.15976	0.01799	0.38683	7.12524	0.5031	3186.8547
6325	9	21	13.5	377.91324	0.21528	0.02218	0.0331	18.36104	0.01347	0.36056	6.40675	0.48765	3051.15505
6326	9	21	14.5	352.08245	0.22136	0.02067	0.0407	19.42466	0.02051	0.44331	6.75895	0.50818	2654.72362
6327	9	21	15.5	318.97492	0.17877	0.01872	5e-05	0.0	2e-05	0.00052	6.50355	0.14352	2006.57345
6328	9	21	16.5	229.01646	0.17344	0.01344	0.0	0.0	0.0	0.0	5.71996	0.14352	1202.78309
6329	9	21	17.5	107.16011	0.16629	0.00629	0.0	0.0	0.0	0.0	4.55578	0.14352	441.19491
6343	9	22	7.5	112.53586	0.16661	0.00661	0.0	0.0	0.0	0.0	4.73065	0.14352	419.57802
6344	9	22	8.5	239.98571	0.17409	0.01409	0.0	0.0	0.0	0.0	5.74376	0.14352	1192.68282
6345	9	22	9.5	349.29497	0.18965	0.0205	0.00915	12.26566	0.00597	0.09965	6.78896	0.36595	2025.98257
6346	9	22	10.5	409.47583	0.22671	0.02404	0.04267	20.32977	0.03127	0.46483	7.69743	0.52538	2662.94525
6347	9	22	11.5	429.10479	0.22606	0.02519	0.04087	20.12095	0.02499	0.44525	7.905	0.52144	3030.2297
6348	9	22	12.5	423.58113	0.21941	0.02486	0.03455	19.00688	0.01775	0.37635	7.07146	0.50016	3158.54795
6349	9	22	13.5	379.89103	0.21403	0.0223	0.03174	18.14711	0.01317	0.3457	6.32288	0.48348	3007.8547
6350	9	22	14.5	360.04064	0.21936	0.02113	0.03823	19.11734	0.0203	0.4164	6.49115	0.50228	2598.78612
6351	9	22	15.5	316.98591	0.17861	0.01861	0.0	0.0	0.0	0.0	6.30902	0.14352	1936.48257
6352	9	22	16.5	221.52229	0.173	0.013	0.0	0.0	0.0	0.0	5.44141	0.14352	1091.63291
6353	9	22	17.5	102.37472	0.16601	0.00601	0.0	0.0	0.0	0.0	4.4967	0.14352	408.37388
6394	9	24	10.5	338.94745	0.1799	0.0199	0.0	0.0	0.0	0.0	5.95623	0.14352	1278.02985
6395	9	24	11.5	422.65048	0.18481	0.02481	0.0	0.0	0.0	0.0	6.14616	0.14352	1611.91192
6396	9	24	12.5	448.12764	0.18631	0.02631	0.0	0.0	0.0	0.0	5.93247	0.14352	1821.50854
6397	9	24	13.5	410.51048	0.1841	0.0241	0.0	0.0	0.0	0.0	5.41959	0.14352	1732.00854
6398	9	24	14.5	337.60969	0.17982	0.01982	0.0	0.0	0.0	0.0	5.04329	0.14352	1497.86245
6399	9	24	15.5	264.68329	0.17554	0.01554	0.0	0.0	0.0	0.0	4.80426	0.14352	1083.00671
6400	9	24	16.5	166.11358	0.16975	0.00975	0.0	0.0	0.0	0.0	4.64404	0.14352	636.95952
6415	9	25	7.5	93.76729	0.1655	0.0055	0.0	0.0	0.0	0.0	4.63755	0.14352	332.51249
6416	9	25	8.5	192.91924	0.17132	0.01132	0.0	0.0	0.0	0.0	5.00084	0.14352	742.57936
6418	9	25	10.5	409.8406	0.18406	0.02406	0.0	0.0	0.0	0.0	6.02641	0.14352	1767.8121
6419	9	25	11.5	488.87656	0.2149	0.0287	0.0262	18.04383	0.02376	0.28543	6.78696	0.48147	2575.55315
6420	9	25	12.5	455.99583	0.21469	0.02677	0.02793	18.08584	0.01686	0.30422	6.70999	0.48229	2986.92935
6421	9	25	13.5	417.88221	0.20764	0.02453	0.02311	16.82919	0.01202	0.25178	5.839	0.45757	2754.61972
6422	9	25	14.5	374.74791	0.20899	0.022	0.027	17.32386	0.01766	0.29407	5.6721	0.46734	2248.94117
6423	9	25	15.5	306.8591	0.17801	0.01801	0.0	0.0	0.0	0.0	5.43907	0.14352	1591.11972
6424	9	25	16.5	206.08756	0.1721	0.0121	0.0	0.0	0.0	0.0	5.14872	0.14352	950.30622
6425	9	25	17.5	85.85476	0.16504	0.00504	0.0	0.0	0.0	0.0	4.37547	0.14352	358.40919
6439	9	26	7.5	93.76742	0.1655	0.0055	0.0	0.0	0.0	0.0	4.6555	0.14352	336.23202
6440	9	26	8.5	227.11617	0.17333	0.01333	0.0	0.0	0.0	0.0	5.47756	0.14352	1042.01399
6441	9	26	9.5	340.09137	0.17996	0.01996	0.0	0.0	0.0	0.0	6.33544	0.14352	1781.30722
6442	9	26	10.5	429.28134	0.22077	0.0252	0.03557	19.36581	0.03064	0.38747	7.1147	0.50706	2452.55722
6443	9	26	11.5	467.49018	0.22009	0.02744	0.03265	19.06735	0.02387	0.35568	7.31765	0.50132	2846.7476
6444	9	26	12.5	435.18589	0.21504	0.02555	0.02949	18.22248	0.01647	0.32128	6.84991	0.48495	3001.92295
6445	9	26	13.5	415.1298	0.20706	0.02437	0.02269	16.71809	0.01166	0.2472	5.85061	0.45536	2743.43222
6446	9	26	14.5	371.81751	0.20792	0.02183	0.0261	17.12272	0.01692	0.28429	5.66322	0.46337	2226.56617
6447	9	26	15.5	303.28423	0.1778	0.0178	0.0	0.0	0.0	0.0	5.42019	0.14352	1558.28205
6448	9	26	16.5	183.91335	0.1708	0.0108	0.0	0.0	0.0	0.0	4.76983	0.14352	756.37032
6463	9	27	7.5	84.09286	0.16494	0.00494	0.0	0.0	0.0	0.0	4.63728	0.14352	283.05748
6464	9	27	8.5	180.83448	0.17061	0.01061	0.0	0.0	0.0	0.0	5.02122	0.14352	672.82644
6487	9	28	7.5	97.36973	0.16572	0.00572	0.0	0.0	0.0	0.0	4.75275	0.14352	347.23833
6488	9	28	8.5	222.40368	0.17306	0.01306	0.0	0.0	0.0	0.0	5.77391	0.14352	1087.15969
6489	9	28	9.5	345.96995	0.18031	0.02031	0.0	0.0	0.0	0.0	6.68675	0.14352	1925.29507
6490	9	28	10.5	407.4383	0.22432	0.02392	0.0404	19.96698	0.03062	0.44012	7.66	0.51852	2565.22362
6491	9	28	11.5	414.11925	0.22426	0.02431	0.03995	19.86432	0.024	0.43518	7.91548	0.51657	2939.28005
6492	9	28	12.5	400.44141	0.21644	0.02351	0.03293	18.5539	0.01604	0.35876	6.99508	0.4914	3051.15505
6493	9	28	13.5	359.56162	0.21064	0.02111	0.02953	17.58186	0.0115	0.32169	6.16687	0.47242	2894.53005
6494	9	28	14.5	344.65818	0.21665	0.02023	0.03642	18.68907	0.01893	0.39676	6.39856	0.49402	2475.72362
6495	9	28	15.5	297.42348	0.17746	0.01746	0.0	0.0	0.0	0.0	6.30506	0.14352	1815.66112
6496	9	28	16.5	198.1573	0.17163	0.01163	0.0	0.0	0.0	0.0	5.29449	0.14352	939.87684
6497	9	28	17.5	75.98899	0.16446	0.00446	0.0	0.0	0.0	0.0	4.45205	0.14352	298.71211
6535	9	30	7.5	92.74629	0.16544	0.00544	0.0	0.0	0.0	0.0	4.71995	0.14352	318.66096
6536	9	30	8.5	215.60607	0.17266	0.01266	0.0	0.0	0.0	0.0	5.55397	0.14352	990.94541
6537	9	30	9.5	333.77651	0.17959	0.01959	0.0	0.0	0.0	0.0	6.3472	0.14352	1713.4574
6538	9	30	10.5	424.5104	0.21903	0.02492	0.03411	19.08787	0.03007	0.37158	7.18187	0.50172	2373.5199
6539	9	30	11.5	465.1875	0.21836	0.02731	0.03106	18.77477	0.02329	0.33829	7.42456	0.49568	2765.80722
6540	9	30	12.5	425.06175	0.21266	0.02495	0.02771	17.81958	0.01539	0.30189	6.88592	0.47708	2918.3547
6541	9	30	13.5	384.22898	0.20579	0.02255	0.02324	16.58462	0.01051	0.25316	6.00728	0.45272	2719.60757
