ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
5581	8	21	13.5	1941.68447	0.54921	0.11398	0.27523	49.58116	0.17255	2.99813	44591.13622	0.88456	77534208.0
5582	8	21	14.5	839.61773	0.21701	0.04929	0.00772	14.75003	0.17003	0.08415	3.42365	0.41603	3161.44725
5583	8	21	15.5	740.68957	0.20932	0.04348	0.00585	13.20404	0.15971	0.06368	2.91587	0.38487	2426.42495
5584	8	21	16.5	599.94916	0.19522	0.03522	0.0	0.0	0.0	0.0	2.31596	0.14352	1567.2285
5585	8	21	17.5	386.84997	0.18271	0.02271	0.0	0.0	0.0	0.0	1.83941	0.14352	773.51399
5599	8	22	7.5	549.78878	0.19227	0.03227	0.0	0.0	0.0	0.0	1.59122	0.14352	1511.94925
5600	8	22	8.5	704.0396	0.20133	0.04133	0.0	0.0	0.0	0.0	2.05471	0.14352	1623.9574
5601	8	22	9.5	740.75642	0.20741	0.04348	0.00392	11.55101	0.11067	0.04274	2.52554	0.35157	2507.7699
5602	8	22	10.5	769.99906	0.20849	0.0452	0.00329	10.92843	0.05589	0.03589	2.29026	0.33909	3143.55435
5603	8	22	11.5	740.93789	0.20753	0.04349	0.00403	11.55934	0.04646	0.04394	2.47994	0.35174	3546.30435
5604	8	22	12.5	822.00291	0.21619	0.04825	0.00794	14.67139	0.0944	0.08649	3.19782	0.41445	3680.55435
5605	8	22	13.5	1920.55187	0.54165	0.11274	0.26891	48.78769	0.19705	2.92932	39609.7054	0.87953	66350217.5179
5606	8	22	14.5	862.27192	0.21721	0.05062	0.0066	14.24812	0.19025	0.07186	3.22407	0.40593	2983.8969
5607	8	22	15.5	742.02175	0.20859	0.04356	0.00503	12.61254	0.15603	0.05483	2.73282	0.37294	2259.33727
5608	8	22	16.5	557.54101	0.19273	0.03273	0.0	0.0	0.0	0.0	2.13548	0.14352	1314.19581
5623	8	23	7.5	502.27858	0.18948	0.02948	0.0	0.0	0.0	0.0	1.49745	0.14352	1279.84182
5624	8	23	8.5	641.43986	0.19765	0.03765	0.0	0.0	0.0	0.0	1.55112	0.14352	982.31921
5705	8	26	17.5	334.5321	0.17964	0.01964	0.0	0.0	0.0	0.0	1.76525	0.14352	617.38139
5767	8	29	7.5	509.70328	0.18992	0.02992	0.0	0.0	0.0	0.0	1.50376	0.14352	1087.47993
5768	8	29	8.5	665.78977	0.19908	0.03908	0.0	0.0	0.0	0.0	1.98607	0.14352	1489.7074
5769	8	29	9.5	738.57191	0.20632	0.04335	0.00296	10.45982	0.09682	0.03227	2.23375	0.32973	2341.40705
5770	8	29	10.5	764.60945	0.20722	0.04488	0.00234	9.61459	0.0438	0.02544	2.02011	0.31295	2986.92935
5771	8	29	11.5	757.58453	0.2074	0.04447	0.00293	10.40857	0.03636	0.03186	2.1582	0.32871	3389.67935
5772	8	29	12.5	823.05359	0.21577	0.04831	0.00745	14.41775	0.09327	0.08118	3.08859	0.40934	3562.7476
5773	8	29	13.5	1951.31175	0.54863	0.11454	0.27409	49.59278	0.17172	2.98569	45619.67468	0.88463	71948331.06399
5774	8	29	14.5	785.68128	0.21473	0.04612	0.00861	14.97641	0.16057	0.0938	3.6491	0.42058	3165.92935
5775	8	29	15.5	701.57297	0.20834	0.04118	0.00715	13.86375	0.16004	0.07793	3.27129	0.39818	2564.43222
5776	8	29	16.5	559.77617	0.19286	0.03286	0.0	0.0	0.0	0.0	2.72072	0.14352	1735.8324
5777	8	29	17.5	386.06067	0.18266	0.02266	0.0	0.0	0.0	0.0	2.06014	0.14352	901.44541
5778	8	29	18.5	150.4017	0.16883	0.00883	0.0	0.0	0.0	0.0	1.52222	0.14352	238.95835
5791	8	30	7.5	502.92369	0.18952	0.02952	0.0	0.0	0.0	0.0	1.5032	0.14352	878.64142
5792	8	30	8.5	667.46587	0.19918	0.03918	0.0	0.0	0.0	0.0	1.91291	0.14352	1433.7699
5793	8	30	9.5	735.45695	0.20535	0.04317	0.00217	9.28331	0.07388	0.02368	2.0746	0.30642	2173.59455
5794	8	30	10.5	846.79528	0.21084	0.04971	0.00114	7.31971	0.04145	0.01238	1.70772	0.26836	2352.52797
5795	8	30	11.5	883.83919	0.21256	0.05188	0.00068	5.59413	0.02807	0.00736	1.8213	0.23614	2209.97202
5816	8	31	8.5	644.67061	0.19784	0.03784	0.0	0.0	0.0	0.0	1.68527	0.14352	1168.42918
5817	8	31	9.5	751.51594	0.20586	0.04411	0.00175	8.53154	0.06092	0.01901	2.0027	0.2917	2148.25367
5818	8	31	10.5	797.11692	0.20844	0.04679	0.00165	8.47529	0.04017	0.01798	1.82631	0.29061	2731.45332
5819	8	31	11.5	823.28933	0.21037	0.04833	0.00204	9.34236	0.03351	0.02226	1.95358	0.30758	3161.44725
5820	8	31	12.5	885.14876	0.21772	0.05196	0.00576	13.62462	0.12069	0.06279	2.80242	0.39336	3319.5219
5821	8	31	13.5	1812.39806	0.53051	0.10639	0.26413	48.09809	0.19853	2.87718	38732.49291	0.875	62137344.0
5822	8	31	14.5	791.02363	0.21446	0.04643	0.00802	14.69965	0.16039	0.08741	3.52161	0.41502	3070.4976
5823	8	31	15.5	679.91209	0.20722	0.03991	0.00731	13.8576	0.15996	0.07961	3.32761	0.39806	2518.9574
5824	8	31	16.5	540.51715	0.19173	0.03173	0.0	0.0	0.0	0.0	2.7623	0.14352	1694.04827
5825	8	31	17.5	374.61137	0.18199	0.02199	0.0	0.0	0.0	0.0	2.04858	0.14352	879.07041
5826	8	31	18.5	138.88851	0.16815	0.00815	0.0	0.0	0.0	0.0	1.50583	0.14352	212.20683
5896	9	3	16.5	495.609	0.18909	0.02909	0.0	0.0	0.0	0.0	2.08144	0.14352	1102.39142
5897	9	3	17.5	342.3923	0.1801	0.0201	0.0	0.0	0.0	0.0	1.84019	0.14352	677.69541
5911	9	4	7.5	401.72717	0.18358	0.02358	0.0	0.0	0.0	0.0	1.44193	0.14352	884.23517
5912	9	4	8.5	634.26511	0.19723	0.03723	0.0	0.0	0.0	0.0	1.69805	0.14352	1196.33136
5913	9	4	9.5	739.28694	0.2034	0.0434	0.0	0.0	0.0	0.0	1.83477	0.14352	1917.00687
5914	9	4	10.5	804.14896	0.2085	0.0472	0.0013	7.62939	0.03342	0.01414	1.74224	0.27428	2697.89082
5915	9	4	11.5	809.0336	0.2095	0.04749	0.00201	9.22703	0.02807	0.02193	1.93099	0.30531	3294.2476
5916	9	4	12.5	784.62665	0.21434	0.04606	0.00828	14.71257	0.08533	0.09023	3.25207	0.41528	3591.05435
5917	9	4	13.5	2017.93821	0.55366	0.11845	0.27521	50.18485	0.14153	2.9979	46957.08237	0.88825	75232271.31428
5918	9	4	14.5	711.63326	0.21194	0.04177	0.01017	15.39566	0.16047	0.11076	4.07315	0.42899	3164.4797
5919	9	4	15.5	663.27622	0.20667	0.03893	0.00774	14.02082	0.16001	0.08429	3.46918	0.40135	2532.38595
5920	9	4	16.5	550.51078	0.19231	0.03231	0.0	0.0	0.0	0.0	2.74259	0.14352	1712.73257
5921	9	4	17.5	346.00126	0.18031	0.02031	0.0	0.0	0.0	0.0	2.06331	0.14352	813.06594
5938	9	5	10.5	696.47228	0.20088	0.04088	0.0	0.0	0.0	0.0	1.62832	0.14352	1914.041
5939	9	5	11.5	893.00628	0.21374	0.05242	0.00132	8.00042	0.02668	0.01437	1.85168	0.28141	2977.96515
5940	9	5	12.5	856.18506	0.21717	0.05026	0.00691	14.23651	0.09359	0.07531	2.96775	0.40569	3540.3726
5941	9	5	13.5	1965.14373	0.55055	0.11535	0.2752	50.00277	0.14156	2.9978	48079.55118	0.88715	73443086.38859
5942	9	5	14.5	712.69746	0.21179	0.04184	0.00996	15.30957	0.16035	0.10849	4.02369	0.42727	3119.7297
5943	9	5	15.5	655.74925	0.20615	0.03849	0.00765	13.9409	0.15992	0.08337	3.43936	0.39974	2488.36077
5944	9	5	16.5	528.09377	0.191	0.031	0.0	0.0	0.0	0.0	2.84974	0.14352	1700.82025
5945	9	5	17.5	338.87264	0.17989	0.01989	0.0	0.0	0.0	0.0	2.07653	0.14352	801.51602
5959	9	6	7.5	392.84191	0.18306	0.02306	0.0	0.0	0.0	0.0	1.45617	0.14352	630.60761
5960	9	6	8.5	601.54663	0.19531	0.03531	0.0	0.0	0.0	0.0	1.55802	0.14352	956.2291
5961	9	6	9.5	688.48811	0.20041	0.04041	0.0	0.0	0.0	0.0	1.57997	0.14352	1296.65645
5962	9	6	10.5	846.77865	0.21026	0.04971	0.00056	4.78481	0.02422	0.00608	1.61911	0.22153	2092.2496
5963	9	6	11.5	892.22132	0.21349	0.05237	0.00111	7.39628	0.02523	0.01215	1.83625	0.26982	2783.97155
5964	9	6	12.5	903.71481	0.21836	0.05305	0.00532	13.38626	0.13643	0.0579	2.76398	0.38855	3230.0219
5965	9	6	13.5	1668.16621	0.50514	0.09792	0.24722	46.05471	0.25012	2.69305	28327.51052	0.86065	47840256.0
5966	9	6	14.5	801.5873	0.21311	0.04705	0.00606	13.6769	0.18332	0.06601	3.17639	0.39441	2661.36245
5967	9	6	15.5	693.44202	0.20444	0.04071	0.00373	11.18535	0.09277	0.04066	2.72252	0.34423	2070.666
5968	9	6	16.5	516.11833	0.1903	0.0303	0.0	0.0	0.0	0.0	2.57683	0.14352	1503.86077
5969	9	6	17.5	331.10013	0.17944	0.01944	0.0	0.0	0.0	0.0	2.03097	0.14352	755.28309
5983	9	7	7.5	444.5115	0.18609	0.02609	0.0	0.0	0.0	0.0	1.52299	0.14352	1206.39833
5984	9	7	8.5	588.16569	0.19453	0.03453	0.0	0.0	0.0	0.0	2.08117	0.14352	1424.82345
5985	9	7	9.5	677.4466	0.20236	0.03977	0.0026	9.6836	0.07915	0.02829	2.19514	0.31432	2284.0199
5986	9	7	10.5	684.10399	0.20188	0.04016	0.00172	8.15004	0.02856	0.01878	1.89755	0.2843	2940.7297
5987	9	7	11.5	681.08501	0.20254	0.03998	0.00256	9.58091	0.02419	0.02794	2.04108	0.31229	3343.4797
5988	9	7	12.5	748.72848	0.21264	0.04395	0.00868	14.77283	0.08497	0.09461	3.33576	0.41649	3522.4797
5989	9	7	13.5	1892.73697	0.54102	0.1111	0.26992	49.29189	0.14168	2.94027	43758.50689	0.88275	72035328.0
5990	9	7	14.5	704.5417	0.21113	0.04136	0.00977	15.19363	0.16011	0.10646	3.98479	0.42494	3052.6047
5991	9	7	15.5	648.54662	0.20552	0.03807	0.00745	13.7969	0.15978	0.08117	3.39107	0.39683	2431.69845
5992	9	7	16.5	517.73315	0.19039	0.03039	0.0	0.0	0.0	0.0	2.79981	0.14352	1637.38595
5993	9	7	17.5	326.695	0.17918	0.01918	0.0	0.0	0.0	0.0	2.03193	0.14352	745.57852
6007	9	8	7.5	436.51734	0.18562	0.02562	0.0	0.0	0.0	0.0	1.51683	0.14352	731.75427
6008	9	8	8.5	583.25847	0.19424	0.03424	0.0	0.0	0.0	0.0	2.06759	0.14352	1413.63595
6009	9	8	9.5	669.8462	0.20187	0.03932	0.00255	9.57613	0.07717	0.02776	2.19421	0.31219	2275.79827
6010	9	8	10.5	674.5142	0.20123	0.03959	0.00164	7.91761	0.02684	0.01783	1.8764	0.27982	2918.3547
6011	9	8	11.5	671.13661	0.20192	0.0394	0.00252	9.47361	0.02291	0.02748	2.02583	0.31017	3321.1047
6012	9	8	12.5	760.99736	0.21299	0.04467	0.00832	14.64147	0.08495	0.09058	3.26274	0.41385	3477.7297
6013	9	8	13.5	1930.1584	0.54491	0.1133	0.2716	49.60008	0.1413	2.95866	45414.33189	0.88467	71302144.0
6014	9	8	14.5	695.80363	0.21075	0.04084	0.0099	15.21439	0.16005	0.10789	4.02268	0.42536	3051.15505
6015	9	8	15.5	641.11733	0.20518	0.03763	0.00755	13.81731	0.15976	0.08225	3.42819	0.39724	2420.51095
6016	9	8	16.5	528.43742	0.19102	0.03102	0.0	0.0	0.0	0.0	2.68912	0.14352	1612.04507
6017	9	8	17.5	319.03469	0.17873	0.01873	0.0	0.0	0.0	0.0	2.01543	0.14352	721.72059
6055	9	10	7.5	417.69004	0.18452	0.02452	0.0	0.0	0.0	0.0	1.49882	0.14352	697.82936
6056	9	10	8.5	572.29329	0.19359	0.03359	0.0	0.0	0.0	0.0	1.97185	0.14352	1325.44989
6057	9	10	9.5	673.10975	0.20047	0.03951	0.00095	5.99321	0.03361	0.0104	1.97713	0.24347	2071.4574
6058	9	10	10.5	749.62308	0.205	0.044	0.00099	6.44371	0.02342	0.01081	1.67841	0.25184	2721.78205
6059	9	10	11.5	731.15653	0.20477	0.04292	0.00185	8.60082	0.02029	0.02015	1.8653	0.29305	3203.29795
6060	9	10	12.5	753.25506	0.21255	0.04422	0.00834	14.62378	0.08504	0.09081	3.26819	0.41349	3449.42295
6061	9	10	13.5	1893.3194	0.53958	0.11114	0.26844	49.10485	0.14374	2.92418	43557.62655	0.88156	67269632.0
6062	9	10	14.5	760.35185	0.21219	0.04463	0.00755	14.32863	0.15971	0.08227	3.45566	0.40755	2852.67935
6063	9	10	15.5	644.91269	0.20345	0.03786	0.00559	12.60182	0.14025	0.06093	2.99123	0.37272	2128.84455
6064	9	10	16.5	492.49778	0.18891	0.02891	0.0	0.0	0.0	0.0	2.30988	0.14352	1259.41212
6065	9	10	17.5	278.12058	0.17633	0.01633	0.0	0.0	0.0	0.0	1.76214	0.14352	502.72616
6103	9	12	7.5	317.16302	0.17862	0.01862	0.0	0.0	0.0	0.0	1.42689	0.14352	516.69389
6104	9	12	8.5	537.66333	0.19156	0.03156	0.0	0.0	0.0	0.0	1.59673	0.14352	917.83096
6105	9	12	9.5	696.43303	0.20088	0.04088	0.0	0.0	0.0	0.0	1.63257	0.14352	1530.70012
6106	9	12	10.5	805.83892	0.20769	0.0473	0.00038	3.29736	0.01685	0.00417	1.57669	0.19563	2102.71227
6107	9	12	11.5	857.67807	0.21116	0.05035	0.00081	6.14229	0.01737	0.00885	1.79509	0.24623	2573.3121
6108	9	12	12.5	907.56719	0.2175	0.05327	0.00422	12.53984	0.16098	0.046	2.75568	0.37148	328736.77759
6109	9	12	13.5	1302.66652	0.44168	0.07647	0.20521	40.56486	0.27347	2.23539	12826.63224	0.81442	22041344.0
6110	9	12	14.5	761.29362	0.20485	0.04469	0.00016	0.29644	0.03886	0.00179	2.72273	0.14787	2928.46674
6112	9	12	16.5	405.04824	0.18378	0.02378	0.0	0.0	0.0	0.0	1.96217	0.14352	783.58096
6157	9	14	13.5	1120.77036	0.39849	0.06579	0.1727	36.5728	0.17317	1.88131	6469.31154	0.77288	12784896.0
6158	9	14	14.5	803.55891	0.21149	0.04717	0.00432	12.37348	0.17544	0.04708	2.93725	0.36812	2821.07367
6159	9	14	15.5	627.02385	0.19981	0.03681	0.00301	10.00893	0.05698	0.03277	2.93993	0.32076	2027.43222
6160	9	14	16.5	480.59311	0.18821	0.02821	0.0	0.0	0.0	0.0	2.32922	0.14352	1242.26846
6161	9	14	17.5	254.84072	0.17496	0.01496	0.0	0.0	0.0	0.0	1.79457	0.14352	474.5762
6199	9	16	7.5	345.17809	0.18026	0.02026	0.0	0.0	0.0	0.0	1.46247	0.14352	569.45546
6200	9	16	8.5	556.22118	0.19265	0.03265	0.0	0.0	0.0	0.0	1.78697	0.14352	1163.59355
6201	9	16	9.5	636.39752	0.19736	0.03736	0.0	0.0	0.0	0.0	1.88939	0.14352	1959.5824
6202	9	16	10.5	768.04827	0.20539	0.04508	0.0003	2.30378	0.01313	0.00328	1.53158	0.17912	2272.041
6203	9	16	11.5	866.17268	0.21133	0.05084	0.00049	4.37939	0.01184	0.00533	1.81388	0.21434	2246.63354
6204	9	16	12.5	878.81097	0.32006	0.05159	0.10848	28.98662	0.09664	1.18166	1492.81811	0.67304	10142631.46465
6205	9	16	13.5	918.24685	0.34266	0.0539	0.12876	31.58132	0.11977	1.40264	2386.82164	0.71039	5980032.0
6223	9	17	7.5	358.19939	0.18103	0.02103	0.0	0.0	0.0	0.0	1.5073	0.14352	620.16158
6224	9	17	8.5	531.50695	0.1912	0.0312	0.0	0.0	0.0	0.0	1.92062	0.14352	1237.43282
6225	9	17	9.5	605.35012	0.19697	0.03553	0.00143	7.13197	0.04116	0.01559	2.03295	0.2648	2084.88595
6226	9	17	10.5	624.16722	0.19718	0.03664	0.00054	3.74003	0.01207	0.00591	1.59261	0.2032	2707.69525
6227	9	17	11.5	659.56595	0.20024	0.03872	0.00153	7.58149	0.01176	0.01661	1.75332	0.27336	3052.6047
6228	9	17	12.5	764.63081	0.4967	0.04488	0.29182	45.12813	0.08717	3.17882	53138.07172	0.85365	60604742.9183
6229	9	17	13.5	1824.86719	0.52961	0.10712	0.26249	48.24119	0.14767	2.85933	40891.17032	0.87595	58413356.09601
6230	9	17	14.5	725.11565	0.20957	0.04256	0.00701	13.87713	0.15916	0.07633	3.38632	0.39845	2631.55722
6231	9	17	15.5	615.86377	0.19615	0.03615	0.0	0.0	0.0	0.0	2.94832	0.14352	1982.68222
6232	9	17	16.5	445.67528	0.18616	0.02616	0.0	0.0	0.0	0.0	2.41326	0.14352	1196.79364
6233	9	17	17.5	245.56174	0.17441	0.01441	0.0	0.0	0.0	0.0	1.78898	0.14352	450.52486
6247	9	18	7.5	331.57849	0.17946	0.01946	0.0	0.0	0.0	0.0	1.506	0.14352	541.1243
6248	9	18	8.5	526.27252	0.19089	0.03089	0.0	0.0	0.0	0.0	1.90369	0.14352	1215.05782
6249	9	18	9.5	600.97227	0.19617	0.03528	0.00089	5.39066	0.02902	0.00968	2.00538	0.23244	2062.51095
6250	9	18	10.5	620.4264	0.19683	0.03642	0.00041	2.77025	0.01051	0.00451	1.55805	0.18679	2655.44845
6251	9	18	11.5	711.19958	0.20292	0.04175	0.00117	6.86154	0.01048	0.01275	1.71307	0.25968	2942.17935
6252	9	18	12.5	832.62473	0.51153	0.04888	0.30266	46.27991	0.10745	3.29693	35558.08502	0.8623	48940032.0
6253	9	18	13.5	1497.34245	0.48403	0.08789	0.23614	44.511	0.2404	2.57231	24443.24119	0.84882	39133696.0
6254	9	18	14.5	772.30953	0.20944	0.04533	0.00411	12.01671	0.15077	0.04475	2.95039	0.36094	2731.57367
6255	9	18	15.5	609.8586	0.1958	0.0358	0.0	0.0	0.0	0.0	2.43255	0.14352	1489.64082
6256	9	18	16.5	426.84915	0.18506	0.02506	0.0	0.0	0.0	0.0	2.27322	0.14352	1058.43282
6257	9	18	17.5	242.35012	0.17423	0.01423	0.0	0.0	0.0	0.0	1.7889	0.14352	444.93111
6295	9	20	7.5	315.1872	0.1785	0.0185	0.0	0.0	0.0	0.0	1.4939	0.14352	492.08228
6296	9	20	8.5	515.19364	0.19024	0.03024	0.0	0.0	0.0	0.0	1.86742	0.14352	1174.05622
6297	9	20	9.5	578.38088	0.19395	0.03395	0.0	0.0	0.0	0.0	1.9641	0.14352	1980.50775
6298	9	20	10.5	632.10207	0.19727	0.0371	0.00017	0.0	0.00725	0.0018	1.49169	0.14352	2609.97362
6299	9	20	11.5	633.46908	0.19855	0.03718	0.00137	7.06093	0.00824	0.01489	1.70011	0.26345	2985.4797
6300	9	20	12.5	730.13312	0.53623	0.04286	0.33337	48.73468	0.08625	3.63145	46731.04932	0.87919	63237120.0
6301	9	20	13.5	1831.39768	0.53236	0.1075	0.26486	48.87414	0.14065	2.8852	42814.12418	0.88009	64336896.0
6302	9	20	14.5	656.34157	0.20725	0.03853	0.00872	14.49268	0.15916	0.09498	3.78613	0.41085	2688.28612
6303	9	20	15.5	568.31417	0.19872	0.03336	0.00536	11.99215	0.09571	0.05836	3.29214	0.36044	2050.59862
6304	9	20	16.5	444.14029	0.18607	0.02607	0.0	0.0	0.0	0.0	2.51499	0.14352	1247.8955
6305	9	20	17.5	222.77591	0.17308	0.01308	0.0	0.0	0.0	0.0	1.81197	0.14352	419.39682
6319	9	21	7.5	307.86257	0.17807	0.01807	0.0	0.0	0.0	0.0	1.48162	0.14352	491.1596
6320	9	21	8.5	505.26514	0.18966	0.02966	0.0	0.0	0.0	0.0	1.86634	0.14352	1158.75791
6321	9	21	9.5	589.75871	0.19462	0.03462	0.0	0.0	0.0	0.0	1.93165	0.14352	1995.38595
6322	9	21	10.5	605.06895	0.19567	0.03552	0.00015	0.0	0.00646	0.00164	1.48458	0.14352	2621.16112
6323	9	21	11.5	620.39394	0.19781	0.03642	0.00139	7.05421	0.00751	0.01513	1.6955	0.26332	2985.4797
6324	9	21	12.5	731.65083	0.53395	0.04295	0.331	48.56559	0.08626	3.60565	45042.74678	0.87809	63237120.0
6325	9	21	13.5	1883.39906	0.53802	0.11056	0.26747	49.33336	0.14058	2.91361	45334.03326	0.88301	64023497.18399
6326	9	21	14.5	647.86144	0.20682	0.03803	0.00879	14.48772	0.15906	0.09575	3.80812	0.41075	2665.91112
6327	9	21	15.5	577.4417	0.19651	0.0339	0.00261	9.21004	0.03884	0.02848	3.19377	0.30498	2017.76095
6328	9	21	16.5	437.14041	0.18566	0.02566	0.0	0.0	0.0	0.0	2.51002	0.14352	1225.5205
6329	9	21	17.5	217.08425	0.17274	0.01274	0.0	0.0	0.0	0.0	1.79616	0.14352	397.94449
6343	9	22	7.5	301.06792	0.17767	0.01767	0.0	0.0	0.0	0.0	1.50416	0.14352	771.27293
6344	9	22	8.5	496.08979	0.18912	0.02912	0.0	0.0	0.0	0.0	1.87136	0.14352	1147.57041
6345	9	22	9.5	583.06684	0.19423	0.03423	0.0	0.0	0.0	0.0	1.911	0.14352	1973.01095
6346	9	22	10.5	603.66503	0.19557	0.03544	0.00014	0.0	0.00604	0.0015	1.4763	0.14352	2598.78612
6347	9	22	11.5	621.07589	0.19781	0.03646	0.00135	6.96803	0.00745	0.01475	1.69687	0.26169	2963.1047
6348	9	22	12.5	739.79663	0.53787	0.04343	0.33444	48.9278	0.0866	3.64314	48078.12861	0.88043	62482122.66373
6349	9	22	13.5	1804.46717	0.5297	0.10592	0.26377	48.69053	0.14058	2.87335	42621.5517	0.8789	63237120.0
6350	9	22	14.5	669.28574	0.20728	0.03929	0.00799	14.18407	0.15894	0.08707	3.63006	0.40464	2610.69845
6351	9	22	15.5	580.86802	0.1941	0.0341	0.0	0.0	0.0	0.0	3.08316	0.14352	1950.63595
6352	9	22	16.5	421.24228	0.18473	0.02473	0.0	0.0	0.0	0.0	2.39141	0.14352	1114.00791
6353	9	22	17.5	208.98508	0.17227	0.01227	0.0	0.0	0.0	0.0	1.77162	0.14352	369.79454
6394	9	24	10.5	650.12814	0.19816	0.03816	0.0	0.0	0.0	0.0	1.57844	0.14352	1169.12072
6395	9	24	11.5	773.15378	0.20538	0.04538	0.0	0.0	0.0	0.0	1.88303	0.14352	1689.43302
6396	9	24	12.5	840.35549	0.37645	0.04933	0.16713	34.12277	0.07651	1.82054	4653.86759	0.74372	8496253.26532
6397	9	24	13.5	998.63556	0.376	0.05862	0.15738	34.65795	0.12779	1.71441	4710.14374	0.75034	9096064.0
6398	9	24	14.5	696.31687	0.201	0.04087	0.00012	0.0	0.01768	0.00132	2.7446	0.14352	2662.99902
6399	9	24	15.5	546.10663	0.19206	0.03206	0.0	0.0	0.0	0.0	2.28479	0.14352	1261.57764
6400	9	24	16.5	342.44712	0.1801	0.0201	0.0	0.0	0.0	0.0	1.98189	0.14352	655.32041
6415	9	25	7.5	256.70435	0.17507	0.01507	0.0	0.0	0.0	0.0	1.45235	0.14352	397.00517
6416	9	25	8.5	457.68535	0.18687	0.02687	0.0	0.0	0.0	0.0	1.50542	0.14352	698.94989
6418	9	25	10.5	765.31681	0.20492	0.04492	0.0	0.0	0.0	0.0	1.53792	0.14352	1644.02477
6419	9	25	11.5	794.0939	0.2072	0.04661	0.00058	4.7346	0.00721	0.00637	1.76684	0.22063	2485.32832
6420	9	25	12.5	813.06801	0.52446	0.04773	0.31674	47.65452	0.08933	3.45028	40164.5542	0.87201	54156092.05458
6421	9	25	13.5	1723.84765	0.51599	0.10119	0.2548	47.18644	0.16232	2.77565	36778.98901	0.86877	50290261.47934
6422	9	25	14.5	714.13172	0.20734	0.04192	0.00542	12.81709	0.15855	0.05903	3.18301	0.37707	2389.69684
6423	9	25	15.5	589.10138	0.19458	0.03458	0.0	0.0	0.0	0.0	2.64561	0.14352	1614.21955
6424	9	25	16.5	401.02122	0.18354	0.02354	0.0	0.0	0.0	0.0	2.24382	0.14352	968.93282
6425	9	25	17.5	180.27395	0.17058	0.01058	0.0	0.0	0.0	0.0	1.74851	0.14352	308.6907
6439	9	26	7.5	253.40455	0.17487	0.01487	0.0	0.0	0.0	0.0	1.45753	0.14352	500.4729
6440	9	26	8.5	482.01708	0.18829	0.02829	0.0	0.0	0.0	0.0	1.71693	0.14352	1000.64997
6441	9	26	9.5	603.86822	0.19545	0.03545	0.0	0.0	0.0	0.0	1.68796	0.14352	1724.6449
6442	9	26	10.5	666.46164	0.19919	0.03912	7e-05	0.0	0.00442	0.00073	1.45247	0.14352	2373.5199
6443	9	26	11.5	699.16579	0.20197	0.04104	0.00092	5.96979	0.00724	0.01007	1.71175	0.24304	2765.0824
6444	9	26	12.5	778.60196	0.5311	0.0457	0.3254	48.3602	0.08777	3.54463	44623.47411	0.87674	58017809.74376
6445	9	26	13.5	1660.95613	0.51142	0.0975	0.25392	46.89593	0.15797	2.76603	36740.27285	0.86673	50772992.0
6446	9	26	14.5	707.24977	0.20688	0.04152	0.00536	12.74106	0.15514	0.05839	3.1894	0.37553	2359.10022
6447	9	26	15.5	584.33143	0.1943	0.0343	0.0	0.0	0.0	0.0	2.62703	0.14352	1580.65705
6448	9	26	16.5	373.87274	0.18195	0.02195	0.0	0.0	0.0	0.0	2.06685	0.14352	777.26239
6463	9	27	7.5	228.50024	0.17341	0.01341	0.0	0.0	0.0	0.0	1.41947	0.14352	351.89274
6464	9	27	8.5	426.44828	0.18503	0.02503	0.0	0.0	0.0	0.0	1.49648	0.14352	799.24168
6487	9	28	7.5	255.01702	0.17497	0.01497	0.0	0.0	0.0	0.0	1.49584	0.14352	492.08228
6488	9	28	8.5	446.22851	0.18619	0.02619	0.0	0.0	0.0	0.0	1.85502	0.14352	1046.15809
6489	9	28	9.5	570.78095	0.1935	0.0335	0.0	0.0	0.0	0.0	1.78422	0.14352	1872.32345
6490	9	28	10.5	590.33475	0.19473	0.03465	8e-05	0.0	0.00384	0.00086	1.45034	0.14352	2498.09862
6491	9	28	11.5	591.68166	0.19609	0.03473	0.00135	6.81803	0.00721	0.01474	1.70663	0.25886	2872.15505
6492	9	28	12.5	745.78696	0.53863	0.04378	0.33485	49.20367	0.08848	3.64761	48853.20657	0.88219	62745112.45444
6493	9	28	13.5	1837.47203	0.53165	0.10786	0.26379	48.91709	0.14089	2.87358	44059.65061	0.88036	63970304.0
6494	9	28	14.5	638.93565	0.20543	0.03751	0.00793	14.0101	0.1584	0.08635	3.65539	0.40113	2486.91112
6495	9	28	15.5	538.65987	0.19162	0.03162	0.0	0.0	0.0	0.0	3.13833	0.14352	1826.84862
6496	9	28	16.5	377.94454	0.18219	0.02219	0.0	0.0	0.0	0.0	2.33479	0.14352	957.0205
6497	9	28	17.5	157.55744	0.16925	0.00925	0.0	0.0	0.0	0.0	1.70881	0.14352	249.96464
6535	9	30	7.5	243.96882	0.17432	0.01432	0.0	0.0	0.0	0.0	1.4482	0.14352	377.24584
6536	9	30	8.5	442.69862	0.18599	0.02599	0.0	0.0	0.0	0.0	1.72884	0.14352	951.42675
6537	9	30	9.5	583.00865	0.19422	0.03422	0.0	0.0	0.0	0.0	1.64787	0.14352	1656.79507
6538	9	30	10.5	645.66341	0.19795	0.0379	5e-05	0.0	0.00313	0.00049	1.44652	0.14352	2286.98577
