ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
5817	8	31	9.5	1976.8095	0.29143	0.11604	0.0154	21.37793	0.45194	0.1677	2.95037	0.54495	4155.92614
5818	8	31	10.5	2246.05822	0.31123	0.13184	0.01939	23.30468	0.54833	0.21118	2.91174	0.57982	4246.87579
5819	8	31	11.5	4702.2533	0.66039	0.27602	0.22437	48.89973	0.53837	2.44406	20972.02332	0.88025	58838016.0
5820	8	31	12.5	4793.95196	0.66212	0.2814	0.22071	48.45303	0.54271	2.40428	21713.7343	0.87735	54801106.14844
5821	8	31	13.5	4850.97137	0.67743	0.28475	0.23268	49.64623	0.46841	2.53461	25579.16533	0.88496	61711174.01071
5822	8	31	14.5	4835.71806	0.68856	0.28386	0.2447	51.19548	0.4989	2.66557	31236.57246	0.89418	72875778.10687
5823	8	31	15.5	1983.83538	0.2966	0.11645	0.02015	23.37606	0.56186	0.21947	3.34909	0.58108	5191.74804
5824	8	31	16.5	1753.2804	0.27117	0.10292	0.00825	17.65554	0.18546	0.08992	3.92137	0.47386	5824.04698
5825	8	31	17.5	1324.52833	0.25188	0.07775	0.01413	19.44098	0.18522	0.15387	5.63068	0.5085	6563.96928
5826	8	31	18.5	534.32782	0.2142	0.03137	0.02284	18.93406	0.1144	0.24876	9.16625	0.49875	4021.67614
5896	9	3	16.5	1615.4015	0.26489	0.09482	0.01006	18.49115	0.18656	0.1096	4.69438	0.49018	5901.68348
5897	9	3	17.5	1217.57936	0.24618	0.07147	0.01471	19.53489	0.18554	0.16027	6.1823	0.51029	6035.93348
5911	9	4	7.5	751.29886	0.21149	0.0441	0.00739	14.30758	0.09553	0.08049	3.58305	0.40713	2345.67167
5912	9	4	8.5	1424.16697	0.24984	0.0836	0.00624	15.82387	0.18353	0.06794	3.18459	0.43756	3733.83359
5913	9	4	9.5	1912.92239	0.27702	0.11229	0.00473	15.53727	0.18488	0.05158	2.97361	0.43183	4269.25079
5914	9	4	10.5	2263.1937	0.31144	0.13285	0.01859	23.06454	0.54272	0.20254	2.8812	0.57556	4261.86938
5915	9	4	11.5	4883.97691	0.6818	0.28669	0.23511	50.06299	0.52178	2.56107	23829.33947	0.88751	62503936.0
5916	9	4	12.5	5397.74923	0.71602	0.31685	0.23917	51.05355	0.37326	2.60533	29974.37036	0.89337	70835185.65363
5917	9	4	13.5	5085.89361	0.71019	0.29854	0.25165	51.97953	0.32418	2.74124	35559.95853	0.89858	74906717.69199
5918	9	4	14.5	4957.33703	0.70797	0.291	0.25697	52.74626	0.38744	2.79926	36632.50359	0.90272	84499456.0
5919	9	4	15.5	1863.98628	0.29102	0.10942	0.0216	23.47222	0.53571	0.23534	3.38099	0.58278	5191.74804
5920	9	4	16.5	1730.38289	0.26984	0.10157	0.00827	17.59761	0.18524	0.09008	3.8746	0.47273	5991.18348
5921	9	4	17.5	1211.9121	0.24535	0.07114	0.01421	19.16327	0.18346	0.15484	5.57114	0.50317	6125.43348
5938	9	5	10.5	1910.79982	0.27675	0.11216	0.00458	15.39434	0.18892	0.04992	2.91596	0.42897	4291.62579
5939	9	5	11.5	4503.51422	0.64636	0.26436	0.222	48.09196	0.58025	2.41829	16691.21517	0.87496	44817012.82807
5940	9	5	12.5	5106.87143	0.69289	0.29977	0.23312	49.95153	0.46892	2.53943	24915.20712	0.88683	65070080.0
5941	9	5	13.5	4894.60406	0.69616	0.28731	0.24884	51.44714	0.32269	2.71071	32168.68236	0.89562	74234880.0
5942	9	5	14.5	4891.42536	0.70338	0.28713	0.25625	52.57067	0.38753	2.79144	34888.27185	0.90179	82299904.0
5943	9	5	15.5	1891.89445	0.29173	0.11105	0.02068	23.31034	0.54668	0.22527	3.36084	0.57992	5001.56054
5944	9	5	16.5	1647.49428	0.26482	0.09671	0.00811	17.32921	0.18282	0.08837	3.83893	0.46745	5722.68314
5945	9	5	17.5	1185.93276	0.24382	0.06961	0.01421	19.08069	0.18179	0.15478	5.56073	0.50158	5994.08278
5959	9	6	7.5	750.20162	0.21102	0.04404	0.00698	14.0379	0.08966	0.07606	3.53315	0.40169	2300.92167
5960	9	6	8.5	1323.14783	0.24402	0.07767	0.00635	15.7322	0.18404	0.0692	3.24756	0.43573	3441.50894
5961	9	6	9.5	1675.59192	0.26389	0.09836	0.00553	15.84136	0.18484	0.06028	3.0553	0.43791	3999.30114
5962	9	6	10.5	2286.91661	0.30484	0.13424	0.0106	19.94102	0.41187	0.1155	2.87226	0.51803	4871.79264
5963	9	6	11.5	4235.72215	0.62469	0.24864	0.21605	47.13328	0.5836	2.35351	13940.38058	0.8684	38391486.26841
5964	9	6	12.5	4859.18179	0.66834	0.28523	0.22311	48.6358	0.56375	2.43038	18671.05	0.87855	50203646.62244
5965	9	6	13.5	4495.74357	0.65206	0.2639	0.22816	48.52548	0.51424	2.48543	18601.59786	0.87783	47480666.93881
5966	9	6	14.5	4027.68555	0.62757	0.23643	0.23115	48.44771	0.50661	2.51793	18993.9055	0.87732	49306624.0
5967	9	6	15.5	2079.50447	0.28925	0.12207	0.00719	17.67223	0.22473	0.0783	3.39703	0.47419	5191.74804
5968	9	6	16.5	1651.00332	0.26555	0.09691	0.00864	17.70383	0.18548	0.09406	4.02012	0.47481	5585.53384
5969	9	6	17.5	1154.95629	0.24218	0.0678	0.01438	19.06462	0.18094	0.15668	5.61598	0.50127	5901.68348
5983	9	7	7.5	867.05104	0.21778	0.0509	0.00688	14.47079	0.10283	0.07496	3.38714	0.41041	2573.49902
5984	9	7	8.5	1448.95462	0.25028	0.08505	0.00522	14.91794	0.12449	0.0569	3.09656	0.41941	3711.45859
5985	9	7	9.5	1916.29839	0.29398	0.11249	0.02149	23.52799	0.53931	0.23409	3.25995	0.58376	5068.68554
5986	9	7	10.5	2092.50236	0.30703	0.12283	0.0242	24.17425	0.45301	0.26363	3.51708	0.59505	6352.08278
5987	9	7	11.5	4937.61601	0.69984	0.28984	0.25001	51.76994	0.38127	2.72338	31351.65768	0.89742	72035328.0
5988	9	7	12.5	5214.33109	0.7117	0.30608	0.24562	51.56655	0.36359	2.67558	32049.69241	0.89629	69798678.18421
5989	9	7	13.5	4951.27074	0.70214	0.29064	0.2515	51.71836	0.31883	2.73966	31981.89312	0.89714	70935552.0
5990	9	7	14.5	4882.27834	0.70905	0.28659	0.26246	53.08448	0.38331	2.85901	38187.77461	0.9045	78930011.58771
5991	9	7	15.5	1860.82344	0.28954	0.10923	0.02031	23.12438	0.5387	0.22129	3.35816	0.57662	4955.36089
5992	9	7	16.5	1616.68054	0.26315	0.0949	0.00825	17.34843	0.1829	0.08983	3.84695	0.46782	5689.79664
5993	9	7	17.5	1134.18278	0.24093	0.06658	0.01435	18.99816	0.18004	0.15635	5.62104	0.49999	5779.29698
6007	9	8	7.5	850.63089	0.21691	0.04993	0.00698	14.47128	0.1028	0.076	3.40855	0.41042	2545.53027
6008	9	8	8.5	1437.65589	0.24965	0.08439	0.00526	14.92093	0.12441	0.05726	3.10545	0.41947	3689.08359
6009	9	8	9.5	1900.32342	0.29307	0.11155	0.02152	23.4789	0.53036	0.23442	3.27556	0.5829	5068.68554
6010	9	8	10.5	2072.16018	0.30588	0.12164	0.02425	24.13509	0.44755	0.26414	3.51781	0.59437	6262.58278
6011	9	8	11.5	5019.85531	0.70518	0.29467	0.25051	51.96049	0.37847	2.72891	30644.44505	0.89848	72035328.0
6012	9	8	12.5	5075.48577	0.69976	0.29793	0.24182	50.94822	0.36365	2.63426	28183.34802	0.89276	68736000.0
6013	9	8	13.5	4986.72291	0.70887	0.29272	0.25615	52.18787	0.31597	2.79032	34721.67283	0.89972	71171060.73107
6014	9	8	14.5	4752.77997	0.70029	0.27899	0.2613	52.85306	0.37665	2.8464	36030.22472	0.90328	79367168.0
6015	9	8	15.5	1836.76684	0.28825	0.10782	0.02043	23.07687	0.52909	0.22253	3.35774	0.57578	4932.98589
6016	9	8	16.5	1648.32784	0.26519	0.09676	0.00843	17.53155	0.18501	0.09183	3.88169	0.47143	5812.18348
6017	9	8	17.5	1100.97502	0.23916	0.06463	0.01454	18.96572	0.17809	0.15836	5.67037	0.49936	5675.03384
6055	9	10	7.5	817.85383	0.21514	0.04801	0.00713	14.44601	0.10251	0.0777	3.47478	0.40991	2481.37115
6056	9	10	8.5	1395.54456	0.24742	0.08192	0.0055	15.04607	0.13138	0.05997	3.12079	0.42198	3642.88394
6057	9	10	9.5	1866.7544	0.2839	0.10958	0.01432	20.5099	0.34038	0.15597	3.2167	0.52877	5113.43554
6058	9	10	10.5	2187.92054	0.30836	0.12843	0.01993	23.2647	0.50971	0.21713	3.09467	0.57911	5269.38488
6059	9	10	11.5	4951.70689	0.69917	0.29067	0.24851	51.35268	0.40996	2.70707	27160.38064	0.89508	65070080.0
6060	9	10	12.5	5297.47614	0.71857	0.31096	0.24761	51.74908	0.35993	2.69722	30348.78092	0.89731	67944493.5793
6061	9	10	13.5	4619.41257	0.68276	0.27116	0.2516	51.15306	0.32004	2.74077	29074.79426	0.89394	66169856.0
6062	9	10	14.5	4583.56462	0.68128	0.26906	0.25223	51.49909	0.47947	2.74759	27143.38419	0.89591	65070080.0
6063	9	10	15.5	1911.74627	0.28442	0.11222	0.0122	19.94215	0.34237	0.13291	3.31886	0.51805	4827.04264
6064	9	10	16.5	1584.17277	0.26229	0.09299	0.0093	17.97953	0.1859	0.10129	4.26999	0.48021	5507.89734
6065	9	10	17.5	961.84104	0.23193	0.05646	0.01547	19.06371	0.18359	0.16851	6.38689	0.50125	4955.36089
6103	9	12	7.5	611.87891	0.20038	0.03592	0.00446	11.38184	0.03035	0.04857	3.90162	0.34817	2066.77557
6104	9	12	8.5	1221.14863	0.23837	0.07168	0.00669	15.66436	0.17751	0.07285	3.3178	0.43437	3335.56569
6105	9	12	9.5	1775.94007	0.26966	0.10425	0.00541	15.90655	0.18484	0.05899	3.0684	0.43921	4217.11938
6106	9	12	10.5	2208.60756	0.30096	0.12965	0.01131	20.12976	0.41407	0.12323	2.88077	0.5216	4683.96193
6107	9	12	11.5	3994.04281	0.6146	0.23445	0.22015	47.12965	0.56685	2.39817	12477.56331	0.86838	33546030.08759
6108	9	12	12.5	4286.20382	0.62932	0.2516	0.21772	47.22458	0.59645	2.37165	13238.13313	0.86904	36695979.9449
6109	9	12	13.5	3508.49165	0.55393	0.20595	0.18798	43.01584	0.5283	2.0477	5419.65407	0.83652	22224640.0
6110	9	12	14.5	2658.41499	0.47774	0.15605	0.16169	38.80102	0.25025	1.7613	2819.76037	0.79694	11868416.0
6112	9	12	16.5	1308.67281	0.24797	0.07682	0.01116	18.35533	0.18564	0.12152	5.03483	0.48754	5089.61089
6157	9	14	13.5	3113.06363	0.5061	0.18274	0.16337	39.70575	0.37924	1.77961	2676.32509	0.80608	12388107.37745
6158	9	14	14.5	3596.3408	0.59732	0.21111	0.22622	46.88874	0.44446	2.46424	12773.50135	0.86668	32299015.76373
6159	9	14	15.5	1851.99131	0.27468	0.10871	0.00597	16.41876	0.18655	0.065	3.31698	0.44942	4736.09333
6160	9	14	16.5	1525.04278	0.25866	0.08952	0.00914	17.76194	0.18561	0.09954	4.16446	0.47595	5269.38488
6161	9	14	17.5	884.85646	0.22702	0.05194	0.01508	18.63886	0.17781	0.16426	6.27082	0.49305	4510.89368
6199	9	16	7.5	690.00548	0.20762	0.0405	0.00712	13.78963	0.07434	0.07755	3.72508	0.39669	2267.35917
6200	9	16	8.5	1337.60901	0.24443	0.07852	0.00591	15.31673	0.15735	0.06442	3.16126	0.42741	3508.63394
6201	9	16	9.5	1781.5797	0.27048	0.10458	0.0059	16.05719	0.14465	0.06431	3.25408	0.44222	5067.23589
6202	9	16	10.5	2143.13947	0.30065	0.1258	0.01484	21.5481	0.49365	0.1617	2.85096	0.54809	4291.62579
6203	9	16	11.5	3461.61714	0.56056	0.2032	0.19737	43.95686	0.53415	2.14997	6040.618	0.84436	22041344.0
6204	9	16	12.5	3016.21636	0.48143	0.17705	0.14438	37.74676	0.37952	1.57272	1741.82359	0.78584	10150016.0
6205	9	16	13.5	2608.77188	0.43144	0.15313	0.11831	34.59966	0.31764	1.28876	778.05512	0.74962	5934208.0
6223	9	17	7.5	719.70331	0.20888	0.04225	0.00664	13.63736	0.07608	0.07228	3.58396	0.39361	2255.44684
6224	9	17	8.5	1320.82212	0.2432	0.07753	0.00566	14.98051	0.12503	0.0617	3.15981	0.42066	3508.63394
6225	9	17	9.5	1747.12722	0.27956	0.10256	0.01701	21.17247	0.33917	0.18527	3.34029	0.54114	4938.91764
6226	9	17	10.5	1934.30039	0.29664	0.11354	0.0231	23.50868	0.41845	0.25165	3.53064	0.58342	6125.43348
6227	9	17	11.5	4936.8498	0.7093	0.28979	0.25951	52.44602	0.3586	2.82688	28207.56696	0.90112	63603712.0
6228	9	17	12.5	4986.99528	0.70177	0.29274	0.24904	51.24097	0.35702	2.71283	24722.66447	0.89444	60670976.0
6229	9	17	13.5	4662.05964	0.69371	0.27366	0.26004	51.76942	0.35822	2.8327	27729.11408	0.89742	57335126.54667
6230	9	17	14.5	4186.26083	0.66414	0.24573	0.25841	51.47844	0.46258	2.8149	25215.20166	0.89579	58838016.0
6231	9	17	15.5	1767.70862	0.26989	0.10376	0.00612	16.34452	0.18584	0.06669	3.29086	0.44794	4842.03658
6232	9	17	16.5	1405.39573	0.25174	0.0825	0.00924	17.5163	0.1846	0.10064	4.10759	0.47113	4985.11729
6233	9	17	17.5	832.69434	0.22458	0.04888	0.0157	18.46614	0.15459	0.17098	6.28319	0.48969	4443.76868
6247	9	18	7.5	676.26938	0.20595	0.0397	0.00626	13.13709	0.06037	0.06815	3.6801	0.38352	2198.78452
6248	9	18	8.5	1307.56917	0.24245	0.07675	0.0057	14.97262	0.12381	0.06209	3.15945	0.4205	3486.25894
6249	9	18	9.5	1736.76168	0.27737	0.10195	0.01542	20.53585	0.30176	0.168	3.33366	0.52926	4932.98589
6250	9	18	10.5	1921.9739	0.29559	0.11282	0.02277	23.39451	0.41634	0.24807	3.53524	0.58141	6170.18348
6251	9	18	11.5	4705.4582	0.69214	0.27621	0.25593	51.57252	0.39745	2.78791	24854.33214	0.89632	57371648.0
6252	9	18	12.5	4613.8057	0.6705	0.27083	0.23967	49.67894	0.46878	2.61082	18654.39826	0.88516	49306624.0
6253	9	18	13.5	4076.5744	0.63519	0.23929	0.23589	48.46094	0.48186	2.56963	14457.61755	0.8774	39133696.0
6254	9	18	14.5	3526.88649	0.60108	0.20703	0.23405	47.31866	0.36692	2.54955	13449.81985	0.86969	32107512.14512
6255	9	18	15.5	1825.09729	0.27378	0.10713	0.00665	16.94534	0.1892	0.07243	3.55938	0.45987	4827.04264
6256	9	18	16.5	1346.17027	0.24869	0.07902	0.00967	17.63854	0.18475	0.10536	4.30483	0.47353	4821.11089
6257	9	18	17.5	822.27531	0.22387	0.04827	0.01561	18.40103	0.15419	0.17	6.27458	0.48843	4375.19403
6295	9	20	7.5	648.75355	0.20316	0.03808	0.00507	12.10139	0.04078	0.05527	3.72627	0.36264	2131.65952
6296	9	20	8.5	1280.18027	0.24095	0.07515	0.0058	14.98789	0.12451	0.06322	3.17952	0.42081	3441.50894
6297	9	20	9.5	1675.59877	0.26542	0.09836	0.00707	16.5493	0.13501	0.07697	3.37632	0.45201	4894.16764
6298	9	20	10.5	1943.68628	0.29603	0.11409	0.02194	23.19248	0.41519	0.239	3.51819	0.57783	6310.23208
6299	9	20	11.5	4975.70612	0.72028	0.29207	0.2682	53.33801	0.35033	2.9216	31719.74224	0.90581	63235401.42123
6300	9	20	12.5	5087.09596	0.71993	0.29861	0.26132	52.70915	0.34067	2.84661	30611.55648	0.90252	62720021.09953
6301	9	20	13.5	4814.64032	0.70972	0.28262	0.2671	52.96377	0.28866	2.90955	29923.06298	0.90387	65070080.0
6302	9	20	14.5	4536.36195	0.70098	0.26628	0.27469	53.69859	0.34958	2.99232	33961.04192	0.90764	68736000.0
6303	9	20	15.5	1557.89677	0.25873	0.09145	0.00728	16.45179	0.13689	0.07929	3.33455	0.45008	4555.64368
6304	9	20	16.5	1343.33001	0.24789	0.07885	0.00904	17.15873	0.16848	0.09845	3.95236	0.46408	5091.06054
6305	9	20	17.5	756.12873	0.21968	0.04438	0.0153	17.91875	0.13587	0.16664	6.18646	0.47902	4005.23289
6319	9	21	7.5	634.22916	0.20143	0.03723	0.0042	11.25947	0.03001	0.04572	3.7491	0.34572	2100.33807
6320	9	21	8.5	1266.68611	0.24017	0.07435	0.00581	14.94582	0.1202	0.0633	3.18041	0.41997	3440.05929
6321	9	21	9.5	1701.93282	0.26915	0.0999	0.00925	17.82195	0.18111	0.10073	3.34712	0.47713	4917.99229
6322	9	21	10.5	1882.73829	0.29312	0.11052	0.0226	23.24879	0.40695	0.24617	3.5373	0.57883	6035.93348
6323	9	21	11.5	4998.51864	0.72339	0.29341	0.26997	53.60325	0.34857	2.94088	32116.06227	0.90716	63565442.61763
6324	9	21	12.5	4906.90133	0.70957	0.28804	0.26154	52.52588	0.3378	2.84899	29839.08758	0.90155	61404160.0
6325	9	21	13.5	4761.35127	0.71372	0.27949	0.27423	53.55957	0.28574	2.98725	34608.62418	0.90694	63949635.82096
6326	9	21	14.5	4783.79226	0.71715	0.28081	0.27635	54.21414	0.34616	3.0103	33972.31735	0.9102	67881789.13273
6327	9	21	15.5	1638.17916	0.26199	0.09616	0.00583	15.788	0.151	0.06347	3.30216	0.43684	4533.26868
6328	9	21	16.5	1323.241	0.24668	0.07767	0.00901	17.08386	0.16441	0.09813	3.93854	0.4626	5023.93554
6329	9	21	17.5	732.4067	0.21825	0.04299	0.01525	17.77753	0.1311	0.16615	6.19693	0.47626	3885.97649
6343	9	22	7.5	624.50766	0.19951	0.03666	0.00286	9.72431	0.01784	0.0311	3.73846	0.31512	2063.80969
6344	9	22	8.5	1249.75791	0.2392	0.07336	0.00584	14.91161	0.11553	0.06366	3.1949	0.41928	3417.68429
6345	9	22	9.5	1690.96114	0.26561	0.09926	0.00635	16.13059	0.12607	0.06919	3.35136	0.44368	4910.61089
6346	9	22	10.5	1880.03473	0.29273	0.11036	0.02237	23.17484	0.40526	0.24367	3.53321	0.57752	6038.83278
6347	9	22	11.5	4814.89216	0.71114	0.28263	0.26851	53.22303	0.3476	2.92495	30041.60274	0.90521	62137344.0
6348	9	22	12.5	4854.94162	0.70612	0.28499	0.26113	52.39151	0.33712	2.84457	28499.57747	0.90083	62137344.0
6349	9	22	13.5	4747.18715	0.71337	0.27866	0.27471	53.52287	0.28747	2.99252	33843.07913	0.90675	62824721.63992
6350	9	22	14.5	4444.20717	0.69542	0.26087	0.27455	53.44547	0.36009	2.99073	31663.9603	0.90636	65070080.0
6351	9	22	15.5	1648.17466	0.2627	0.09675	0.00596	15.94112	0.16586	0.06487	3.28098	0.4399	4578.01868
6352	9	22	16.5	1310.28628	0.24614	0.07691	0.00923	17.28606	0.1822	0.10054	4.09235	0.46659	4691.34333
6353	9	22	17.5	705.2487	0.21691	0.0414	0.01551	17.73681	0.12839	0.16898	6.32766	0.47546	3795.02684
6394	9	24	10.5	1733.13189	0.26684	0.10173	0.0051	15.60255	0.18885	0.05557	2.99959	0.43314	3997.85149
6395	9	24	11.5	2518.0838	0.44631	0.14781	0.13849	36.27837	0.28504	1.50865	983.84927	0.76952	5909895.82212
6396	9	24	12.5	2836.66611	0.47381	0.16651	0.1473	37.59744	0.32995	1.60459	1382.42868	0.78423	8454528.0
6397	9	24	13.5	2762.52397	0.48036	0.16216	0.1582	38.611	0.32999	1.72331	1574.53109	0.79498	9096064.0
6398	9	24	14.5	2471.39833	0.4877	0.14507	0.18263	40.48224	0.24558	1.98945	3038.14905	0.81363	11570560.0
6399	9	24	15.5	1652.01008	0.26436	0.09697	0.00739	17.12783	0.18687	0.08048	3.83395	0.46347	4668.96833
6400	9	24	16.5	1083.24331	0.23452	0.06359	0.01094	17.65713	0.18453	0.11913	4.8939	0.47389	4172.36938
6415	9	25	7.5	526.66751	0.19092	0.03092	0.0	0.0	0.0	0.0	3.86069	0.14352	1743.12947
6416	9	25	8.5	1055.93669	0.22906	0.06198	0.00708	15.46962	0.16831	0.07709	3.49051	0.43047	2995.59174
6418	9	25	10.5	2084.34143	0.28726	0.12235	0.00491	16.07867	0.21929	0.0535	2.96268	0.44265	4578.01868
6419	9	25	11.5	4130.85501	0.64458	0.24248	0.2421	49.23209	0.51584	2.63726	13542.87627	0.88237	36934144.0
6420	9	25	12.5	4787.76628	0.69915	0.28104	0.25811	51.62095	0.37148	2.81165	23598.77785	0.89659	53705728.0
6421	9	25	13.5	4467.95109	0.68336	0.26227	0.26109	51.46898	0.38707	2.84415	21312.42196	0.89574	50039808.0
6422	9	25	14.5	3779.98761	0.64054	0.22189	0.25865	50.45657	0.41712	2.81755	19448.66796	0.88987	44082688.0
6423	9	25	15.5	1748.33962	0.26908	0.10263	0.00645	16.6203	0.18747	0.0703	3.40714	0.45342	4578.01868
6424	9	25	16.5	1249.99484	0.243	0.07337	0.00962	17.37869	0.18421	0.1048	4.24841	0.46842	4510.89368
6425	9	25	17.5	607.46372	0.21027	0.03566	0.01462	16.95382	0.11933	0.15922	6.34271	0.46003	3153.66639
6439	9	26	7.5	523.9052	0.19075	0.03075	0.0	0.0	0.0	0.0	3.81514	0.14352	1708.84214
6440	9	26	8.5	1190.74178	0.23617	0.0699	0.00627	15.13566	0.13368	0.06832	3.2625	0.42378	3289.36604
6441	9	26	9.5	1651.33009	0.2618	0.09693	0.00487	15.10267	0.15254	0.05302	3.04408	0.42312	3953.10149
6442	9	26	10.5	1979.92475	0.29423	0.11622	0.018	22.14809	0.43518	0.19613	3.15584	0.55907	5236.49804
6443	9	26	11.5	4567.00738	0.6919	0.26808	0.26382	51.98902	0.3906	2.87387	23027.96713	0.89864	52972544.0
6444	9	26	12.5	5060.84462	0.72158	0.29707	0.26451	52.74607	0.33368	2.88132	27086.6195	0.90272	57301780.44388
6445	9	26	13.5	4402.90148	0.68044	0.25845	0.26199	51.49248	0.38077	2.85394	21051.49677	0.89587	50406400.0
6446	9	26	14.5	3766.68333	0.64013	0.2211	0.25902	50.43029	0.40097	2.82158	18942.51545	0.88972	43532800.0
6447	9	26	15.5	1725.82873	0.2678	0.10131	0.00649	16.60558	0.18745	0.07072	3.40902	0.45313	4555.64368
6448	9	26	16.5	1178.99347	0.23918	0.06921	0.00998	17.46761	0.18485	0.10869	4.58	0.47017	4284.24438
6463	9	27	7.5	473.57571	0.1878	0.0278	0.0	0.0	0.0	0.0	4.12145	0.14352	1652.90464
6464	9	27	8.5	984.34149	0.22514	0.05778	0.00736	15.34731	0.14836	0.08021	3.57237	0.42802	2883.71674
6487	9	28	7.5	537.79184	0.19157	0.03157	0.0	0.0	0.0	0.0	3.88316	0.14352	1840.85109
6488	9	28	8.5	1135.29236	0.23298	0.06664	0.00633	14.90251	0.10321	0.06899	3.30052	0.4191	3395.30929
6489	9	28	9.5	1661.72191	0.26355	0.09754	0.006	15.84347	0.11833	0.06539	3.33872	0.43795	4910.61089
6490	9	28	10.5	1843.24447	0.28963	0.1082	0.02143	22.81354	0.39375	0.23347	3.52607	0.57107	6005.94628
6491	9	28	11.5	5172.29643	0.74205	0.30361	0.27843	54.70381	0.33961	3.03304	31282.7319	0.91258	62772217.98929
6492	9	28	12.5	5075.61755	0.73324	0.29794	0.2753	54.11884	0.31706	2.99896	33430.54358	0.90973	63215804.75266
6493	9	28	13.5	4681.98061	0.71578	0.27483	0.28095	54.16648	0.26695	3.06045	32237.18498	0.90997	63603712.0
6494	9	28	14.5	4572.85155	0.71546	0.26843	0.28704	54.81134	0.34354	3.12675	35584.14248	0.91309	64701618.57093
6495	9	28	15.5	1512.95488	0.25467	0.08881	0.00586	15.51097	0.1278	0.06385	3.29318	0.4313	4269.25079
6496	9	28	16.5	1170.85865	0.23819	0.06873	0.00947	17.00216	0.16744	0.10311	4.13378	0.46099	4308.06903
6497	9	28	17.5	518.42208	0.2059	0.03043	0.01547	16.53191	0.09273	0.16847	6.64288	0.45167	2927.01709
6535	9	30	7.5	513.11112	0.19012	0.03012	0.0	0.0	0.0	0.0	3.96033	0.14352	1769.19517
6536	9	30	8.5	1112.45637	0.23169	0.0653	0.00639	14.9049	0.1078	0.06955	3.31759	0.41914	3220.79139
6537	9	30	9.5	1605.79458	0.25923	0.09426	0.00497	15.08233	0.14528	0.05412	3.05442	0.42271	3930.72649
6538	9	30	10.5	1930.27825	0.29083	0.11331	0.01753	21.85601	0.41345	0.19092	3.17259	0.55374	5191.74804
6539	9	30	11.5	4594.35495	0.70013	0.26969	0.27044	52.60448	0.37183	2.94598	23762.46306	0.90197	52972544.0
6540	9	30	12.5	5036.77391	0.72727	0.29566	0.27161	53.43102	0.32747	2.95868	28399.15683	0.90628	57435689.82024
6541	9	30	13.5	4533.41784	0.70304	0.26611	0.27693	53.21574	0.28964	3.01668	27008.87304	0.90518	56271872.0
6542	9	30	14.5	4107.85795	0.67688	0.24113	0.27574	52.73768	0.37757	3.00375	25222.07781	0.90268	52605952.0
6543	9	30	15.5	1556.52661	0.25792	0.09137	0.00655	16.24099	0.18071	0.07133	3.36926	0.44588	4336.37579
6544	9	30	16.5	1118.5781	0.23538	0.06566	0.00972	16.97681	0.1638	0.10584	4.21136	0.46049	4178.30114
6545	9	30	17.5	481.50855	0.20013	0.02826	0.01187	14.94777	0.07479	0.12925	6.44889	0.42	2534.34277
6560	10	1	8.5	898.28883	0.22039	0.05273	0.00766	15.13749	0.12514	0.08343	3.69456	0.42381	2748.01692
6561	10	1	9.5	1424.89716	0.24956	0.08364	0.00592	15.63212	0.18388	0.06448	3.19151	0.43373	3598.13394
6562	10	1	10.5	1762.16866	0.26849	0.10344	0.00505	15.62132	0.19198	0.05497	3.02203	0.43351	3999.30114
6583	10	2	7.5	430.86919	0.18529	0.02529	0.0	0.0	0.0	0.0	4.06474	0.14352	1497.79587
6584	10	2	8.5	1035.5508	0.22756	0.06079	0.00677	14.98326	0.11657	0.07376	3.42433	0.42072	2995.59174
6585	10	2	9.5	1609.36917	0.25967	0.09447	0.0052	15.39849	0.18171	0.05669	3.04676	0.42905	3863.60149
6586	10	2	10.5	2075.37573	0.28649	0.12182	0.00467	15.83181	0.2198	0.05087	2.91366	0.43772	4442.31903
6587	10	2	11.5	3610.45884	0.60946	0.21193	0.23753	47.4398	0.37109	2.58747	9334.87954	0.87053	24757952.84539
6588	10	2	12.5	3560.0497	0.5891	0.20897	0.22013	45.5046	0.3372	2.39791	6767.30129	0.85653	20890506.19994
6589	10	2	13.5	3507.29249	0.60667	0.20588	0.24079	47.44017	0.30292	2.623	9720.02381	0.87053	25001421.11718
6590	10	2	14.5	1983.35623	0.28169	0.11642	0.00527	16.2819	0.2406	0.05736	3.03405	0.4467	4336.37579
6591	10	2	15.5	1603.3461	0.26087	0.09412	0.00675	16.56252	0.18806	0.07357	3.48973	0.45228	4291.62579
6592	10	2	16.5	1079.39379	0.23339	0.06336	0.01003	17.07391	0.17153	0.10925	4.34365	0.46241	4042.60149
6607	10	3	7.5	457.86303	0.18688	0.02688	0.0	0.0	0.0	0.0	4.08342	0.14352	1641.71714
6608	10	3	8.5	1064.73696	0.22906	0.0625	0.00656	14.86004	0.10267	0.0715	3.34389	0.41824	3222.24104
6609	10	3	9.5	1616.4523	0.2613	0.09489	0.00641	16.05858	0.12696	0.06984	3.35086	0.44225	4917.99229
6610	10	3	10.5	1844.89021	0.28648	0.1083	0.01818	21.82656	0.3835	0.19805	3.25047	0.5532	5091.06054
6611	10	3	11.5	2930.51707	0.5892	0.17202	0.25718	48.88288	0.33659	2.80156	15711.86981	0.88014	36384256.0
