ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
5817	8	31	9.5	2166.04006	0.33115	0.12715	0.044	28.39503	0.34298	0.47931	6.17652	0.66406	6883.01788
5818	8	31	10.5	2774.33308	0.36568	0.16285	0.04283	29.1018	0.38848	0.46653	5.79441	0.67477	9505.07317
5819	8	31	11.5	3250.20761	0.39521	0.19079	0.04442	29.9188	0.4161	0.48387	5.9525	0.68685	11284.29468
5820	8	31	12.5	3528.59886	0.41291	0.20713	0.04579	30.15827	0.35566	0.49876	6.4418	0.69032	11892.86696
5821	8	31	13.5	3495.8177	0.41152	0.2052	0.04631	30.32729	0.37019	0.50448	6.48338	0.69276	11534.86696
5822	8	31	14.5	3063.44369	0.38655	0.17982	0.04673	29.93253	0.35875	0.50903	6.47265	0.68705	10747.29468
5823	8	31	15.5	2354.87759	0.34599	0.13823	0.04776	29.12907	0.32261	0.52026	6.7402	0.67518	8809.90087
5824	8	31	16.5	1628.29964	0.3028	0.09558	0.04722	27.24063	0.20436	0.51435	7.78747	0.64603	6563.96928
5825	8	31	17.5	1024.47326	0.27124	0.06014	0.05111	26.72537	0.19195	0.55673	9.44497	0.63777	4306.61938
5826	8	31	18.5	371.71966	0.18182	0.02182	0.0	0.0	0.0	0.0	11.3352	0.14352	1640.99232
5896	9	3	16.5	1564.26001	0.30184	0.09182	0.05002	27.84052	0.19488	0.54489	9.23038	0.65548	6883.01788
5897	9	3	17.5	961.35167	0.26694	0.05643	0.05051	26.5672	0.19186	0.55022	9.73099	0.63521	4042.60149
5911	9	4	7.5	748.67318	0.25349	0.04395	0.04954	25.57052	0.18898	0.5397	9.36255	0.61881	2883.71674
5912	9	4	8.5	1467.6948	0.29244	0.08615	0.04629	26.91769	0.21056	0.50423	7.72801	0.64087	5281.24804
5913	9	4	9.5	2166.49718	0.33058	0.12717	0.04341	28.03339	0.30531	0.47283	6.39818	0.65848	7378.16718
5914	9	4	10.5	2889.96999	0.37231	0.16964	0.04267	29.22286	0.39669	0.46483	5.78429	0.67658	10226.87108
5915	9	4	11.5	3406.47687	0.40381	0.19996	0.04385	29.94697	0.42473	0.47768	5.69865	0.68726	11379.59328
5916	9	4	12.5	3444.49257	0.40724	0.20219	0.04505	29.75727	0.35842	0.49075	5.52771	0.68448	9561.68667
5917	9	4	13.5	3296.79994	0.39827	0.19352	0.04475	29.69062	0.37474	0.48742	5.46331	0.68351	9200.78737
5918	9	4	14.5	2839.62656	0.37198	0.16669	0.04529	29.28462	0.36393	0.49335	5.60408	0.6775	9245.53737
5919	9	4	15.5	2313.45288	0.34375	0.1358	0.04795	29.00842	0.32749	0.52228	6.43056	0.67337	8974.13807
5920	9	4	16.5	1649.24526	0.30423	0.09681	0.04742	27.2672	0.20619	0.51659	7.65399	0.64645	6939.63138
5921	9	4	17.5	965.02036	0.26821	0.05665	0.05156	26.60954	0.19162	0.56165	9.5252	0.6359	4178.30114
5938	9	5	10.5	2492.15589	0.35132	0.14629	0.04503	28.84552	0.33061	0.49048	6.81161	0.67091	10092.62108
5939	9	5	11.5	3536.10201	0.41271	0.20757	0.04514	30.37895	0.42476	0.49168	6.60796	0.6935	15359.10735
5940	9	5	12.5	3704.19099	0.42285	0.21744	0.04542	30.16219	0.36072	0.49475	5.995	0.69038	11171.06768
5941	9	5	13.5	3337.14779	0.40091	0.19589	0.04502	29.79139	0.37693	0.49038	5.55176	0.68498	9427.43667
5942	9	5	14.5	2881.75385	0.37462	0.16916	0.04546	29.36974	0.36533	0.49525	5.65511	0.67877	9472.18667
5943	9	5	15.5	2380.09251	0.34717	0.13971	0.04746	29.06741	0.32741	0.51697	6.53634	0.67425	8944.15087
5944	9	5	16.5	1587.95931	0.30035	0.09321	0.04714	27.06886	0.20622	0.51347	7.52762	0.64329	6745.86858
5945	9	5	17.5	950.8902	0.26744	0.05582	0.05162	26.56748	0.19139	0.56233	9.52754	0.63522	4133.55114
5959	9	6	7.5	745.47698	0.25267	0.04376	0.04891	25.42103	0.18899	0.53278	9.18953	0.61631	2859.89192
5960	9	6	8.5	1383.12057	0.28767	0.08119	0.04649	26.69711	0.19367	0.50638	8.03325	0.63732	5191.74804
5961	9	6	9.5	1943.79052	0.32049	0.1141	0.04639	27.71197	0.20453	0.50539	7.77913	0.65347	7998.60227
5962	9	6	10.5	2852.5952	0.37411	0.16745	0.04666	29.82628	0.37407	0.5083	7.10447	0.68549	12525.16556
5963	9	6	11.5	3531.16355	0.41342	0.20728	0.04614	30.50091	0.41276	0.50258	6.977	0.69525	16080.90594
5964	9	6	12.5	3773.62393	0.42798	0.22151	0.04647	30.51737	0.35999	0.5062	6.74234	0.69548	13700.26276
5965	9	6	13.5	3790.65687	0.42956	0.22251	0.04705	30.82611	0.37733	0.51248	7.31864	0.69987	15633.40594
5966	9	6	14.5	3241.18543	0.39737	0.19026	0.04711	30.20268	0.34402	0.51321	7.35256	0.69096	14845.83435
5967	9	6	15.5	2499.53978	0.35431	0.14672	0.04759	29.18309	0.28326	0.51843	7.72319	0.67599	11081.56768
5968	9	6	16.5	1623.25652	0.30283	0.09529	0.04754	27.34794	0.20402	0.51789	7.96212	0.64773	6611.61858
5969	9	6	17.5	935.64492	0.26681	0.05492	0.05188	26.58448	0.19135	0.56518	9.63572	0.63549	4088.80114
5983	9	7	7.5	860.51979	0.26	0.05051	0.04949	25.93875	0.1908	0.53908	9.15021	0.62492	3259.60964
5984	9	7	8.5	1474.48171	0.29084	0.08655	0.04429	26.4829	0.21937	0.48245	6.91152	0.63384	5067.23589
5985	9	7	9.5	2257.9625	0.3364	0.13254	0.04386	28.43662	0.35661	0.47773	5.75255	0.66469	7062.01788
5986	9	7	10.5	2854.14175	0.37061	0.16754	0.04307	29.17753	0.41142	0.46922	5.1978	0.6759	8929.38807
5987	9	7	11.5	3182.40579	0.38946	0.18681	0.04265	29.42946	0.43484	0.46461	5.00025	0.67965	9382.68667
5988	9	7	12.5	3372.44081	0.40214	0.19796	0.04418	29.52592	0.36227	0.48125	5.30387	0.68108	9156.03737
5989	9	7	13.5	3406.75722	0.40523	0.19998	0.04525	29.91997	0.38129	0.49296	5.6338	0.68686	9731.72178
5990	9	7	14.5	2919.43001	0.377	0.17137	0.04563	29.45307	0.36823	0.49702	5.71428	0.68	9698.83529
5991	9	7	15.5	2395.81242	0.34807	0.14063	0.04744	29.08063	0.32799	0.51678	6.54915	0.67445	9066.53737
5992	9	7	16.5	1588.65829	0.30064	0.09325	0.04738	27.123	0.20589	0.51616	7.57838	0.64415	6790.61858
5993	9	7	17.5	926.84829	0.26615	0.05441	0.05175	26.53465	0.19135	0.5637	9.61355	0.63468	4044.05114
6007	9	8	7.5	854.04905	0.25962	0.05013	0.04949	25.91736	0.19068	0.53908	9.1553	0.62457	3243.16639
6008	9	8	8.5	1479.89818	0.29106	0.08687	0.04419	26.4872	0.22055	0.48134	6.88419	0.63391	5052.24229
6009	9	8	9.5	2271.63577	0.33708	0.13335	0.04374	28.43749	0.35865	0.47646	5.72605	0.66471	7062.01788
6010	9	8	10.5	2857.57739	0.37051	0.16774	0.04277	29.13023	0.41446	0.46587	5.13647	0.6752	8854.65087
6011	9	8	11.5	3188.53718	0.38957	0.18717	0.0424	29.3939	0.43805	0.4619	4.94767	0.67912	9337.93667
6012	9	8	12.5	3467.15064	0.40839	0.20352	0.04487	29.7567	0.36363	0.48876	5.49702	0.68448	9681.17387
6013	9	8	13.5	3416.86673	0.40573	0.20057	0.04516	29.91787	0.38357	0.49195	5.61473	0.68683	9773.57317
6014	9	8	14.5	2914.32618	0.37637	0.17107	0.0453	29.38675	0.37125	0.49344	5.61719	0.67902	9609.33529
6015	9	8	15.5	2393.74127	0.34788	0.14051	0.04736	29.05525	0.32912	0.51595	6.49881	0.67407	9066.53737
6016	9	8	16.5	1633.62922	0.30359	0.09589	0.04769	27.29298	0.2064	0.51951	7.68213	0.64686	7014.36858
6017	9	8	17.5	912.55315	0.26542	0.05357	0.05186	26.51091	0.19125	0.56487	9.6525	0.6343	4020.22649
6055	9	10	7.5	836.01762	0.25865	0.04907	0.04958	25.87399	0.19044	0.54006	9.19731	0.62385	3192.48464
6056	9	10	8.5	1475.20612	0.29092	0.08659	0.04432	26.54133	0.22179	0.4828	6.93959	0.63479	5046.31054
6057	9	10	9.5	2266.89371	0.33652	0.13307	0.04346	28.25063	0.3361	0.47337	5.88338	0.66184	7330.51788
6058	9	10	10.5	3019.8944	0.38016	0.17727	0.0429	29.43097	0.42002	0.46727	5.49301	0.67967	9337.93667
6059	9	10	11.5	3516.97527	0.41149	0.20645	0.04504	30.22473	0.44508	0.49068	5.565	0.69128	11171.06768
6060	9	10	12.5	3501.21935	0.41036	0.20552	0.04484	29.78705	0.36645	0.48843	5.49284	0.68492	9695.93667
6061	9	10	13.5	3575.07515	0.41609	0.20986	0.04624	30.29161	0.3877	0.50366	5.93957	0.69224	10568.29468
6062	9	10	14.5	3271.58624	0.39893	0.19204	0.04689	30.19315	0.37459	0.51075	6.52842	0.69083	12161.36696
6063	9	10	15.5	2455.6296	0.35097	0.14415	0.04682	28.97259	0.29613	0.51007	7.13575	0.67283	9818.32317
6064	9	10	16.5	1611.85949	0.30329	0.09462	0.04867	27.64602	0.20229	0.5302	8.55147	0.65243	6805.38138
6065	9	10	17.5	817.43457	0.25953	0.04798	0.05154	26.31555	0.19012	0.56149	10.21773	0.63111	3575.75894
6103	9	12	7.5	649.24231	0.24748	0.03811	0.04937	24.90025	0.17525	0.53783	9.70447	0.60752	2595.87402
6104	9	12	8.5	1330.31812	0.28394	0.07809	0.04585	26.47242	0.19892	0.4995	7.81402	0.63367	4916.54264
6105	9	12	9.5	2120.57381	0.32861	0.12448	0.04413	27.82179	0.25822	0.48071	6.92809	0.65519	8088.10227
6106	9	12	10.5	2950.30685	0.37893	0.17318	0.04575	29.79545	0.38961	0.49834	6.80503	0.68504	12793.66556
6107	9	12	11.5	3626.58519	0.41987	0.21288	0.04699	30.68499	0.41092	0.51186	7.26952	0.69787	17321.77614
6108	9	12	12.5	4022.55847	0.4447	0.23612	0.04857	31.15181	0.35469	0.52911	7.89479	0.70444	17709.30174
6109	9	12	13.5	3994.66231	0.44627	0.23449	0.05178	31.73875	0.33271	0.56409	9.26225	0.71255	19642.44357
6110	9	12	14.5	3071.22886	0.39226	0.18028	0.05197	30.36813	0.21593	0.56618	9.80189	0.69334	17351.30174
6112	9	12	16.5	1380.34253	0.29326	0.08103	0.05223	27.97029	0.19347	0.56898	10.07402	0.6575	6429.71928
6157	9	14	13.5	3827.13794	0.43805	0.22465	0.0534	31.87796	0.31428	0.58166	10.02683	0.71445	19910.94357
6158	9	14	14.5	3421.8477	0.41053	0.20086	0.04966	30.86331	0.34355	0.54099	8.37905	0.70039	17798.80174
6159	9	14	15.5	2471.69789	0.35192	0.14509	0.04683	28.92549	0.28588	0.51017	7.18295	0.67212	10044.97178
6160	9	14	16.5	1598.45952	0.30227	0.09383	0.04844	27.55411	0.20417	0.5277	8.3506	0.65099	6712.98208
6161	9	14	17.5	767.12327	0.25623	0.04503	0.0512	26.06042	0.18972	0.55776	10.1801	0.62693	3357.94069
6199	9	16	7.5	752.19464	0.25446	0.04415	0.0503	25.70675	0.18925	0.54797	9.48421	0.62108	2950.84174
6200	9	16	8.5	1497.1683	0.29225	0.08788	0.04437	26.6942	0.2273	0.48335	7.02353	0.63727	5146.99804
6201	9	16	9.5	2331.24908	0.33951	0.13684	0.04266	28.12854	0.33109	0.46472	5.75947	0.65995	7545.30367
6202	9	16	10.5	3071.18478	0.38395	0.18028	0.04367	29.56708	0.40622	0.47572	6.13854	0.68169	12250.86696
6203	9	16	11.5	3690.00911	0.42626	0.2166	0.04966	30.93603	0.33948	0.54091	8.22805	0.70141	19189.14633
6204	9	16	12.5	3824.36365	0.43865	0.22449	0.05416	32.01781	0.31001	0.58998	10.24456	0.71634	19821.44357
6205	9	16	13.5	3636.56963	0.42845	0.21347	0.05498	31.56852	0.21491	0.59896	10.87351	0.71021	19039.67057
6223	9	17	7.5	770.70304	0.2547	0.04524	0.04946	25.60992	0.18958	0.53882	9.24547	0.61947	2980.59814
6224	9	17	8.5	1502.6245	0.29194	0.0882	0.04374	26.54761	0.22945	0.47645	6.7465	0.63489	5068.68554
6225	9	17	9.5	2370.59889	0.34113	0.13915	0.04197	28.06308	0.34135	0.4572	5.54022	0.65894	7330.51788
6226	9	17	10.5	3005.65746	0.37801	0.17643	0.04158	29.15329	0.44477	0.45292	4.92719	0.67554	9290.28737
6227	9	17	11.5	3491.59916	0.40827	0.20496	0.04331	29.91308	0.46903	0.47182	5.16474	0.68676	10747.29468
6228	9	17	12.5	3832.5492	0.43243	0.22497	0.04746	30.59766	0.36995	0.51704	6.22085	0.69663	11618.56836
6229	9	17	13.5	3926.89838	0.4378	0.23051	0.04729	30.90048	0.40217	0.51515	6.60176	0.70091	13491.73715
6230	9	17	14.5	3395.78438	0.40678	0.19933	0.04744	30.42455	0.38352	0.51681	6.71882	0.69415	13312.73715
6231	9	17	15.5	2484.29054	0.35364	0.14583	0.04781	29.05422	0.28853	0.52082	7.10526	0.67406	10137.37108
6232	9	17	16.5	1532.88984	0.29849	0.08998	0.04851	27.39743	0.20534	0.52845	8.17473	0.64852	6533.98208
6233	9	17	17.5	771.57965	0.25815	0.04529	0.05286	26.37831	0.18995	0.57581	10.49421	0.63214	3440.05929
6247	9	18	7.5	737.75681	0.25289	0.04331	0.04959	25.48858	0.18909	0.54016	9.30052	0.61744	2882.26709
6248	9	18	8.5	1502.07214	0.29192	0.08817	0.04374	26.56052	0.2308	0.47652	6.73902	0.6351	5068.68554
6249	9	18	9.5	2384.5359	0.34176	0.13997	0.04179	28.02956	0.33886	0.45521	5.52353	0.65842	7375.26788
6250	9	18	10.5	3030.493	0.37958	0.17789	0.04169	29.21256	0.44838	0.45413	4.95045	0.67643	9460.32317
6251	9	18	11.5	3694.31937	0.42128	0.21686	0.04443	30.36612	0.47196	0.48397	5.68858	0.69332	12704.16556
6252	9	18	12.5	4041.02723	0.44544	0.23721	0.04823	31.04548	0.36938	0.52538	7.08776	0.70295	15114.33435
6253	9	18	13.5	4125.65668	0.45118	0.24218	0.04901	31.39477	0.37409	0.53383	8.08105	0.70782	19010.14633
6254	9	18	14.5	3450.55752	0.41236	0.20255	0.04982	30.92254	0.34896	0.54267	8.41076	0.70122	18222.57474
6255	9	18	15.5	2362.71703	0.34811	0.13869	0.04941	29.09105	0.22652	0.53828	8.74012	0.67461	11713.86696
6256	9	18	16.5	1486.8579	0.29639	0.08728	0.04911	27.51041	0.20483	0.53495	8.59606	0.6503	6399.73208
6257	9	18	17.5	765.10448	0.25758	0.04491	0.05267	26.31711	0.18977	0.57371	10.46053	0.63114	3395.30929
6295	9	20	7.5	719.75291	0.25163	0.04225	0.04938	25.34921	0.1876	0.53789	9.28174	0.6151	2815.14192
6296	9	20	8.5	1502.96027	0.29187	0.08822	0.04365	26.56879	0.23287	0.4755	6.71675	0.63524	5068.68554
6297	9	20	9.5	2378.83782	0.34133	0.13964	0.04169	28.01223	0.34074	0.45415	5.50556	0.65815	7408.15437
6298	9	20	10.5	3135.41836	0.38601	0.18405	0.04197	29.39262	0.45571	0.45714	5.00498	0.67911	9955.47178
6299	9	20	11.5	3508.58092	0.40869	0.20595	0.04274	29.83179	0.47992	0.46557	5.03414	0.68557	10741.49608
6300	9	20	12.5	3671.96358	0.42122	0.21554	0.04568	30.09419	0.37061	0.49761	5.72214	0.68939	10562.49608
6301	9	20	13.5	3664.73491	0.42053	0.21512	0.04541	30.25048	0.4081	0.49466	5.75382	0.69165	10902.56768
6302	9	20	14.5	3160.80968	0.39119	0.18554	0.04565	29.78681	0.39553	0.4973	5.76202	0.68492	11081.56768
6303	9	20	15.5	2319.33724	0.34258	0.13615	0.04644	28.42971	0.29359	0.50586	6.26168	0.66459	9290.28737
6304	9	20	16.5	1516.99018	0.29769	0.08905	0.04865	27.26793	0.20785	0.52992	7.81458	0.64646	6883.01788
6305	9	20	17.5	716.63204	0.25451	0.04207	0.05244	26.01424	0.1869	0.57124	10.44867	0.62617	3198.41639
6319	9	21	7.5	710.75353	0.25101	0.04172	0.04929	25.26177	0.1856	0.53691	9.29413	0.61363	2777.77332
6320	9	21	8.5	1503.31277	0.29185	0.08824	0.0436	26.56637	0.23428	0.47498	6.68278	0.6352	5068.68554
6321	9	21	9.5	2434.98725	0.34445	0.14293	0.04152	28.06669	0.34364	0.45227	5.47182	0.65899	7515.31647
6322	9	21	10.5	3090.55756	0.38241	0.18142	0.04099	29.17011	0.45971	0.44653	4.82551	0.67579	9516.93667
6323	9	21	11.5	3486.96514	0.40685	0.20468	0.04216	29.70834	0.4841	0.45928	4.90552	0.68377	10478.79468
6324	9	21	12.5	3679.12123	0.4216	0.21596	0.04563	30.08438	0.37033	0.49707	5.70938	0.68925	10562.49608
6325	9	21	13.5	3663.29861	0.4203	0.21504	0.04527	30.22595	0.41024	0.49313	5.71613	0.6913	10896.76976
6326	9	21	14.5	3158.13964	0.39082	0.18538	0.04544	29.74799	0.3979	0.495	5.70045	0.68435	11015.79468
6327	9	21	15.5	2465.08458	0.35144	0.1447	0.04674	28.76917	0.29315	0.50916	6.58546	0.66976	9865.97178
6328	9	21	16.5	1505.03496	0.29705	0.08835	0.0487	27.26051	0.20856	0.53055	7.81862	0.64634	6880.11858
6329	9	21	17.5	698.92592	0.25337	0.04103	0.05234	25.8579	0.18353	0.57021	10.49677	0.62359	3131.29139
6343	9	22	7.5	700.47332	0.2501	0.04112	0.04899	25.08386	0.18153	0.53362	9.27171	0.61063	2748.01692
6344	9	22	8.5	1504.65789	0.29186	0.08832	0.04354	26.56048	0.23549	0.47429	6.645	0.6351	5067.23589
6345	9	22	9.5	2451.36525	0.34532	0.1439	0.04142	28.08021	0.34608	0.45121	5.45038	0.6592	7590.05367
6346	9	22	10.5	3124.74094	0.38435	0.18342	0.04093	29.20444	0.46393	0.44582	4.81447	0.6763	9639.32317
6347	9	22	11.5	3522.36717	0.40906	0.20676	0.04229	29.76968	0.48785	0.46072	4.93247	0.68467	10657.79468
6348	9	22	12.5	3722.636	0.42446	0.21852	0.04594	30.17875	0.37006	0.50047	5.79477	0.69062	10896.76976
6349	9	22	13.5	3737.82175	0.42521	0.21941	0.0458	30.399	0.41229	0.4989	5.86528	0.69379	11439.56768
6350	9	22	14.5	3305.03761	0.40056	0.19401	0.04655	30.12322	0.39996	0.50712	6.03232	0.68981	11982.36696
6351	9	22	15.5	2485.91429	0.35307	0.14592	0.04715	28.8843	0.29143	0.51357	6.75206	0.6715	10104.48458
6352	9	22	16.5	1495.92183	0.29609	0.08781	0.04828	27.28509	0.2069	0.52588	8.06627	0.64673	6429.71928
6353	9	22	17.5	681.58014	0.25247	0.04001	0.05247	25.75719	0.18037	0.57153	10.63833	0.62192	3085.09174
6394	9	24	10.5	2522.89103	0.35955	0.14809	0.05146	29.46857	0.1969	0.56057	9.07794	0.68023	12972.66556
6395	9	24	11.5	3408.79797	0.41431	0.2001	0.05421	31.03366	0.20192	0.59057	10.18495	0.70279	19552.94357
6396	9	24	12.5	3988.92827	0.45003	0.23415	0.05588	32.41045	0.29411	0.60871	10.84487	0.72162	20945.99216
6397	9	24	13.5	3956.70371	0.44753	0.23226	0.05527	31.93534	0.228	0.60207	11.03022	0.71522	22342.13535
6398	9	24	14.5	3150.03979	0.39811	0.18491	0.05321	30.67335	0.21477	0.5796	10.19569	0.6977	18944.37334
6399	9	24	15.5	2200.97839	0.34207	0.1292	0.05287	29.43886	0.19609	0.57597	10.1005	0.67979	11797.56836
6400	9	24	16.5	1239.73545	0.2849	0.07277	0.05213	27.62574	0.19322	0.56781	10.09323	0.65211	5856.93348
6415	9	25	7.5	583.27264	0.22474	0.03424	0.0305	19.80977	0.06482	0.33227	9.21365	0.51553	2323.29667
6416	9	25	8.5	1244.65483	0.28017	0.07306	0.04711	26.50698	0.19273	0.5132	8.19522	0.63423	4888.23589
6418	9	25	10.5	2991.62094	0.38299	0.17561	0.04738	29.51492	0.28532	0.51609	7.60843	0.68092	14726.80875
6419	9	25	11.5	4013.69711	0.4429	0.2356	0.0473	31.17162	0.47105	0.51524	7.19363	0.70472	19910.94357
6420	9	25	12.5	4176.92248	0.45368	0.24519	0.04849	31.10886	0.37053	0.52824	6.85009	0.70384	14726.80875
6421	9	25	13.5	4248.76068	0.45822	0.2494	0.04882	31.50775	0.41884	0.53183	7.25898	0.70938	16868.47754
6422	9	25	14.5	3586.74322	0.41867	0.21054	0.04812	30.71014	0.36861	0.52422	7.50098	0.69822	17435.00314
6423	9	25	15.5	2507.70864	0.35519	0.1472	0.04798	28.99104	0.2388	0.52271	7.90405	0.67311	11445.36628
6424	9	25	16.5	1453.7031	0.29443	0.08533	0.0491	27.42413	0.20661	0.53482	8.46935	0.64894	6384.96928
6425	9	25	17.5	573.30045	0.23023	0.03365	0.03658	21.19807	0.09057	0.39846	10.53934	0.54162	2618.24902
6439	9	26	7.5	581.22445	0.22169	0.03412	0.02757	19.16372	0.05595	0.30031	9.06566	0.50318	2300.19684
6440	9	26	8.5	1478.11108	0.29066	0.08677	0.0439	26.65987	0.2396	0.4782	6.81077	0.63671	5089.61089
6441	9	26	9.5	2454.632	0.34464	0.14409	0.04055	27.78893	0.30756	0.44173	5.61425	0.65467	7769.05367
6442	9	26	10.5	3376.27399	0.40037	0.19819	0.04218	29.77333	0.47853	0.45948	5.26471	0.68472	10926.29468
6443	9	26	11.5	3971.79564	0.43836	0.23314	0.04522	30.79278	0.50515	0.49255	5.89343	0.69939	14935.33435
6444	9	26	12.5	4012.04183	0.44373	0.23551	0.04822	30.85315	0.37061	0.52532	6.43975	0.70025	12972.66556
6445	9	26	13.5	4275.7071	0.45987	0.25098	0.04889	31.54113	0.42128	0.53258	7.25338	0.70984	16957.97754
6446	9	26	14.5	3601.09103	0.41958	0.21138	0.0482	30.74028	0.37083	0.52502	7.50496	0.69865	17530.30174
6447	9	26	15.5	2500.06999	0.35483	0.14675	0.04808	28.99605	0.23805	0.52374	7.9244	0.67318	11439.56768
6448	9	26	16.5	1343.18907	0.28915	0.07885	0.05031	27.44853	0.19432	0.54801	9.41288	0.64932	6173.08278
6463	9	27	7.5	538.15719	0.20979	0.03159	0.0182	16.65613	0.02802	0.19825	9.53682	0.45414	2176.40952
6464	9	27	8.5	1186.38831	0.27739	0.06964	0.04775	26.4983	0.19258	0.52012	8.37016	0.63409	4752.53658
6487	9	28	7.5	635.77951	0.24287	0.03732	0.04555	23.4689	0.13852	0.49624	9.24542	0.58272	2511.96777
6488	9	28	8.5	1493.66327	0.29137	0.08768	0.04369	26.58639	0.24332	0.47592	6.52318	0.63552	5113.43554
6489	9	28	9.5	2587.46474	0.35262	0.15188	0.04074	28.15326	0.35473	0.44375	5.32566	0.66033	7995.70297
6490	9	28	10.5	3318.21472	0.39485	0.19478	0.04007	29.3087	0.49322	0.43648	4.66642	0.67786	10182.12108
6491	9	28	11.5	3553.92801	0.41115	0.20862	0.04254	29.78242	0.51599	0.46336	4.63878	0.68485	11892.86696
6492	9	28	12.5	3627.50917	0.4192	0.21293	0.04626	30.01399	0.37056	0.50393	5.46913	0.68823	11642.29536
6493	9	28	13.5	3694.89714	0.42286	0.21689	0.04597	30.31234	0.42753	0.50076	5.49278	0.69254	12256.66556
6494	9	28	14.5	3389.53639	0.40477	0.19897	0.0458	30.09396	0.41511	0.49892	5.80803	0.68939	12256.66556
6495	9	28	15.5	2479.14489	0.35153	0.14553	0.046	28.38961	0.24847	0.50113	6.52722	0.66397	10137.37108
6496	9	28	16.5	1415.84163	0.29175	0.08311	0.04864	27.20764	0.20866	0.52986	8.1166	0.6455	6262.58278
6497	9	28	17.5	540.28937	0.22956	0.03171	0.03785	21.03103	0.07796	0.41231	11.14836	0.53852	2534.34277
6535	9	30	7.5	614.80617	0.24084	0.03609	0.04475	23.07913	0.12697	0.48752	9.42222	0.57582	2466.49295
6536	9	30	8.5	1463.17289	0.28943	0.08589	0.04354	26.57986	0.24523	0.47433	6.62484	0.63542	5022.48589
6537	9	30	9.5	2505.12598	0.3474	0.14705	0.04035	27.86027	0.31724	0.43957	5.52705	0.65579	7950.95297
6538	9	30	10.5	3478.15773	0.40596	0.20417	0.04179	29.83183	0.49842	0.45526	5.1604	0.68558	11350.06768
6539	9	30	11.5	4089.78612	0.44561	0.24007	0.04554	30.96312	0.52562	0.49604	5.91028	0.7018	15627.60735
6540	9	30	12.5	4038.73825	0.44542	0.23707	0.04834	30.87732	0.37017	0.52661	6.45629	0.70059	13246.96416
6541	9	30	13.5	4178.44169	0.45384	0.24527	0.04857	31.34647	0.43276	0.52909	6.69233	0.70715	14905.80875
6542	9	30	14.5	3671.48718	0.42335	0.21552	0.04783	30.70887	0.39203	0.52102	6.79959	0.69821	15180.10735
6543	9	30	15.5	2477.20979	0.35266	0.14541	0.04725	28.74312	0.24557	0.51468	7.20779	0.66936	10628.26976
6544	9	30	16.5	1377.4429	0.28995	0.08086	0.0491	27.23832	0.20901	0.53485	8.28651	0.64599	6173.08278
6545	9	30	17.5	475.30188	0.20277	0.0279	0.01487	15.36887	0.02246	0.16196	10.77745	0.42845	2213.66272
6560	10	1	8.5	1123.61544	0.27422	0.06596	0.04826	26.44197	0.19234	0.52575	8.5208	0.63318	4600.39368
6561	10	1	9.5	1963.12752	0.32225	0.11524	0.04702	27.81131	0.20191	0.51219	7.79993	0.65502	8446.10227
6562	10	1	10.5	2660.34735	0.36827	0.15616	0.0521	29.74238	0.19733	0.56758	9.19401	0.68427	14213.53575
6583	10	2	7.5	503.43769	0.19395	0.02955	0.0044	10.56364	0.00469	0.04788	9.30294	0.3318	2055.58807
6584	10	2	8.5	1381.84667	0.28558	0.08111	0.04447	26.64705	0.2447	0.48438	7.01056	0.63651	4894.16764
6585	10	2	9.5	2440.86426	0.34489	0.14328	0.04162	28.01829	0.31085	0.45333	5.92248	0.65824	8446.10227
6586	10	2	10.5	3372.01176	0.40358	0.19794	0.04564	30.14709	0.43164	0.49722	6.72221	0.69016	15567.63295
6587	10	2	11.5	4116.47538	0.45249	0.24164	0.05085	31.43793	0.3538	0.55395	8.46969	0.70841	23117.18793
6588	10	2	12.5	4602.80478	0.48536	0.27018	0.05518	32.71253	0.31287	0.60109	10.40711	0.72562	24692.33112
6589	10	2	13.5	4493.53762	0.47736	0.26377	0.05358	32.41863	0.34884	0.58371	9.89243	0.72173	24501.73392
6590	10	2	14.5	3671.326	0.42577	0.21551	0.05027	31.05929	0.33866	0.54757	8.50951	0.70315	20274.74216
6591	10	2	15.5	2447.09757	0.35271	0.14364	0.04906	29.17153	0.24123	0.53446	8.26078	0.67581	11648.09396
6592	10	2	16.5	1338.57857	0.28839	0.07857	0.04982	27.34427	0.20844	0.54269	8.66693	0.64767	6083.58278
6607	10	3	7.5	566.73616	0.22232	0.03327	0.02905	19.28733	0.05092	0.31644	9.39938	0.50555	2281.51237
6608	10	3	8.5	1473.64132	0.28989	0.0865	0.04338	26.56405	0.24984	0.47258	6.46951	0.63516	5046.31054
6609	10	3	9.5	2636.54699	0.35504	0.15477	0.04028	27.99324	0.32795	0.43875	5.32818	0.65786	8446.10227
6610	10	3	10.5	3554.01721	0.40937	0.20862	0.04075	29.7651	0.52309	0.44385	4.89509	0.6846	11350.06768
6611	10	3	11.5	3895.43642	0.43265	0.22866	0.04398	30.49127	0.54466	0.47912	5.25725	0.69511	13157.46416
6612	10	3	12.5	4057.57771	0.44687	0.23818	0.04869	30.94994	0.37061	0.53038	6.53456	0.70161	13581.23715
6613	10	3	13.5	4113.04348	0.44897	0.24144	0.04754	31.13053	0.44784	0.51785	6.37186	0.70414	14303.03575
