ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
4358	7	1	14.5	1263.02714	0.24009	0.07414	0.00595	14.92202	0.18538	0.06479	2.97454	0.41949	4277.29795
4359	7	1	15.5	1137.71227	0.23193	0.06678	0.00515	13.98229	0.16097	0.05606	2.73717	0.40057	3361.3726
4360	7	1	16.5	905.26792	0.21789	0.05314	0.00475	12.97947	0.16013	0.05172	2.56854	0.38034	2608.4574
4361	7	1	17.5	714.31257	0.20195	0.04193	2e-05	0.0	0.0011	0.00019	2.12325	0.14352	2127.3949
4362	7	1	18.5	554.62409	0.19256	0.03256	0.0	0.0	0.0	0.0	1.54519	0.14352	990.94541
4374	7	2	6.5	762.98079	0.20479	0.04479	0.0	0.0	0.0	0.0	1.58162	0.14352	1055.79607
4375	7	2	7.5	938.65102	0.2151	0.0551	0.0	0.0	2e-05	0.0	1.48344	0.14352	2114.55802
4376	7	2	8.5	1077.94103	0.22328	0.06328	0.0	0.0	0.0	0.0	1.59692	0.14352	1564.92087
4377	7	2	9.5	1179.86087	0.23036	0.06926	0.0011	8.24943	0.08255	0.01198	1.83886	0.28623	2166.01342
4378	7	2	10.5	1303.1855	0.23905	0.0765	0.00256	11.66276	0.11913	0.02786	2.16046	0.35382	3156.96515
4379	7	2	11.5	1509.10207	0.25152	0.08858	0.00293	12.82862	0.35897	0.03194	2.25601	0.3773	3941.53979
4380	7	2	12.5	1581.47436	0.25792	0.09283	0.00508	15.46909	0.56563	0.05537	2.4397	0.43046	4348.7719
4381	7	2	13.5	1460.87412	0.25212	0.08575	0.00637	16.22045	0.58526	0.06935	2.73211	0.44547	4323.4976
4382	7	2	14.5	1294.75979	0.241	0.076	0.005	14.46783	0.28296	0.05446	2.77732	0.41035	3856.5219
4383	7	2	15.5	1126.07278	0.23046	0.0661	0.00436	13.29666	0.16063	0.04744	2.58855	0.38674	3051.0219
4384	7	2	16.5	885.57921	0.21198	0.05198	0.0	0.0	0.0	0.0	2.18142	0.14352	1934.89977
4424	7	4	8.5	968.3505	0.21684	0.05684	0.0	0.0	0.0	0.0	1.52739	0.14352	1354.59934
4425	7	4	9.5	1196.85108	0.23116	0.07026	0.00091	7.59107	0.07132	0.00987	1.82346	0.27354	2147.32912
4426	7	4	10.5	1291.15077	0.23816	0.07579	0.00237	11.3467	0.11808	0.02579	2.11887	0.34747	3007.72155
4427	7	4	11.5	1487.42194	0.24992	0.08731	0.00261	12.317	0.32728	0.02845	2.21076	0.36698	3650.66479
4428	7	4	12.5	1565.51557	0.25637	0.0919	0.00448	14.92912	0.54332	0.04879	2.40761	0.41963	4054.86444
4429	7	4	13.5	1450.11355	0.2509	0.08512	0.00578	15.79224	0.57106	0.06292	2.66554	0.43693	4057.8969
4430	7	4	14.5	1288.30398	0.24047	0.07562	0.00485	14.33229	0.28459	0.05281	2.75546	0.40762	3789.3969
4431	7	4	15.5	1121.29185	0.23014	0.06582	0.00432	13.25418	0.16062	0.04708	2.60347	0.38588	3028.6469
4432	7	4	16.5	896.52557	0.21695	0.05263	0.00433	12.5864	0.15983	0.04712	2.48237	0.37241	2460.77885
4433	7	4	17.5	715.81303	0.20202	0.04202	0.0	0.0	0.0	0.0	2.06614	0.14352	1993.1449
4434	7	4	18.5	542.01993	0.19182	0.03182	0.0	0.0	0.0	0.0	1.55006	0.14352	924.94094
4446	7	5	6.5	1175.32927	0.22899	0.06899	0.0	0.0	0.0	0.0	2.12084	0.14352	1782.03205
4447	7	5	7.5	1042.87572	0.22287	0.06122	0.00165	9.32216	0.03093	0.01796	1.83012	0.30718	3493.90664
4448	7	5	8.5	1052.04257	0.22441	0.06175	0.00266	11.20294	0.15917	0.02893	1.95653	0.34459	2262.36972
4449	7	5	9.5	1174.49176	0.23294	0.06894	0.00399	13.08563	0.15974	0.04351	2.36522	0.38248	3188.30435
4450	7	5	10.5	1261.14445	0.23835	0.07403	0.00432	13.54391	0.1183	0.04704	2.58896	0.39173	3993.80435
4451	7	5	11.5	1490.13365	0.25159	0.08747	0.00412	13.94092	0.20611	0.04492	2.44103	0.39974	4530.80435
4452	7	5	12.5	1515.12571	0.25551	0.08894	0.00657	16.33529	0.5812	0.07159	2.59796	0.44776	4730.7297
4453	7	5	13.5	1435.37975	0.252	0.08426	0.00774	17.09508	0.65427	0.08435	2.86607	0.46283	4590.54795
4454	7	5	14.5	1262.77723	0.24035	0.07413	0.00623	15.10015	0.18098	0.06786	2.99394	0.42306	4260.8547
4455	7	5	15.5	1113.84348	0.23079	0.06538	0.0054	14.11221	0.16092	0.05886	2.80078	0.40319	3382.29795
4456	7	5	16.5	896.08875	0.21745	0.0526	0.00485	13.03063	0.16011	0.0528	2.59973	0.38137	2607.73257
4457	7	5	17.5	698.20844	0.201	0.04098	2e-05	0.0	0.00099	0.00017	2.14777	0.14352	2138.5824
4458	7	5	18.5	544.88132	0.19198	0.03198	0.0	0.0	0.0	0.0	1.55695	0.14352	961.13131
4470	7	6	6.5	1183.66509	0.22948	0.06948	0.0	0.0	2e-05	0.0	2.28525	0.14352	2037.1035
4471	7	6	7.5	1042.67956	0.2226	0.06121	0.0014	8.72549	0.03002	0.01523	1.76918	0.29549	3222.6405
4472	7	6	8.5	1051.18063	0.22311	0.0617	0.00141	8.79619	0.09188	0.01532	1.85994	0.29687	2083.36972
4473	7	6	9.5	1196.29878	0.23316	0.07022	0.00294	11.96736	0.15932	0.032	2.10531	0.35994	2758.69725
4474	7	6	10.5	1290.40783	0.23828	0.07575	0.00254	11.60027	0.11717	0.02763	2.16037	0.35256	3134.59015
4475	7	6	11.5	1385.98751	0.24326	0.08136	0.0019	10.82348	0.23043	0.02069	2.10744	0.33699	2937.56409
4476	7	6	12.5	1270.39007	0.23663	0.07457	0.00206	10.97689	0.27396	0.02242	2.26083	0.34006	3489.29139
4477	7	6	13.5	1200.57736	0.23279	0.07047	0.00232	11.38915	0.32889	0.02526	2.45205	0.34832	3135.77349
4478	7	6	14.5	1059.78133	0.22252	0.06221	0.00031	3.54656	0.10894	0.00336	2.41749	0.19988	2524.67167
4494	7	7	6.5	1154.41633	0.22776	0.06776	0.0	0.0	0.0	0.0	2.20448	0.14352	1882.71955
4495	7	7	7.5	1036.50891	0.22205	0.06084	0.00121	8.18424	0.02725	0.01317	1.78273	0.28496	3540.10629
4496	7	7	8.5	1026.24804	0.22295	0.06024	0.00271	11.19708	0.15904	0.02947	1.98096	0.34447	2231.04827
4497	7	7	9.5	1157.85579	0.23198	0.06797	0.00401	13.06031	0.15953	0.04371	2.37664	0.38197	3142.1047
4498	7	7	10.5	1228.62687	0.23655	0.07212	0.00443	13.56576	0.11696	0.0483	2.62678	0.39217	3986.42295
4499	7	7	11.5	1500.92007	0.25217	0.0881	0.00406	13.93384	0.23522	0.04424	2.40126	0.39959	4418.92935
4500	7	7	12.5	1523.41115	0.25592	0.08942	0.00649	16.38503	0.6157	0.07075	2.57184	0.44875	4702.42295
4501	7	7	13.5	1444.13449	0.25237	0.08477	0.0076	17.0399	0.65677	0.0828	2.82866	0.46174	4553.17935
4502	7	7	14.5	1276.03946	0.24115	0.0749	0.00624	15.1863	0.20485	0.068	2.9657	0.42479	4260.8547
4503	7	7	15.5	1119.49141	0.231	0.06571	0.00528	14.03898	0.16097	0.05756	2.77828	0.40171	3359.92295
4504	7	7	16.5	899.61057	0.21757	0.05281	0.00477	12.9759	0.16003	0.05192	2.5836	0.38027	2589.04827
4505	7	7	17.5	692.97367	0.20069	0.04068	1e-05	0.0	0.00058	9e-05	2.15523	0.14352	2118.44845
4506	7	7	18.5	543.80961	0.19192	0.03192	0.0	0.0	0.0	0.0	1.55882	0.14352	979.3955
4518	7	8	6.5	1144.12551	0.22717	0.06716	1e-05	0.0	0.00029	9e-05	2.20993	0.14352	2183.99065
4519	7	8	7.5	1031.39018	0.22198	0.06054	0.00143	8.77365	0.02753	0.01561	1.77997	0.29643	3319.5219
4520	7	8	8.5	1026.6514	0.22297	0.06026	0.00271	11.20536	0.15915	0.02952	1.98253	0.34463	3207.78005
4521	7	8	9.5	1133.3733	0.23072	0.06653	0.00419	13.16674	0.1595	0.04568	2.42208	0.38412	3276.3547
4522	7	8	10.5	1227.2823	0.23649	0.07204	0.00444	13.57013	0.11639	0.0484	2.62925	0.39226	3992.3547
4523	7	8	11.5	1500.86375	0.25227	0.0881	0.00417	14.03862	0.21938	0.04546	2.4188	0.40171	4462.2297
4524	7	8	12.5	1540.49468	0.25676	0.09043	0.00634	16.35465	0.6292	0.06903	2.53885	0.44814	4641.2297
4525	7	8	13.5	1431.47701	0.25173	0.08403	0.0077	17.0708	0.65862	0.0839	2.84086	0.46235	4530.80435
4526	7	8	14.5	1248.93014	0.2393	0.07331	0.00599	14.9036	0.18032	0.0652	3.00114	0.41912	4210.17295
4527	7	8	15.5	1112.18297	0.23062	0.06529	0.00533	14.05438	0.16095	0.05808	2.79496	0.40202	3359.92295
4528	7	8	16.5	903.17361	0.21772	0.05302	0.00471	12.93944	0.16007	0.05128	2.57112	0.37953	2586.0824
4529	7	8	17.5	694.63989	0.20078	0.04078	1e-05	0.0	0.00043	0.0001	2.14542	0.14352	2096.07345
4530	7	8	18.5	542.91908	0.19187	0.03187	0.0	0.0	0.0	0.0	1.5618	0.14352	968.57041
4542	7	9	6.5	1130.14671	0.22634	0.06634	0.0	0.0	0.00012	3e-05	2.19325	0.14352	2082.57832
4543	7	9	7.5	1027.82506	0.22182	0.06033	0.00149	8.90603	0.02822	0.01624	1.78063	0.29901	3517.73129
4544	7	9	8.5	1023.22811	0.22278	0.06006	0.00271	11.20144	0.15905	0.02957	1.98529	0.34456	2228.0824
4545	7	9	9.5	1134.22406	0.23076	0.06658	0.00418	13.1552	0.15931	0.04553	2.4206	0.38389	3188.30435
4546	7	9	10.5	1225.98133	0.23638	0.07197	0.00441	13.53861	0.11563	0.04807	2.62595	0.39162	4008.79795
4547	7	9	11.5	1493.2795	0.25189	0.08766	0.00423	14.08799	0.23387	0.0461	2.42641	0.4027	4486.05435
4548	7	9	12.5	1547.74042	0.25712	0.09085	0.00627	16.3233	0.62901	0.06829	2.52956	0.44752	4641.2297
4549	7	9	13.5	1429.19146	0.25153	0.08389	0.00764	17.02338	0.65308	0.08319	2.8391	0.46141	4569.6226
4550	7	9	14.5	1250.40258	0.23943	0.0734	0.00603	14.95652	0.18968	0.06568	2.99726	0.42018	4187.79795
4551	7	9	15.5	1117.33325	0.23083	0.06559	0.00524	14.00025	0.16087	0.05709	2.77651	0.40093	3359.92295
4552	7	9	16.5	901.60194	0.2176	0.05292	0.00467	12.90454	0.16012	0.0509	2.56498	0.37883	2567.3981
4553	7	9	17.5	694.13028	0.20075	0.04075	1e-05	0.0	0.00035	8e-05	2.141	0.14352	2093.10757
4554	7	9	18.5	539.45422	0.19167	0.03167	0.0	0.0	0.0	0.0	1.55611	0.14352	925.30335
4567	7	10	7.5	855.8266	0.21024	0.05024	0.0	0.0	8e-05	5e-05	1.4601	0.14352	2113.04179
4568	7	10	8.5	1087.00403	0.22381	0.06381	0.0	0.0	0.00036	1e-05	1.64335	0.14352	2434.44684
4569	7	10	9.5	1177.01992	0.23205	0.06909	0.00296	11.94802	0.15862	0.03226	2.12116	0.35955	2752.37867
4570	7	10	10.5	1283.37932	0.23877	0.07533	0.00343	12.71583	0.11478	0.03739	2.38924	0.37502	3698.44725
4571	7	10	11.5	1465.4836	0.24978	0.08602	0.00376	13.51105	0.18196	0.04095	2.40414	0.39107	4396.55435
4572	7	10	12.5	1454.32711	0.25162	0.08537	0.00625	15.67031	0.31642	0.06813	2.61314	0.43449	4684.53005
4573	7	10	13.5	1377.70872	0.24835	0.08087	0.00748	16.42588	0.40466	0.08145	2.91095	0.44956	4663.6047
4574	7	10	14.5	1195.38165	0.23659	0.07017	0.00642	15.01613	0.16129	0.06995	3.0926	0.42138	4238.4797
4575	7	10	15.5	1071.67409	0.22859	0.06291	0.00568	14.19409	0.16093	0.06185	2.87169	0.40484	3343.4797
4576	7	10	16.5	864.43213	0.21577	0.05074	0.00503	13.06691	0.16007	0.05477	2.6521	0.38211	2565.94845
4577	7	10	17.5	673.2804	0.19953	0.03952	1e-05	0.0	0.00071	0.00011	2.16225	0.14352	2096.07345
4578	7	10	18.5	523.82076	0.19075	0.03075	0.0	0.0	0.0	0.0	1.56344	0.14352	912.2705
4591	7	11	7.5	939.49508	0.21544	0.05515	0.0003	2.8542	0.0058	0.00322	1.5339	0.18819	2561.99144
4592	7	11	8.5	1060.81943	0.22227	0.06227	0.0	0.0	0.0	0.0	1.75702	0.14352	1905.09455
4593	7	11	9.5	1182.01512	0.23276	0.06938	0.00337	12.45668	0.15884	0.03676	2.22502	0.3698	3025.7476
4594	7	11	10.5	1203.65549	0.23492	0.07065	0.00427	13.35244	0.11409	0.04649	2.60414	0.38787	3896.92295
4595	7	11	11.5	1433.15913	0.24784	0.08413	0.00372	13.33829	0.11061	0.0405	2.46037	0.38758	4439.8547
4596	7	11	12.5	1467.08619	0.25229	0.08612	0.00618	15.65772	0.32959	0.06727	2.59196	0.43424	4774.03005
4597	7	11	13.5	1450.10479	0.25215	0.08512	0.00703	16.68068	0.62658	0.07655	2.77399	0.45462	4412.9976
4598	7	11	14.5	1307.86597	0.24241	0.07677	0.00563	15.17176	0.37109	0.06138	2.80673	0.4245	3922.19725
4599	7	11	15.5	1127.29008	0.23038	0.06617	0.0042	13.16212	0.16064	0.04579	2.598	0.38403	3000.34015
4600	7	11	16.5	916.79762	0.21708	0.05382	0.00326	11.56527	0.15585	0.03552	2.29189	0.35186	2183.99065
4601	7	11	17.5	675.16553	0.19963	0.03963	0.0	0.0	0.0	0.0	1.9294	0.14352	1456.1449
4602	7	11	18.5	428.25898	0.18514	0.02514	0.0	0.0	0.0	0.0	1.59734	0.14352	744.0623
4615	7	12	7.5	881.82466	0.21176	0.05176	0.0	0.0	0.0	0.0	1.48375	0.14352	1664.95012
4616	7	12	8.5	1075.87272	0.22315	0.06315	0.0	0.0	1e-05	0.0	1.61865	0.14352	2069.74144
4617	7	12	9.5	1191.48318	0.23218	0.06994	0.00224	10.93418	0.15752	0.02438	1.95321	0.3392	2437.61245
4618	7	12	10.5	1305.47018	0.23952	0.07663	0.00289	12.1215	0.11312	0.03152	2.26567	0.36305	3431.3969
4619	7	12	11.5	1559.31476	0.25521	0.09153	0.00367	13.94087	0.47348	0.04002	2.26179	0.39974	4147.3969
4620	7	12	12.5	1579.74209	0.25863	0.09273	0.0059	16.14275	0.6288	0.06426	2.47252	0.44392	4554.629
4621	7	12	13.5	1437.6935	0.25207	0.08439	0.00768	17.07765	0.66247	0.08361	2.83104	0.46248	4657.67295
4622	7	12	14.5	1253.64955	0.23971	0.07359	0.00612	15.07167	0.21041	0.06671	2.99445	0.42249	4172.80435
4623	7	12	15.5	1116.4442	0.23079	0.06554	0.00526	14.01091	0.16087	0.05728	2.78658	0.40115	3344.92935
4624	7	12	16.5	901.19912	0.2175	0.0529	0.0046	12.83882	0.16006	0.05007	2.55526	0.3775	2545.0231
4625	7	12	17.5	686.8611	0.20032	0.04032	0.0	0.0	8e-05	1e-05	2.12961	0.14352	2025.98257
4626	7	12	18.5	524.94436	0.19081	0.03081	0.0	0.0	0.0	0.0	1.57093	0.14352	918.22666
4638	7	13	6.5	1036.82215	0.22086	0.06086	0.0	0.0	0.0	0.0	2.09828	0.14352	1556.8324
4639	7	13	7.5	1002.84192	0.21989	0.05887	0.00102	7.46399	0.02215	0.01112	1.72262	0.27111	3161.44725
4640	7	13	8.5	997.76617	0.2213	0.05857	0.00274	11.15386	0.15875	0.0298	1.99617	0.3436	2186.29827
4641	7	13	9.5	1166.94176	0.23223	0.0685	0.00373	12.80325	0.15847	0.04067	2.32025	0.37679	3188.30435
4642	7	13	10.5	1230.56038	0.23637	0.07223	0.00414	13.29895	0.11251	0.04509	2.58019	0.38679	3919.29795
4643	7	13	11.5	1490.59358	0.25148	0.0875	0.00398	13.83305	0.23543	0.04335	2.39038	0.39756	4417.4797
4644	7	13	12.5	1559.35803	0.25771	0.09153	0.00617	16.28281	0.62843	0.06723	2.50474	0.44672	4618.8547
4645	7	13	13.5	1447.76545	0.25256	0.08498	0.00758	17.04337	0.66282	0.08255	2.8069	0.4618	4574.1047
4646	7	13	14.5	1254.29236	0.23979	0.07363	0.00617	15.11218	0.21526	0.06717	2.99635	0.42331	4195.17935
4647	7	13	15.5	1121.73232	0.23102	0.06585	0.00518	13.96411	0.16093	0.0564	2.7735	0.4002	3343.4797
4648	7	13	16.5	912.52748	0.21725	0.05357	0.00368	12.01535	0.15952	0.0401	2.37111	0.36091	2305.6035
4649	7	13	17.5	641.21606	0.19764	0.03764	0.0	0.0	0.0	0.0	1.89128	0.14352	1262.04
4662	7	14	6.5	995.99796	0.21847	0.05847	0.0	0.0	0.0	0.0	2.02236	0.14352	1599.34135
4663	7	14	7.5	969.79439	0.2177	0.05693	0.00077	6.35743	0.01642	0.00842	1.65484	0.25023	2737.7719
4664	7	14	8.5	1039.7377	0.22103	0.06103	0.0	0.0	0.0	0.0	1.69337	0.14352	1733.59135
4665	7	14	9.5	1179.02093	0.22925	0.06921	4e-05	0.0	0.00441	0.00042	1.80345	0.14352	2013.9371
4666	7	14	10.5	1277.91639	0.23662	0.07501	0.0016	9.87242	0.11041	0.01745	1.97763	0.31805	2535.26749
4667	7	14	11.5	1429.21587	0.24557	0.08389	0.00168	10.50669	0.26867	0.01826	2.06527	0.33066	2871.88874
4668	7	14	12.5	1408.22347	0.24547	0.08266	0.0028	12.61624	0.40373	0.03053	2.31455	0.37302	3599.71674
4669	7	14	13.5	1446.7481	0.24971	0.08492	0.00478	15.05666	0.55786	0.05209	2.59892	0.42219	4873.64209
4670	7	14	14.5	1310.44628	0.24202	0.07692	0.00509	14.87625	0.45595	0.05549	2.75213	0.41857	3656.59655
4671	7	14	15.5	1132.92417	0.23129	0.0665	0.00479	13.68683	0.16083	0.05218	2.70202	0.39461	3234.504
4672	7	14	16.5	902.76319	0.2161	0.05299	0.00311	11.32888	0.14313	0.03384	2.29105	0.34711	2138.51582
4673	7	14	17.5	627.35389	0.19683	0.03683	0.0	0.0	0.0	0.0	1.87599	0.14352	1168.7916
4686	7	15	6.5	993.66286	0.21833	0.05833	0.0	0.0	1e-05	0.0	2.04567	0.14352	2148.1871
4687	7	15	7.5	963.77234	0.21752	0.05657	0.00095	7.08486	0.02072	0.01035	1.70235	0.2639	2888.33199
4688	7	15	8.5	1065.14493	0.22252	0.06252	0.0	0.0	0.0	0.0	1.72272	0.14352	1823.81617
4689	7	15	9.5	1176.527	0.22908	0.06906	2e-05	0.0	0.0014	0.0002	1.80636	0.14352	2013.9371
4690	7	15	10.5	1296.47483	0.23858	0.0761	0.00248	11.51942	0.11044	0.02699	2.17993	0.35094	3186.72155
4691	7	15	11.5	1555.131	0.25479	0.09129	0.00351	13.7834	0.48672	0.0382	2.2319	0.39656	4057.8969
4692	7	15	12.5	1589.90543	0.25915	0.09333	0.00582	16.11017	0.62841	0.06343	2.44979	0.44328	4502.4976
4693	7	15	13.5	1471.23139	0.25391	0.08636	0.00755	17.07933	0.66441	0.08225	2.79532	0.46251	6331.8587
4694	7	15	14.5	1258.60323	0.24016	0.07388	0.00628	15.22569	0.2294	0.06842	3.00983	0.42558	4187.79795
4695	7	15	15.5	1119.661	0.23093	0.06572	0.0052	13.97772	0.1609	0.05668	2.78674	0.40048	3344.92935
4696	7	15	16.5	914.73697	0.21812	0.0537	0.00442	12.7332	0.16	0.04818	2.52329	0.37537	2530.86972
4697	7	15	17.5	684.24573	0.20017	0.04017	0.0	0.0	8e-05	1e-05	2.12568	0.14352	2007.29827
4698	7	15	18.5	508.53527	0.18985	0.02985	0.0	0.0	0.0	0.0	1.58162	0.14352	888.41256
4710	7	16	6.5	979.48262	0.2175	0.0575	0.0	0.0	6e-05	3e-05	2.05779	0.14352	2058.6871
4711	7	16	7.5	986.57099	0.21909	0.05791	0.00118	7.92241	0.02371	0.0128	1.75499	0.27991	3094.32225
4712	7	16	8.5	1002.03041	0.22099	0.05882	0.00217	10.26959	0.12812	0.0236	1.95447	0.32594	2119.17327
4713	7	16	9.5	1155.79355	0.23134	0.06785	0.00349	12.51971	0.15737	0.03807	2.27101	0.37107	2986.92935
4714	7	16	10.5	1266.99693	0.23744	0.07437	0.00306	12.24013	0.1096	0.03336	2.32933	0.36544	3497.07225
4715	7	16	11.5	1486.36369	0.24951	0.08725	0.00226	11.80074	0.34447	0.0246	2.14917	0.35659	3456.6712
4716	7	16	12.5	1426.0256	0.24649	0.08371	0.00279	12.66779	0.42556	0.03035	2.30629	0.37406	3690.66639
4717	7	16	13.5	1353.6739	0.24292	0.07946	0.00346	13.46762	0.46639	0.03773	2.53158	0.39019	5094.35964
4718	7	16	14.5	1137.15314	0.23017	0.06675	0.00342	12.65019	0.29812	0.03729	2.60719	0.3737	2734.60612
4719	7	16	15.5	1039.29719	0.22297	0.06101	0.00196	10.01524	0.10323	0.0214	2.29932	0.32089	2098.95499
4720	7	16	16.5	825.79878	0.20847	0.04847	0.0	0.0	0.0	0.0	2.08961	0.14352	1558.21547
4721	7	16	17.5	576.98717	0.19387	0.03387	0.0	0.0	0.0	0.0	1.86969	0.14352	961.09802
4734	7	17	6.5	813.93084	0.20778	0.04778	0.0	0.0	0.0	0.0	1.92493	0.14352	1313.50427
4735	7	17	7.5	947.31005	0.21612	0.05561	0.00051	4.8047	0.01125	0.00556	1.56909	0.22188	2448.07512
4736	7	17	8.5	1029.08869	0.22041	0.06041	0.0	0.0	0.0	0.0	1.67648	0.14352	1637.31937
4737	7	17	9.5	1153.77125	0.22777	0.06773	4e-05	0.0	0.00328	0.00047	1.82156	0.14352	2025.1246
4738	7	17	10.5	1130.76292	0.22694	0.06638	0.00056	5.71159	0.04192	0.00615	1.92111	0.23829	2060.13675
4744	7	17	16.5	819.95348	0.20813	0.04813	0.0	0.0	0.0	0.0	2.09372	0.14352	1555.2496
4745	7	17	17.5	679.07174	0.19986	0.03986	0.0	0.0	0.0	0.0	1.99297	0.14352	1593.36077
4746	7	17	18.5	497.47895	0.1892	0.0292	0.0	0.0	0.0	0.0	1.57554	0.14352	861.20192
4758	7	18	6.5	930.44954	0.21462	0.05462	0.0	0.0	0.0	0.0	2.02086	0.14352	1512.80722
4759	7	18	7.5	968.97975	0.21793	0.05688	0.00105	7.47024	0.02074	0.01149	1.70237	0.27123	3049.57225
4760	7	18	8.5	999.08452	0.22047	0.05865	0.00183	9.61493	0.10788	0.01992	1.93794	0.31296	2096.79827
4761	7	18	9.5	1155.06013	0.23122	0.0678	0.00342	12.43034	0.15657	0.03722	2.25981	0.36927	2964.55435
4762	7	18	10.5	1273.69401	0.23819	0.07477	0.00343	12.67827	0.10768	0.03735	2.43256	0.37427	3725.30435
4763	7	18	11.5	1524.97434	0.25328	0.08952	0.00377	13.84886	0.39786	0.04105	2.29737	0.39788	4195.17935
4764	7	18	12.5	1582.9049	0.25854	0.09292	0.00562	15.95496	0.62597	0.06124	2.42247	0.44018	4442.754
4765	7	18	13.5	1493.21912	0.2531	0.08765	0.00545	15.70446	0.58088	0.05937	2.65832	0.43517	10353.29379
4766	7	18	14.5	1281.12156	0.23965	0.0752	0.00445	14.24582	0.43522	0.04846	2.68392	0.40588	3315.03979
4767	7	18	15.5	1072.28727	0.22572	0.06294	0.00277	11.44339	0.16552	0.03022	2.38609	0.34941	2326.39569
4768	7	18	16.5	845.77867	0.20965	0.04965	0.0	0.0	0.0	0.0	2.12287	0.14352	1655.9371
4769	7	18	17.5	582.69608	0.1942	0.0342	0.0	0.0	0.0	0.0	1.88503	0.14352	1004.36508
4782	7	19	6.5	688.22894	0.2004	0.0404	0.0	0.0	0.0	0.0	1.88465	0.14352	1325.77901
4786	7	19	10.5	934.40856	0.21485	0.05485	0.0	0.0	0.0	0.0	1.84754	0.14352	1576.10837
4787	7	19	11.5	1243.9255	0.23431	0.07302	0.00129	9.01005	0.14511	0.01404	2.04337	0.30105	2455.37219
4788	7	19	12.5	1437.23407	0.24715	0.08437	0.00278	12.71785	0.44145	0.03033	2.30139	0.37506	3751.85964
4789	7	19	13.5	1482.42165	0.25196	0.08702	0.00494	15.28632	0.57169	0.05385	2.61114	0.4268	11947.71739
4790	7	19	14.5	1326.43204	0.2436	0.07786	0.00574	15.4824	0.50381	0.06255	2.78664	0.43073	3826.7655
4791	7	19	15.5	1120.43656	0.23083	0.06577	0.00506	13.87027	0.16082	0.05513	2.77172	0.39831	3315.17295
4792	7	19	16.5	903.7448	0.21752	0.05305	0.00447	12.73435	0.16001	0.04864	2.54545	0.3754	2518.9574
4793	7	19	17.5	671.24341	0.1994	0.0394	0.0	0.0	1e-05	0.0	2.1393	0.14352	2003.60757
4794	7	19	18.5	496.9987	0.18917	0.02917	0.0	0.0	0.0	0.0	1.59245	0.14352	867.5205
4806	7	20	6.5	896.66614	0.21263	0.05263	0.0	0.0	0.0	0.0	1.99414	0.14352	1645.541
4807	7	20	7.5	957.40733	0.21712	0.0562	0.00092	6.94436	0.02077	0.01	1.7032	0.26124	3027.19725
4808	7	20	8.5	995.97618	0.21991	0.05846	0.00144	8.7174	0.086	0.0157	1.94139	0.29533	2074.42327
4809	7	20	9.5	1152.28644	0.231	0.06764	0.00336	12.3573	0.15568	0.0366	2.25776	0.3678	2934.79795
4810	7	20	10.5	1267.34696	0.23732	0.07439	0.00293	12.06415	0.10534	0.03187	2.32056	0.36189	3474.69725
4811	7	20	11.5	1489.44183	0.24965	0.08743	0.00222	11.78437	0.3695	0.0242	2.14013	0.35626	3449.28979
4812	7	20	12.5	1439.14831	0.24726	0.08448	0.00279	12.72797	0.44438	0.03034	2.30231	0.37527	3781.61604
4813	7	20	13.5	1482.50011	0.25196	0.08702	0.00494	15.28841	0.57232	0.05383	2.62234	0.42684	15080.21739
4814	7	20	14.5	1327.01188	0.24365	0.0779	0.00576	15.5041	0.51227	0.06271	2.78789	0.43116	3811.7719
4815	7	20	15.5	1125.46957	0.23108	0.06607	0.00502	13.84993	0.16089	0.05466	2.76608	0.3979	3315.17295
4816	7	20	16.5	898.045	0.21653	0.05272	0.00382	12.10578	0.15957	0.04157	2.42563	0.36273	2308.56937
4817	7	20	17.5	666.5227	0.19912	0.03912	0.0	0.0	0.0	0.0	1.92805	0.14352	1367.36972
4830	7	21	6.5	793.27089	0.20657	0.04657	0.0	0.0	0.0	0.0	1.98293	0.14352	1342.95596
4831	7	21	7.5	951.7328	0.21703	0.05587	0.00116	7.76927	0.02146	0.01267	1.75112	0.27696	3004.82225
4832	7	21	8.5	983.98967	0.21961	0.05776	0.00185	9.60885	0.10693	0.02014	1.96902	0.31284	2096.79827
4833	7	21	9.5	1151.86488	0.23114	0.06761	0.00353	12.53914	0.15538	0.0384	2.30223	0.37146	3031.67935
4834	7	21	10.5	1239.53473	0.23641	0.07276	0.00365	12.83312	0.10443	0.0398	2.515	0.37739	3792.42935
4835	7	21	11.5	1537.01909	0.2541	0.09022	0.00388	14.0248	0.4263	0.04227	2.29305	0.40143	4284.67935
4836	7	21	12.5	1605.46793	0.2597	0.09424	0.00546	15.87431	0.62495	0.05946	2.38573	0.43857	4375.629
4837	7	21	13.5	1480.39199	0.25391	0.0869	0.00701	16.81123	0.66354	0.07634	2.77811	0.45721	30483.64319
4838	7	21	14.5	1289.77027	0.24212	0.07571	0.00641	15.7969	0.44274	0.06979	2.90446	0.43702	3987.8726
4839	7	21	15.5	1137.01142	0.23135	0.06674	0.00461	13.54508	0.16076	0.05018	2.69124	0.39175	3204.7476
4840	7	21	16.5	900.81392	0.21664	0.05288	0.00376	12.05798	0.15951	0.04096	2.41814	0.36177	2304.87867
