ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
3326	5	19	14.5	1974.19522	0.27704	0.11589	0.00115	10.23593	0.30067	0.01253	1.99417	0.32527	4635.16479
3327	5	19	15.5	1486.18165	0.24816	0.08724	0.00092	8.52645	0.23978	0.00998	2.12527	0.29161	4169.7719
3328	5	19	16.5	1018.12323	0.22011	0.05976	0.00035	3.87915	0.16	0.00381	2.36764	0.2056	4703.73944
3329	5	19	17.5	633.46719	0.19718	0.03718	0.0	0.0	0.0	0.0	2.68145	0.14352	1576.83319
3342	5	20	6.5	343.94813	0.18019	0.02019	0.0	0.0	0.0	0.0	3.81043	0.14352	1286.74951
3343	5	20	7.5	601.31401	0.19567	0.0353	0.00038	2.35492	0.00761	0.00409	3.4799	0.17995	2055.58807
3344	5	20	8.5	849.41458	0.21484	0.04986	0.00498	13.79437	0.43158	0.05429	3.51015	0.39678	3041.79139
3367	5	21	7.5	554.02716	0.19252	0.03252	0.0	0.0	0.0	0.0	3.58397	0.14352	1965.36324
3368	5	21	8.5	877.52738	0.21612	0.05151	0.00461	13.5127	0.40864	0.05025	3.31046	0.3911	2973.21674
3369	5	21	9.5	1233.13721	0.23601	0.07239	0.00363	13.58839	0.44335	0.03953	3.06838	0.39263	3933.89209
3370	5	21	10.5	1541.94332	0.25378	0.09051	0.00326	13.89458	0.44586	0.03556	3.20653	0.3988	6080.94978
3371	5	21	11.5	1868.97231	0.27278	0.10971	0.00307	14.26432	0.4881	0.03341	3.28141	0.40625	23310.98077
3372	5	21	12.5	2169.73161	0.2897	0.12736	0.00233	13.53768	0.50241	0.02541	2.92504	0.3916	43012.57797
3373	5	21	13.5	2232.25937	0.2928	0.13103	0.00176	12.47252	0.5131	0.01922	2.32477	0.37012	7026.49838
3374	5	21	14.5	1907.03768	0.27308	0.11194	0.00114	10.21127	0.40881	0.01243	2.07208	0.32478	4763.48304
3375	5	21	15.5	1459.61539	0.24669	0.08568	0.00101	8.84733	0.26204	0.01103	2.13887	0.29787	3695.41479
3376	5	21	16.5	915.13631	0.21391	0.05372	0.00019	1.32573	0.03446	0.0021	2.40487	0.16352	2872.0219
3377	5	21	17.5	623.66549	0.19661	0.03661	0.0	0.0	0.0	0.0	2.6608	0.14352	1753.59214
3378	5	21	18.5	371.58566	0.18181	0.02181	0.0	0.0	0.0	0.0	3.22532	0.14352	1216.1029
3445	5	24	13.5	1831.83243	0.26943	0.10753	0.0019	12.17866	0.45112	0.02074	2.57868	0.3642	6343.38488
3446	5	24	14.5	1819.46278	0.26811	0.1068	0.00131	10.67133	0.45016	0.01427	2.14946	0.33395	4630.41639
3447	5	24	15.5	1466.07324	0.24718	0.08606	0.00112	9.26634	0.29206	0.01225	2.16068	0.30609	3831.11444
3448	5	24	16.5	950.93093	0.21593	0.05582	0.00011	0.0	0.03793	0.00116	2.38739	0.14352	3565.6469
3449	5	24	17.5	659.93346	0.19874	0.03874	0.0	0.0	0.0	0.0	2.65112	0.14352	1742.40464
3450	5	24	18.5	375.93314	0.18207	0.02207	0.0	0.0	0.0	0.0	3.06082	0.14352	1093.79851
3462	5	25	6.5	371.96618	0.18183	0.02183	0.0	0.0	0.0	0.0	3.71782	0.14352	1343.41184
3463	5	25	7.5	578.58685	0.19409	0.03396	0.00012	0.0	0.00141	0.00134	3.30771	0.14352	2021.30074
3464	5	25	8.5	809.86512	0.21112	0.04754	0.00358	11.65846	0.13476	0.03902	3.00315	0.35373	2709.19867
3465	5	25	9.5	1113.47446	0.22856	0.06536	0.0032	12.49541	0.30989	0.03484	2.80007	0.37058	3295.56409
3466	5	25	10.5	1373.69168	0.24326	0.08064	0.00263	12.38866	0.32045	0.02862	2.77703	0.36843	4785.72489
3467	5	25	11.5	1691.22556	0.26189	0.09927	0.00261	13.14414	0.45664	0.02847	2.69974	0.38366	11774.51599
3468	5	25	12.5	2126.982	0.2869	0.12485	0.00205	12.72619	0.4489	0.02229	2.3218	0.37523	24230.24039
3469	5	25	13.5	2200.04991	0.29056	0.12914	0.00141	11.34052	0.33027	0.01541	2.06163	0.34734	5553.18029
3470	5	25	14.5	1834.37949	0.26865	0.10768	0.00097	9.38343	0.24608	0.01062	2.0536	0.30839	4565.1405
3471	5	25	15.5	1344.19121	0.23955	0.0789	0.00064	6.92358	0.18986	0.00702	2.16935	0.26085	4168.32225
3472	5	25	16.5	893.76344	0.21265	0.05246	0.00018	1.08646	0.02927	0.00201	2.42467	0.15981	2961.5219
3473	5	25	17.5	633.12716	0.19716	0.03716	0.0	0.0	0.0	0.0	2.65158	0.14352	1754.31697
3474	5	25	18.5	381.66095	0.1824	0.0224	0.0	0.0	0.0	0.0	3.20399	0.14352	1240.32316
3486	5	26	6.5	373.83334	0.18194	0.02194	0.0	0.0	0.0	0.0	3.7164	0.14352	1343.41184
3487	5	26	7.5	577.76405	0.19402	0.03391	0.0001	0.0	0.00118	0.00114	3.30882	0.14352	2021.30074
3488	5	26	8.5	807.94688	0.21102	0.04743	0.00359	11.65886	0.13482	0.0391	3.00801	0.35374	2701.81744
3489	5	26	9.5	1114.23801	0.22865	0.06541	0.00324	12.55449	0.31413	0.0353	2.803	0.37177	3273.18909
3490	5	26	10.5	1365.97238	0.24263	0.08018	0.00244	12.16316	0.34672	0.02662	2.77072	0.36388	4748.35629
3491	5	26	11.5	1661.67712	0.25995	0.09754	0.00241	12.79386	0.472	0.02624	2.68281	0.3766	9619.36539
3492	5	26	12.5	2080.93165	0.28405	0.12215	0.0019	12.39909	0.45629	0.0207	2.31112	0.36864	18218.51599
3493	5	26	13.5	2151.81327	0.28761	0.12631	0.0013	10.95608	0.31892	0.01416	2.07221	0.33964	5973.8587
3494	5	26	14.5	1813.86565	0.26733	0.10647	0.00086	8.88019	0.23876	0.00934	2.05065	0.29851	4481.57225
3495	5	26	15.5	1338.35961	0.23931	0.07856	0.00075	7.44996	0.19639	0.00814	2.17397	0.27085	4031.17295
3496	5	26	16.5	896.84815	0.21284	0.05264	0.00019	1.21558	0.02941	0.00208	2.43088	0.16181	2894.3969
3497	5	26	17.5	639.58442	0.19754	0.03754	0.0	0.0	0.0	0.0	2.64433	0.14352	1746.09534
3498	5	26	18.5	385.10992	0.18261	0.02261	0.0	0.0	0.0	0.0	3.1992	0.14352	1246.27932
3510	5	27	6.5	349.53153	0.18052	0.02052	0.0	0.0	0.0	0.0	3.75877	0.14352	1297.93701
3511	5	27	7.5	594.90264	0.19521	0.03492	0.00028	1.33246	0.00374	0.0031	3.34878	0.16363	2040.70987
3512	5	27	8.5	835.16277	0.21304	0.04902	0.00402	12.44107	0.23354	0.04375	3.14645	0.36948	2679.44244
3513	5	27	9.5	1161.34407	0.23197	0.06817	0.0038	13.6039	0.44283	0.04143	3.12463	0.39294	3669.87419
3514	5	27	10.5	1526.04575	0.25343	0.08958	0.00385	14.57825	0.44673	0.04197	3.47036	0.41257	6220.99838
3515	5	27	11.5	1742.69674	0.26591	0.1023	0.00361	14.72776	0.44907	0.03932	3.59223	0.41558	9126.31647
3516	5	27	12.5	1742.34992	0.26524	0.10228	0.00296	13.84762	0.45275	0.03225	3.25697	0.39786	9752.81647
3517	5	27	13.5	1669.71183	0.26049	0.09801	0.00248	12.96431	0.45113	0.02703	2.87524	0.38004	5862.99838
3563	5	29	11.5	1455.45333	0.24974	0.08544	0.0043	14.93467	0.4464	0.04687	3.82086	0.41974	6361.04698
3564	5	29	12.5	1727.79177	0.26438	0.10142	0.00296	13.82126	0.45037	0.03222	3.27054	0.39732	8899.66718
3565	5	29	13.5	2029.35043	0.28072	0.11912	0.00159	11.78613	0.45474	0.01737	2.41115	0.3563	6665.59908
3566	5	29	14.5	1849.39632	0.26977	0.10856	0.00121	10.36899	0.41827	0.01322	2.1269	0.32792	4655.82384
3567	5	29	15.5	1363.51861	0.24113	0.08004	0.00109	8.89686	0.22847	0.0119	2.19491	0.29883	3946.0219
3568	5	29	16.5	983.53977	0.21803	0.05773	0.00029	3.13309	0.14209	0.00319	2.38768	0.19286	2550.9371
3569	5	29	17.5	642.82928	0.19773	0.03773	0.0	0.0	0.0	0.0	2.71291	0.14352	1622.30802
3607	5	31	7.5	559.64805	0.19285	0.03285	0.0	0.0	0.0	0.0	3.5668	0.14352	1945.95412
3608	5	31	8.5	875.35547	0.21622	0.05138	0.00483	13.75841	0.43988	0.05265	3.45691	0.39606	3064.16639
3609	5	31	9.5	1187.87863	0.23408	0.06973	0.00435	14.27071	0.44312	0.04737	3.38544	0.40638	4330.44403
3610	5	31	10.5	1438.95164	0.24874	0.08447	0.00427	14.84543	0.44522	0.04651	3.64333	0.41795	6033.03418
3611	5	31	11.5	1521.25888	0.25329	0.0893	0.00399	14.75367	0.44721	0.04347	3.78425	0.4161	7688.51788
3630	6	1	6.5	375.57619	0.18205	0.02205	0.0	0.0	0.0	0.0	3.67825	0.14352	1343.41184
3631	6	1	7.5	584.78606	0.19434	0.03433	2e-05	0.0	0.00021	0.00019	3.30733	0.14352	2010.11324
3632	6	1	8.5	787.75665	0.20995	0.04624	0.00371	11.70977	0.13535	0.04037	3.05267	0.35476	2664.44867
3633	6	1	9.5	1180.47422	0.23312	0.06929	0.00383	13.68912	0.44336	0.04171	3.15156	0.39466	3824.78324
3634	6	1	10.5	1507.6519	0.25173	0.0885	0.00323	13.78637	0.44907	0.03523	3.18682	0.39662	5913.81329
3635	6	1	11.5	1744.0849	0.26506	0.10238	0.00268	13.4498	0.47361	0.02921	2.96217	0.38983	7697.74838
3636	6	1	12.5	1969.0791	0.27737	0.11558	0.00179	11.98483	0.43124	0.01945	2.32957	0.36029	7665.12819
3637	6	1	13.5	2078.89391	0.28357	0.12203	0.00154	11.56833	0.42253	0.01677	2.15365	0.35192	5660.34239
3638	6	1	14.5	1798.63331	0.26671	0.10558	0.00113	9.97499	0.36593	0.01236	2.12331	0.32009	4450.09989
3639	6	1	15.5	1386.02877	0.24249	0.08136	0.00114	9.1198	0.27125	0.01236	2.19997	0.30321	3696.86444
3640	6	1	16.5	977.37792	0.21768	0.05737	0.00031	3.32135	0.14483	0.00338	2.39869	0.19604	2638.19604
3641	6	1	17.5	680.39411	0.19994	0.03994	0.0	0.0	0.0	0.0	2.69428	0.14352	1743.12947
3642	6	1	18.5	386.904	0.18271	0.02271	0.0	0.0	0.0	0.0	3.12236	0.14352	1144.50467
3654	6	2	6.5	339.87699	0.17995	0.01995	0.0	0.0	0.0	0.0	3.76736	0.14352	1286.74951
3655	6	2	7.5	585.86182	0.19448	0.03439	9e-05	0.0	0.00109	0.00095	3.35777	0.14352	2013.80394
3656	6	2	8.5	842.50011	0.21378	0.04945	0.00432	12.99818	0.31053	0.0471	3.26636	0.38072	2792.76692
3657	6	2	9.5	1165.45946	0.23273	0.06841	0.00431	14.17872	0.44354	0.047	3.36811	0.40453	4217.11938
3658	6	2	10.5	1474.3908	0.25009	0.08655	0.00354	14.10606	0.44613	0.03857	3.31978	0.40307	5871.96259
3659	6	2	11.5	1767.06084	0.26658	0.10373	0.00285	13.77593	0.45705	0.03109	3.19252	0.39641	7960.18348
3660	6	2	12.5	2004.05922	0.27975	0.11764	0.00211	12.85264	0.49359	0.02295	2.58238	0.37778	8416.64768
3661	6	2	13.5	2050.58474	0.282	0.12037	0.00163	11.91072	0.45943	0.01777	2.41814	0.3588	6802.74838
3662	6	2	14.5	1686.45679	0.26059	0.099	0.0016	11.21988	0.45138	0.0174	2.3026	0.34493	4606.45859
3663	6	2	15.5	1283.02672	0.23737	0.07531	0.00206	11.35172	0.44493	0.02239	2.41216	0.34757	3065.74919
3682	6	3	10.5	1358.60474	0.24407	0.07975	0.00432	14.7246	0.44695	0.04708	3.64827	0.41552	5639.24804
3683	6	3	11.5	1689.43382	0.2625	0.09917	0.00333	14.2937	0.44816	0.0363	3.44509	0.40685	7921.23208
3684	6	3	12.5	1895.6971	0.27342	0.11128	0.00214	12.74772	0.48859	0.02332	2.58744	0.37567	7697.74838
3685	6	3	13.5	2034.57095	0.28099	0.11943	0.00156	11.70885	0.45639	0.01699	2.39498	0.35474	6668.49838
3686	6	3	14.5	1774.62986	0.26556	0.10417	0.00139	10.82924	0.45146	0.01513	2.21302	0.3371	4697.54139
3687	6	3	15.5	1362.69898	0.24076	0.07999	0.00077	7.65598	0.29075	0.00837	2.20556	0.27479	3540.23944
3688	6	3	16.5	981.19013	0.21786	0.0576	0.00026	2.70264	0.13748	0.00284	2.40043	0.18567	2392.79587
3689	6	3	17.5	678.47936	0.19983	0.03983	0.0	0.0	0.0	0.0	2.68345	0.14352	1667.05802
3690	6	3	18.5	392.54992	0.18304	0.02304	0.0	0.0	0.0	0.0	3.11562	0.14352	1155.69217
3706	6	4	10.5	1271.34472	0.23951	0.07463	0.00488	15.05611	0.44475	0.05318	3.85687	0.42218	5113.43554
3707	6	4	11.5	1556.92319	0.25552	0.09139	0.00412	14.95243	0.44798	0.04492	3.74472	0.4201	6877.21928
3709	6	4	13.5	1802.01135	0.26804	0.10578	0.00226	12.8071	0.45229	0.02462	2.72133	0.37686	6570.03418
3710	6	4	14.5	1670.60748	0.25996	0.09806	0.00189	11.85104	0.45094	0.02062	2.41396	0.3576	4675.03324
3711	6	4	15.5	1380.57649	0.24265	0.08104	0.00161	10.59786	0.4265	0.01756	2.28473	0.33248	3296.88059
3712	6	4	16.5	1021.0598	0.22078	0.05994	0.00084	7.1052	0.28101	0.0092	2.4956	0.26429	2425.63354
3713	6	4	17.5	665.90524	0.19909	0.03909	0.0	0.0	0.0	0.0	2.74115	0.14352	1675.27964
3726	6	5	6.5	332.80444	0.17954	0.01954	0.0	0.0	0.0	0.0	3.69376	0.14352	1188.13415
3727	6	5	7.5	598.45684	0.19549	0.03513	0.00036	2.19601	0.0057	0.00393	3.44465	0.17736	2044.40057
3728	6	5	8.5	844.23841	0.21375	0.04956	0.00419	12.85891	0.29689	0.04568	3.22317	0.37791	2748.01692
3729	6	5	9.5	1268.90493	0.23834	0.07448	0.00386	13.94933	0.44446	0.04202	3.19132	0.39991	4261.86938
3730	6	5	10.5	1480.18717	0.24997	0.08689	0.00308	13.49578	0.44772	0.03353	3.06088	0.39076	5687.16399
3731	6	5	11.5	1689.59805	0.26174	0.09918	0.00256	13.13595	0.46844	0.0279	2.83721	0.3835	6794.05048
3732	6	5	12.5	1941.17776	0.27576	0.11395	0.00182	11.96524	0.36483	0.01978	2.34834	0.3599	6844.86539
3733	6	5	13.5	2066.65147	0.28289	0.12131	0.00157	11.78611	0.47976	0.01714	2.32912	0.3563	6576.09908
3734	6	5	14.5	1721.37736	0.26259	0.10104	0.00154	11.14708	0.45264	0.01682	2.26744	0.34347	4625.93429
3735	6	5	15.5	1287.49934	0.23765	0.07558	0.00207	11.39393	0.44789	0.02254	2.4166	0.34842	3065.74919
3808	6	8	16.5	905.21829	0.21317	0.05314	4e-05	0.0	0.01847	0.00041	2.52943	0.14352	2077.96307
3809	6	8	17.5	670.97229	0.19939	0.03939	0.0	0.0	0.0	0.0	2.74551	0.14352	1686.46714
3810	6	8	18.5	398.0894	0.18337	0.02337	0.0	0.0	0.0	0.0	3.09234	0.14352	1144.86708
3832	6	9	16.5	904.56161	0.21314	0.0531	4e-05	0.0	0.01989	0.00045	2.53281	0.14352	2077.96307
3833	6	9	17.5	667.40327	0.19918	0.03918	0.0	0.0	0.0	0.0	2.7516	0.14352	1686.46714
3834	6	9	18.5	407.40712	0.18391	0.02391	0.0	0.0	0.0	0.0	3.09707	0.14352	1167.24208
3848	6	10	8.5	784.44895	0.21104	0.04605	0.00499	13.5154	0.35033	0.0544	3.63218	0.39115	2883.71674
3849	6	10	9.5	1125.31298	0.23092	0.06606	0.00486	14.60983	0.44381	0.05295	3.62615	0.41321	4419.94403
3850	6	10	10.5	1415.70635	0.24771	0.0831	0.00461	15.12704	0.44688	0.05018	3.758	0.4236	5686.89734
3851	6	10	11.5	1642.28819	0.26044	0.0964	0.00404	15.02687	0.44848	0.04402	3.73042	0.42159	7327.61858
3852	6	10	12.5	1649.22516	0.25971	0.09681	0.0029	13.59749	0.45166	0.03158	3.21625	0.39281	7733.26788
3853	6	10	13.5	1845.97758	0.27022	0.10836	0.00186	12.11964	0.45364	0.0203	2.56245	0.36301	6447.64768
3854	6	10	14.5	1717.00234	0.26219	0.10079	0.00141	10.76799	0.45083	0.01531	2.21866	0.33588	4539.46674
3855	6	10	15.5	1374.40605	0.2419	0.08068	0.00122	9.38833	0.29393	0.01333	2.23107	0.30849	3631.18909
3856	6	10	16.5	1003.7056	0.21927	0.05892	0.00035	3.84314	0.16206	0.00384	2.41312	0.20498	2540.40784
3857	6	10	17.5	664.89872	0.19903	0.03903	0.0	0.0	0.0	0.0	2.75198	0.14352	1686.46714
3871	6	11	7.5	623.92679	0.19775	0.03662	0.00112	6.38495	0.02075	0.01224	3.42916	0.25074	2101.06289
3872	6	11	8.5	807.14642	0.21114	0.04738	0.00376	11.98379	0.17996	0.04093	3.0999	0.36027	2534.34277
3873	6	11	9.5	1120.97737	0.2291	0.0658	0.0033	12.76952	0.37477	0.0359	2.84743	0.37611	3297.01374
3874	6	11	10.5	1304.3181	0.23893	0.07656	0.00236	11.83727	0.31641	0.02573	2.74624	0.35732	4432.20699
3875	6	11	11.5	1584.59002	0.25553	0.09302	0.00252	12.77426	0.41579	0.02742	2.72402	0.3762	6143.62819
3876	6	11	12.5	1828.98925	0.26879	0.10736	0.00143	10.82339	0.27877	0.01557	2.32014	0.33699	5970.69309
3877	6	11	13.5	1945.50437	0.27536	0.1142	0.00116	10.22539	0.29116	0.0126	2.15675	0.32506	5285.6226
3878	6	11	14.5	1657.79949	0.25822	0.09731	0.00091	8.82888	0.24104	0.00988	2.13935	0.2975	4415.8969
3879	6	11	15.5	1332.99647	0.23939	0.07825	0.00115	9.0225	0.24652	0.01248	2.23578	0.3013	5789.0601
3880	6	11	16.5	896.3153	0.21296	0.05261	0.00035	3.29188	0.04026	0.00376	2.44685	0.19554	4369.69725
3881	6	11	17.5	665.34885	0.19906	0.03906	0.0	0.0	0.0	0.0	2.64112	0.14352	1769.19517
3882	6	11	18.5	414.46187	0.18433	0.02433	0.0	0.0	0.0	0.0	3.15631	0.14352	1317.34622
3894	6	12	6.5	382.7712	0.18247	0.02247	0.0	0.0	0.0	0.0	3.66072	0.14352	1354.59934
3895	6	12	7.5	587.8538	0.19451	0.03451	0.0	0.0	0.0	0.0	3.28402	0.14352	1987.73824
3896	6	12	8.5	768.82866	0.2088	0.04513	0.00367	11.57498	0.12824	0.03994	3.08576	0.35205	2597.32367
3897	6	12	9.5	1147.18838	0.23117	0.06734	0.00383	13.59656	0.44312	0.04167	3.14749	0.39279	3681.70219
3898	6	12	10.5	1472.90575	0.25022	0.08646	0.00376	14.36254	0.44673	0.04098	3.41243	0.40823	5904.84908
3899	6	12	11.5	1681.00259	0.26226	0.09867	0.00359	14.58354	0.4498	0.03907	3.54402	0.41268	8001.76788
3900	6	12	12.5	1681.19208	0.26169	0.09869	0.00301	13.80476	0.45126	0.03274	3.266	0.39699	7867.51788
3901	6	12	13.5	1739.14313	0.26457	0.10209	0.00248	13.09516	0.45195	0.02706	2.88836	0.38268	6349.18348
3902	6	12	14.5	1585.3823	0.25515	0.09306	0.00209	12.10131	0.45198	0.02278	2.56231	0.36264	4604.87579
3903	6	12	15.5	1258.87455	0.23595	0.0739	0.00205	11.28801	0.44249	0.02236	2.42221	0.34629	3022.44884
3904	6	12	16.5	930.48622	0.21475	0.05462	0.00013	0.06812	0.06344	0.00146	2.53155	0.14451	2123.43789
3918	6	13	6.5	334.92145	0.17966	0.01966	0.0	0.0	0.0	0.0	3.68632	0.14352	1172.83583
3919	6	13	7.5	584.50833	0.19431	0.03431	0.0	0.0	0.0	0.0	3.47458	0.14352	1964.63842
3920	6	13	8.5	807.62679	0.21197	0.04741	0.00456	13.15071	0.33195	0.0497	3.42435	0.3838	2748.01692
3921	6	13	9.5	1079.7724	0.22799	0.06338	0.00461	14.23753	0.4434	0.05021	3.49851	0.40571	4042.60149
3922	6	13	10.5	1415.495	0.24768	0.08309	0.00459	15.10473	0.44734	0.04996	3.74098	0.42316	5639.24804
3923	6	13	11.5	1635.89756	0.26006	0.09603	0.00403	15.00487	0.44769	0.04392	3.72221	0.42115	7327.61858
3924	6	13	12.5	1650.5956	0.25977	0.09689	0.00288	13.56928	0.45094	0.03135	3.20459	0.39224	7733.26788
3925	6	13	13.5	1671.55419	0.26051	0.09812	0.00239	12.80453	0.45141	0.02602	2.78045	0.37681	6223.89768
3926	6	13	14.5	1519.41526	0.25128	0.08919	0.00209	11.9474	0.4504	0.02272	2.49888	0.35954	4317.03324
3927	6	13	15.5	1286.3323	0.23764	0.07551	0.00213	11.50531	0.44698	0.02319	2.44277	0.35065	3106.01709
3928	6	13	16.5	952.01425	0.2161	0.05588	0.00022	1.85915	0.11004	0.00237	2.5081	0.17194	2134.62539
3929	6	13	17.5	669.23422	0.19928	0.03928	0.0	0.0	0.0	0.0	2.74072	0.14352	1664.09214
3942	6	14	6.5	334.77557	0.17965	0.01965	0.0	0.0	0.0	0.0	3.6855	0.14352	1178.42958
3943	6	14	7.5	592.29191	0.19477	0.03477	1e-05	0.0	8e-05	6e-05	3.39685	0.14352	2010.83807
3944	6	14	8.5	814.82091	0.21165	0.04783	0.00382	12.11578	0.19548	0.04165	3.12194	0.36293	2573.49902
3945	6	14	9.5	1120.72165	0.22917	0.06579	0.00339	12.91484	0.39314	0.03689	2.88622	0.37904	3313.45699
3946	6	14	10.5	1389.19408	0.24449	0.08155	0.00295	13.07321	0.44827	0.03208	2.89448	0.38223	4897.46674
3947	6	14	11.5	1644.61962	0.25917	0.09654	0.00263	13.17742	0.45893	0.02862	2.95758	0.38434	6856.46259
3948	6	14	12.5	1894.44592	0.2733	0.1112	0.0021	12.67592	0.47917	0.02286	2.64885	0.37422	7506.88488
3949	6	14	13.5	1986.34998	0.27829	0.1166	0.00169	11.96486	0.45538	0.01845	2.47752	0.35989	6757.99838
3950	6	14	14.5	1689.31628	0.26069	0.09916	0.00153	11.06043	0.45137	0.01665	2.302	0.34173	4716.88394
3951	6	14	15.5	1366.21321	0.24191	0.0802	0.00172	10.82813	0.43572	0.01872	2.31284	0.33708	3311.87419
3952	6	14	16.5	976.24893	0.21753	0.05731	0.00022	2.06487	0.10074	0.00243	2.42399	0.17524	2394.3121
3953	6	14	17.5	727.65389	0.20271	0.04271	0.0	0.0	0.0	0.0	2.67976	0.14352	1754.31697
3954	6	14	18.5	428.85642	0.18517	0.02517	0.0	0.0	0.0	0.0	3.05636	0.14352	1223.54191
3966	6	15	6.5	382.39447	0.18245	0.02245	0.0	0.0	0.0	0.0	3.66337	0.14352	1354.59934
3967	6	15	7.5	578.45822	0.19396	0.03396	0.0	0.0	0.0	0.0	3.27164	0.14352	1976.55074
3968	6	15	8.5	774.89494	0.20895	0.04549	0.00346	11.35272	0.1205	0.03769	3.03258	0.34759	2589.94244
3969	6	15	9.5	1049.07954	0.22484	0.06158	0.00326	12.33738	0.29158	0.0355	2.82297	0.36739	3108.91639
3970	6	15	10.5	1318.14739	0.24016	0.07738	0.00279	12.59855	0.36983	0.03039	2.81176	0.37266	4502.23129
3971	6	15	11.5	1585.07018	0.25579	0.09304	0.00275	13.17662	0.4586	0.02991	2.82673	0.38432	6176.51469
3972	6	15	12.5	1917.31521	0.2746	0.11255	0.00206	12.62267	0.47947	0.02239	2.61164	0.37315	7429.24838
3973	6	15	13.5	1941.94599	0.27553	0.11399	0.00154	11.48846	0.47047	0.01679	2.26495	0.35031	5919.87819
3974	6	15	14.5	1690.09133	0.26044	0.09921	0.00123	10.08516	0.36723	0.01337	2.18658	0.32227	4324.68094
3975	6	15	15.5	1327.49226	0.2391	0.07792	0.00118	9.11509	0.26394	0.01281	2.23937	0.30311	5791.9594
3976	6	15	16.5	894.72146	0.21287	0.05252	0.00035	3.29704	0.03898	0.00378	2.4362	0.19563	3146.45365
3977	6	15	17.5	652.93384	0.19833	0.03833	0.0	0.0	0.0	0.0	2.64734	0.14352	1787.87947
3978	6	15	18.5	429.39279	0.18521	0.02521	0.0	0.0	0.0	0.0	3.10072	0.14352	1385.19596
4039	6	18	7.5	546.55817	0.19208	0.03208	0.0	0.0	0.0	0.0	3.59233	0.14352	1908.70092
4040	6	18	8.5	789.89435	0.21103	0.04637	0.00466	13.14806	0.31781	0.05081	3.4828	0.38374	2731.57367
4041	6	18	9.5	1071.38765	0.2275	0.06289	0.00461	14.21227	0.44352	0.0502	3.49545	0.40521	3975.47649
4042	6	18	10.5	1411.89285	0.24741	0.08288	0.00453	15.04443	0.44536	0.04938	3.72305	0.42195	5639.24804
4043	6	18	11.5	1637.19093	0.26013	0.0961	0.00403	15.00584	0.44962	0.04392	3.71139	0.42117	7297.63138
4044	6	18	12.5	1640.71578	0.2592	0.09631	0.00289	13.56811	0.4499	0.03147	3.21649	0.39222	7596.11858
4045	6	18	13.5	1734.32378	0.2643	0.1018	0.0025	13.11008	0.45181	0.02721	2.89479	0.38298	6316.29698
4046	6	18	14.5	1579.10172	0.2548	0.09269	0.00211	12.11542	0.45103	0.02294	2.5777	0.36292	4625.80114
4047	6	18	15.5	1262.10025	0.23618	0.07409	0.00209	11.37521	0.44482	0.02279	2.43211	0.34804	3044.82384
4048	6	18	16.5	1017.78642	0.22039	0.05974	0.00064	6.06172	0.23031	0.00701	2.44747	0.24474	2202.54179
4049	6	18	17.5	687.23739	0.20034	0.04034	0.0	0.0	0.0	0.0	2.66524	0.14352	1743.12947
4050	6	18	18.5	425.0098	0.18495	0.02495	0.0	0.0	0.0	0.0	3.14066	0.14352	1332.22434
4069	6	19	13.5	1581.44112	0.25531	0.09283	0.00248	12.79444	0.44953	0.02704	2.84195	0.37661	5988.28418
4070	6	19	14.5	1559.30199	0.25349	0.09153	0.00196	11.78888	0.45003	0.02139	2.45192	0.35635	4449.83359
4071	6	19	15.5	1367.10913	0.24197	0.08025	0.00172	10.82624	0.43378	0.01871	2.31188	0.33704	3334.24919
4072	6	19	16.5	988.69764	0.21831	0.05804	0.00028	2.94329	0.14063	0.00302	2.39886	0.18967	2325.67087
4073	6	19	17.5	708.28469	0.20158	0.04158	0.0	0.0	0.0	0.0	2.64992	0.14352	1776.69197
4074	6	19	18.5	421.90473	0.18477	0.02477	0.0	0.0	0.0	0.0	3.14524	0.14352	1332.22434
4110	6	21	6.5	379.26679	0.18226	0.02226	0.0	0.0	0.0	0.0	3.66213	0.14352	1343.41184
4111	6	21	7.5	577.70006	0.19391	0.03391	0.0	0.0	0.0	0.0	3.26837	0.14352	1957.14162
4112	6	21	8.5	773.21331	0.20891	0.04539	0.00352	11.42374	0.12394	0.03836	3.06082	0.34901	2573.49902
4113	6	21	9.5	1075.90617	0.22651	0.06316	0.00336	12.68296	0.35497	0.03656	2.86156	0.37436	3094.18909
4114	6	21	10.5	1354.915	0.2427	0.07953	0.00317	13.23271	0.4122	0.03451	2.87014	0.38545	4609.62419
4115	6	21	11.5	1621.16107	0.25772	0.09516	0.00256	13.01308	0.45896	0.02791	2.87757	0.38102	6492.66399
4116	6	21	12.5	1884.36683	0.2726	0.11061	0.00198	12.41047	0.47671	0.0216	2.53218	0.36887	6808.81329
4117	6	21	13.5	1948.72587	0.27588	0.11439	0.00149	11.36166	0.46187	0.01626	2.25108	0.34777	5830.37819
4118	6	21	14.5	1690.60153	0.26045	0.09924	0.00121	9.95832	0.28521	0.01315	2.16858	0.31976	4350.22155
4119	6	21	15.5	1283.3872	0.23654	0.07533	0.0012	9.06737	0.22629	0.0131	2.24795	0.30218	3811.7719
4120	6	21	16.5	893.1268	0.21277	0.05243	0.00034	3.24215	0.0381	0.00373	2.44992	0.1947	2849.6469
