ann_hour	month	day	hour	illum	dgp	dgp_t1	dgp_t2	ugr	srcarea	log_gc	gcr	ugp	maxlum
5579	8	21	11.5	949.73542	0.39856	0.05575	0.18281	37.56214	0.15981	1.99136	8954.72523	0.78384	11612419.14552
5580	8	21	12.5	963.99365	0.40564	0.05659	0.18905	37.55667	0.178	2.05936	7710.28421	0.78378	13518080.0
5581	8	21	13.5	860.30716	0.22331	0.0505	0.01281	17.19919	0.20394	0.13954	4.54772	0.46488	4078.82225
5582	8	21	14.5	750.77285	0.22026	0.04407	0.01619	17.93712	0.20024	0.17638	5.32684	0.47938	4529.22155
5583	8	21	15.5	557.26727	0.2115	0.03271	0.01878	17.75656	0.19271	0.20463	6.15064	0.47585	4435.23944
5584	8	21	16.5	356.06311	0.18754	0.0209	0.00664	11.22594	0.01774	0.07228	6.23935	0.34505	3070.36444
5585	8	21	17.5	185.12474	0.17087	0.01087	0.0	0.0	0.0	0.0	5.4425	0.14352	1581.38187
5599	8	22	7.5	158.93016	0.16933	0.00933	0.0	0.0	0.0	0.0	5.90809	0.14352	913.35774
5600	8	22	8.5	309.02512	0.17814	0.01814	0.0	0.0	0.0	0.0	6.42773	0.14352	1846.19117
5601	8	22	9.5	477.51771	0.20258	0.02803	0.01455	15.83077	0.1587	0.15848	6.00522	0.4377	2721.78205
5602	8	22	10.5	625.90885	0.21045	0.03674	0.0137	16.35415	0.15943	0.14929	5.44678	0.44814	3385.19725
5603	8	22	11.5	937.28061	0.39304	0.05502	0.17802	37.03909	0.15982	1.93921	7987.42107	0.7781	11341440.0
5604	8	22	12.5	949.90084	0.39916	0.05576	0.18341	36.96979	0.17782	1.99788	6857.60435	0.77733	12784896.0
5605	8	22	13.5	835.40143	0.22162	0.04904	0.01258	17.00115	0.19862	0.13706	4.50783	0.46097	3940.09015
5606	8	22	14.5	723.72043	0.21809	0.04248	0.0156	17.64358	0.19973	0.16997	5.18596	0.47363	4142.91479
5607	8	22	15.5	535.62121	0.20911	0.03144	0.01767	17.33617	0.19277	0.19245	5.96562	0.46758	3987.73944
5608	8	22	16.5	318.82623	0.18259	0.01872	0.00387	8.80392	0.01203	0.04216	5.78341	0.29702	2403.91679
5623	8	23	7.5	140.13309	0.16823	0.00823	0.0	0.0	0.0	0.0	5.4412	0.14352	772.03105
5624	8	23	8.5	237.79435	0.17396	0.01396	0.0	0.0	0.0	0.0	5.09855	0.14352	1251.54403
5705	8	26	17.5	158.07462	0.16928	0.00928	0.0	0.0	0.0	0.0	5.06118	0.14352	1273.95232
5767	8	29	7.5	153.18868	0.16899	0.00899	0.0	0.0	0.0	0.0	5.35249	0.14352	827.96855
5768	8	29	8.5	306.56296	0.178	0.018	0.0	0.0	0.0	0.0	5.84878	0.14352	1722.40385
5769	8	29	9.5	488.34356	0.20144	0.02867	0.01278	15.29122	0.15848	0.13918	5.32774	0.4269	2585.291
5770	8	29	10.5	639.00171	0.2098	0.03751	0.01229	15.91587	0.15927	0.13392	4.93453	0.4394	3250.94725
5771	8	29	11.5	999.60945	0.40388	0.05868	0.1852	37.88835	0.15983	2.01743	9266.39422	0.78736	12549387.6864
5772	8	29	12.5	983.77469	0.41446	0.05775	0.19671	38.18473	0.17914	2.14282	8761.17497	0.79051	14289978.53112
5773	8	29	13.5	904.81854	0.22494	0.05311	0.01182	17.01728	0.21254	0.12878	4.15722	0.46129	3989.32225
5774	8	29	14.5	818.06864	0.22353	0.04802	0.01551	17.98323	0.20278	0.16899	5.00615	0.48028	5079.7655
5775	8	29	15.5	628.74209	0.21778	0.03691	0.02087	18.66858	0.19627	0.22734	6.49275	0.49362	5612.9594
5776	8	29	16.5	392.4109	0.19871	0.02303	0.01567	15.24539	0.03571	0.1707	7.40062	0.42598	4147.3969
5777	8	29	17.5	197.14893	0.17683	0.01157	0.00526	8.42669	0.00433	0.05731	6.41158	0.28967	2663.6035
5778	8	29	18.5	59.51942	0.16349	0.00349	0.0	0.0	0.0	0.0	4.55028	0.14352	299.73981
5791	8	30	7.5	151.71713	0.16891	0.00891	0.0	0.0	0.0	0.0	5.24282	0.14352	805.59355
5792	8	30	8.5	302.81147	0.17778	0.01778	0.0	0.0	0.0	0.0	5.67665	0.14352	1667.19117
5793	8	30	9.5	467.14303	0.19966	0.02742	0.01224	14.96215	0.15824	0.13331	5.14224	0.42029	2426.42495
5794	8	30	10.5	558.33308	0.20373	0.03277	0.01096	14.99663	0.15858	0.11935	4.51259	0.42099	2691.43909
5795	8	30	11.5	600.73746	0.2999	0.03526	0.10463	28.34891	0.15842	1.13978	1341.67565	0.66335	2846816.0
5816	8	31	8.5	271.19901	0.17592	0.01592	0.0	0.0	0.0	0.0	5.19153	0.14352	1422.51582
5817	8	31	9.5	469.80034	0.19958	0.02758	0.012	14.89185	0.15821	0.13077	5.04538	0.41888	2415.96227
5818	8	31	10.5	615.27245	0.20766	0.03612	0.01154	15.51867	0.15903	0.12573	4.6791	0.43146	3022.71515
5819	8	31	11.5	925.94894	0.38848	0.05435	0.17412	36.49378	0.15966	1.89677	7199.15926	0.77198	10745728.0
5820	8	31	12.5	920.2351	0.39765	0.05402	0.18363	36.7618	0.17882	2.00038	6661.90094	0.77501	12051712.0
5821	8	31	13.5	882.14663	0.22332	0.05178	0.01154	16.80874	0.20612	0.12565	4.11141	0.45716	3834.1469
5822	8	31	14.5	812.44224	0.22285	0.04769	0.01516	17.84876	0.20308	0.1651	4.89107	0.47765	4952.8969
5823	8	31	15.5	630.88518	0.21756	0.03703	0.02053	18.59019	0.19688	0.2236	6.40115	0.4921	5705.3587
5824	8	31	16.5	394.75333	0.20008	0.02317	0.0169	15.61413	0.03366	0.18414	7.73563	0.43337	4281.6469
5825	8	31	17.5	192.2412	0.17686	0.01128	0.00558	8.57222	0.00447	0.06075	6.41083	0.2925	2610.63187
5826	8	31	18.5	54.3969	0.16319	0.00319	0.0	0.0	0.0	0.0	4.45079	0.14352	366.79981
5896	9	3	16.5	296.06719	0.18028	0.01738	0.0029	7.47802	0.00695	0.03161	5.36651	0.27138	2415.82912
5897	9	3	17.5	170.45653	0.17001	0.01001	0.0	0.0	0.0	0.0	5.41544	0.14352	1633.62867
5911	9	4	7.5	120.96835	0.1671	0.0071	0.0	0.0	0.0	0.0	4.74548	0.14352	603.57822
5912	9	4	8.5	275.97043	0.1762	0.0162	0.0	0.0	0.0	0.0	4.89954	0.14352	1388.2285
5913	9	4	9.5	450.09394	0.19722	0.02642	0.0108	14.29056	0.15671	0.11769	4.6653	0.40678	2195.90297
5914	9	4	10.5	632.04075	0.20802	0.0371	0.01092	15.35015	0.15912	0.1189	4.4711	0.42808	3007.72155
5915	9	4	11.5	1012.6116	0.40226	0.05944	0.18282	37.58838	0.15983	1.99151	8704.64067	0.78413	13151488.0
5916	9	4	12.5	1028.85582	0.42395	0.06039	0.20355	38.88762	0.18022	2.21737	9728.41855	0.79783	17275648.0
5917	9	4	13.5	958.14612	0.22796	0.05624	0.01172	17.18304	0.21978	0.12765	4.00513	0.46456	4054.9976
5918	9	4	14.5	867.81311	0.22646	0.05094	0.01552	18.15904	0.2049	0.16902	4.90831	0.48372	5533.19725
5919	9	4	15.5	666.71491	0.22021	0.03914	0.02107	18.88551	0.19817	0.22953	6.49249	0.49782	6239.4594
5920	9	4	16.5	413.76789	0.20357	0.02429	0.01928	16.44048	0.04149	0.21006	7.95532	0.44985	4706.7719
5921	9	4	17.5	180.25484	0.17757	0.01058	0.00699	9.24412	0.00478	0.07615	6.53914	0.30565	2700.13187
5938	9	5	10.5	486.05063	0.19804	0.02853	0.00951	13.9617	0.1572	0.10358	4.1424	0.40016	2204.1246
5939	9	5	11.5	911.93835	0.38036	0.05353	0.16683	35.654	0.15965	1.81727	6008.00532	0.76228	9645952.0
5940	9	5	12.5	1020.66308	0.4192	0.05991	0.19929	38.44871	0.18026	2.17089	9030.47585	0.79329	16084224.0
5941	9	5	13.5	961.02791	0.2279	0.05641	0.01149	17.09787	0.22046	0.12513	3.92838	0.46288	4032.6226
5942	9	5	14.5	873.32061	0.22653	0.05126	0.01527	18.10084	0.20516	0.16633	4.84016	0.48258	5533.19725
5943	9	5	15.5	671.36247	0.22046	0.03941	0.02105	18.89582	0.19841	0.22929	6.42695	0.49802	6149.9594
5944	9	5	16.5	412.50353	0.20541	0.02421	0.0212	16.90481	0.04212	0.2309	8.37792	0.45906	4929.07225
5945	9	5	17.5	181.003	0.17754	0.01062	0.00691	9.21329	0.00472	0.07532	6.58879	0.30504	2699.40705
5959	9	6	7.5	123.32894	0.16724	0.00724	0.0	0.0	0.0	0.0	4.86443	0.14352	625.95322
5960	9	6	8.5	247.74114	0.17454	0.01454	0.0	0.0	0.0	0.0	4.63785	0.14352	1217.98153
5961	9	6	9.5	346.96334	0.18037	0.02037	0.0	0.0	0.0	0.0	4.24324	0.14352	1608.22122
5962	9	6	10.5	543.77569	0.20155	0.03192	0.00963	14.35472	0.15823	0.10495	4.13655	0.40807	2468.86732
5963	9	6	11.5	862.18873	0.3716	0.05061	0.16099	34.90195	0.15952	1.75365	5241.0023	0.75331	8454528.0
5964	9	6	12.5	927.39115	0.40214	0.05444	0.1877	37.07101	0.17891	2.04466	7187.13956	0.77846	12693248.0
5965	9	6	13.5	860.02685	0.22088	0.05048	0.01039	16.21773	0.19727	0.11321	3.829	0.44542	3583.53979
5966	9	6	14.5	763.01801	0.21868	0.04479	0.01389	17.22822	0.20338	0.15129	4.49059	0.46545	4366.66479
5967	9	6	15.5	573.26833	0.21063	0.03365	0.01698	17.32734	0.19658	0.185	5.47414	0.46741	4435.23944
5968	9	6	16.5	381.03782	0.1988	0.02237	0.01644	15.37395	0.03304	0.17903	7.24401	0.42856	4102.6469
5969	9	6	17.5	175.84233	0.17539	0.01032	0.00507	7.93489	0.00369	0.05523	6.32132	0.28015	2577.06937
5983	9	7	7.5	145.41505	0.16854	0.00854	0.0	0.0	0.0	0.0	5.042	0.14352	748.93122
5984	9	7	8.5	314.64959	0.17847	0.01847	0.0	0.0	0.0	0.0	5.24095	0.14352	1613.49472
5985	9	7	9.5	516.35594	0.20136	0.03031	0.01105	14.80305	0.15829	0.12041	4.7338	0.4171	2506.25367
5986	9	7	10.5	672.71382	0.21033	0.03949	0.01084	15.50468	0.15924	0.11806	4.45738	0.43118	3277.80435
5987	9	7	11.5	1084.50562	0.41842	0.06366	0.19476	39.04241	0.15988	2.12161	11225.72336	0.79942	16542464.0
5988	9	7	12.5	1022.69501	0.42848	0.06003	0.20845	39.27668	0.18028	2.27069	10464.48144	0.80179	18283776.0
5989	9	7	13.5	967.34904	0.2282	0.05678	0.01142	17.09781	0.22102	0.12439	3.887	0.46288	3987.8726
5990	9	7	14.5	879.76848	0.22671	0.05164	0.01507	18.05644	0.20573	0.16414	4.75974	0.48171	5555.57225
5991	9	7	15.5	674.58801	0.2201	0.0396	0.0205	18.77046	0.19892	0.2233	6.29767	0.49559	6149.9594
5992	9	7	16.5	409.09599	0.20449	0.02401	0.02048	16.65553	0.03482	0.22309	8.19693	0.45412	4908.1469
5993	9	7	17.5	175.97113	0.17602	0.01033	0.00569	8.38085	0.00432	0.06201	6.42593	0.28877	2542.78205
6007	9	8	7.5	143.75081	0.16844	0.00844	0.0	0.0	0.0	0.0	4.98423	0.14352	732.51239
6008	9	8	8.5	314.44573	0.17846	0.01846	0.0	0.0	0.0	0.0	5.16659	0.14352	1602.30722
6009	9	8	9.5	518.16149	0.20133	0.03042	0.01091	14.7554	0.15828	0.11885	4.69765	0.41614	2486.84455
6010	9	8	10.5	676.7521	0.2104	0.03973	0.01067	15.45393	0.15922	0.11624	4.40547	0.43016	3434.42935
6011	9	8	11.5	1093.98586	0.42081	0.06422	0.1966	39.23679	0.15988	2.14158	11683.73654	0.80139	16817408.0
6012	9	8	12.5	1020.80113	0.4264	0.05992	0.20647	39.0753	0.18024	2.24917	10214.88714	0.79975	18100480.0
6013	9	8	13.5	971.74203	0.2282	0.05704	0.01116	17.00098	0.22116	0.12153	3.81161	0.46097	3971.42935
6014	9	8	14.5	887.66746	0.22729	0.05211	0.01519	18.12411	0.20618	0.16542	4.79264	0.48303	5576.4976
6015	9	8	15.5	685.70887	0.22108	0.04025	0.02083	18.89746	0.19944	0.2269	6.34225	0.49805	6284.2094
6016	9	8	16.5	410.61094	0.20383	0.0241	0.01972	16.49334	0.03534	0.21484	8.01656	0.4509	4766.5155
6017	9	8	17.5	176.34009	0.17651	0.01035	0.00616	8.68846	0.00455	0.06707	6.62914	0.29476	2508.49472
6055	9	10	7.5	139.17687	0.16817	0.00817	0.0	0.0	0.0	0.0	4.83822	0.14352	694.83903
6056	9	10	8.5	308.00119	0.17808	0.01808	0.0	0.0	0.0	0.0	4.90559	0.14352	1523.2699
6057	9	10	9.5	495.41388	0.19921	0.02908	0.01013	14.29603	0.15789	0.11038	4.44166	0.40689	2417.4785
6058	9	10	10.5	663.33426	0.20903	0.03894	0.01009	15.1487	0.15906	0.10991	4.20445	0.42404	3230.0219
6059	9	10	11.5	1084.34018	0.41611	0.06365	0.19246	38.74039	0.15981	2.09655	10596.48044	0.79632	15809280.0
6060	9	10	12.5	1019.99812	0.42854	0.05987	0.20867	39.23915	0.17985	2.27308	10482.30382	0.80141	18650368.0
6061	9	10	13.5	968.21261	0.2276	0.05683	0.01077	16.83062	0.22121	0.11732	3.70656	0.45759	3875.9976
6062	9	10	14.5	862.8036	0.22472	0.05065	0.01407	17.67189	0.20597	0.15331	4.50027	0.47418	5178.09655
6063	9	10	15.5	623.42697	0.21512	0.0366	0.01852	18.00698	0.19871	0.20177	5.75596	0.48075	5216.91479
6064	9	10	16.5	345.36519	0.19358	0.02027	0.01331	14.10758	0.03032	0.14501	6.44518	0.4031	3320.97155
6065	9	10	17.5	140.71438	0.16826	0.00826	0.0	0.0	0.0	0.0	5.16731	0.14352	1219.13535
6103	9	12	7.5	101.341	0.16595	0.00595	0.0	0.0	0.0	0.0	4.29035	0.14352	469.16366
6104	9	12	8.5	242.82646	0.17425	0.01425	0.0	0.0	0.0	0.0	4.40266	0.14352	1140.06473
6105	9	12	9.5	404.90448	0.18377	0.02377	0.0	0.0	0.0	0.0	4.15488	0.14352	1876.72122
6106	9	12	10.5	564.69444	0.20221	0.03315	0.00907	14.20571	0.15831	0.09875	3.9361	0.40507	2561.33319
6107	9	12	11.5	846.33894	0.37284	0.04968	0.16316	34.99479	0.1593	1.77735	5486.12784	0.75443	8592000.0
6108	9	12	12.5	848.71556	0.38807	0.04982	0.17825	35.84906	0.17694	1.94176	5793.78571	0.76456	10562432.0
6109	9	12	13.5	709.48277	0.21016	0.04165	0.00851	14.68054	0.17324	0.09275	3.62339	0.41463	2849.51374
6110	9	12	14.5	523.44217	0.19515	0.03073	0.00443	10.90929	0.0453	0.04822	3.98804	0.3387	2473.28284
6112	9	12	16.5	236.37542	0.17388	0.01388	0.0	0.0	0.0	0.0	4.76062	0.14352	1812.49552
6157	9	14	13.5	619.94901	0.20422	0.03639	0.00782	13.87816	0.16265	0.08523	3.62474	0.39847	2471.04179
6158	9	14	14.5	704.54891	0.21346	0.04136	0.0121	16.34145	0.20316	0.13181	4.07649	0.44788	3780.43269
6159	9	14	15.5	626.32509	0.21495	0.03677	0.01818	17.92614	0.19951	0.19806	5.68081	0.47917	5216.91479
6160	9	14	16.5	356.5446	0.19634	0.02093	0.01541	14.90588	0.03446	0.16788	6.79251	0.41916	3567.09655
6161	9	14	17.5	134.97379	0.16792	0.00792	0.0	0.0	0.0	0.0	5.38982	0.14352	1265.36829
6199	9	16	7.5	121.2275	0.16712	0.00712	0.0	0.0	0.0	0.0	4.34199	0.14352	559.02607
6200	9	16	8.5	299.31343	0.17757	0.01757	0.0	0.0	0.0	0.0	4.37006	0.14352	1375.59135
6201	9	16	9.5	503.16086	0.19845	0.02954	0.00892	13.79	0.1572	0.09716	4.03861	0.39669	2282.50367
6202	9	16	10.5	615.23812	0.20483	0.03611	0.00872	14.2953	0.15856	0.09497	3.80171	0.40688	2682.22122
6203	9	16	11.5	750.77505	0.35025	0.04407	0.14618	32.94244	0.15881	1.59241	3675.34986	0.72864	6163328.0
6204	9	16	12.5	590.34207	0.30351	0.03465	0.10886	28.26338	0.15804	1.18584	1317.33402	0.66203	3104576.0
6205	9	16	13.5	526.70761	0.19234	0.03092	0.00142	6.68161	0.02597	0.01552	3.61943	0.2563	2079.47929
6223	9	17	7.5	126.54547	0.16743	0.00743	0.0	0.0	0.0	0.0	4.43714	0.14352	591.8471
6224	9	17	8.5	314.29541	0.17845	0.01845	0.0	0.0	0.0	0.0	4.38283	0.14352	1423.30722
6225	9	17	9.5	534.03653	0.20024	0.03135	0.00889	13.95461	0.15782	0.09683	4.01832	0.40001	2374.24472
6226	9	17	10.5	688.94348	0.20952	0.04044	0.00908	14.80588	0.15901	0.09889	3.88072	0.41715	3009.30435
6227	9	17	11.5	1124.21095	0.4254	0.06599	0.19941	39.49776	0.15965	2.17223	12093.96291	0.80401	18100480.0
6228	9	17	12.5	938.5505	0.43537	0.05509	0.22028	39.81382	0.17351	2.39955	12468.19214	0.80714	18628997.01098
6229	9	17	13.5	966.84139	0.22681	0.05675	0.01006	16.52209	0.22252	0.10958	3.45611	0.45147	3631.32225
6230	9	17	14.5	870.78793	0.2245	0.05112	0.01339	17.45266	0.20729	0.14584	4.23032	0.46988	5170.71515
6231	9	17	15.5	645.64759	0.21612	0.0379	0.01822	18.00718	0.19998	0.19851	5.56123	0.48075	5440.66479
6232	9	17	16.5	355.35307	0.19828	0.02086	0.01742	15.47046	0.03604	0.18972	6.99426	0.43049	3856.5219
6233	9	17	17.5	135.27937	0.16794	0.00794	0.0	0.0	0.0	0.0	5.59323	0.14352	1456.86972
6247	9	18	7.5	121.85767	0.16715	0.00715	0.0	0.0	0.0	0.0	4.35426	0.14352	558.84487
6248	9	18	8.5	313.5754	0.17841	0.01841	0.0	0.0	0.0	0.0	4.29319	0.14352	1403.8981
6249	9	18	9.5	534.68511	0.20006	0.03139	0.00868	13.85487	0.15768	0.09452	3.94991	0.398	2273.55722
6250	9	18	10.5	689.36606	0.20928	0.04047	0.00881	14.6803	0.1589	0.09598	3.80155	0.41463	2891.4976
6251	9	18	11.5	1099.5492	0.42522	0.06454	0.20068	39.48379	0.15957	2.18606	12557.36859	0.80387	16706308.17003
6252	9	18	12.5	888.2443	0.38068	0.05214	0.16854	35.0269	0.17043	1.83593	5767.28245	0.75482	15442688.0
6253	9	18	13.5	856.59694	0.21964	0.05028	0.00936	15.77164	0.20316	0.10191	3.47976	0.43652	3225.53979
6254	9	18	14.5	710.27923	0.21397	0.04169	0.01228	16.43325	0.20453	0.13372	4.03656	0.44971	3832.56409
6255	9	18	15.5	477.0085	0.19665	0.028	0.00865	13.30486	0.03698	0.09424	4.83704	0.38691	3182.23944
6256	9	18	16.5	321.6022	0.19327	0.01888	0.01439	14.25988	0.03144	0.15674	6.49104	0.40616	3268.84015
6257	9	18	17.5	135.53761	0.16796	0.00796	0.0	0.0	0.0	0.0	5.74666	0.14352	1422.5824
6295	9	20	7.5	118.7343	0.16697	0.00697	0.0	0.0	0.0	0.0	4.23938	0.14352	533.49179
6296	9	20	8.5	312.28252	0.17833	0.01833	0.0	0.0	0.0	0.0	4.12673	0.14352	1356.18222
6297	9	20	9.5	526.39679	0.19916	0.0309	0.00826	13.59778	0.15721	0.08995	3.83052	0.39282	2175.8356
6298	9	20	10.5	694.29664	0.20922	0.04076	0.00846	14.53151	0.15881	0.09221	3.69335	0.41163	2846.7476
6299	9	20	11.5	1143.0487	0.43175	0.0671	0.20465	40.02377	0.15964	2.22931	13526.59952	0.8092	19016960.0
6300	9	20	12.5	977.19665	0.29123	0.05736	0.07387	26.46829	0.16875	0.80467	606.37688	0.63361	20483328.0
6301	9	20	13.5	1006.4258	0.2291	0.05908	0.01002	16.63661	0.22477	0.10919	3.39895	0.45375	3792.42935
6302	9	20	14.5	926.96487	0.22823	0.05441	0.01381	17.78182	0.20868	0.15047	4.28127	0.47634	5657.7094
6303	9	20	15.5	700.23566	0.22084	0.0411	0.01974	18.64949	0.20171	0.215	5.95931	0.49325	6328.9594
6304	9	20	16.5	384.83893	0.20452	0.02259	0.02193	16.8612	0.03859	0.23885	7.978	0.4582	4632.2655
6305	9	20	17.5	128.8495	0.16756	0.00756	0.0	0.0	0.0	0.0	5.98749	0.14352	1515.04827
6319	9	21	7.5	117.5174	0.1669	0.0069	0.0	0.0	0.0	0.0	4.15228	0.14352	520.43009
6320	9	21	8.5	314.05107	0.17843	0.01843	0.0	0.0	0.0	0.0	4.04226	0.14352	1343.31837
6321	9	21	9.5	539.3932	0.19974	0.03166	0.00807	13.57625	0.15734	0.08795	3.75428	0.39238	2195.24472
6322	9	21	10.5	697.29941	0.20936	0.04093	0.00843	14.52447	0.15883	0.09178	3.67836	0.41149	2852.67935
6323	9	21	11.5	1143.73245	0.43033	0.06714	0.2032	39.87059	0.15965	2.21346	13052.10741	0.8077	19566848.0
6324	9	21	12.5	995.59407	0.242	0.05844	0.02355	19.88117	0.16703	0.25658	68.09118	0.51689	3035840.0
6325	9	21	13.5	1010.92079	0.22931	0.05934	0.00997	16.62771	0.22499	0.10862	3.37359	0.45357	3814.80435
6326	9	21	14.5	931.78682	0.2283	0.0547	0.01361	17.72731	0.20886	0.14821	4.23934	0.47527	5702.4594
6327	9	21	15.5	701.73589	0.22056	0.04119	0.01937	18.55466	0.20191	0.21103	5.77624	0.49141	6194.7094
6328	9	21	16.5	382.85621	0.20475	0.02247	0.02227	16.93635	0.03914	0.24262	8.0639	0.45969	4617.2719
6329	9	21	17.5	125.01491	0.16734	0.00734	0.0	0.0	0.0	0.0	5.91424	0.14352	1433.04507
6343	9	22	7.5	115.75542	0.16679	0.00679	0.0	0.0	0.0	0.0	4.1064	0.14352	509.06138
6344	9	22	8.5	314.57369	0.17847	0.01847	0.0	0.0	0.0	0.0	3.97696	0.14352	1330.28552
6345	9	22	9.5	540.2036	0.19961	0.03171	0.0079	13.48768	0.15716	0.08602	3.70607	0.3906	2172.86972
6346	9	22	10.5	703.20012	0.20948	0.04128	0.0082	14.43775	0.15879	0.08937	3.60318	0.40975	2830.30435
6347	9	22	11.5	1153.24031	0.43311	0.0677	0.20542	40.10339	0.1596	2.23764	13662.4789	0.80998	19566848.0
6348	9	22	12.5	1013.6137	0.22978	0.0595	0.01028	16.39216	0.16498	0.112	9.26759	0.44889	1165648.0
6349	9	22	13.5	1012.01131	0.22932	0.05941	0.00992	16.60471	0.22509	0.10803	3.34404	0.45311	3792.42935
6350	9	22	14.5	930.03168	0.22808	0.05459	0.01349	17.68122	0.20923	0.14694	4.18803	0.47437	5612.9594
6351	9	22	15.5	689.90725	0.21913	0.0405	0.01863	18.27545	0.18433	0.20294	5.6567	0.48599	5970.9594
6352	9	22	16.5	358.42429	0.20087	0.02104	0.01983	16.15876	0.03899	0.21601	7.48324	0.44424	3946.0219
6353	9	22	17.5	120.0931	0.16705	0.00705	0.0	0.0	0.0	0.0	5.74986	0.14352	1288.5014
6394	9	24	10.5	389.15767	0.18284	0.02284	0.0	0.0	0.0	0.0	3.46641	0.14352	1518.72122
6395	9	24	11.5	528.15521	0.27423	0.031	0.08322	25.12814	0.00027	0.90659	767.94094	0.61138	1918880.0
6396	9	24	12.5	580.57349	0.19946	0.03408	0.00538	12.07833	0.10229	0.05863	3.27273	0.36218	2201.81697
6397	9	24	13.5	573.89475	0.19705	0.03369	0.00337	10.15379	0.05297	0.03667	3.36595	0.32364	2157.06697
6398	9	24	14.5	519.52532	0.19348	0.0305	0.00298	9.34968	0.01999	0.03247	3.71354	0.30773	2483.74552
6399	9	24	15.5	370.98228	0.18267	0.02178	0.00089	3.92679	0.00353	0.00974	4.25041	0.20643	2267.42574
6400	9	24	16.5	219.14688	0.17286	0.01286	0.0	0.0	0.0	0.0	5.01351	0.14352	1679.03692
6415	9	25	7.5	94.92009	0.16557	0.00557	0.0	0.0	0.0	0.0	3.99827	0.14352	414.34669
6416	9	25	8.5	212.29605	0.17246	0.01246	0.0	0.0	0.0	0.0	3.85013	0.14352	911.84151
6418	9	25	10.5	515.38382	0.19073	0.03025	0.00047	2.68917	0.01453	0.00516	3.50205	0.18544	2034.79587
6419	9	25	11.5	943.04507	0.39591	0.05536	0.18055	36.9009	0.15924	1.9668	7939.06419	0.77656	11960064.0
6420	9	25	12.5	1032.48556	0.22683	0.06061	0.00622	14.44242	0.16192	0.06779	2.75074	0.40984	5674.9618
6421	9	25	13.5	964.05985	0.22601	0.05659	0.00942	16.22214	0.22344	0.10258	3.23295	0.44551	3586.57225
6422	9	25	14.5	822.99303	0.22077	0.04831	0.01246	16.94729	0.20886	0.13576	3.93288	0.4599	4657.53979
6423	9	25	15.5	578.17651	0.20587	0.03394	0.01193	15.28369	0.04448	0.12997	5.02573	0.42675	4344.28979
6424	9	25	16.5	324.41111	0.19533	0.01904	0.01629	14.87586	0.03432	0.17744	6.66927	0.41856	3312.1405
6425	9	25	17.5	100.35259	0.16589	0.00589	0.0	0.0	0.0	0.0	5.50353	0.14352	918.22666
6439	9	26	7.5	96.61952	0.16567	0.00567	0.0	0.0	0.0	0.0	4.00082	0.14352	416.40209
6440	9	26	8.5	294.46728	0.17729	0.01729	0.0	0.0	0.0	0.0	3.72821	0.14352	1190.80418
6441	9	26	9.5	508.25355	0.18983	0.02983	0.0	0.0	0.0	0.0	3.48804	0.14352	1969.25367
6442	9	26	10.5	693.04102	0.20812	0.04068	0.00743	13.98309	0.15862	0.08099	3.37382	0.40059	2663.6035
6443	9	26	11.5	1109.56193	0.42217	0.06513	0.19704	39.07048	0.15941	2.14642	11253.07139	0.7997	17550592.0
6444	9	26	12.5	1052.37892	0.22764	0.06177	0.00587	14.26273	0.16144	0.0639	2.68625	0.40622	5753.2743
6445	9	26	13.5	971.55042	0.22634	0.05703	0.00931	16.19827	0.22463	0.10142	3.19088	0.44503	3588.0219
6446	9	26	14.5	823.41751	0.22061	0.04833	0.01228	16.87987	0.20902	0.13372	3.88565	0.45857	4687.2962
6447	9	26	15.5	572.76713	0.20513	0.03362	0.01151	15.09228	0.0444	0.12539	4.84146	0.42291	4323.36444
6448	9	26	16.5	258.5674	0.17721	0.01518	0.00204	5.77031	0.00413	0.02218	5.33397	0.23937	2113.83319
6463	9	27	7.5	84.58981	0.16497	0.00497	0.0	0.0	0.0	0.0	3.84245	0.14352	358.04677
6464	9	27	8.5	199.84255	0.17173	0.01173	0.0	0.0	0.0	0.0	3.72676	0.14352	827.57285
6487	9	28	7.5	104.63776	0.16614	0.00614	0.0	0.0	0.0	0.0	3.77735	0.14352	427.40839
6488	9	28	8.5	316.80152	0.1786	0.0186	0.0	0.0	0.0	0.0	3.49547	0.14352	1207.98114
6489	9	28	9.5	557.68038	0.19765	0.03274	0.00491	11.56423	0.08116	0.05348	3.36307	0.35184	2083.36972
6490	9	28	10.5	723.63592	0.20979	0.04248	0.00731	14.04225	0.15867	0.07963	3.32404	0.40178	2731.5199
6491	9	28	11.5	1197.59271	0.44112	0.0703	0.21082	40.68521	0.15946	2.2965	15084.86255	0.81556	21491456.0
6492	9	28	12.5	1075.722	0.22869	0.06314	0.00554	14.10451	0.16074	0.06039	2.64223	0.40303	6200.7743
6493	9	28	13.5	1046.60897	0.231	0.06144	0.00956	16.54723	0.22714	0.10418	3.18032	0.45197	3964.04795
6494	9	28	14.5	966.67808	0.23028	0.05674	0.01354	17.80743	0.21148	0.14745	4.12057	0.47684	5789.0601
6495	9	28	15.5	721.60045	0.21983	0.04236	0.01747	17.85272	0.08223	0.19034	5.60451	0.47773	6194.7094
6496	9	28	16.5	342.50368	0.20102	0.0201	0.02091	16.30676	0.0415	0.22779	7.40473	0.44719	3787.94725
